feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6572	Week_and_consortia	NS1_w9w10	11.5465740849913	0.155575186206844	68	58	2.590831681606e-65	7.92794494571435e-63
PWY.7316	Week_and_consortia	NS1_w9w10	7.11482335561928	0.119884016368149	68	65	5.35458301394717e-59	8.19251201133917e-57
PWY.6471	Week_and_consortia	NS1_w9w10	2.40599541448771	0.0455908893338083	68	68	1.05982247016405e-55	1.08101891956733e-53
PWY.6470	Week_and_consortia	NS1_w9w10	1.95421604645987	0.0533862714795495	68	68	1.45437455085767e-45	1.11259653140611e-43
PWY.7090	Week_and_consortia	NS1_w9w10	5.72593482705318	0.173877037078057	68	65	1.09475188927426e-42	6.69988156235849e-41
REDCITCYC	Week_and_consortia	NS1_w9w10	-2.00839837304234	0.0612648326815376	68	68	3.76154772923921e-42	1.918389341912e-40
PWY.7332	Week_and_consortia	NS1_w9w10	1.66173474023093	0.0572065232573208	68	48	5.9164128150506e-39	2.58631760200783e-37
PWY.6151	Week_and_consortia	NS1_w9w10	0.811211961737924	0.0323427758932725	68	68	1.85812744249578e-35	7.10733746754636e-34
PWY.6478	Week_and_consortia	NS1_w9w10	-1.69152843805642	0.0684887180529276	68	68	4.66798559223958e-35	1.58711510136146e-33
PWY.5177	Week_and_consortia	NS1_w9w10	1.86615502563853	0.077114728760549	68	48	1.57030983873847e-34	4.80514810653971e-33
PWY.7315	Week_and_consortia	NS1_w9w10	-0.608760545762987	0.026563764017436	68	68	3.92160926238383e-33	1.09092039480859e-31
PWY.6676	Week_and_consortia	NS1_w9w10	-2.47392011229083	0.114478026077716	68	19	1.20499892595508e-31	3.07274726118545e-30
PWY.6612	Week_and_consortia	NS1_w9w10	0.12443480145747	0.00575279814121752	68	68	2.0879583473599e-31	4.91473272532407e-30
P42.PWY	Week_and_consortia	NS1_w9w10	0.223825320010178	0.0105988725051756	68	68	8.25133915521216e-31	1.80350698678209e-29
P4.PWY	Week_and_consortia	NS1_w9w10	-0.922144766005757	0.0453037865256998	68	68	6.58007346421169e-30	1.34233498669918e-28
PWY.5855	Week_and_consortia	NS1_w9w10	-1.06426872331996	0.0530577370502687	68	68	8.68069945668069e-30	1.39804949144436e-28
PWY.5856	Week_and_consortia	NS1_w9w10	-1.06426872331996	0.0530577370502687	68	68	8.68069945668069e-30	1.39804949144436e-28
PWY.5857	Week_and_consortia	NS1_w9w10	-1.06426872331996	0.0530577370502687	68	68	8.68069945668069e-30	1.39804949144436e-28
PWY.6708	Week_and_consortia	NS1_w9w10	-1.06426872331996	0.0530577370502687	68	68	8.68069945668069e-30	1.39804949144436e-28
DTDPRHAMSYN.PWY	Week_and_consortia	NS1_w9w10	-0.293370389715876	0.0147117301251924	68	68	1.21162878266513e-29	1.85379203747765e-28
UBISYN.PWY	Week_and_consortia	NS1_w9w10	-1.00533458833349	0.0504236872844681	68	68	2.07991994155517e-29	3.03074048626611e-28
FOLSYN.PWY	Week_and_consortia	NS1_w9w10	0.11821664657618	0.00605592817774349	68	68	6.81266281288034e-29	9.47579463973356e-28
PWY0.845	Week_and_consortia	NS1_w9w10	0.336115510423716	0.0176037242330114	68	68	1.40402082965808e-28	1.86795814728422e-27
MET.SAM.PWY	Week_and_consortia	NS1_w9w10	0.255002266864194	0.0135721126675204	68	68	3.45087191729193e-28	4.39986169454721e-27
GLYCOLYSIS	Week_and_consortia	NS1_w9w10	0.152329788180651	0.00828088862529774	68	68	1.81542220844732e-27	2.22207678313952e-26
PWY0.1415	Week_and_consortia	NS1_w9w10	2.35400551402599	0.131174189007294	68	48	4.38028980832154e-27	5.15526415902458e-26
PWY.5484	Week_and_consortia	NS1_w9w10	0.210456543291636	0.0118590688129505	68	68	8.07801899329822e-27	9.15508819240466e-26
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_consortia	NS1_w9w10	2.21264578414586	0.124793890165957	68	48	8.48840746135493e-27	9.2766167256236e-26
PWY.5920	Week_and_consortia	NS1_w9w10	2.28323993947188	0.130381594627634	68	48	1.67012858808864e-26	1.76227361363836e-25
SULFATE.CYS.PWY	Week_and_consortia	NS1_w9w10	0.179980196909892	0.0103255071347746	68	68	2.1518891604766e-26	2.19492694368613e-25
P164.PWY	Week_and_consortia	NS1_w9w10	1.33133461162814	0.0772451237408937	68	68	3.96886727699252e-26	3.91765608632165e-25
PWY.7371	Week_and_consortia	NS1_w9w10	-2.40796357150473	0.139710622634674	68	68	6.19451626469691e-26	5.92350617811642e-25
PWY.7374	Week_and_consortia	NS1_w9w10	-2.30116674685766	0.136307266022919	68	68	1.86820985803535e-25	1.73234005017823e-24
ORNDEG.PWY	Week_and_consortia	NS1_w9w10	2.4819329556295	0.149077057376587	68	48	2.55983188391465e-25	2.30384869552319e-24
PWY.6263	Week_and_consortia	NS1_w9w10	-2.10668914202875	0.125838795547661	68	68	2.92106248190531e-25	2.55384319846579e-24
PWY.7399	Week_and_consortia	NS1_w9w10	-2.00639037569163	0.121365240532738	68	68	3.72888582954164e-25	3.16955295511039e-24
P124.PWY	Week_and_consortia	NS1_w9w10	-1.29373743722513	0.0787667167157502	68	68	5.26884641456811e-25	4.24280790225748e-24
PWY.181	Week_and_consortia	NS1_w9w10	4.16559543997031	0.251616647379279	68	48	5.19214301704659e-25	4.24280790225748e-24
KETOGLUCONMET.PWY	Week_and_consortia	NS1_w9w10	2.42653584676823	0.147929544182027	68	48	5.65102185201529e-25	4.43387868388892e-24
PWY.5179	Week_and_consortia	NS1_w9w10	2.25161168228978	0.137994064608798	68	48	1.12557588348726e-24	8.61065550867751e-24
P122.PWY	Week_and_consortia	NS1_w9w10	-1.2202106285402	0.0754802511519275	68	68	1.22427610329368e-24	9.13728018555774e-24
ARGDEG.PWY	Week_and_consortia	NS1_w9w10	2.35429620049944	0.146024292303414	68	48	1.41086375733072e-24	1.0040100226586e-23
ORNARGDEG.PWY	Week_and_consortia	NS1_w9w10	2.35429620049944	0.146024292303414	68	48	1.41086375733072e-24	1.0040100226586e-23
PWY.5265	Week_and_consortia	NS1_w9w10	4.25208023656281	0.263708442586988	68	48	2.08586126557771e-24	1.45062169833359e-23
PWY.6749	Week_and_consortia	NS1_w9w10	-1.78072466795256	0.112406422099779	68	68	3.55781508672989e-24	2.41931425897632e-23
PWY.1622	Week_and_consortia	NS1_w9w10	4.39730140661673	0.276953942967053	68	48	4.64510940720673e-24	3.09000756218535e-23
PWY.5705	Week_and_consortia	NS1_w9w10	2.00036405564825	0.127334531063771	68	68	5.52011062077995e-24	3.59394436161418e-23
PWY.6071	Week_and_consortia	NS1_w9w10	2.36295497829516	0.150665799710468	68	48	6.02120028465901e-24	3.83851518147012e-23
PWY0.321	Week_and_consortia	NS1_w9w10	2.37347828677908	0.152322266250286	68	48	8.44784127778578e-24	5.2755906755152e-23
PYRIDOXSYN.PWY	Week_and_consortia	NS1_w9w10	0.442368177798214	0.0284091796134675	68	68	8.75388195270396e-24	5.35737575505482e-23
NONOXIPENT.PWY	Week_and_consortia	NS1_w9w10	0.28538066180632	0.0183633296552126	68	68	9.69532541551794e-24	5.81719524931076e-23
PWY.6969	Week_and_consortia	NS1_w9w10	0.145102948764808	0.00936526005207657	68	68	1.13512180610262e-23	6.67975524360386e-23
PWY.7294	Week_and_consortia	NS1_w9w10	-1.26774603102083	0.0831310201852617	68	68	2.58106226155252e-23	1.49019821138693e-22
PWY.5347	Week_and_consortia	NS1_w9w10	0.241077389352268	0.0160367428702953	68	68	5.39937214311545e-23	3.05964421443209e-22
SALVADEHYPOX.PWY	Week_and_consortia	NS1_w9w10	1.21335444293364	0.080941978024997	68	68	6.24049690634357e-23	3.47198555152933e-22
PWY.7111	Week_and_consortia	NS1_w9w10	-0.216953503119126	0.0145594846963609	68	68	8.47040765832255e-23	4.62847275615482e-22
PWY.7210	Week_and_consortia	NS1_w9w10	-1.17317345078565	0.0787953913493467	68	68	8.83604673603642e-23	4.74356193197745e-22
PWY.5667	Week_and_consortia	NS1_w9w10	-0.203863242727562	0.0138121645835328	68	68	1.37775442759361e-22	7.14564160751939e-22
