S_NS6_Cp_043_v1v9_1	3.6.4.12
S_NS6_Cp_043_v1v9_2	3.6.4.12
S_NS6_Cp_043_v1v9_3	3.6.4.12
S_NS6_Cp_043_v1v9_4	3.6.4.12
S_NS6_Cp_043_v1v9_5	3.6.4.12
S_NS6_Cp_043_v1v9_6	3.6.4.12
S_NS6_Cp_043_v1v9_7	3.6.4.12
S_NS6_Cp_043_v1v9_8	3.6.4.12
S_NS6_Cp_043_v1v9_9	3.6.4.12
S_NS6_Cp_043_v1v9_10	3.6.4.12
S_NS6_Cp_043_v1v9_11	3.6.4.12
S_NS6_Cp_043_v1v9_12	3.6.4.12
S_NS6_Cp_043_v1v9_13	3.6.4.12
S_NS6_Cp_043_v1v9_14	3.6.4.12
S_NS6_Cp_043_v1v9_15	3.6.4.12
S_NS6_Cp_043_v1v9_16	3.2.1.23
S_NS6_Cp_043_v1v9_17	3.2.1.23
S_NS6_Cp_043_v1v9_18	3.2.1.23
S_NS6_Cp_043_v1v9_19	3.2.1.23
S_NS6_Cp_043_v1v9_20	3.2.1.52
S_NS6_Cp_043_v1v9_21	3.2.1.52
S_NS6_Cp_043_v1v9_22	3.2.1.52
S_NS6_Cp_043_v1v9_23	2.7.7.7
S_NS6_Cp_043_v1v9_24	2.7.7.7
S_NS6_Cp_043_v1v9_25	2.7.7.7
S_NS6_Cp_043_v1v9_26	2.7.7.7
S_NS6_Cp_043_v1v9_27	2.7.7.7
S_NS6_Cp_043_v1v9_28	2.7.7.7
S_NS6_Cp_043_v1v9_29	2.7.7.7
S_NS6_Cp_043_v1v9_30	2.7.7.7
S_NS6_Cp_043_v1v9_31	2.7.7.7
S_NS6_Cp_043_v1v9_32	2.7.7.7
S_NS6_Cp_043_v1v9_33	2.1.1.72
S_NS6_Cp_043_v1v9_34	2.1.1.72
S_NS6_Cp_043_v1v9_35	2.1.1.72
S_NS6_Cp_043_v1v9_36	2.1.1.72
S_NS6_Cp_043_v1v9_37	3.6.3.12
S_NS6_Cp_043_v1v9_38	3.6.3.12
S_NS6_Cp_043_v1v9_39	3.6.3.12
S_NS6_Cp_043_v1v9_40	5.2.1.8
S_NS6_Cp_043_v1v9_41	5.2.1.8
S_NS6_Cp_043_v1v9_42	5.2.1.8
S_NS6_Cp_043_v1v9_43	5.2.1.8
S_NS6_Cp_043_v1v9_44	2.7.13.3
S_NS6_Cp_043_v1v9_45	2.7.13.3
S_NS6_Cp_043_v1v9_46	2.7.13.3
S_NS6_Cp_043_v1v9_47	2.7.13.3
S_NS6_Cp_043_v1v9_48	2.7.13.3
S_NS6_Cp_043_v1v9_49	2.7.13.3
S_NS6_Cp_043_v1v9_50	2.7.13.3
S_NS6_Cp_043_v1v9_51	2.7.13.3
S_NS6_Cp_043_v1v9_52	3.5.1.28
S_NS6_Cp_043_v1v9_53	3.5.1.28
S_NS6_Cp_043_v1v9_54	3.5.1.28
S_NS6_Cp_043_v1v9_55	3.5.1.28
S_NS6_Cp_043_v1v9_56	3.5.1.28
S_NS6_Cp_043_v1v9_57	3.5.1.28
S_NS6_Cp_043_v1v9_58	3.5.1.28
S_NS6_Cp_043_v1v9_59	3.5.1.28
S_NS6_Cp_043_v1v9_60	3.2.1.51
S_NS6_Cp_043_v1v9_61	3.2.1.51
S_NS6_Cp_043_v1v9_62	3.2.1.51
S_NS6_Cp_043_v1v9_63	3.1.3.18
S_NS6_Cp_043_v1v9_64	3.6.1.1
S_NS6_Cp_043_v1v9_65	3.6.1.1
S_NS6_Cp_043_v1v9_66	4.1.3.27
S_NS6_Cp_043_v1v9_67	4.1.3.27
S_NS6_Cp_043_v1v9_68	3.2.1.18
S_NS6_Cp_043_v1v9_69	3.2.1.18
S_NS6_Cp_043_v1v9_70	3.2.1.18
S_NS6_Cp_043_v1v9_71	2.7.11.1
S_NS6_Cp_043_v1v9_72	2.7.11.1
S_NS6_Cp_043_v1v9_73	2.7.11.1
S_NS6_Cp_043_v1v9_74	2.7.11.1
S_NS6_Cp_043_v1v9_75	3.4.16.4
S_NS6_Cp_043_v1v9_76	3.4.16.4
S_NS6_Cp_043_v1v9_77	3.4.16.4
S_NS6_Cp_043_v1v9_78	3.4.16.4
S_NS6_Cp_043_v1v9_79	3.4.16.4
S_NS6_Cp_043_v1v9_80	3.4.16.4
S_NS6_Cp_043_v1v9_81	3.4.16.4
S_NS6_Cp_043_v1v9_82	3.4.16.4
S_NS6_Cp_043_v1v9_83	3.4.16.4
S_NS6_Cp_043_v1v9_84	3.1.21.3
S_NS6_Cp_043_v1v9_85	3.6.4.13
