S_S5_Am_089_v1v9_1	1.6.5.3
S_S5_Am_089_v1v9_2	1.6.5.3
S_S5_Am_089_v1v9_3	1.6.5.3
S_S5_Am_089_v1v9_4	1.6.5.3
S_S5_Am_089_v1v9_5	1.6.5.3
S_S5_Am_089_v1v9_6	1.6.5.3
S_S5_Am_089_v1v9_7	1.6.5.3
S_S5_Am_089_v1v9_8	1.6.5.3
S_S5_Am_089_v1v9_9	1.6.5.3
S_S5_Am_089_v1v9_10	1.6.5.3
S_S5_Am_089_v1v9_11	1.6.5.3
S_S5_Am_089_v1v9_12	1.6.5.3
S_S5_Am_089_v1v9_13	1.6.5.3
S_S5_Am_089_v1v9_14	1.6.5.3
S_S5_Am_089_v1v9_15	3.6.4.12
S_S5_Am_089_v1v9_16	3.6.4.12
S_S5_Am_089_v1v9_17	3.6.4.12
S_S5_Am_089_v1v9_18	3.6.4.12
S_S5_Am_089_v1v9_19	3.6.4.12
S_S5_Am_089_v1v9_20	3.6.4.12
S_S5_Am_089_v1v9_21	3.6.4.12
S_S5_Am_089_v1v9_22	3.6.4.12
S_S5_Am_089_v1v9_23	3.6.4.12
S_S5_Am_089_v1v9_24	3.6.4.12
S_S5_Am_089_v1v9_25	3.6.4.12
S_S5_Am_089_v1v9_26	3.2.1.23
S_S5_Am_089_v1v9_27	3.2.1.23
S_S5_Am_089_v1v9_28	3.2.1.23
S_S5_Am_089_v1v9_29	3.2.1.23
S_S5_Am_089_v1v9_30	3.2.1.23
S_S5_Am_089_v1v9_31	3.2.1.23
S_S5_Am_089_v1v9_32	3.2.1.23
S_S5_Am_089_v1v9_33	3.2.1.23
S_S5_Am_089_v1v9_34	3.2.1.23
S_S5_Am_089_v1v9_35	3.2.1.23
S_S5_Am_089_v1v9_36	3.2.1.23
S_S5_Am_089_v1v9_37	3.2.1.52
S_S5_Am_089_v1v9_38	3.2.1.52
S_S5_Am_089_v1v9_39	3.2.1.52
S_S5_Am_089_v1v9_40	3.2.1.52
S_S5_Am_089_v1v9_41	3.2.1.52
S_S5_Am_089_v1v9_42	3.2.1.52
S_S5_Am_089_v1v9_43	3.2.1.52
S_S5_Am_089_v1v9_44	3.2.1.52
S_S5_Am_089_v1v9_45	3.2.1.52
S_S5_Am_089_v1v9_46	3.2.1.52
S_S5_Am_089_v1v9_47	3.2.1.52
S_S5_Am_089_v1v9_48	2.7.7.7
S_S5_Am_089_v1v9_49	2.7.7.7
S_S5_Am_089_v1v9_50	2.7.7.7
S_S5_Am_089_v1v9_51	2.7.7.7
S_S5_Am_089_v1v9_52	2.7.7.7
S_S5_Am_089_v1v9_53	2.7.7.7
S_S5_Am_089_v1v9_54	2.7.7.7
S_S5_Am_089_v1v9_55	2.7.7.7
S_S5_Am_089_v1v9_56	2.1.1.72
S_S5_Am_089_v1v9_57	2.1.1.72
S_S5_Am_089_v1v9_58	2.1.1.72
S_S5_Am_089_v1v9_59	2.1.1.72
S_S5_Am_089_v1v9_60	2.1.1.72
S_S5_Am_089_v1v9_61	2.1.1.72
S_S5_Am_089_v1v9_62	2.1.1.72
S_S5_Am_089_v1v9_63	2.1.1.72
S_S5_Am_089_v1v9_64	2.1.1.72
S_S5_Am_089_v1v9_65	2.1.1.72
S_S5_Am_089_v1v9_66	3.6.3.12
S_S5_Am_089_v1v9_67	3.6.3.12
S_S5_Am_089_v1v9_68	3.6.3.12
S_S5_Am_089_v1v9_69	3.6.3.12
S_S5_Am_089_v1v9_70	3.6.3.12
S_S5_Am_089_v1v9_71	3.6.3.12
S_S5_Am_089_v1v9_72	5.2.1.8
S_S5_Am_089_v1v9_73	5.2.1.8
S_S5_Am_089_v1v9_74	5.2.1.8
S_S5_Am_089_v1v9_75	5.2.1.8
S_S5_Am_089_v1v9_76	5.2.1.8
S_S5_Am_089_v1v9_77	5.2.1.8
S_S5_Am_089_v1v9_78	2.7.13.3
S_S5_Am_089_v1v9_79	2.7.13.3
S_S5_Am_089_v1v9_80	2.7.13.3
S_S5_Am_089_v1v9_81	3.5.1.28
S_S5_Am_089_v1v9_82	3.5.1.28
S_S5_Am_089_v1v9_83	3.5.1.28
S_S5_Am_089_v1v9_84	3.5.1.28
S_S5_Am_089_v1v9_85	3.2.1.51
S_S5_Am_089_v1v9_86	3.2.1.51
S_S5_Am_089_v1v9_87	3.2.1.51
S_S5_Am_089_v1v9_88	3.2.1.51
S_S5_Am_089_v1v9_89	3.2.1.51
S_S5_Am_089_v1v9_90	3.2.1.51
S_S5_Am_089_v1v9_91	3.1.3.18
S_S5_Am_089_v1v9_92	3.1.3.18
S_S5_Am_089_v1v9_93	3.1.3.18
S_S5_Am_089_v1v9_94	3.1.3.18
S_S5_Am_089_v1v9_95	3.6.1.1
S_S5_Am_089_v1v9_96	3.6.1.1
S_S5_Am_089_v1v9_97	3.6.1.1
S_S5_Am_089_v1v9_98	3.6.1.1
S_S5_Am_089_v1v9_99	4.1.3.27
S_S5_Am_089_v1v9_100	4.1.3.27
S_S5_Am_089_v1v9_101	4.1.3.27
S_S5_Am_089_v1v9_102	4.1.3.27
S_S5_Am_089_v1v9_103	3.2.1.18
S_S5_Am_089_v1v9_104	3.2.1.18
S_S5_Am_089_v1v9_105	3.2.1.18
S_S5_Am_089_v1v9_106	3.2.1.18
S_S5_Am_089_v1v9_107	2.7.11.1
S_S5_Am_089_v1v9_108	2.7.11.1
S_S5_Am_089_v1v9_109	2.7.11.1
S_S5_Am_089_v1v9_110	3.4.16.4
S_S5_Am_089_v1v9_111	3.4.16.4
S_S5_Am_089_v1v9_112	3.4.16.4
S_S5_Am_089_v1v9_113	3.4.16.4
S_S5_Am_089_v1v9_114	3.1.21.3
S_S5_Am_089_v1v9_115	3.1.21.3
S_S5_Am_089_v1v9_116	3.1.21.3
S_S5_Am_089_v1v9_117	3.1.21.3
S_S5_Am_089_v1v9_118	3.1.21.3
S_S5_Am_089_v1v9_119	3.1.21.3
S_S5_Am_089_v1v9_120	3.6.4.13
S_S5_Am_089_v1v9_121	3.6.4.13
S_S5_Am_089_v1v9_122	3.6.4.13
S_S5_Am_089_v1v9_123	3.6.4.13
S_S5_Am_089_v1v9_124	6.3.5.5
S_S5_Am_089_v1v9_125	6.3.5.5
S_S5_Am_089_v1v9_126	6.3.5.5
S_S5_Am_089_v1v9_127	3.4.24.70
S_S5_Am_089_v1v9_128	3.4.24.70
S_S5_Am_089_v1v9_129	1.8.1.2
S_S5_Am_089_v1v9_130	1.8.1.2
S_S5_Am_089_v1v9_131	1.8.1.2
S_S5_Am_089_v1v9_132	3.1.3.48
S_S5_Am_089_v1v9_133	3.1.3.48
S_S5_Am_089_v1v9_134	3.1.3.48
S_S5_Am_089_v1v9_135	2.7.7.6
S_S5_Am_089_v1v9_136	2.7.7.6
S_S5_Am_089_v1v9_137	2.7.7.6
S_S5_Am_089_v1v9_138	2.7.7.6
S_S5_Am_089_v1v9_139	2.3.3.13
S_S5_Am_089_v1v9_140	2.3.3.13
S_S5_Am_089_v1v9_141	2.3.3.13
S_S5_Am_089_v1v9_142	2.1.1.191
S_S5_Am_089_v1v9_143	2.1.1.191
S_S5_Am_089_v1v9_144	2.1.1.191
S_S5_Am_089_v1v9_145	2.1.1.191
S_S5_Am_089_v1v9_146	4.2.1.20
