S_NS6_Sh_058_v1v9_1	1.6.5.3
S_NS6_Sh_058_v1v9_2	1.6.5.3
S_NS6_Sh_058_v1v9_3	1.6.5.3
S_NS6_Sh_058_v1v9_4	3.6.4.12
S_NS6_Sh_058_v1v9_5	3.6.4.12
S_NS6_Sh_058_v1v9_6	3.6.4.12
S_NS6_Sh_058_v1v9_7	3.6.4.12
S_NS6_Sh_058_v1v9_8	3.6.4.12
S_NS6_Sh_058_v1v9_9	3.6.4.12
S_NS6_Sh_058_v1v9_10	3.6.4.12
S_NS6_Sh_058_v1v9_11	3.6.4.12
S_NS6_Sh_058_v1v9_12	3.6.4.12
S_NS6_Sh_058_v1v9_13	3.6.4.12
S_NS6_Sh_058_v1v9_14	3.6.4.12
S_NS6_Sh_058_v1v9_15	2.7.7.7
S_NS6_Sh_058_v1v9_16	2.7.7.7
S_NS6_Sh_058_v1v9_17	2.7.7.7
S_NS6_Sh_058_v1v9_18	2.7.7.7
S_NS6_Sh_058_v1v9_19	2.7.7.7
S_NS6_Sh_058_v1v9_20	2.7.7.7
S_NS6_Sh_058_v1v9_21	2.7.7.7
S_NS6_Sh_058_v1v9_22	2.7.7.7
S_NS6_Sh_058_v1v9_23	2.7.7.7
S_NS6_Sh_058_v1v9_24	2.7.7.7
S_NS6_Sh_058_v1v9_25	2.1.1.72
S_NS6_Sh_058_v1v9_26	2.1.1.72
S_NS6_Sh_058_v1v9_27	5.2.1.8
S_NS6_Sh_058_v1v9_28	5.2.1.8
S_NS6_Sh_058_v1v9_29	2.7.13.3
S_NS6_Sh_058_v1v9_30	2.7.13.3
S_NS6_Sh_058_v1v9_31	2.7.13.3
S_NS6_Sh_058_v1v9_32	2.7.13.3
S_NS6_Sh_058_v1v9_33	2.7.13.3
S_NS6_Sh_058_v1v9_34	2.7.13.3
S_NS6_Sh_058_v1v9_35	2.7.13.3
S_NS6_Sh_058_v1v9_36	2.7.13.3
S_NS6_Sh_058_v1v9_37	2.7.13.3
S_NS6_Sh_058_v1v9_38	2.7.13.3
S_NS6_Sh_058_v1v9_39	2.7.13.3
S_NS6_Sh_058_v1v9_40	2.7.13.3
S_NS6_Sh_058_v1v9_41	2.7.13.3
S_NS6_Sh_058_v1v9_42	3.5.1.28
S_NS6_Sh_058_v1v9_43	3.5.1.28
S_NS6_Sh_058_v1v9_44	3.5.1.28
S_NS6_Sh_058_v1v9_45	3.5.1.28
S_NS6_Sh_058_v1v9_46	3.1.3.18
S_NS6_Sh_058_v1v9_47	3.6.1.1
S_NS6_Sh_058_v1v9_48	4.1.3.27
S_NS6_Sh_058_v1v9_49	4.1.3.27
S_NS6_Sh_058_v1v9_50	4.1.3.27
S_NS6_Sh_058_v1v9_51	4.1.3.27
S_NS6_Sh_058_v1v9_52	2.7.11.1
S_NS6_Sh_058_v1v9_53	2.7.11.1
S_NS6_Sh_058_v1v9_54	3.4.16.4
S_NS6_Sh_058_v1v9_55	3.4.16.4
S_NS6_Sh_058_v1v9_56	3.4.16.4
S_NS6_Sh_058_v1v9_57	3.1.21.3
S_NS6_Sh_058_v1v9_58	3.1.21.3
S_NS6_Sh_058_v1v9_59	3.6.4.13
S_NS6_Sh_058_v1v9_60	3.6.4.13
S_NS6_Sh_058_v1v9_61	6.3.5.5
S_NS6_Sh_058_v1v9_62	6.3.5.5
S_NS6_Sh_058_v1v9_63	1.8.1.2
S_NS6_Sh_058_v1v9_64	1.8.1.2
S_NS6_Sh_058_v1v9_65	3.1.3.48
S_NS6_Sh_058_v1v9_66	3.1.3.48
S_NS6_Sh_058_v1v9_67	3.1.3.48
S_NS6_Sh_058_v1v9_68	2.7.7.6
S_NS6_Sh_058_v1v9_69	2.7.7.6
S_NS6_Sh_058_v1v9_70	2.7.7.6
S_NS6_Sh_058_v1v9_71	2.7.7.6
S_NS6_Sh_058_v1v9_72	2.7.7.6
S_NS6_Sh_058_v1v9_73	2.3.3.13
S_NS6_Sh_058_v1v9_74	2.1.1.191
