feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
TEICHOICACID.PWY	Week_and_consortia	S2_w9w10	-1.86125851158545	0.0500189409940178	77	77	1.13693552398926e-49	3.388067861488e-47
PWY.5177	Week_and_consortia	S2_w9w10	2.1071506525207	0.0653777980679336	77	57	2.60322730748426e-45	3.87880868815155e-43
REDCITCYC	Week_and_consortia	S2_w9w10	-1.93499578556435	0.0641622272841059	77	77	2.56703099230614e-43	2.54991745235744e-41
PWY.7090	Week_and_consortia	S2_w9w10	4.69956507212144	0.157230395153516	77	74	4.68119196914582e-43	3.48748801701363e-41
PWY.6148	Week_and_consortia	S2_w9w10	2.4670334490769	0.0866620644874132	77	57	1.30927816078688e-41	7.80329783828979e-40
PWY.2201	Week_and_consortia	S2_w9w10	2.5307794950079	0.0894449291116254	77	57	1.98069902625424e-41	9.83747183039607e-40
KETOGLUCONMET.PWY	Week_and_consortia	S2_w9w10	2.54147657468922	0.0915861539177024	77	57	7.38530772580004e-41	3.14403100326916e-39
PWY.5345	Week_and_consortia	S2_w9w10	-0.754866277325762	0.0278957528207412	77	77	3.97315905783285e-40	1.48000174904273e-38
PWY.4984	Week_and_consortia	S2_w9w10	1.10926353691872	0.0459427755137883	77	77	7.96758051129459e-37	2.63815443596199e-35
PWY.6471	Week_and_consortia	S2_w9w10	1.33679474471725	0.0610140076732272	77	77	4.38067092161007e-34	1.3054399346398e-32
PWY0.1277	Week_and_consortia	S2_w9w10	-2.01520337826877	0.0965959857699104	77	20	5.88933554637216e-33	1.59547453892628e-31
CRNFORCAT.PWY	Week_and_consortia	S2_w9w10	2.05679527869265	0.103962246198913	77	57	1.72184014024421e-31	4.27590301493979e-30
PWY.7315	Week_and_consortia	S2_w9w10	-0.465058692214164	0.0236069218663931	77	77	3.69818280475181e-31	8.47737289089261e-30
PWY.6470	Week_and_consortia	S2_w9w10	1.15579534070892	0.0593360440378525	77	77	7.41499357207256e-31	1.57833434605544e-29
PWY490.3	Week_and_consortia	S2_w9w10	2.30107611426454	0.123052458870592	77	77	9.21523561590718e-30	1.83076014236023e-28
HCAMHPDEG.PWY	Week_and_consortia	S2_w9w10	-2.15342541147555	0.118369752892689	77	20	3.18156049628851e-29	5.57708839937633e-28
PWY.6690	Week_and_consortia	S2_w9w10	-2.15342541147555	0.118369752892689	77	20	3.18156049628851e-29	5.57708839937633e-28
PWY.7210	Week_and_consortia	S2_w9w10	1.12955802812098	0.064166084889266	77	77	3.55795827708691e-28	5.8903975920661e-27
PWY.6353	Week_and_consortia	S2_w9w10	1.06152589505238	0.0603834468877037	77	77	3.88750814780987e-28	6.06173845738709e-27
SALVADEHYPOX.PWY	Week_and_consortia	S2_w9w10	1.40971241859321	0.0802540536853729	77	77	4.06828084388395e-28	6.06173845738709e-27
SO4ASSIM.PWY	Week_and_consortia	S2_w9w10	-0.95806931919848	0.0554810766253492	77	77	1.12473209750579e-27	1.59604840503203e-26
