feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5419	Week_and_consortia	NS6_w5w6	3.17099474332317	0.36976962123626	32	30	1.44150202370466e-09	1.34011865309823e-07
PWY.5420	Week_and_consortia	NS6_w5w6	3.09719213926344	0.364702859887622	32	30	1.77802289648344e-09	1.34011865309823e-07
PWY.5910	Week_and_consortia	NS6_w5w6	3.15644737724601	0.371823752839011	32	30	1.79280087371001e-09	1.34011865309823e-07
PWY.922	Week_and_consortia	NS6_w5w6	3.15878722451785	0.37205197305368	32	30	1.7879070883322e-09	1.34011865309823e-07
PWY.5415	Week_and_consortia	NS6_w5w6	3.03730770763905	0.362465727364989	32	30	2.36627427989088e-09	1.41503201937475e-07
PWY.5179	Week_and_consortia	NS6_w5w6	2.89581575685332	0.358744102593904	32	30	5.20043477831429e-09	2.59154999785996e-07
PWY.5667	Week_and_consortia	NS6_w5w6	-0.0483228088721262	0.00789843288665367	32	32	1.15279643187633e-06	4.30857666413777e-05
PWY0.1319	Week_and_consortia	NS6_w5w6	-0.0483228088721262	0.00789843288669792	32	32	1.15279642952061e-06	4.30857666413777e-05
GLYCOCAT.PWY	Week_and_consortia	NS6_w5w6	-0.0641050003012992	0.0121171990945002	32	32	1.02584665121277e-05	0.000340809054125132
ANAGLYCOLYSIS.PWY	Week_and_consortia	NS6_w5w6	-0.0550928778187597	0.0106404383038515	32	32	1.41041219698165e-05	0.000421713246897514
HEMESYN2.PWY	Week_and_consortia	NS6_w5w6	0.957539784850011	0.191564926828854	32	32	2.54713803075105e-05	0.000692358428358694
X1CMET2.PWY	Week_and_consortia	NS6_w5w6	-0.0586650332335429	0.0128288614858693	32	32	7.75923480859031e-05	0.000723555536730791
AEROBACTINSYN.PWY	Week_and_consortia	NS6_w5w6	1.50547997827897	0.340043017135295	32	32	0.000124098498026856	0.000723555536730791
ARGDEG.PWY	Week_and_consortia	NS6_w5w6	1.44993091585371	0.326236301023974	32	32	0.000118380029477809	0.000723555536730791
AST.PWY	Week_and_consortia	NS6_w5w6	1.47476250943906	0.332911680975201	32	32	0.000123222089351281	0.000723555536730791
CENTFERM.PWY	Week_and_consortia	NS6_w5w6	1.36707753592531	0.307032575069461	32	32	0.000115753326650471	0.000723555536730791
ECASYN.PWY	Week_and_consortia	NS6_w5w6	1.45302539132529	0.326737472166709	32	32	0.000117516175097412	0.000723555536730791
FAO.PWY	Week_and_consortia	NS6_w5w6	1.46928344461905	0.332765188471725	32	32	0.000128255663701444	0.000723555536730791
GLYCOL.GLYOXDEG.PWY	Week_and_consortia	NS6_w5w6	1.41513240063648	0.311222119021205	32	32	8.91574635526576e-05	0.000723555536730791
GLYCOLYSIS.TCA.GLYOX.BYPASS	Week_and_consortia	NS6_w5w6	1.42820981183097	0.319890526709163	32	32	0.000111939779509317	0.000723555536730791
GLYOXYLATE.BYPASS	Week_and_consortia	NS6_w5w6	1.48208134136547	0.333633168505462	32	32	0.000119091467827333	0.000723555536730791
HCAMHPDEG.PWY	Week_and_consortia	NS6_w5w6	1.50547997827896	0.340043017131229	32	32	0.00012409849800537	0.000723555536730791
HEME.BIOSYNTHESIS.II	Week_and_consortia	NS6_w5w6	0.730391040672697	0.158947591801519	32	32	7.80337880972243e-05	0.000723555536730791
KDO.NAGLIPASYN.PWY	Week_and_consortia	NS6_w5w6	1.3006817826107	0.289500955874648	32	32	0.000103563455739124	0.000723555536730791
LPSSYN.PWY	Week_and_consortia	NS6_w5w6	1.429296298943	0.32308307723543	32	32	0.000125265842479502	0.000723555536730791
METHGLYUT.PWY	Week_and_consortia	NS6_w5w6	1.49472971569575	0.327505414582877	32	32	8.50687825314415e-05	0.000723555536730791
ORNARGDEG.PWY	Week_and_consortia	NS6_w5w6	1.44993091585371	0.326236301023974	32	32	0.000118380029477809	0.000723555536730791
P105.PWY	Week_and_consortia	NS6_w5w6	1.27529623097868	0.283656269380215	32	32	0.000102685787072105	0.000723555536730791
