feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.28	Week_and_Consortium	NS1_w5	-0.199477162601677	0.0116936681322361	94	94	3.05107168167923e-30	1.98386295119452e-27
EC.1.8.98.5	Week_and_Consortium	NS1_w5	-2.40269582495199	0.144307433202978	94	94	1.65518958979281e-29	1.98386295119452e-27
EC.1.8.98.4	Week_and_Consortium	NS1_w5	-2.40269582495199	0.144307433202978	94	94	1.65518958979281e-29	1.98386295119452e-27
EC.1.8.7.3	Week_and_Consortium	NS1_w5	-2.40269582495199	0.144307433202978	94	94	1.65518958979281e-29	1.98386295119452e-27
EC.1.8.98.6	Week_and_Consortium	NS1_w5	-2.40269582495199	0.144307433202978	94	94	1.65518958979281e-29	1.98386295119452e-27
EC.2.3.2.5	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.1.21.98.1	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.2.5.1.120	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.1.14.13.22	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.3.2.2.26	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.3.4.21.26	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.4.2.1.151	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.1.1.1.67	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.2.5.1.76	Week_and_Consortium	NS1_w5	-2.402695824952	0.144307433202978	94	94	1.65518958975696e-29	1.98386295119452e-27
EC.2.4.1.80	Week_and_Consortium	NS1_w5	-2.95096487083829	0.180378105852526	94	92	7.23744459279428e-29	8.09628801780586e-27
EC.4.1.1.44	Week_and_Consortium	NS1_w5	-0.123266126549946	0.00796139154990838	94	94	2.7614465235154e-27	2.89606704153678e-25
EC.1.17.1.9	Week_and_Consortium	NS1_w5	0.438038726094237	0.0284318951140617	94	94	3.23154455298022e-27	3.18972456464754e-25
EC.3.2.1.51	Week_and_Consortium	NS1_w5	-0.292641435859579	0.0194091612044372	94	94	1.34888650041806e-26	1.25746197094528e-24
EC.2.7.7.24	Week_and_Consortium	NS1_w5	-0.178239312442873	0.0118752218257058	94	94	1.8163746224634e-26	1.6041455876282e-24
EC.2.7.1.11	Week_and_Consortium	NS1_w5	-0.0842025859569243	0.00570471323937877	94	94	5.41839059521152e-26	4.54602970938247e-24
EC.6.3.2.14	Week_and_Consortium	NS1_w5	0.39722761691541	0.0269660423545509	94	94	6.17054912365755e-26	4.93056258547493e-24
EC.4.1.1.20	Week_and_Consortium	NS1_w5	-0.0959282708569261	0.00659962171474619	94	94	1.46184076511113e-25	1.11498581993476e-23
EC.1.1.1.367	Week_and_Consortium	NS1_w5	-1.12806628445532	0.0790377581585918	94	94	4.70464143164451e-25	3.43234274882587e-23
EC.3.2.1.197	Week_and_Consortium	NS1_w5	-1.01623519238049	0.0735609640487368	94	94	3.67035240823818e-24	2.56618805875986e-22
EC.3.6.3.16	Week_and_Consortium	NS1_w5	-1.03850871634553	0.0755672014800313	94	94	5.08275797357635e-24	3.41154715186444e-22
EC.3.4.24.71	Week_and_Consortium	NS1_w5	-0.881526297886725	0.0640837340144352	94	94	5.76024514542475e-24	3.71757359770105e-22
EC.2.7.7.92	Week_and_Consortium	NS1_w5	-1.0273722295631	0.0756455147472158	94	94	1.0568386642875e-23	5.72056541507877e-22
