feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K17818	Week_and_consortia	NS6_w9w10	-8.71561979933757	0.0735853411235781	40	21	2.04198037972867e-50	5.12128679235952e-47
ko.K00019	Week_and_consortia	NS6_w9w10	-10.542262285048	0.0883363784103752	40	21	1.53271824330821e-50	5.12128679235952e-47
ko.K05882	Week_and_consortia	NS6_w9w10	-9.34112006893269	0.0978518378441477	40	21	7.21211538204678e-47	1.20586569187822e-43
ko.K13925	Week_and_consortia	NS6_w9w10	6.74365707004384	0.0807680807060336	40	21	1.1440025018114e-44	1.4345791372715e-41
ko.K14680	Week_and_consortia	NS6_w9w10	7.80219113196539	0.100822049679719	40	21	1.57745410295498e-42	1.58250195608443e-39
ko.K00886	Week_and_consortia	NS6_w9w10	7.86109790572115	0.121369647049478	40	40	1.08915407754446e-39	9.10532808827172e-37
ko.K02205	Week_and_consortia	NS6_w9w10	-8.41181942515825	0.133011995529674	40	21	2.61564293954862e-39	1.64000812309699e-36
ko.K16236	Week_and_consortia	NS6_w9w10	-8.41181942515825	0.133011995529674	40	21	2.61564293954862e-39	1.64000812309699e-36
ko.K13525	Week_and_consortia	NS6_w9w10	6.8023024535378	0.111229567666685	40	40	8.94230563103703e-39	4.98384500503131e-36
ko.K07506	Week_and_consortia	NS6_w9w10	6.59057605243264	0.109622397923381	40	40	1.67115539555218e-38	8.38251546408974e-36
ko.K20451	Week_and_consortia	NS6_w9w10	6.51776843240059	0.117027467282625	40	21	2.74661186824289e-37	1.25245501191876e-34
ko.K17640	Week_and_consortia	NS6_w9w10	-5.83623345119965	0.107428857118244	40	21	6.8182319568127e-37	2.63078857656711e-34
ko.K11956	Week_and_consortia	NS6_w9w10	-5.83623345119965	0.107428857118244	40	21	6.8182319568127e-37	2.63078857656711e-34
ko.K20345	Week_and_consortia	NS6_w9w10	5.39085181713443	0.104435861705064	40	21	8.40342344719501e-37	3.01082657222358e-34
ko.K08961	Week_and_consortia	NS6_w9w10	12.183693283333	0.240659732495972	40	30	1.73941095447635e-36	5.81659023176893e-34
ko.K03190	Week_and_consortia	NS6_w9w10	-4.58924811591009	0.094979222134541	40	40	4.9132038317661e-35	1.29708581158625e-32
ko.K03188	Week_and_consortia	NS6_w9w10	-4.58924811591009	0.094979222134541	40	40	4.9132038317661e-35	1.29708581158625e-32
ko.K01428	Week_and_consortia	NS6_w9w10	-4.58924811591009	0.094979222134541	40	40	4.9132038317661e-35	1.29708581158625e-32
ko.K01430	Week_and_consortia	NS6_w9w10	-4.58924811591009	0.094979222134541	40	40	4.9132038317661e-35	1.29708581158625e-32
ko.K19429	Week_and_consortia	NS6_w9w10	8.14450318945083	0.170169753007194	40	40	6.94793166882772e-35	1.68868241151048e-32
ko.K03187	Week_and_consortia	NS6_w9w10	-4.47112702226498	0.0934635257562438	40	40	7.06984263192185e-35	1.68868241151048e-32
ko.K03465	Week_and_consortia	NS6_w9w10	5.31374899586653	0.125118546037077	40	21	1.2311873925151e-33	2.80710725493442e-31
ko.K21681	Week_and_consortia	NS6_w9w10	6.85761057111318	0.166569385604562	40	40	3.91513492385314e-33	8.18263199085305e-31
ko.K15482	Week_and_consortia	NS6_w9w10	5.44290143232918	0.126923290324516	40	40	3.76698325268912e-33	8.18263199085305e-31
ko.K06904	Week_and_consortia	NS6_w9w10	6.79069262172468	0.167696357289516	40	40	7.24311218445967e-33	1.45325802868999e-30
ko.K21739	Week_and_consortia	NS6_w9w10	3.01696759113309	0.0722971517735442	40	40	1.01254543629302e-32	1.88108441053547e-30
ko.K01429	Week_and_consortia	NS6_w9w10	-4.3456007879522	0.104134494282699	40	40	1.01205129009785e-32	1.88108441053547e-30
ko.K03189	Week_and_consortia	NS6_w9w10	-4.19286552168495	0.101355105122173	40	40	1.3885628231183e-32	2.48751111455764e-30
ko.K09384	Week_and_consortia	NS6_w9w10	5.03524777576186	0.12823894515233	40	40	2.27586250339431e-32	3.93645735069858e-30
ko.K08153	Week_and_consortia	NS6_w9w10	5.34701931588465	0.134030952718357	40	40	5.16624597652419e-32	8.35931929620817e-30
ko.K14048	Week_and_consortia	NS6_w9w10	-4.13946950970454	0.103668130596062	40	40	4.99989046641903e-32	8.35931929620817e-30
ko.K19159	Week_and_consortia	NS6_w9w10	-4.52690227726153	0.11552253742137	40	40	9.86891336405509e-32	1.53712792557034e-29
ko.K01697	Week_and_consortia	NS6_w9w10	-7.36656085135115	0.195314928153545	40	40	1.01126837208575e-31	1.53712792557034e-29
ko.K01710	Week_and_consortia	NS6_w9w10	-0.643744462435418	0.0173157803445069	40	40	6.60350072815345e-31	9.74210578012285e-29
ko.K06188	Week_and_consortia	NS6_w9w10	2.46430042883	0.0664685419380449	40	40	7.29162973113381e-31	1.04499470661049e-28
ko.K13522	Week_and_consortia	NS6_w9w10	4.8337147512981	0.130593403396215	40	40	7.73925280113715e-31	1.04919167704065e-28
ko.K07110	Week_and_consortia	NS6_w9w10	4.8337147512981	0.130593403396215	40	40	7.73925280113715e-31	1.04919167704065e-28
ko.K20454	Week_and_consortia	NS6_w9w10	5.39528953861273	0.147175979084639	40	21	1.09504264047579e-30	1.44545628542805e-28
ko.K00002	Week_and_consortia	NS6_w9w10	5.55420057579833	0.151710740157604	40	40	1.14832044855611e-30	1.47691676152755e-28
ko.K18431	Week_and_consortia	NS6_w9w10	-7.94180876891979	0.219506979861271	40	34	1.7579084684657e-30	2.20441721945599e-28
ko.K17624	Week_and_consortia	NS6_w9w10	5.78281413961113	0.167354583923911	40	40	2.57012668452453e-30	3.14433059745733e-28
ko.K01195	Week_and_consortia	NS6_w9w10	2.5360044031501	0.0725549283818309	40	40	6.08400025267211e-30	7.26603458747698e-28
ko.K15973	Week_and_consortia	NS6_w9w10	7.23728237702978	0.215812942745396	40	21	7.74088744627454e-30	9.02983521639839e-28
ko.K22213	Week_and_consortia	NS6_w9w10	8.32458826818686	0.253490074216417	40	30	1.67188073325546e-29	1.90594403591123e-27
ko.K00297	Week_and_consortia	NS6_w9w10	-0.673197848082049	0.0205126997393031	40	40	1.71222983585029e-29	1.90856552369445e-27
ko.K01259	Week_and_consortia	NS6_w9w10	4.54947254436758	0.13947247869169	40	40	2.14190141344173e-29	2.33560380213559e-27
ko.K07455	Week_and_consortia	NS6_w9w10	4.36126547961119	0.134540896679661	40	40	2.69435517839208e-29	2.87550756910951e-27
ko.K02851	Week_and_consortia	NS6_w9w10	3.52411085869621	0.108899611317835	40	40	2.86702765814556e-29	2.99604390276211e-27
ko.K01179	Week_and_consortia	NS6_w9w10	2.96246476071743	0.091946973105529	40	40	3.3684549267933e-29	3.44819794138677e-27
ko.K19050	Week_and_consortia	NS6_w9w10	1.41332565180049	0.044695110012349	40	20	6.69372940196651e-29	6.7151493360528e-27
ko.K07493	Week_and_consortia	NS6_w9w10	-8.8744915959572	0.282227983580857	40	38	8.22274977321402e-29	8.08731624753756e-27
ko.K00392	Week_and_consortia	NS6_w9w10	6.17037162966511	0.200761376965533	40	40	1.89577683612881e-28	1.82869550192733e-26
ko.K03930	Week_and_consortia	NS6_w9w10	4.44338981502559	0.141422198651696	40	40	2.76883528124961e-28	2.62046750391472e-26
ko.K03301	Week_and_consortia	NS6_w9w10	-2.12497868497408	0.0703017888509322	40	20	3.48717096344211e-28	3.01580164700441e-26
ko.K18554	Week_and_consortia	NS6_w9w10	-2.12497868497408	0.0703017888509322	40	20	3.48717096344211e-28	3.01580164700441e-26
ko.K20333	Week_and_consortia	NS6_w9w10	-2.12305546055487	0.0701053470664452	40	20	3.25425387796814e-28	3.01580164700441e-26
ko.K19427	Week_and_consortia	NS6_w9w10	-2.12497868497408	0.0703017888509322	40	20	3.48717096344211e-28	3.01580164700441e-26
ko.K07399	Week_and_consortia	NS6_w9w10	-2.12497868497408	0.0703017888509322	40	20	3.48717096344211e-28	3.01580164700441e-26
ko.K07746	Week_and_consortia	NS6_w9w10	-3.63172669742456	0.116779098103936	40	40	3.9907109573013e-28	3.39278070539378e-26
ko.K07217	Week_and_consortia	NS6_w9w10	-3.973817492714	0.132391045386973	40	40	4.50220097781353e-28	3.70213772208405e-26
ko.K08222	Week_and_consortia	NS6_w9w10	2.67403721637724	0.0862645583765293	40	40	4.48175653651666e-28	3.70213772208405e-26
ko.K07240	Week_and_consortia	NS6_w9w10	1.14472411586806	0.0385546207245875	40	40	6.69594441270505e-28	5.41723502808524e-26
ko.K09181	Week_and_consortia	NS6_w9w10	2.20431767061939	0.0725783220498156	40	40	9.2782458130683e-28	7.38725095211914e-26
ko.K15773	Week_and_consortia	NS6_w9w10	-6.64992751439353	0.228002632203615	40	39	1.28275456525956e-27	1.00535889052218e-25
ko.K07118	Week_and_consortia	NS6_w9w10	2.31833402154145	0.078514238685734	40	40	2.52840672237786e-27	1.95115201837652e-25
ko.K06871	Week_and_consortia	NS6_w9w10	-0.844547005052033	0.0288583287981745	40	40	3.47122957483349e-27	2.63813447687345e-25
ko.K22441	Week_and_consortia	NS6_w9w10	-7.77502102936632	0.277445200160485	40	38	5.48245310655905e-27	4.10447534067167e-25
ko.K01095	Week_and_consortia	NS6_w9w10	5.79655584808804	0.206935452290742	40	40	5.56983100897834e-27	4.10856946191696e-25
ko.K07282	Week_and_consortia	NS6_w9w10	1.27359028216626	0.0444157152685752	40	40	7.15810137957504e-27	5.20362848115194e-25
ko.K17837	Week_and_consortia	NS6_w9w10	-3.54545706436091	0.129044254045243	40	40	1.12319043804444e-26	8.0484617674727e-25
ko.K20885	Week_and_consortia	NS6_w9w10	2.83250142754071	0.100328927692937	40	40	1.24130122269564e-26	8.76953089160751e-25
ko.K11616	Week_and_consortia	NS6_w9w10	8.144363779672	0.289701103222917	40	30	1.44176272776621e-26	1.00442803367712e-24
ko.K01406	Week_and_consortia	NS6_w9w10	-5.99810333387842	0.21391500275407	40	34	1.58135829547946e-26	1.08658811097602e-24
ko.K13483	Week_and_consortia	NS6_w9w10	4.30504712767583	0.153897323681903	40	40	1.71918806843997e-26	1.16533072314796e-24
ko.K00648	Week_and_consortia	NS6_w9w10	0.737473946224467	0.0264610368352588	40	40	1.95970088857083e-26	1.31064795427617e-24
ko.K19802	Week_and_consortia	NS6_w9w10	1.62745789185147	0.0606404050915993	40	40	2.62433469206723e-26	1.73206089676437e-24
ko.K01297	Week_and_consortia	NS6_w9w10	2.31251399040612	0.0868336318379687	40	40	3.46815622328106e-26	2.25925605402309e-24
ko.K02651	Week_and_consortia	NS6_w9w10	2.40514514652818	0.0880435523581628	40	40	3.97541066182081e-26	2.55649485637092e-24
ko.K07650	Week_and_consortia	NS6_w9w10	-1.50243875327441	0.0552116256304335	40	20	4.55597825066147e-26	2.85659836316474e-24
ko.K07770	Week_and_consortia	NS6_w9w10	-1.50243875327441	0.0552116256304335	40	20	4.55597825066147e-26	2.85659836316474e-24
ko.K08223	Week_and_consortia	NS6_w9w10	1.71316840714914	0.0654794408332214	40	40	6.57643096795086e-26	4.0725157697829e-24
ko.K05349	Week_and_consortia	NS6_w9w10	1.47473060521732	0.0566881940855787	40	40	8.07591851693129e-26	4.94009844889358e-24
ko.K18626	Week_and_consortia	NS6_w9w10	-2.5205940356466	0.0942417343939747	40	40	8.37978349102817e-26	5.06421614349365e-24
ko.K05524	Week_and_consortia	NS6_w9w10	4.51342607504118	0.169028412064005	40	40	8.87867252856176e-26	5.30183588134117e-24
ko.K05979	Week_and_consortia	NS6_w9w10	3.80246203984657	0.14779760073305	40	40	1.20461755548764e-25	7.10866077450115e-24
ko.K02203	Week_and_consortia	NS6_w9w10	-5.78615899400991	0.21904135431525	40	34	1.29772231915997e-25	7.56904087547257e-24
ko.K21416	Week_and_consortia	NS6_w9w10	-1.4998610433699	0.0586843861857421	40	20	1.5277947785272e-25	8.80852713688786e-24
ko.K17735	Week_and_consortia	NS6_w9w10	-1.54150137830079	0.0605760029960338	40	20	1.78585045707061e-25	1.01793476053025e-23
ko.K02110	Week_and_consortia	NS6_w9w10	0.877619099487478	0.0345235830880513	40	40	1.85409268874305e-25	1.04495830637474e-23
ko.K16905	Week_and_consortia	NS6_w9w10	-2.21272223998031	0.0871460617305048	40	20	1.93419005473782e-25	1.07798859050721e-23
ko.K00656	Week_and_consortia	NS6_w9w10	-0.522652747753645	0.0206183694148051	40	40	2.05295574536253e-25	1.13160725480642e-23
ko.K20373	Week_and_consortia	NS6_w9w10	-5.70030177185314	0.218867578763951	40	34	2.13471146851601e-25	1.16388181805177e-23
ko.K19167	Week_and_consortia	NS6_w9w10	-5.53161943786465	0.219122039018491	40	38	2.38110425762775e-25	1.28426010282374e-23
ko.K06351	Week_and_consortia	NS6_w9w10	5.17187421234731	0.200420928239679	40	40	2.95269335260975e-25	1.55902209017795e-23
ko.K06350	Week_and_consortia	NS6_w9w10	4.89956990958462	0.189821269780129	40	40	2.92698425907939e-25	1.55902209017795e-23
ko.K09704	Week_and_consortia	NS6_w9w10	2.03580998739886	0.0792565091118685	40	40	3.47150432693014e-25	1.813861010821e-23
ko.K15584	Week_and_consortia	NS6_w9w10	-3.77881146885435	0.148079091422642	40	40	4.36651450797234e-25	2.25798317237003e-23
ko.K03332	Week_and_consortia	NS6_w9w10	1.77462866074578	0.0717326019859942	40	40	4.91576030536572e-25	2.51606670323617e-23
ko.K21701	Week_and_consortia	NS6_w9w10	6.66119602768753	0.262550686722584	40	21	5.35239860856607e-25	2.71188196167348e-23
ko.K21065	Week_and_consortia	NS6_w9w10	1.42574929056949	0.056220294885822	40	20	5.43425060290331e-25	2.7258201024163e-23
ko.K01625	Week_and_consortia	NS6_w9w10	0.793029684583706	0.0322034515719183	40	40	5.79934516841192e-25	2.88015003611428e-23
ko.K07219	Week_and_consortia	NS6_w9w10	-5.24219738743549	0.208111261458395	40	34	6.88456764204604e-25	3.38558738161793e-23
ko.K17398	Week_and_consortia	NS6_w9w10	-3.39862047094573	0.138728299079989	40	40	6.98100431446292e-25	3.39968132440253e-23
ko.K01576	Week_and_consortia	NS6_w9w10	-1.60011688114907	0.0636421515957292	40	20	7.34966305138478e-25	3.5447990255525e-23
ko.K18325	Week_and_consortia	NS6_w9w10	-2.28631694109954	0.091122535010726	40	20	7.90029813725171e-25	3.7740852815671e-23
ko.K01133	Week_and_consortia	NS6_w9w10	2.12552447568485	0.0851118753711128	40	40	9.30744341960339e-25	4.40435247101232e-23
ko.K08591	Week_and_consortia	NS6_w9w10	-1.75174419650677	0.0722629689264365	40	40	1.01823825099178e-24	4.46202056570931e-23
ko.K19242	Week_and_consortia	NS6_w9w10	-2.31946843276232	0.0929724666364261	40	20	9.64462605513641e-25	4.46202056570931e-23
ko.K16788	Week_and_consortia	NS6_w9w10	-6.77731798005928	0.27230749684288	40	38	1.0483625119957e-24	4.46202056570931e-23
ko.K15652	Week_and_consortia	NS6_w9w10	-2.32841463477295	0.0937116189100974	40	20	1.11194691131113e-24	4.46202056570931e-23
ko.K21022	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K06880	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K02590	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K02589	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K13590	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K15855	Week_and_consortia	NS6_w9w10	-2.3388007269371	0.0941119011331202	40	20	1.10464923788841e-24	4.46202056570931e-23
ko.K19974	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K18209	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K08226	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K01028	Week_and_consortia	NS6_w9w10	-2.31946843276232	0.0929724666364261	40	20	9.64462605513641e-25	4.46202056570931e-23
ko.K07151	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K04708	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K19116	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K19114	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K20109	Week_and_consortia	NS6_w9w10	-2.33880072693711	0.0941119011331795	40	20	1.10464924011389e-24	4.46202056570931e-23
ko.K01666	Week_and_consortia	NS6_w9w10	-2.35476296762075	0.0949394462790941	40	40	1.18270113226965e-24	4.70827688846392e-23
ko.K04095	Week_and_consortia	NS6_w9w10	2.19841562960685	0.0912395421430466	40	40	1.2640719139677e-24	4.99258639406455e-23
ko.K09607	Week_and_consortia	NS6_w9w10	-3.36874329048853	0.140081128258167	40	40	1.35431537756062e-24	5.26608211925895e-23
ko.K00720	Week_and_consortia	NS6_w9w10	-3.36874329048853	0.140081128258167	40	40	1.35431537756062e-24	5.26608211925895e-23
ko.K01617	Week_and_consortia	NS6_w9w10	-1.57800479432442	0.0641244599732967	40	20	1.55676939055911e-24	5.27618761301897e-23
ko.K03405	Week_and_consortia	NS6_w9w10	-1.57800479432444	0.0641244599732227	40	20	1.55676939096189e-24	5.27618761301897e-23
ko.K03404	Week_and_consortia	NS6_w9w10	-1.57800479432444	0.0641244599732227	40	20	1.55676939096189e-24	5.27618761301897e-23
ko.K18012	Week_and_consortia	NS6_w9w10	-1.57800479432444	0.0641244599732227	40	20	1.55676939096189e-24	5.27618761301897e-23
ko.K20765	Week_and_consortia	NS6_w9w10	-1.57800479432443	0.0641244602084916	40	20	1.55676986987003e-24	5.27618761301897e-23
ko.K21898	Week_and_consortia	NS6_w9w10	-1.57800479432444	0.0641244599732227	40	20	1.55676939096189e-24	5.27618761301897e-23
ko.K02585	Week_and_consortia	NS6_w9w10	-1.57800479432442	0.0641244599732967	40	20	1.55676939055911e-24	5.27618761301897e-23
ko.K18014	Week_and_consortia	NS6_w9w10	-1.57800479432444	0.0641244599732227	40	20	1.55676939096189e-24	5.27618761301897e-23
ko.K02591	Week_and_consortia	NS6_w9w10	-1.57800479432442	0.0641244599732967	40	20	1.55676939055911e-24	5.27618761301897e-23
ko.K21563	Week_and_consortia	NS6_w9w10	-1.57800479432442	0.0641244599732967	40	20	1.55676939055911e-24	5.27618761301897e-23
ko.K01849	Week_and_consortia	NS6_w9w10	-1.57800479432442	0.0641244599732967	40	20	1.55676939055911e-24	5.27618761301897e-23
