feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07487	Week_and_consortia	NS1_w9w10	-7.23732114846396	0.0780381854030213	72	21	5.3189300477159e-75	2.68712346010607e-71
ko.K14194	Week_and_consortia	NS1_w9w10	-4.52865964291604	0.0496376839528137	72	21	1.09913029009667e-73	2.77640311278419e-70
ko.K07457	Week_and_consortia	NS1_w9w10	-6.25721354405437	0.0741354925651315	72	21	3.67169336990186e-72	6.18313163491474e-69
ko.K11062	Week_and_consortia	NS1_w9w10	5.33046070472864	0.0623685281596271	72	72	9.31249180580552e-72	1.17616771507324e-68
ko.K01263	Week_and_consortia	NS1_w9w10	-6.61075740142218	0.0828001432773885	72	21	1.72646103678998e-70	9.69120128651442e-68
ko.K03693	Week_and_consortia	NS1_w9w10	-6.61075740142218	0.0828001432773885	72	21	1.72646103678998e-70	9.69120128651442e-68
ko.K08693	Week_and_consortia	NS1_w9w10	-6.61075740142218	0.0828001432773885	72	21	1.72646103678998e-70	9.69120128651442e-68
ko.K10851	Week_and_consortia	NS1_w9w10	-6.61075740142218	0.0828001432773885	72	21	1.72646103678998e-70	9.69120128651442e-68
ko.K12551	Week_and_consortia	NS1_w9w10	-6.61075740142218	0.0828001432773885	72	21	1.72646103678998e-70	9.69120128651442e-68
ko.K19429	Week_and_consortia	NS1_w9w10	8.42511413669095	0.103246102159675	72	72	2.22544016580218e-70	1.12429237176326e-67
ko.K06904	Week_and_consortia	NS1_w9w10	6.90625292077146	0.0863583668157359	72	72	9.01619383222993e-70	4.14089193094778e-67
ko.K08961	Week_and_consortia	NS1_w9w10	11.5161539938484	0.148329370129034	72	62	1.1955990589944e-69	5.03347203836643e-67
ko.K02763	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K02764	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K02765	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K07683	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K19083	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K19084	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K21463	Week_and_consortia	NS1_w9w10	-6.01538026358861	0.0820028500711182	72	21	6.0555071495501e-68	1.61012747997511e-65
ko.K17810	Week_and_consortia	NS1_w9w10	4.73984822155473	0.07179632071214	72	72	8.73141008521156e-65	2.20555418752444e-62
ko.K07506	Week_and_consortia	NS1_w9w10	5.445142197785	0.0858038899589283	72	72	6.11827198178335e-63	1.47188143104617e-60
ko.K19147	Week_and_consortia	NS1_w9w10	-3.81103437780635	0.0621261044026978	72	72	1.36832903234115e-62	3.14218103244885e-60
ko.K21681	Week_and_consortia	NS1_w9w10	7.05767520392553	0.124907968982113	72	72	3.85624907354835e-60	8.47033492155055e-58
ko.K14680	Week_and_consortia	NS1_w9w10	7.3348274152163	0.130095199899626	72	53	4.47474481630758e-60	9.41933783832745e-58
ko.K03830	Week_and_consortia	NS1_w9w10	-3.44757564420376	0.0637396590840047	72	72	7.66585912460136e-59	1.54911681189944e-56
ko.K07316	Week_and_consortia	NS1_w9w10	5.03630787736085	0.0938383875801821	72	72	1.30359574905704e-58	2.5329868170139e-56
ko.K17624	Week_and_consortia	NS1_w9w10	5.03028881387298	0.0944991710240476	72	72	9.03833199184975e-58	1.69117234158611e-55
ko.K05524	Week_and_consortia	NS1_w9w10	5.10477366520469	0.0961356767132114	72	72	1.03343006172276e-57	1.86460309707977e-55
ko.K07452	Week_and_consortia	NS1_w9w10	-3.97621446102432	0.0804786900122691	72	72	3.69200218163142e-56	6.43172242124204e-54
ko.K03408	Week_and_consortia	NS1_w9w10	-2.79088800872921	0.0555010970343909	72	72	4.06146376648459e-56	6.83950498276005e-54
ko.K09940	Week_and_consortia	NS1_w9w10	-2.12479475043658	0.0431089175969165	72	20	4.34500603376745e-56	7.08095822019135e-54
ko.K03412	Week_and_consortia	NS1_w9w10	-2.83588653929053	0.0567026259782339	72	72	5.8505082403604e-56	9.23648988446899e-54
ko.K03620	Week_and_consortia	NS1_w9w10	-4.24264310104265	0.088741185098716	72	72	3.45402147287336e-55	5.28779287301704e-53
ko.K22213	Week_and_consortia	NS1_w9w10	7.84898514471338	0.170944646831754	72	62	5.36538412764278e-54	7.9723295920151e-52
ko.K08139	Week_and_consortia	NS1_w9w10	1.61191520628452	0.0351685919665898	72	52	6.05122562568064e-54	8.73451196026817e-52
ko.K00558	Week_and_consortia	NS1_w9w10	1.03069227943949	0.0225272054737141	72	72	6.81902146698373e-54	9.56936012533383e-52
ko.K03605	Week_and_consortia	NS1_w9w10	-3.96166895832095	0.0873022194529498	72	72	1.18988096076901e-53	1.54135349071924e-51
ko.K06281	Week_and_consortia	NS1_w9w10	-3.96166895832095	0.0873022194529498	72	72	1.18988096076901e-53	1.54135349071924e-51
ko.K06282	Week_and_consortia	NS1_w9w10	-3.96166895832095	0.0873022194529498	72	72	1.18988096076901e-53	1.54135349071924e-51
ko.K09144	Week_and_consortia	NS1_w9w10	-1.76140441646349	0.0385135060764723	72	20	2.38402608859406e-53	3.0110249498943e-51
ko.K10242	Week_and_consortia	NS1_w9w10	-1.60549171291375	0.036944705265682	72	20	2.22230706055688e-52	2.73831591949594e-50
ko.K21739	Week_and_consortia	NS1_w9w10	2.61045234080622	0.0595724039774135	72	72	4.05932203991675e-52	4.88278451087129e-50
ko.K09818	Week_and_consortia	NS1_w9w10	-5.53391961057008	0.129200440770196	72	21	5.90425187980269e-52	6.9368094178519e-50
ko.K09459	Week_and_consortia	NS1_w9w10	7.1142868852711	0.168002517359087	72	67	1.27405387060994e-51	1.4628454896185e-49
ko.K00983	Week_and_consortia	NS1_w9w10	-3.47762935565694	0.0827957677268677	72	72	6.78898992195573e-51	7.62177268571563e-49
ko.K04940	Week_and_consortia	NS1_w9w10	-4.27353226532135	0.103513175174287	72	72	7.04018700227621e-51	7.73196189902161e-49
ko.K00759	Week_and_consortia	NS1_w9w10	1.45800183165722	0.035516862085647	72	72	1.03175931876344e-50	1.10903150604104e-48
ko.K13483	Week_and_consortia	NS1_w9w10	4.87764186250217	0.119952501170946	72	72	1.95310504365965e-50	2.05564305845178e-48
