feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.1.1	Sex_and_consortia	Female_S5	-0.0170561721812839	0.0388186773001002	32	32	0.663534601407909	0.999761214722946
EC.1.1.1.100	Sex_and_consortia	Female_S5	0.00170059518281842	0.0271995335326764	32	32	0.95056109928619	0.999761214722946
EC.1.1.1.103	Sex_and_consortia	Female_S5	0.0276920938346525	0.0678199085679098	32	32	0.685940032128117	0.999761214722946
EC.1.1.1.108	Sex_and_consortia	Female_S5	0.0113397827135107	0.0978959526876098	32	32	0.90855518535029	0.999761214722946
EC.1.1.1.122	Sex_and_consortia	Female_S5	0.122676115986256	0.308415659485881	32	32	0.693621766232892	0.999761214722946
EC.1.1.1.127	Sex_and_consortia	Female_S5	-0.321672290630644	0.216202478953789	32	32	0.14723278714313	0.999761214722946
EC.1.1.1.130	Sex_and_consortia	Female_S5	-0.192964659240123	0.149939829533577	32	32	0.207954496895122	0.999761214722946
EC.1.1.1.133	Sex_and_consortia	Female_S5	0.0136733055270901	0.025338539992776	32	32	0.593438886539195	0.999761214722946
EC.1.1.1.136	Sex_and_consortia	Female_S5	0.0670227666705193	0.139589603781044	32	32	0.634609285396375	0.999761214722946
EC.1.1.1.14	Sex_and_consortia	Female_S5	-0.00351912805056068	0.11645990241966	32	32	0.976093721880849	0.999761214722946
EC.1.1.1.140	Sex_and_consortia	Female_S5	-0.245313250685765	0.180432812014816	32	32	0.184094135109783	0.999761214722946
EC.1.1.1.157	Sex_and_consortia	Female_S5	0.00925146720178278	0.10379040892821	32	32	0.929566201960742	0.999761214722946
EC.1.1.1.159	Sex_and_consortia	Female_S5	0.00646025070932653	0.140778838598128	32	32	0.963702549259559	0.999761214722946
EC.1.1.1.169	Sex_and_consortia	Female_S5	0.00974665161188597	0.018370968596428	32	32	0.599638863550789	0.999761214722946
EC.1.1.1.17	Sex_and_consortia	Female_S5	-0.0099416273681405	0.137628270867577	32	32	0.942894055237054	0.999761214722946
EC.1.1.1.18	Sex_and_consortia	Female_S5	0.0709519723885299	0.130439908677587	32	32	0.59050021221602	0.999761214722946
EC.1.1.1.193	Sex_and_consortia	Female_S5	-0.00731793979877765	0.029490834725003	32	32	0.805714598251057	0.999761214722946
EC.1.1.1.2	Sex_and_consortia	Female_S5	-0.307315124524028	0.200098886026876	32	32	0.13506412670183	0.999761214722946
EC.1.1.1.205	Sex_and_consortia	Female_S5	0.00477036797851655	0.0147328917582577	32	32	0.748343337508775	0.999761214722946
EC.1.1.1.215	Sex_and_consortia	Female_S5	-0.353005915317553	0.337605594567446	32	32	0.304090433331064	0.999761214722946
EC.1.1.1.219	Sex_and_consortia	Female_S5	0.0540189060688112	0.110970575057613	32	32	0.629947766525232	0.999761214722946
EC.1.1.1.22	Sex_and_consortia	Female_S5	0.0333690531289225	0.0436531728013588	32	32	0.450592321037081	0.999761214722946
