feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.6.5.3	Sex_and_consortia	Female_S5	-0.00138500762107606	0.0434815465319604	32	32	0.974800442786882	0.999282375251106
EC.3.6.4.12	Sex_and_consortia	Female_S5	0.00807228770120452	0.00783147095613139	32	32	0.310896936741773	0.999282375251106
EC.3.2.1.23	Sex_and_consortia	Female_S5	0.0218866348890773	0.0160728206869763	32	32	0.183426433814711	0.999282375251106
EC.3.2.1.52	Sex_and_consortia	Female_S5	0.0129712654225328	0.0397497906500432	32	32	0.746445723325562	0.999282375251106
EC.2.7.7.7	Sex_and_consortia	Female_S5	-0.00361884905896784	0.00846780200205733	32	32	0.672164848827712	0.999282375251106
EC.2.1.1.72	Sex_and_consortia	Female_S5	-0.0199193208977495	0.0600209936991723	32	32	0.742293007470329	0.999282375251106
EC.3.6.3.12	Sex_and_consortia	Female_S5	0.0136075000306848	0.0439357981612762	32	32	0.758920151021896	0.999282375251106
EC.5.2.1.8	Sex_and_consortia	Female_S5	0.0173136452798593	0.0203944367337909	32	32	0.402638488997783	0.999282375251106
EC.2.7.13.3	Sex_and_consortia	Female_S5	-0.00336794602990349	0.0584523030454785	32	32	0.954434424714647	0.999282375251106
EC.3.5.1.28	Sex_and_consortia	Female_S5	0.0170340369206441	0.0137954556614696	32	32	0.226505029146097	0.999282375251106
EC.3.2.1.51	Sex_and_consortia	Female_S5	0.0327233639677182	0.0301753838718518	32	32	0.286808598586521	0.999282375251106
EC.3.1.3.18	Sex_and_consortia	Female_S5	0.00232952469565432	0.0392928586208411	32	32	0.953117314345269	0.999282375251106
EC.3.6.1.1	Sex_and_consortia	Female_S5	-0.0114344918652669	0.0667914358765085	32	32	0.865218392016827	0.999282375251106
EC.4.1.3.27	Sex_and_consortia	Female_S5	0.00745669986392256	0.0276151190040647	32	32	0.788991901325436	0.999282375251106
EC.3.2.1.18	Sex_and_consortia	Female_S5	0.00198840260947327	0.0725808039714022	32	32	0.978325552902488	0.999282375251106
EC.2.7.11.1	Sex_and_consortia	Female_S5	0.0112705879737611	0.0134993144528844	32	32	0.410373325269874	0.999282375251106
EC.3.4.16.4	Sex_and_consortia	Female_S5	-0.00429800462301362	0.0261512533288471	32	32	0.870556588697268	0.999282375251106
EC.3.1.21.3	Sex_and_consortia	Female_S5	-0.0108619134259527	0.0338030944879676	32	32	0.750189171370087	0.999282375251106
EC.3.6.4.13	Sex_and_consortia	Female_S5	-0.00869984052819672	0.0335308413639295	32	32	0.797054231097845	0.999282375251106
EC.6.3.5.5	Sex_and_consortia	Female_S5	0.0181576771595346	0.0101268515108349	32	32	0.0830579132713043	0.999282375251106
EC.3.4.24.70	Sex_and_consortia	Female_S5	0.000588082525557266	0.0529464688527844	32	32	0.991211522268699	0.999282375251106
EC.1.8.1.2	Sex_and_consortia	Female_S5	-0.0406906225216283	0.109874231082717	32	32	0.713732492202494	0.999282375251106
EC.3.1.3.48	Sex_and_consortia	Female_S5	-0.0051151076238489	0.0410017722905627	32	32	0.901551043310021	0.999282375251106
EC.2.7.7.6	Sex_and_consortia	Female_S5	-0.00369017858492003	0.0219678902081948	32	32	0.867725902962844	0.999282375251106
EC.2.3.3.13	Sex_and_consortia	Female_S5	-0.00575775310449179	0.0523036443346598	32	32	0.913076506407871	0.999282375251106
EC.2.1.1.191	Sex_and_consortia	Female_S5	-0.0177697405404811	0.0640547234182087	32	32	0.783364229826266	0.999282375251106
EC.4.2.1.20	Sex_and_consortia	Female_S5	0.0133268780769556	0.0154109576415306	32	32	0.394029477951118	0.999282375251106
EC.6.3.5.6	Sex_and_consortia	Female_S5	-0.0191885495973724	0.0733649602173786	32	32	0.795456354263511	0.999282375251106
EC.6.3.5.7	Sex_and_consortia	Female_S5	-0.0191885495973724	0.0733649602173786	32	32	0.795456354263511	0.999282375251106
EC.2.7.1.11	Sex_and_consortia	Female_S5	0.0141350851615138	0.0177724915667414	32	32	0.432666608439722	0.999282375251106
EC.4.2.1.129	Sex_and_consortia	Female_S5	-0.0089444235244397	0.0877946293588972	32	32	0.919530680603295	0.999282375251106
EC.3.2.2.27	Sex_and_consortia	Female_S5	0.00203094887818816	0.0344427228081359	32	32	0.953370244862625	0.999282375251106
EC.2.1.1.176	Sex_and_consortia	Female_S5	-0.0289550859184597	0.0868184941253395	32	32	0.741067095483064	0.999282375251106
EC.5.4.99.17	Sex_and_consortia	Female_S5	-0.0089444235244397	0.0877946293588972	32	32	0.919530680603295	0.999282375251106
EC.3.6.3.14	Sex_and_consortia	Female_S5	-0.000325436070729995	0.0142631034022616	32	32	0.981947625668828	0.999282375251106
EC.3.6.1.66	Sex_and_consortia	Female_S5	0.00752003942060493	0.0225798706928108	32	32	0.741419136627825	0.999282375251106
EC.1.17.99.6	Sex_and_consortia	Female_S5	-0.00852323561591887	0.0415431709071472	32	32	0.838828391282595	0.999282375251106
EC.1.5.1.20	Sex_and_consortia	Female_S5	0.00273389746302181	0.0271209801002967	32	32	0.920376908245952	0.999282375251106
EC.6.3.5.3	Sex_and_consortia	Female_S5	-0.00822043182943342	0.040583882218463	32	32	0.840851021675263	0.999282375251106
EC.3.1.26.4	Sex_and_consortia	Female_S5	-0.00935355153589796	0.0184822664405069	32	32	0.616497678726117	0.999282375251106
EC.3.1.3.16	Sex_and_consortia	Female_S5	-0.0161196980445217	0.0611012739082771	32	32	0.793722941906862	0.999282375251106
EC.2.7.8.12	Sex_and_consortia	Female_S5	0.0123723157607051	0.0566641400361305	32	32	0.828639049204213	0.999282375251106
EC.2.3.1.15	Sex_and_consortia	Female_S5	-0.0426011509424352	0.0770407723135261	32	32	0.584382131801555	0.999282375251106
EC.2.5.1.3	Sex_and_consortia	Female_S5	0.0171937021674413	0.0183512005814401	32	32	0.356278872411825	0.999282375251106
EC.2.3.1.79	Sex_and_consortia	Female_S5	0.0173626792365061	0.031778933662163	32	32	0.588860476445843	0.999282375251106
EC.3.2.1.35	Sex_and_consortia	Female_S5	0.0161834778037679	0.0541040942528526	32	32	0.766912856572466	0.999282375251106
EC.3.2.1.169	Sex_and_consortia	Female_S5	-0.0303408161895082	0.110575933555377	32	32	0.785666386319452	0.999282375251106
