feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K18954	Week_and_consortia	S2_w5w6	-1.19381340053782	0.0728571687507269	98	98	1.45406526425912e-29	6.87191243888858e-26
ko.K00648	Week_and_consortia	S2_w5w6	-0.117412411977916	0.00734635908626451	98	98	8.42652112540163e-29	1.99118694193241e-25
ko.K17836	Week_and_consortia	S2_w5w6	-0.172185464845731	0.0116488288030855	98	98	2.28481072880436e-26	3.59933850144314e-23
ko.K12140	Week_and_consortia	S2_w5w6	-1.12463234333284	0.0835484559528103	98	98	9.62352613312374e-24	2.29920500191461e-21
ko.K07746	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K03189	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K01771	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K09607	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K13486	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K11783	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K11785	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K18285	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K15527	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K03200	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K20531	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K11784	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K00683	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K19170	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K11782	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K17398	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K03390	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K03389	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K03388	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K00720	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K15045	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K16708	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K04618	Week_and_consortia	S2_w5w6	-1.12103645280529	0.0836973525753742	98	98	1.31355342893979e-23	2.29920500191461e-21
ko.K01322	Week_and_consortia	S2_w5w6	-1.05433430582744	0.079683752081689	98	98	2.30755376290554e-23	3.894821101247e-21
ko.K07552	Week_and_consortia	S2_w5w6	0.660042053359689	0.0503942688992527	98	98	5.26199442407701e-23	8.57523643040964e-21
ko.K17837	Week_and_consortia	S2_w5w6	-0.854816118009064	0.0655743112944807	98	98	7.04466265794842e-23	1.07397018456336e-20
ko.K03932	Week_and_consortia	S2_w5w6	-0.854816118009064	0.0655743112944807	98	98	7.04466265794842e-23	1.07397018456336e-20
ko.K01778	Week_and_consortia	S2_w5w6	-0.11832500529538	0.00916319910798183	98	98	1.0401113543277e-22	1.53611445642273e-20
ko.K07459	Week_and_consortia	S2_w5w6	-0.494205567577424	0.039553535362879	98	98	7.64447477803952e-22	1.0947814485156e-19
ko.K03762	Week_and_consortia	S2_w5w6	0.871681355313866	0.0699851813496762	98	98	1.09894290860153e-21	1.52753064295613e-19
ko.K01092	Week_and_consortia	S2_w5w6	-0.124854657784468	0.0102665060721289	98	98	3.78821197606988e-21	5.11516851397322e-19
ko.K03630	Week_and_consortia	S2_w5w6	-0.0991151538444086	0.0081892591638387	98	98	5.01732505629037e-21	6.58663283778564e-19
ko.K00851	Week_and_consortia	S2_w5w6	0.718127393016566	0.0596730434271086	98	98	8.21982602097493e-21	1.04991615608453e-18
ko.K02445	Week_and_consortia	S2_w5w6	-0.436546736460265	0.0365753660928812	98	98	1.32034835021385e-20	1.64209639555543e-18
ko.K07313	Week_and_consortia	S2_w5w6	0.869421951651705	0.0728896628556563	98	98	1.37042864726387e-20	1.66067840691514e-18
ko.K00561	Week_and_consortia	S2_w5w6	-0.673287402141985	0.0565812255083014	98	98	1.56769035442062e-20	1.85222615374796e-18
ko.K03688	Week_and_consortia	S2_w5w6	0.800999621335395	0.0676974145151926	98	98	2.17295615913678e-20	2.50472946538546e-18
ko.K12257	Week_and_consortia	S2_w5w6	-0.130404222276484	0.0112130599657819	98	98	4.96836368370432e-20	5.59059208790157e-18
ko.K00688	Week_and_consortia	S2_w5w6	-0.0537650377255416	0.00468400055572485	98	98	1.20034966197435e-19	1.31926802383507e-17
ko.K03503	Week_and_consortia	S2_w5w6	-0.593851390891781	0.0520051261754064	98	98	1.38553846146692e-19	1.48819426565742e-17
ko.K07308	Week_and_consortia	S2_w5w6	0.819155383725254	0.0722087886662233	98	98	2.29713865924964e-19	2.34902941337102e-17
ko.K14051	Week_and_consortia	S2_w5w6	0.811762949181535	0.0715705929667921	98	98	2.32092522420092e-19	2.34902941337102e-17
ko.K18231	Week_and_consortia	S2_w5w6	-1.12468412742785	0.0991702711111401	98	98	2.33610627229027e-19	2.34902941337102e-17
ko.K22397	Week_and_consortia	S2_w5w6	0.921164802196929	0.0812633960825781	98	98	2.3984580987325e-19	2.36148186971037e-17
ko.K02574	Week_and_consortia	S2_w5w6	0.798477121945795	0.0705744858845637	98	98	2.66082110467774e-19	2.5150081081414e-17
