feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ANAEROFRUCAT.PWY	Sex_and_Consortium	Female_NS6	-0.145027105848525	0.0479820590464869	32	32	0.00509259936263719	0.317558367618111
CALVIN.PWY	Sex_and_Consortium	Female_NS6	-0.0709576963575249	0.0281367225817228	32	32	0.0172150842460115	0.317558367618111
DAPLYSINESYN.PWY	Sex_and_Consortium	Female_NS6	-0.111760223291217	0.0386858667189384	32	32	0.00711272854908008	0.317558367618111
FERMENTATION.PWY	Sex_and_Consortium	Female_NS6	-0.135486289231377	0.056621853331852	32	32	0.0231822691952599	0.317558367618111
FUC.RHAMCAT.PWY	Sex_and_Consortium	Female_NS6	-0.110763091978622	0.0431942547352969	32	32	0.0155864819958544	0.317558367618111
GALACTARDEG.PWY	Sex_and_Consortium	Female_NS6	-0.164105828382974	0.0765648703348535	32	32	0.0403127113990936	0.317558367618111
GLUCARGALACTSUPER.PWY	Sex_and_Consortium	Female_NS6	-0.164105828382974	0.0765648703348535	32	32	0.0403127113990936	0.317558367618111
GLYCOGENSYNTH.PWY	Sex_and_Consortium	Female_NS6	-0.161846349176565	0.0688087966004378	32	32	0.0254242074203307	0.317558367618111
GLYCOLYSIS.E.D	Sex_and_Consortium	Female_NS6	-0.14591403554384	0.0482989236561873	32	32	0.005111466025364	0.317558367618111
NONOXIPENT.PWY	Sex_and_Consortium	Female_NS6	-0.0637271874714434	0.0298433192169302	32	32	0.0410104323446946	0.317558367618111
P441.PWY	Sex_and_Consortium	Female_NS6	-0.128046151887749	0.0549920917674339	32	32	0.026816668060641	0.317558367618111
PWY.5100	Sex_and_Consortium	Female_NS6	-0.0683333365663709	0.0318594783981393	32	32	0.0401843455184109	0.317558367618111
PWY.5104	Sex_and_Consortium	Female_NS6	-0.0287826525537582	0.013671322905882	32	32	0.0437416716298918	0.317558367618111
PWY.5384	Sex_and_Consortium	Female_NS6	0.338301561903333	0.155327513675074	32	32	0.037400316909063	0.317558367618111
PWY.5695	Sex_and_Consortium	Female_NS6	-0.0705451123018394	0.0315803200264218	32	32	0.0330989286369512	0.317558367618111
PWY.5838	Sex_and_Consortium	Female_NS6	0.106744437634671	0.0418949660118718	32	32	0.0161984078293745	0.317558367618111
PWY.5840	Sex_and_Consortium	Female_NS6	0.0861084616622216	0.0375714460168822	32	32	0.0291054033367377	0.317558367618111
PWY.5845	Sex_and_Consortium	Female_NS6	0.147388633460503	0.0591986093140027	32	32	0.0185528809808832	0.317558367618111
PWY.5850	Sex_and_Consortium	Female_NS6	0.147388633460503	0.0591986093140027	32	32	0.0185528809808832	0.317558367618111
PWY.5860	Sex_and_Consortium	Female_NS6	0.17065867018244	0.0732741502603599	32	32	0.0267807343681245	0.317558367618111
PWY.5861	Sex_and_Consortium	Female_NS6	0.119684276928822	0.0510470041218416	32	32	0.0258597359857934	0.317558367618111
PWY.5862	Sex_and_Consortium	Female_NS6	0.17065867018244	0.0732741502603599	32	32	0.0267807343681245	0.317558367618111
PWY.5896	Sex_and_Consortium	Female_NS6	0.147388633460503	0.0591986093140027	32	32	0.0185528809808832	0.317558367618111
PWY.5897	Sex_and_Consortium	Female_NS6	0.110251092003229	0.0446428904953102	32	32	0.0194373037109292	0.317558367618111
PWY.5898	Sex_and_Consortium	Female_NS6	0.110251092003229	0.0446428904953102	32	32	0.0194373037109292	0.317558367618111
