feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.2.1.4	Week_and_consortia	NS6_w5w6	4.19626147023782	0.0668684954475009	54	54	1.08448560281961e-50	1.869653179261e-47
EC.3.1.3.15	Week_and_consortia	NS6_w5w6	0.764489104461298	0.014331521199702	54	54	4.45787699828788e-47	3.84268997252415e-44
EC.5.3.2.6	Week_and_consortia	NS6_w5w6	-6.79831501174075	0.131772263863251	54	54	2.45182943735966e-46	1.40898465000269e-43
EC.2.1.1.37	Week_and_consortia	NS6_w5w6	-1.07560427109927	0.0213476291500745	54	54	8.19359399884209e-46	3.53143901350094e-43
EC.2.3.1.180	Week_and_consortia	NS6_w5w6	0.686592719593946	0.0165064721077549	54	54	1.37854678091583e-41	4.7532293005978e-39
EC.4.2.2.21	Week_and_consortia	NS6_w5w6	1.52050214466747	0.0373559449307007	54	12	4.1192102469804e-41	1.0145026379706e-38
EC.4.2.2.20	Week_and_consortia	NS6_w5w6	1.52050214466747	0.0373559449307007	54	12	4.1192102469804e-41	1.0145026379706e-38
EC.3.5.3.1	Week_and_consortia	NS6_w5w6	-1.62843961614425	0.0420985569154241	54	54	1.66064276081221e-39	3.57868514955031e-37
EC.1.5.1.20	Week_and_consortia	NS6_w5w6	-0.469709480017849	0.0125658133684161	54	54	2.99063837007213e-39	5.72873394444928e-37
EC.2.3.1.247	Week_and_consortia	NS6_w5w6	-2.95668990285633	0.0801996521518555	54	54	5.9827470200999e-39	1.03142558626522e-36
EC.4.3.1.19	Week_and_consortia	NS6_w5w6	-1.06473292250645	0.0292848718564035	54	54	1.20022915463052e-38	1.88108642053002e-36
EC.2.7.7.82	Week_and_consortia	NS6_w5w6	-7.59467479849557	0.205376428341963	54	48	1.53138552823273e-38	2.20009054222769e-36
EC.2.7.8.35	Week_and_consortia	NS6_w5w6	3.31798081994465	0.0902950924393233	54	54	1.92778740956923e-38	2.37393249578382e-36
EC.2.7.8.33	Week_and_consortia	NS6_w5w6	3.31798081994465	0.0902950924393233	54	54	1.92778740956923e-38	2.37393249578382e-36
EC.2.5.1.132	Week_and_consortia	NS6_w5w6	1.88059847457127	0.0544763483342577	54	12	4.27494494576864e-37	4.3352971097089e-35
EC.3.1.3.103	Week_and_consortia	NS6_w5w6	1.88059847457127	0.0544763483342577	54	12	4.27494494576864e-37	4.3352971097089e-35
EC.1.1.1.132	Week_and_consortia	NS6_w5w6	1.88059847457127	0.0544763483342577	54	12	4.27494494576864e-37	4.3352971097089e-35
EC.2.7.1.63	Week_and_consortia	NS6_w5w6	6.27090791634499	0.18869978201173	54	54	1.06401501908737e-36	1.01908994050368e-34
EC.1.17.1.1	Week_and_consortia	NS6_w5w6	-2.29209071526131	0.069092618491497	54	54	1.16055214737538e-36	1.05304836951324e-34
EC.1.1.1.367	Week_and_consortia	NS6_w5w6	5.41725185627363	0.160479480941523	54	54	1.28481840000794e-36	1.10751346080684e-34
EC.6.5.1.1	Week_and_consortia	NS6_w5w6	3.93605004184863	0.120836024638236	54	54	2.87566164838897e-36	2.36078127705837e-34
EC.3.5.1.5	Week_and_consortia	NS6_w5w6	-3.58407213393393	0.113055492966976	54	54	1.10262037052429e-35	8.43535913541494e-34
EC.4.2.2.8	Week_and_consortia	NS6_w5w6	1.70012917777815	0.0536507804956787	54	12	1.12536693801939e-35	8.43535913541494e-34
EC.3.2.1.197	Week_and_consortia	NS6_w5w6	1.59777221163231	0.0494895819241568	54	12	1.2421905083577e-35	8.92306848503612e-34
EC.2.7.7.92	Week_and_consortia	NS6_w5w6	2.01622553749497	0.064268175543633	54	12	1.84964435549801e-35	1.27551474755143e-33
EC.1.1.1.67	Week_and_consortia	NS6_w5w6	1.48972214642081	0.0467101516871296	54	12	2.11827653714157e-35	1.40458028847387e-33
EC.2.3.1.79	Week_and_consortia	NS6_w5w6	0.468823384326865	0.0151073283623834	54	54	3.16511555324658e-35	2.02098489399893e-33
EC.2.8.1.6	Week_and_consortia	NS6_w5w6	-0.527004196842515	0.0167047552372513	54	54	3.77959667075137e-35	2.32715166441977e-33
EC.3.2.1.20	Week_and_consortia	NS6_w5w6	0.775732091235017	0.0251531171022629	54	54	4.30298249479962e-35	2.51999516028915e-33
EC.1.3.1.25	Week_and_consortia	NS6_w5w6	1.66319818853537	0.0530042353529405	54	12	4.96982804233359e-35	2.51999516028915e-33
EC.3.2.1.130	Week_and_consortia	NS6_w5w6	1.66319818853537	0.0530042353529405	54	12	4.96982804233359e-35	2.51999516028915e-33
EC.3.2.1.198	Week_and_consortia	NS6_w5w6	1.66319818853537	0.0530042353529405	54	12	4.96982804233359e-35	2.51999516028915e-33
EC.4.2.2.26	Week_and_consortia	NS6_w5w6	1.66319818853537	0.0530042353529405	54	12	4.96982804233359e-35	2.51999516028915e-33
EC.5.5.1.27	Week_and_consortia	NS6_w5w6	1.66319818853537	0.0530042353529405	54	12	4.96982804233359e-35	2.51999516028915e-33
EC.2.7.8.36	Week_and_consortia	NS6_w5w6	1.75513422282396	0.0577562776286342	54	12	8.90906462214824e-35	4.38835068816673e-33
EC.2.3.1.201	Week_and_consortia	NS6_w5w6	2.26701779459208	0.0746973524418582	54	54	9.49503437471319e-35	4.5470664616682e-33
EC.1.5.5.2	Week_and_consortia	NS6_w5w6	-1.15088679622958	0.0383070057648342	54	54	1.56296648766379e-34	6.9599828393232e-33
EC.1.2.1.88	Week_and_consortia	NS6_w5w6	-1.15088679622958	0.0383070057648342	54	54	1.56296648766379e-34	6.9599828393232e-33
EC.1.1.1.136	Week_and_consortia	NS6_w5w6	2.33209627642395	0.077634865055555	54	54	1.574474076181e-34	6.9599828393232e-33
EC.4.2.2.7	Week_and_consortia	NS6_w5w6	1.54696970701653	0.0519833944588212	54	12	2.49734788864857e-34	1.07635694000753e-32
EC.5.1.3.14	Week_and_consortia	NS6_w5w6	1.57597637600829	0.0541331978805151	54	54	7.33757913847326e-34	2.87499691698361e-32
EC.1.3.3.15	Week_and_consortia	NS6_w5w6	1.87913275469358	0.0645407180527218	54	12	7.30644399856162e-34	2.87499691698361e-32
EC.1.3.3.4	Week_and_consortia	NS6_w5w6	1.87913275469358	0.0645407180527218	54	12	7.30644399856162e-34	2.87499691698361e-32
EC.4.1.1.52	Week_and_consortia	NS6_w5w6	1.87913275469358	0.0645407180527218	54	12	7.30644399856162e-34	2.87499691698361e-32
EC.2.4.1.187	Week_and_consortia	NS6_w5w6	-0.457581202816706	0.0155817841529868	54	54	1.1213218083845e-33	4.29590843923307e-32
EC.4.2.1.55	Week_and_consortia	NS6_w5w6	2.71076400810622	0.0925415320207985	54	54	1.27220488608973e-33	4.76800266004065e-32
EC.4.2.2.3	Week_and_consortia	NS6_w5w6	4.47446843494784	0.155930581512913	54	54	1.48979898186098e-33	5.46470945686879e-32
EC.2.7.1.144	Week_and_consortia	NS6_w5w6	-4.27190201704474	0.147363745927713	54	54	2.25010392837747e-33	8.08162327608909e-32
EC.4.2.1.22	Week_and_consortia	NS6_w5w6	-5.94760904169127	0.209793615576654	54	54	2.69474701581607e-33	9.48110990870798e-32
EC.3.6.3.34	Week_and_consortia	NS6_w5w6	-0.462518078870513	0.0163446975269645	54	54	2.94815517798587e-33	1.01652390536953e-31
EC.3.1.6.6	Week_and_consortia	NS6_w5w6	2.30041314941485	0.0820087227736614	54	54	4.52397869720257e-33	1.52928221058377e-31
EC.4.4.1.8	Week_and_consortia	NS6_w5w6	-0.29564269396188	0.0104235922226968	54	54	6.5030330288678e-33	2.15600556572463e-31
EC.3.2.1.80	Week_and_consortia	NS6_w5w6	1.70623408185165	0.0624861548723732	54	54	1.68079028637076e-32	5.46732538434564e-31
EC.4.2.1.156	Week_and_consortia	NS6_w5w6	1.59908381651166	0.0587725481837268	54	12	2.00139550646058e-32	6.16143902346079e-31
EC.3.5.4.27	Week_and_consortia	NS6_w5w6	1.59908381651166	0.0587725481837268	54	12	2.00139550646058e-32	6.16143902346079e-31
EC.5.3.3.6	Week_and_consortia	NS6_w5w6	1.59908381651166	0.0587725481837268	54	12	2.00139550646058e-32	6.16143902346079e-31
EC.2.7.7.24	Week_and_consortia	NS6_w5w6	-0.382538693858087	0.0140967753480158	54	54	2.27425359743808e-32	6.87021831450627e-31
EC.1.8.5.2	Week_and_consortia	NS6_w5w6	2.63423599218528	0.0971054229082456	54	54	2.31132634710768e-32	6.87021831450627e-31
EC.5.1.3.23	Week_and_consortia	NS6_w5w6	1.93133548217776	0.0714585871852742	54	12	2.76717855642485e-32	8.08578954453633e-31
EC.2.4.1.52	Week_and_consortia	NS6_w5w6	5.40583401162055	0.19737926067712	54	54	3.24401968483148e-32	9.32114989441577e-31
EC.2.3.1.54	Week_and_consortia	NS6_w5w6	-0.421743979217374	0.0157548299875863	54	54	4.41077138982322e-32	1.22647901226697e-30
EC.3.2.1.184	Week_and_consortia	NS6_w5w6	1.87921527260555	0.0701848338940543	54	12	4.36267320568783e-32	1.22647901226697e-30
EC.1.8.7.1	Week_and_consortia	NS6_w5w6	3.87266075747787	0.143281320509161	54	54	6.43840228622471e-32	1.76187389546848e-30
EC.6.4.1.3	Week_and_consortia	NS6_w5w6	0.489094926057032	0.0185239115581686	54	54	8.59609572888381e-32	2.31557328696808e-30
EC.1.1.1.17	Week_and_consortia	NS6_w5w6	1.37117239117308	0.0524478720721046	54	54	1.38785981023504e-31	3.68103125053109e-30
EC.5.1.3.7	Week_and_consortia	NS6_w5w6	1.95748830016416	0.0739877138941864	54	54	1.8265069543079e-31	4.77105755943457e-30
EC.4.2.1.46	Week_and_consortia	NS6_w5w6	-0.368795288360632	0.0142787358965053	54	54	2.4950772342999e-31	6.42016888348214e-30
EC.1.17.4.1	Week_and_consortia	NS6_w5w6	-0.418214893795958	0.0159587895047234	54	54	2.77824602288752e-31	7.04367079920308e-30
EC.3.5.1.28	Week_and_consortia	NS6_w5w6	0.329043806352123	0.0125571508718925	54	54	2.83764394346357e-31	7.08999733120464e-30
EC.2.4.1.65	Week_and_consortia	NS6_w5w6	1.71439533941837	0.0673262446179358	54	12	4.95224014198078e-31	1.15373810938843e-29
EC.2.4.1.152	Week_and_consortia	NS6_w5w6	1.71439533941837	0.0673262446179358	54	12	4.95224014198078e-31	1.15373810938843e-29
EC.3.1.1.89	Week_and_consortia	NS6_w5w6	1.71439533941837	0.0673262446179358	54	12	4.95224014470674e-31	1.15373810938843e-29
EC.3.1.6.8	Week_and_consortia	NS6_w5w6	1.71439533941837	0.0673262446179358	54	12	4.95224014470674e-31	1.15373810938843e-29
EC.6.1.3.1	Week_and_consortia	NS6_w5w6	2.82678493976055	0.110965084446082	54	12	4.85435463356978e-31	1.15373810938843e-29
EC.3.2.1.21	Week_and_consortia	NS6_w5w6	1.19105501097121	0.0476901393005043	54	54	1.25984858009975e-30	2.89597193612263e-29
EC.1.1.1.1	Week_and_consortia	NS6_w5w6	-0.915923756395778	0.0374180682860868	54	54	3.30460791879664e-30	7.49624217369133e-29
EC.3.6.3.2	Week_and_consortia	NS6_w5w6	-1.68151937825043	0.0698241491822499	54	54	7.21222616130333e-30	1.59517219336102e-28
EC.3.2.2.23	Week_and_consortia	NS6_w5w6	1.13528979450597	0.0464379418141275	54	54	7.21713637367514e-30	1.59517219336102e-28
EC.1.7.2.2	Week_and_consortia	NS6_w5w6	1.93456558417321	0.0807031015080112	54	54	8.99035908664226e-30	1.9619467171356e-28
EC.3.4.21.26	Week_and_consortia	NS6_w5w6	2.85902270279465	0.118191405719991	54	54	1.28422543846677e-29	2.68141198131466e-28
EC.1.4.1.2	Week_and_consortia	NS6_w5w6	2.44185295358383	0.102640306250843	54	12	1.29093500260509e-29	2.68141198131466e-28
EC.4.1.1.39	Week_and_consortia	NS6_w5w6	2.44185295358383	0.102640306250843	54	12	1.29093500260509e-29	2.68141198131466e-28
EC.6.2.1.13	Week_and_consortia	NS6_w5w6	2.44185295358383	0.102640306250843	54	12	1.29093500260509e-29	2.68141198131466e-28
EC.6.3.4.21	Week_and_consortia	NS6_w5w6	1.24900338647186	0.0528715960209527	54	54	1.80640466820552e-29	3.70743053331703e-28
EC.1.2.1.9	Week_and_consortia	NS6_w5w6	2.00783157957244	0.0837798520432226	54	12	1.94533967189678e-29	3.9456065815883e-28
EC.2.7.4.1	Week_and_consortia	NS6_w5w6	-0.294095922505464	0.0123280707618626	54	54	2.41531608848952e-29	4.84186620529759e-28
EC.2.3.1.30	Week_and_consortia	NS6_w5w6	-0.404785604155334	0.0172797388731978	54	54	2.69631459573001e-29	5.34304179659602e-28
EC.1.1.1.108	Week_and_consortia	NS6_w5w6	-1.637723957464	0.0704377964724156	54	42	3.84993594303162e-29	7.54237450657558e-28
EC.3.2.1.22	Week_and_consortia	NS6_w5w6	0.550342966110518	0.0237223252320963	54	54	4.27569841506756e-29	8.18725109993871e-28
EC.4.1.1.77	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035185	54	42	4.60651599004497e-29	8.18725109993871e-28
EC.3.7.1.18	Week_and_consortia	NS6_w5w6	-1.81700821770893	0.0784444376035185	54	42	4.60651598976881e-29	8.18725109993871e-28
EC.6.6.1.1	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035186	54	42	4.60651599010473e-29	8.18725109993871e-28
EC.1.4.1.11	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035186	54	42	4.60651599010473e-29	8.18725109993871e-28
EC.5.4.3.3	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035186	54	42	4.60651599010473e-29	8.18725109993871e-28
EC.4.3.1.14	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035186	54	42	4.60651599010473e-29	8.18725109993871e-28
EC.2.1.3.1	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035185	54	42	4.60651599004497e-29	8.18725109993871e-28
EC.6.3.2.35	Week_and_consortia	NS6_w5w6	-1.81700821770891	0.0784444376035185	54	42	4.60651599004497e-29	8.18725109993871e-28
EC.5.1.3.2	Week_and_consortia	NS6_w5w6	0.504130483758881	0.0220678095290251	54	54	8.88161788317434e-29	1.56243971740741e-27
EC.4.6.1.13	Week_and_consortia	NS6_w5w6	3.27051656010263	0.141297520315309	54	54	9.65230749394416e-29	1.6808664767232e-27
EC.2.2.1.9	Week_and_consortia	NS6_w5w6	-0.514869696733409	0.0226005615155125	54	54	1.01296601411999e-28	1.74635340834287e-27
EC.1.1.1.384	Week_and_consortia	NS6_w5w6	1.48366766298513	0.0655354020766606	54	12	1.36206626880655e-28	2.3249527202203e-27
EC.3.1.1.41	Week_and_consortia	NS6_w5w6	1.95162231045289	0.0857488842261739	54	54	2.14934107140858e-28	3.61223424855345e-27
EC.2.5.1.56	Week_and_consortia	NS6_w5w6	1.60942112844802	0.0717858161299648	54	54	2.15812138979701e-28	3.61223424855345e-27
EC.4.2.1.11	Week_and_consortia	NS6_w5w6	-0.376912329817177	0.0168899191410567	54	54	2.68737218199243e-28	4.45483619399515e-27
EC.2.3.1.28	Week_and_consortia	NS6_w5w6	-0.554806591914295	0.0245469744168284	54	54	2.85266808930598e-28	4.68380931996524e-27
EC.3.1.1.81	Week_and_consortia	NS6_w5w6	3.48334948460215	0.155124518159156	54	54	4.02748725174303e-28	6.55036605849527e-27
EC.5.1.1.12	Week_and_consortia	NS6_w5w6	-1.70129807741479	0.0770285024809507	54	42	4.37165028511725e-28	7.04366830985246e-27
EC.3.2.1.45	Week_and_consortia	NS6_w5w6	1.38542450537593	0.0630552709328309	54	54	5.58924954426313e-28	8.92209834658299e-27
EC.2.1.1.192	Week_and_consortia	NS6_w5w6	-0.233470282391061	0.0106648698500041	54	54	6.63591017877726e-28	1.04956964662495e-26
EC.4.1.1.70	Week_and_consortia	NS6_w5w6	-1.56493839680809	0.0717516288014764	54	42	7.89907906344048e-28	1.23800111867013e-26
EC.6.3.1.20	Week_and_consortia	NS6_w5w6	-0.659067999080899	0.0298841477425034	54	54	8.78982671373021e-28	1.36519470760999e-26
EC.1.1.1.88	Week_and_consortia	NS6_w5w6	-3.62329554472407	0.16449255992215	54	54	1.01428423911671e-27	1.56127323949751e-26
EC.2.7.8.12	Week_and_consortia	NS6_w5w6	-1.17199870321881	0.0545415621295851	54	54	1.58797393457294e-27	2.42271421522456e-26
EC.3.4.17.13	Week_and_consortia	NS6_w5w6	1.22427467197719	0.056563909591494	54	54	2.08987045747702e-27	3.16047076200911e-26
EC.2.7.1.200	Week_and_consortia	NS6_w5w6	-3.10060125371717	0.143285383053788	54	54	2.2917933755051e-27	3.43569719945287e-26
EC.1.1.1.22	Week_and_consortia	NS6_w5w6	0.467148072063153	0.0219322034258903	54	54	2.39845223754332e-27	3.56459625648679e-26
EC.3.6.1.40	Week_and_consortia	NS6_w5w6	-0.630697326025538	0.0298344847748517	54	54	3.4094503980098e-27	4.98126481878719e-26
EC.3.6.1.11	Week_and_consortia	NS6_w5w6	-0.630697326025538	0.0298344847748517	54	54	3.4094503980098e-27	4.98126481878719e-26
EC.3.6.4.12	Week_and_consortia	NS6_w5w6	0.191094189777197	0.00908322040463556	54	54	4.26994355930373e-27	6.18603587919297e-26
EC.3.5.99.6	Week_and_consortia	NS6_w5w6	0.364908822278024	0.0173709113339998	54	54	4.57653640671042e-27	6.39203019156783e-26
EC.3.6.3.25	Week_and_consortia	NS6_w5w6	-1.72520696574674	0.0820768960997046	54	54	4.45127220208228e-27	6.39203019156783e-26
EC.3.4.14.11	Week_and_consortia	NS6_w5w6	-2.55503733517258	0.119845068592779	54	42	4.59751591504879e-27	6.39203019156783e-26
EC.5.4.3.5	Week_and_consortia	NS6_w5w6	-2.55503733517253	0.119845068592731	54	42	4.59751591344046e-27	6.39203019156783e-26
EC.2.3.1.263	Week_and_consortia	NS6_w5w6	-2.55503733517253	0.119845068592731	54	42	4.59751591344046e-27	6.39203019156783e-26
EC.3.2.1.1	Week_and_consortia	NS6_w5w6	-0.42305395210523	0.0202005040208346	54	54	5.27761619751669e-27	7.27888825961501e-26
EC.2.6.1.51	Week_and_consortia	NS6_w5w6	8.26967847141063	0.39693897434645	54	46	6.73097028336422e-27	9.06577560040618e-26
EC.2.6.1.45	Week_and_consortia	NS6_w5w6	8.26967847141063	0.39693897434645	54	46	6.73097028336422e-27	9.06577560040618e-26
EC.2.6.1.44	Week_and_consortia	NS6_w5w6	8.26967847141063	0.39693897434645	54	46	6.73097028336422e-27	9.06577560040618e-26
EC.5.1.1.3	Week_and_consortia	NS6_w5w6	0.971877248584448	0.0466593770014651	54	54	6.7979485062352e-27	9.08501025174379e-26
EC.3.4.22.10	Week_and_consortia	NS6_w5w6	2.10311972566675	0.101303244885513	54	12	7.92480523510562e-27	1.05095109425554e-25
EC.1.14.13.22	Week_and_consortia	NS6_w5w6	1.99443451133303	0.0963531687284772	54	12	9.09526332610934e-27	1.1969644255124e-25
EC.5.1.3.10	Week_and_consortia	NS6_w5w6	-1.71535558197323	0.0818080433453173	54	42	9.23023021820427e-27	1.20552400728668e-25
EC.2.7.1.215	Week_and_consortia	NS6_w5w6	-1.76756346997439	0.0860960237337462	54	42	1.33110058503467e-26	1.72542662300734e-25
EC.1.3.99.33	Week_and_consortia	NS6_w5w6	-3.92059896929141	0.191051028459023	54	48	1.35823064553645e-26	1.74745494992899e-25
EC.1.1.1.27	Week_and_consortia	NS6_w5w6	-1.30346695605802	0.0635720696391498	54	54	1.41288526514882e-26	1.791039850821e-25
EC.4.4.1.15	Week_and_consortia	NS6_w5w6	-1.7449973857896	0.0850982088548839	54	54	1.4067592896404e-26	1.791039850821e-25
EC.3.2.1.97	Week_and_consortia	NS6_w5w6	4.18574705445393	0.20184372481137	54	54	1.59365572625257e-26	2.00544705989739e-25
EC.3.7.1.20	Week_and_consortia	NS6_w5w6	2.18322160345368	0.105620580538455	54	12	1.78055480625578e-26	2.22440325071375e-25
EC.2.7.1.12	Week_and_consortia	NS6_w5w6	-2.93008336883405	0.144144401842151	54	54	2.10835543134645e-26	2.61496745585703e-25
EC.1.14.12.19	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.1.14.13.239	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.4.1.1.41	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.2.7.1.195	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.3.1.11.3	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.1.14.15.7	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.4.2.1.104	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.1.14.13.127	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.1.13.11.16	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.1.13.11.57	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
EC.3.7.1.14	Week_and_consortia	NS6_w5w6	3.13783751695225	0.1556964709429	54	12	3.13677684358149e-26	3.08199830594263e-25
