feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.6.5.3	Sex_and_consortia	Female_NS1	0.022672686327452	0.020480884845191	85	85	0.271484641438249	0.869902820391173
EC.3.6.4.12	Sex_and_consortia	Female_NS1	-0.00388026950822605	0.00490177623413956	85	85	0.430847633030071	0.869902820391173
EC.3.2.1.23	Sex_and_consortia	Female_NS1	-0.01143407735475	0.0101090732428575	85	85	0.261282907531177	0.869902820391173
EC.3.2.1.52	Sex_and_consortia	Female_NS1	0.0178234899116123	0.0299083178632536	85	85	0.552838649152832	0.869902820391173
EC.3.6.3.12	Sex_and_consortia	Female_NS1	0.0401894095067685	0.0329619132070589	85	85	0.226196148035604	0.869902820391173
EC.5.2.1.8	Sex_and_consortia	Female_NS1	-0.00715889097667209	0.0078143190991143	85	85	0.362255622929009	0.869902820391173
EC.2.7.13.3	Sex_and_consortia	Female_NS1	0.0221974691845624	0.0309053220717261	85	85	0.474625661302032	0.869902820391173
EC.3.5.1.28	Sex_and_consortia	Female_NS1	-0.00463927759292911	0.00651222227257287	85	85	0.478217792443473	0.869902820391173
EC.3.2.1.51	Sex_and_consortia	Female_NS1	0.0166321362402142	0.0351767553128526	85	85	0.637585394521001	0.869902820391173
EC.3.1.3.18	Sex_and_consortia	Female_NS1	0.0326132904192421	0.0259860989980287	85	85	0.212990710674423	0.869902820391173
EC.3.6.1.1	Sex_and_consortia	Female_NS1	0.051714223870491	0.0414094645079422	85	85	0.215230693064513	0.869902820391173
EC.4.1.3.27	Sex_and_consortia	Female_NS1	0.0153949116366004	0.0179399559178285	85	85	0.393289011256292	0.869902820391173
EC.3.2.1.18	Sex_and_consortia	Female_NS1	0.0481838254199757	0.0472391146135072	85	85	0.310693104618698	0.869902820391173
EC.2.7.11.1	Sex_and_consortia	Female_NS1	-0.0199780559490267	0.0202042495034121	85	85	0.325632584111264	0.869902820391173
EC.3.4.16.4	Sex_and_consortia	Female_NS1	0.015319423721985	0.0126480772444593	85	85	0.229253897473318	0.869902820391173
EC.3.1.21.3	Sex_and_consortia	Female_NS1	-0.0246733801057709	0.0391956467674587	85	85	0.530755393740524	0.869902820391173
EC.3.6.4.13	Sex_and_consortia	Female_NS1	0.0100378049851629	0.0114814620991819	85	85	0.384498321458969	0.869902820391173
EC.6.3.5.5	Sex_and_consortia	Female_NS1	0.0055701162694149	0.0111708395719383	85	85	0.619358921213015	0.869902820391173
EC.3.4.24.70	Sex_and_consortia	Female_NS1	0.0457923182609112	0.0463006240599684	85	85	0.325527057138508	0.869902820391173
EC.1.8.1.2	Sex_and_consortia	Female_NS1	0.110313998192975	0.090407535278294	85	85	0.225849957997922	0.869902820391173
EC.3.1.3.48	Sex_and_consortia	Female_NS1	0.0250394999748011	0.0191127205113986	85	85	0.193777585320717	0.869902820391173
EC.2.7.7.6	Sex_and_consortia	Female_NS1	0.0061416332785907	0.00912818971741687	85	85	0.502930457702013	0.869902820391173
EC.2.3.3.13	Sex_and_consortia	Female_NS1	0.0498676134405374	0.0387525135134531	85	85	0.201733515394084	0.869902820391173
EC.2.1.1.191	Sex_and_consortia	Female_NS1	0.0443733781314845	0.0377152192802096	85	85	0.242743354905894	0.869902820391173
EC.4.2.1.20	Sex_and_consortia	Female_NS1	0.00762476541948514	0.0103273807553581	85	85	0.462411138204688	0.869902820391173
EC.6.3.5.6	Sex_and_consortia	Female_NS1	0.0818334426738198	0.0649475655546615	85	85	0.211203297004354	0.869902820391173
EC.6.3.5.7	Sex_and_consortia	Female_NS1	0.0818334426738198	0.0649475655546615	85	85	0.211203297004354	0.869902820391173
EC.2.7.1.11	Sex_and_consortia	Female_NS1	0.0112047226970727	0.0101471004363048	85	85	0.272684781784297	0.869902820391173
EC.4.2.1.129	Sex_and_consortia	Female_NS1	0.106097379932975	0.0912233337614296	85	85	0.248141775521216	0.869902820391173
EC.2.1.1.176	Sex_and_consortia	Female_NS1	0.0913817735560588	0.0735342515959439	85	85	0.217473983419476	0.869902820391173
EC.5.4.99.17	Sex_and_consortia	Female_NS1	0.106097379932975	0.0912233337614296	85	85	0.248141775521216	0.869902820391173
EC.3.6.1.66	Sex_and_consortia	Female_NS1	0.0057206348766403	0.0114898317781193	85	85	0.619880504681939	0.869902820391173
EC.1.17.99.6	Sex_and_consortia	Female_NS1	0.0258679227394739	0.0296555248803078	85	85	0.38557200913373	0.869902820391173
EC.1.5.1.20	Sex_and_consortia	Female_NS1	0.0359762853184054	0.0244618816838393	85	85	0.145151144298107	0.869902820391173
EC.6.3.5.3	Sex_and_consortia	Female_NS1	0.0226434105509853	0.0300266023441477	85	85	0.452916349575643	0.869902820391173
EC.3.1.26.4	Sex_and_consortia	Female_NS1	0.00607435592466583	0.0109589333220204	85	85	0.580875268970064	0.869902820391173
EC.3.1.3.16	Sex_and_consortia	Female_NS1	0.0374344717535285	0.0271507184574946	85	85	0.171671720874816	0.869902820391173
EC.2.7.8.12	Sex_and_consortia	Female_NS1	0.0951979656292478	0.0867899823908699	85	85	0.275867221174701	0.869902820391173
EC.2.3.1.15	Sex_and_consortia	Female_NS1	0.0878508132882198	0.0596685149357845	85	85	0.144717914201875	0.869902820391173
EC.2.3.1.79	Sex_and_consortia	Female_NS1	-0.012777953402813	0.0107019412725924	85	85	0.235885265625595	0.869902820391173
EC.3.2.1.35	Sex_and_consortia	Female_NS1	0.0225862052193861	0.0359530985880787	85	85	0.531589237290555	0.869902820391173
EC.3.2.1.169	Sex_and_consortia	Female_NS1	0.107649959258711	0.0941266608997615	85	85	0.256047811195165	0.869902820391173
EC.2.3.1.48	Sex_and_consortia	Female_NS1	0.108018239564076	0.0939648789488396	85	85	0.253626964922537	0.869902820391173
EC.6.1.1.20	Sex_and_consortia	Female_NS1	0.00569923564629102	0.0104640679872957	85	85	0.587455902573136	0.869902820391173
EC.5.3.1.12	Sex_and_consortia	Female_NS1	0.0318821194426978	0.0278632456840598	85	85	0.255815078384408	0.869902820391173
EC.4.1.3.38	Sex_and_consortia	Female_NS1	0.0312302184765755	0.0307751212904573	85	85	0.313156060807713	0.869902820391173
EC.2.7.7.13	Sex_and_consortia	Female_NS1	0.00853824318506838	0.0120163407990514	85	85	0.479353325892117	0.869902820391173
EC.6.3.2.4	Sex_and_consortia	Female_NS1	0.008259233590314	0.0151909140197102	85	85	0.588108372574742	0.869902820391173
EC.5.99.1.3	Sex_and_consortia	Female_NS1	0.0110191325123176	0.0100225609740491	85	85	0.274758076421867	0.869902820391173
EC.4.2.1.33	Sex_and_consortia	Female_NS1	0.0108879391218245	0.00996838483315476	85	85	0.277884797598035	0.869902820391173
EC.4.4.1.8	Sex_and_consortia	Female_NS1	0.00693296701483543	0.00776221835589399	85	85	0.374349494991049	0.869902820391173
EC.2.7.1.180	Sex_and_consortia	Female_NS1	0.0226449935277915	0.0308012028149171	85	85	0.464291060954378	0.869902820391173
EC.2.5.1.49	Sex_and_consortia	Female_NS1	0.0110622722188593	0.0106047606656481	85	85	0.299911291824479	0.869902820391173
EC.2.7.1.49	Sex_and_consortia	Female_NS1	-0.00567701818089688	0.0119949008090938	85	85	0.637251590308329	0.869902820391173
EC.2.7.4.7	Sex_and_consortia	Female_NS1	-0.00567701818089688	0.0119949008090938	85	85	0.637251590308329	0.869902820391173
EC.4.1.99.17	Sex_and_consortia	Female_NS1	0.0319543207015619	0.0318749550745682	85	85	0.319020764318762	0.869902820391173
