S_NS1_He_021_v1v9_1	1.6.5.3
S_NS1_He_021_v1v9_2	1.6.5.3
S_NS1_He_021_v1v9_3	1.6.5.3
S_NS1_He_021_v1v9_4	1.6.5.3
S_NS1_He_021_v1v9_5	3.6.4.12
S_NS1_He_021_v1v9_6	3.6.4.12
S_NS1_He_021_v1v9_7	3.6.4.12
S_NS1_He_021_v1v9_8	3.6.4.12
S_NS1_He_021_v1v9_9	3.6.4.12
S_NS1_He_021_v1v9_10	3.6.4.12
S_NS1_He_021_v1v9_11	3.6.4.12
S_NS1_He_021_v1v9_12	3.6.4.12
S_NS1_He_021_v1v9_13	3.6.4.12
S_NS1_He_021_v1v9_14	3.6.4.12
S_NS1_He_021_v1v9_15	3.6.4.12
S_NS1_He_021_v1v9_16	3.6.4.12
S_NS1_He_021_v1v9_17	3.6.4.12
S_NS1_He_021_v1v9_18	3.6.4.12
S_NS1_He_021_v1v9_19	3.6.4.12
S_NS1_He_021_v1v9_20	3.6.4.12
S_NS1_He_021_v1v9_21	3.6.4.12
S_NS1_He_021_v1v9_22	3.2.1.23
S_NS1_He_021_v1v9_23	3.2.1.23
S_NS1_He_021_v1v9_24	3.2.1.23
S_NS1_He_021_v1v9_25	3.2.1.23
S_NS1_He_021_v1v9_26	3.2.1.23
S_NS1_He_021_v1v9_27	3.2.1.23
S_NS1_He_021_v1v9_28	3.2.1.23
S_NS1_He_021_v1v9_29	3.2.1.23
S_NS1_He_021_v1v9_30	3.2.1.23
S_NS1_He_021_v1v9_31	3.2.1.23
S_NS1_He_021_v1v9_32	3.2.1.23
S_NS1_He_021_v1v9_33	3.2.1.23
S_NS1_He_021_v1v9_34	3.2.1.52
S_NS1_He_021_v1v9_35	3.2.1.52
S_NS1_He_021_v1v9_36	3.2.1.52
S_NS1_He_021_v1v9_37	3.2.1.52
S_NS1_He_021_v1v9_38	3.2.1.52
S_NS1_He_021_v1v9_39	3.2.1.52
S_NS1_He_021_v1v9_40	2.7.7.7
S_NS1_He_021_v1v9_41	2.7.7.7
S_NS1_He_021_v1v9_42	2.7.7.7
S_NS1_He_021_v1v9_43	2.7.7.7
S_NS1_He_021_v1v9_44	2.7.7.7
S_NS1_He_021_v1v9_45	2.7.7.7
S_NS1_He_021_v1v9_46	2.7.7.7
S_NS1_He_021_v1v9_47	2.7.7.7
S_NS1_He_021_v1v9_48	2.7.7.7
S_NS1_He_021_v1v9_49	2.7.7.7
S_NS1_He_021_v1v9_50	2.7.7.7
S_NS1_He_021_v1v9_51	2.7.7.7
S_NS1_He_021_v1v9_52	2.1.1.72
S_NS1_He_021_v1v9_53	2.1.1.72
S_NS1_He_021_v1v9_54	3.6.3.12
S_NS1_He_021_v1v9_55	3.6.3.12
S_NS1_He_021_v1v9_56	3.6.3.12
S_NS1_He_021_v1v9_57	5.2.1.8
S_NS1_He_021_v1v9_58	5.2.1.8
S_NS1_He_021_v1v9_59	5.2.1.8
S_NS1_He_021_v1v9_60	5.2.1.8
S_NS1_He_021_v1v9_61	2.7.13.3
S_NS1_He_021_v1v9_62	2.7.13.3
S_NS1_He_021_v1v9_63	2.7.13.3
S_NS1_He_021_v1v9_64	2.7.13.3
S_NS1_He_021_v1v9_65	2.7.13.3
