S_NS1_Bp_010_v1v9_1	3.6.4.12
S_NS1_Bp_010_v1v9_2	3.6.4.12
S_NS1_Bp_010_v1v9_3	3.6.4.12
S_NS1_Bp_010_v1v9_4	3.6.4.12
S_NS1_Bp_010_v1v9_5	3.6.4.12
S_NS1_Bp_010_v1v9_6	3.6.4.12
S_NS1_Bp_010_v1v9_7	3.6.4.12
S_NS1_Bp_010_v1v9_8	3.6.4.12
S_NS1_Bp_010_v1v9_9	3.6.4.12
S_NS1_Bp_010_v1v9_10	3.6.4.12
S_NS1_Bp_010_v1v9_11	3.2.1.23
S_NS1_Bp_010_v1v9_12	3.2.1.23
S_NS1_Bp_010_v1v9_13	3.2.1.23
S_NS1_Bp_010_v1v9_14	3.2.1.23
S_NS1_Bp_010_v1v9_15	3.2.1.23
S_NS1_Bp_010_v1v9_16	3.2.1.23
S_NS1_Bp_010_v1v9_17	3.2.1.52
S_NS1_Bp_010_v1v9_18	2.7.7.7
S_NS1_Bp_010_v1v9_19	2.7.7.7
S_NS1_Bp_010_v1v9_20	2.7.7.7
S_NS1_Bp_010_v1v9_21	2.7.7.7
S_NS1_Bp_010_v1v9_22	2.7.7.7
S_NS1_Bp_010_v1v9_23	2.7.7.7
S_NS1_Bp_010_v1v9_24	2.7.7.7
S_NS1_Bp_010_v1v9_25	2.7.7.7
S_NS1_Bp_010_v1v9_26	2.1.1.72
S_NS1_Bp_010_v1v9_27	2.1.1.72
S_NS1_Bp_010_v1v9_28	2.1.1.72
S_NS1_Bp_010_v1v9_29	5.2.1.8
S_NS1_Bp_010_v1v9_30	5.2.1.8
S_NS1_Bp_010_v1v9_31	5.2.1.8
S_NS1_Bp_010_v1v9_32	2.7.13.3
S_NS1_Bp_010_v1v9_33	2.7.13.3
S_NS1_Bp_010_v1v9_34	2.7.13.3
S_NS1_Bp_010_v1v9_35	2.7.13.3
S_NS1_Bp_010_v1v9_36	2.7.13.3
S_NS1_Bp_010_v1v9_37	2.7.13.3
S_NS1_Bp_010_v1v9_38	3.1.3.18
S_NS1_Bp_010_v1v9_39	3.6.1.1
S_NS1_Bp_010_v1v9_40	4.1.3.27
S_NS1_Bp_010_v1v9_41	4.1.3.27
S_NS1_Bp_010_v1v9_42	4.1.3.27
S_NS1_Bp_010_v1v9_43	2.7.11.1
S_NS1_Bp_010_v1v9_44	2.7.11.1
S_NS1_Bp_010_v1v9_45	2.7.11.1
S_NS1_Bp_010_v1v9_46	2.7.11.1
S_NS1_Bp_010_v1v9_47	3.4.16.4
S_NS1_Bp_010_v1v9_48	3.4.16.4
S_NS1_Bp_010_v1v9_49	3.1.21.3
S_NS1_Bp_010_v1v9_50	3.1.21.3
S_NS1_Bp_010_v1v9_51	3.1.21.3
S_NS1_Bp_010_v1v9_52	3.6.4.13
S_NS1_Bp_010_v1v9_53	6.3.5.5
S_NS1_Bp_010_v1v9_54	6.3.5.5
S_NS1_Bp_010_v1v9_55	3.1.3.48
S_NS1_Bp_010_v1v9_56	3.1.3.48
S_NS1_Bp_010_v1v9_57	2.7.7.6
S_NS1_Bp_010_v1v9_58	2.7.7.6
S_NS1_Bp_010_v1v9_59	2.7.7.6
S_NS1_Bp_010_v1v9_60	2.7.7.6
S_NS1_Bp_010_v1v9_61	2.3.3.13
S_NS1_Bp_010_v1v9_62	4.2.1.20
S_NS1_Bp_010_v1v9_63	4.2.1.20
S_NS1_Bp_010_v1v9_64	6.3.5.6
S_NS1_Bp_010_v1v9_65	6.3.5.6
S_NS1_Bp_010_v1v9_66	6.3.5.6
S_NS1_Bp_010_v1v9_67	6.3.5.7
S_NS1_Bp_010_v1v9_68	6.3.5.7
S_NS1_Bp_010_v1v9_69	6.3.5.7
S_NS1_Bp_010_v1v9_70	3.2.2.27
S_NS1_Bp_010_v1v9_71	3.6.3.14
S_NS1_Bp_010_v1v9_72	3.6.3.14
S_NS1_Bp_010_v1v9_73	3.6.1.66
S_NS1_Bp_010_v1v9_74	3.6.1.66
S_NS1_Bp_010_v1v9_75	1.5.1.20
S_NS1_Bp_010_v1v9_76	6.3.5.3
S_NS1_Bp_010_v1v9_77	3.1.26.4
S_NS1_Bp_010_v1v9_78	3.1.26.4
S_NS1_Bp_010_v1v9_79	3.1.3.16
S_NS1_Bp_010_v1v9_80	3.1.3.16
S_NS1_Bp_010_v1v9_81	2.7.8.12
S_NS1_Bp_010_v1v9_82	2.5.1.3
S_NS1_Bp_010_v1v9_83	2.3.1.79
S_NS1_Bp_010_v1v9_84	2.3.1.79
S_NS1_Bp_010_v1v9_85	2.3.1.79
S_NS1_Bp_010_v1v9_86	6.1.1.20
S_NS1_Bp_010_v1v9_87	6.1.1.20
S_NS1_Bp_010_v1v9_88	1.3.5.1
S_NS1_Bp_010_v1v9_89	1.3.5.1
S_NS1_Bp_010_v1v9_90	3.6.3.34
S_NS1_Bp_010_v1v9_91	6.3.2.4
S_NS1_Bp_010_v1v9_92	5.99.1.3
S_NS1_Bp_010_v1v9_93	5.99.1.3
S_NS1_Bp_010_v1v9_94	5.99.1.3
S_NS1_Bp_010_v1v9_95	5.99.1.3
S_NS1_Bp_010_v1v9_96	4.2.1.33
S_NS1_Bp_010_v1v9_97	4.2.1.33
S_NS1_Bp_010_v1v9_98	4.4.1.8
S_NS1_Bp_010_v1v9_99	4.4.1.8
S_NS1_Bp_010_v1v9_100	4.4.1.8
S_NS1_Bp_010_v1v9_101	4.4.1.8
S_NS1_Bp_010_v1v9_102	4.4.1.8
S_NS1_Bp_010_v1v9_103	2.7.1.180
S_NS1_Bp_010_v1v9_104	2.5.1.49
S_NS1_Bp_010_v1v9_105	2.5.1.49
S_NS1_Bp_010_v1v9_106	2.5.1.47
S_NS1_Bp_010_v1v9_107	2.7.1.49
S_NS1_Bp_010_v1v9_108	2.7.1.49
S_NS1_Bp_010_v1v9_109	2.7.4.7
S_NS1_Bp_010_v1v9_110	2.7.4.7
S_NS1_Bp_010_v1v9_111	4.1.99.17
S_NS1_Bp_010_v1v9_112	4.1.99.17
S_NS1_Bp_010_v1v9_113	6.3.1.2
S_NS1_Bp_010_v1v9_114	6.3.1.2
S_NS1_Bp_010_v1v9_115	2.4.2.7
S_NS1_Bp_010_v1v9_116	2.7.4.3
S_NS1_Bp_010_v1v9_117	3.4.21.89
S_NS1_Bp_010_v1v9_118	2.8.1.7
S_NS1_Bp_010_v1v9_119	3.6.3.27
S_NS1_Bp_010_v1v9_120	2.3.1.1
S_NS1_Bp_010_v1v9_121	2.3.1.1
S_NS1_Bp_010_v1v9_122	5.4.99.23
S_NS1_Bp_010_v1v9_123	5.1.3.2
S_NS1_Bp_010_v1v9_124	5.1.3.2
S_NS1_Bp_010_v1v9_125	4.2.1.11
S_NS1_Bp_010_v1v9_126	3.2.1.22
S_NS1_Bp_010_v1v9_127	3.2.1.22
S_NS1_Bp_010_v1v9_128	3.2.1.22
S_NS1_Bp_010_v1v9_129	1.1.98.6
S_NS1_Bp_010_v1v9_130	3.6.3.54
S_NS1_Bp_010_v1v9_131	3.6.3.54
S_NS1_Bp_010_v1v9_132	3.6.3.54
S_NS1_Bp_010_v1v9_133	3.5.2.3
S_NS1_Bp_010_v1v9_134	3.6.1.55
S_NS1_Bp_010_v1v9_135	3.6.1.55
S_NS1_Bp_010_v1v9_136	3.6.1.55
S_NS1_Bp_010_v1v9_137	2.7.1.2
S_NS1_Bp_010_v1v9_138	2.7.1.2
S_NS1_Bp_010_v1v9_139	2.7.1.2
S_NS1_Bp_010_v1v9_140	4.2.3.4
S_NS1_Bp_010_v1v9_141	4.2.1.35
S_NS1_Bp_010_v1v9_142	4.2.1.35
S_NS1_Bp_010_v1v9_143	3.1.1.53
S_NS1_Bp_010_v1v9_144	3.1.1.53
S_NS1_Bp_010_v1v9_145	3.1.1.53
S_NS1_Bp_010_v1v9_146	3.1.1.53
S_NS1_Bp_010_v1v9_147	1.3.5.4
S_NS1_Bp_010_v1v9_148	1.3.5.4
S_NS1_Bp_010_v1v9_149	3.5.1.88
S_NS1_Bp_010_v1v9_150	3.5.1.88
S_NS1_Bp_010_v1v9_151	3.5.1.88
S_NS1_Bp_010_v1v9_152	1.97.1.4
S_NS1_Bp_010_v1v9_153	1.97.1.4
S_NS1_Bp_010_v1v9_154	3.2.1.20
S_NS1_Bp_010_v1v9_155	3.2.1.20
S_NS1_Bp_010_v1v9_156	3.2.1.20
S_NS1_Bp_010_v1v9_157	6.2.1.5
S_NS1_Bp_010_v1v9_158	6.2.1.5
S_NS1_Bp_010_v1v9_159	5.4.99.22
S_NS1_Bp_010_v1v9_160	2.2.1.6
S_NS1_Bp_010_v1v9_161	2.2.1.6
S_NS1_Bp_010_v1v9_162	5.1.1.1
S_NS1_Bp_010_v1v9_163	3.1.11.6
S_NS1_Bp_010_v1v9_164	3.1.11.6
S_NS1_Bp_010_v1v9_165	3.2.1.1
S_NS1_Bp_010_v1v9_166	3.2.1.1
S_NS1_Bp_010_v1v9_167	3.2.1.1
S_NS1_Bp_010_v1v9_168	3.2.1.1
S_NS1_Bp_010_v1v9_169	3.2.1.1
S_NS1_Bp_010_v1v9_170	3.2.1.1
S_NS1_Bp_010_v1v9_171	2.1.1.63
S_NS1_Bp_010_v1v9_172	3.4.23.43
S_NS1_Bp_010_v1v9_173	3.4.23.43
S_NS1_Bp_010_v1v9_174	6.1.1.10
S_NS1_Bp_010_v1v9_175	4.1.1.44
S_NS1_Bp_010_v1v9_176	3.5.99.6
S_NS1_Bp_010_v1v9_177	2.1.1.227
S_NS1_Bp_010_v1v9_178	2.1.1.226
S_NS1_Bp_010_v1v9_179	3.2.2.10
S_NS1_Bp_010_v1v9_180	2.4.2.10
S_NS1_Bp_010_v1v9_181	3.6.1.27
S_NS1_Bp_010_v1v9_182	3.6.1.27
S_NS1_Bp_010_v1v9_183	4.1.1.23
S_NS1_Bp_010_v1v9_184	4.1.1.23
S_NS1_Bp_010_v1v9_185	5.1.3.15
S_NS1_Bp_010_v1v9_186	6.1.1.12
S_NS1_Bp_010_v1v9_187	1.8.1.9
S_NS1_Bp_010_v1v9_188	1.8.1.9
S_NS1_Bp_010_v1v9_189	1.8.1.9
S_NS1_Bp_010_v1v9_190	4.3.1.17
S_NS1_Bp_010_v1v9_191	1.2.1.11
S_NS1_Bp_010_v1v9_192	2.5.1.29
S_NS1_Bp_010_v1v9_193	2.5.1.10
S_NS1_Bp_010_v1v9_194	2.5.1.1
S_NS1_Bp_010_v1v9_195	4.2.1.136
S_NS1_Bp_010_v1v9_196	1.4.1.14
S_NS1_Bp_010_v1v9_197	1.4.1.14
S_NS1_Bp_010_v1v9_198	1.4.1.13
S_NS1_Bp_010_v1v9_199	1.4.1.13
S_NS1_Bp_010_v1v9_200	4.6.1.12
