feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ARGSYN.PWY	Sex_and_consortia	Female_S2	0.0482565540621378	0.0208884714434776	98	98	0.0230187165855076	0.202820612901485
ARGSYNBSUB.PWY	Sex_and_consortia	Female_S2	0.0482924534074325	0.0247733712245322	98	98	0.0541696888844924	0.202820612901485
ASPASN.PWY	Sex_and_consortia	Female_S2	-0.0956700240837624	0.0401653488484038	98	98	0.0191951291481924	0.202820612901485
BIOTIN.BIOSYNTHESIS.PWY	Sex_and_consortia	Female_S2	-0.0393717793483694	0.0184877821171069	98	98	0.0357614761373302	0.202820612901485
BRANCHED.CHAIN.AA.SYN.PWY	Sex_and_consortia	Female_S2	0.0232574350910807	0.0118810592934524	98	98	0.0531900565522734	0.202820612901485
FASYN.INITIAL.PWY	Sex_and_consortia	Female_S2	-0.081517122365286	0.0283451343622943	98	98	0.00496348399627893	0.202820612901485
FUC.RHAMCAT.PWY	Sex_and_consortia	Female_S2	-0.0716627325637796	0.0297956279752386	98	98	0.0180830276538905	0.202820612901485
GALACT.GLUCUROCAT.PWY	Sex_and_consortia	Female_S2	-0.0939207683689897	0.0394027611454558	98	98	0.01911154838367	0.202820612901485
GALACTUROCAT.PWY	Sex_and_consortia	Female_S2	-0.0751884572456081	0.0361858298655017	98	98	0.0403929093710708	0.202820612901485
GLUCUROCAT.PWY	Sex_and_consortia	Female_S2	-0.103361918538579	0.0458521286413222	98	98	0.0264542792799623	0.202820612901485
GLYCOLYSIS.E.D	Sex_and_consortia	Female_S2	-0.0863070263626487	0.0354660213828336	98	98	0.0168032478267468	0.202820612901485
HISDEG.PWY	Sex_and_consortia	Female_S2	-0.114099469444109	0.0534028271987874	98	98	0.0351744346954604	0.202820612901485
ILEUSYN.PWY	Sex_and_consortia	Female_S2	0.0187501101442263	0.00975762658062621	98	98	0.0576239435069828	0.202820612901485
P122.PWY	Sex_and_consortia	Female_S2	0.175286880003108	0.089085800835053	98	98	0.0519976948947231	0.202820612901485
P124.PWY	Sex_and_consortia	Female_S2	0.179963938106391	0.0899503369066724	98	98	0.0482484550354115	0.202820612901485
P221.PWY	Sex_and_consortia	Female_S2	-0.19547506606915	0.0827065599836616	98	98	0.0201197395538651	0.202820612901485
P461.PWY	Sex_and_consortia	Female_S2	-0.103781031366314	0.0364462631253967	98	98	0.00538955365673808	0.202820612901485
PENTOSE.P.PWY	Sex_and_consortia	Female_S2	-0.0898462081452013	0.0399320869650275	98	98	0.026734009743557	0.202820612901485
PEPTIDOGLYCANSYN.PWY	Sex_and_consortia	Female_S2	-0.0297345627686738	0.0136010610812582	98	98	0.0312323259649471	0.202820612901485
PPGPPMET.PWY	Sex_and_consortia	Female_S2	-0.0888566409963555	0.0383192104029494	98	98	0.022524135920286	0.202820612901485
PWY.3001	Sex_and_consortia	Female_S2	-0.0226932779102967	0.0105072156443888	98	98	0.0332803638178017	0.202820612901485
PWY.4984	Sex_and_consortia	Female_S2	0.052754107563316	0.0251718299957717	98	98	0.0387346044947115	0.202820612901485
PWY.5101	Sex_and_consortia	Female_S2	0.0199544134530981	0.0102375680951015	98	98	0.0541979554568244	0.202820612901485
PWY.5103	Sex_and_consortia	Female_S2	0.0205356709261135	0.0105920591626269	98	98	0.0554649599976662	0.202820612901485
PWY.5154	Sex_and_consortia	Female_S2	-0.0607861359487533	0.0239154574721685	98	98	0.0126322450656232	0.202820612901485
PWY.5180	Sex_and_consortia	Female_S2	0.254650993680523	0.113566821328973	98	98	0.0272433512477299	0.202820612901485
PWY.5182	Sex_and_consortia	Female_S2	0.254650993680523	0.113566821328973	98	98	0.0272433512477299	0.202820612901485
PWY.5304	Sex_and_consortia	Female_S2	-0.187245267579994	0.0905269794708016	98	98	0.0412919852679712	0.202820612901485
PWY.5345	Sex_and_consortia	Female_S2	-0.04597316308535	0.0180735345420927	98	98	0.0125660039881892	0.202820612901485
PWY.5347	Sex_and_consortia	Female_S2	-0.0662589130337367	0.0347203821688617	98	98	0.0593326863387014	0.202820612901485
PWY.5419	Sex_and_consortia	Female_S2	0.270062477730883	0.103265654488358	98	98	0.0103559840383553	0.202820612901485
PWY.5420	Sex_and_consortia	Female_S2	0.106042286227652	0.055283814435539	98	98	0.0580645025089506	0.202820612901485
PWY.5505	Sex_and_consortia	Female_S2	-0.0803925943939446	0.0350207851670138	98	98	0.0238768480533689	0.202820612901485
PWY.5509	Sex_and_consortia	Female_S2	-0.0557255695737231	0.0230509361628914	98	98	0.0175154295289781	0.202820612901485
PWY.5659	Sex_and_consortia	Female_S2	0.0195594583716535	0.00826495724482446	98	98	0.019962719354465	0.202820612901485
PWY.5695	Sex_and_consortia	Female_S2	-0.0576436048553771	0.0262332747762122	98	98	0.0304011285056288	0.202820612901485
PWY.5837	Sex_and_consortia	Female_S2	0.0861032630172861	0.045038094787278	98	98	0.0588855902331926	0.202820612901485
PWY.5838	Sex_and_consortia	Female_S2	0.0571846313152639	0.0298708670423247	98	98	0.0585475904500029	0.202820612901485
PWY.5861	Sex_and_consortia	Female_S2	0.072451246968993	0.0345932454774097	98	98	0.0388605894824761	0.202820612901485
PWY.5863	Sex_and_consortia	Female_S2	0.0808672659388459	0.042408961047455	98	98	0.0595309648789341	0.202820612901485
PWY.5897	Sex_and_consortia	Female_S2	0.059192714286489	0.0307531178237384	98	98	0.0572186292358555	0.202820612901485
PWY.5898	Sex_and_consortia	Female_S2	0.059192714286489	0.0307531178237384	98	98	0.0572186292358555	0.202820612901485
PWY.5899	Sex_and_consortia	Female_S2	0.059192714286489	0.0307531178237384	98	98	0.0572186292358555	0.202820612901485
PWY.5941	Sex_and_consortia	Female_S2	-0.0552769542693896	0.0242226714080796	98	98	0.0246955421307979	0.202820612901485
PWY.5971	Sex_and_consortia	Female_S2	-0.0490302311951597	0.0242416407771514	98	98	0.0458999383235151	0.202820612901485
PWY.5989	Sex_and_consortia	Female_S2	-0.0777428225546973	0.0357529011629816	98	98	0.0321291301523372	0.202820612901485
PWY.6122	Sex_and_consortia	Female_S2	0.0239113281187584	0.0120721285944841	98	98	0.0504860861059328	0.202820612901485
PWY.6151	Sex_and_consortia	Female_S2	-0.103340552844904	0.0370690994253068	98	98	0.00639820914684913	0.202820612901485
PWY.6269	Sex_and_consortia	Female_S2	-0.0573201165398451	0.0237337880198432	98	98	0.0176230609495374	0.202820612901485
PWY.6277	Sex_and_consortia	Female_S2	0.0239113281187584	0.0120721285944841	98	98	0.0504860861059328	0.202820612901485
PWY.6282	Sex_and_consortia	Female_S2	-0.0648840627166873	0.030694364591702	98	98	0.0371179908910899	0.202820612901485
PWY.6353	Sex_and_consortia	Female_S2	-0.0987731990199381	0.0463514649836245	98	98	0.0356470351664343	0.202820612901485
PWY.6385	Sex_and_consortia	Female_S2	-0.0330825450904665	0.0150343993007906	98	98	0.0301728220589869	0.202820612901485
PWY.6386	Sex_and_consortia	Female_S2	-0.0592069969982275	0.026151588899161	98	98	0.0258252294905713	0.202820612901485
PWY.6387	Sex_and_consortia	Female_S2	-0.0400046208635428	0.018103385846219	98	98	0.0294968259262805	0.202820612901485
PWY.6507	Sex_and_consortia	Female_S2	-0.103678942766299	0.0465122935896113	98	98	0.028141796824857	0.202820612901485
PWY.6519	Sex_and_consortia	Female_S2	-0.0513780446218907	0.0263632103758458	98	98	0.0542321547699924	0.202820612901485
PWY.6545	Sex_and_consortia	Female_S2	-0.103671899636972	0.0535864750857212	98	98	0.0559752434902889	0.202820612901485
PWY.6608	Sex_and_consortia	Female_S2	-0.118304618588419	0.0438365222448246	98	98	0.00822396551682035	0.202820612901485
PWY.6609	Sex_and_consortia	Female_S2	-0.0578452806549835	0.0258062676380946	98	98	0.0272956172785869	0.202820612901485
PWY.6901	Sex_and_consortia	Female_S2	-0.0721443583717815	0.029928755921825	98	98	0.017833232854525	0.202820612901485
PWY.7197	Sex_and_consortia	Female_S2	0.0422364515261744	0.0220074957668934	98	98	0.0579309020286778	0.202820612901485
PWY.7198	Sex_and_consortia	Female_S2	-0.116890041050898	0.0609514147862159	98	98	0.0581140654547183	0.202820612901485
PWY.7199	Sex_and_consortia	Female_S2	-0.0779706054405396	0.0348071878663558	98	98	0.0273928754972007	0.202820612901485
PWY.7208	Sex_and_consortia	Female_S2	0.0268539677926077	0.0135883758588422	98	98	0.0509969550696767	0.202820612901485
PWY.7254	Sex_and_consortia	Female_S2	-0.0754672654053871	0.0361002429694772	98	98	0.039215955421338	0.202820612901485
PWY.7315	Sex_and_consortia	Female_S2	0.0424233817373332	0.0181751571861103	98	98	0.0216732705625371	0.202820612901485
PWY.7323	Sex_and_consortia	Female_S2	-0.0411712639876055	0.0186142796175676	98	98	0.0293519308950698	0.202820612901485
PWY.7400	Sex_and_consortia	Female_S2	0.0475962707215671	0.0206057488486146	98	98	0.0230387121050026	0.202820612901485
PWY.7456	Sex_and_consortia	Female_S2	-0.0909334370731555	0.0395371790825513	98	98	0.0236170981011848	0.202820612901485
PWY.7664	Sex_and_consortia	Female_S2	-0.0575546749226724	0.0277921015770869	98	98	0.0410516747439886	0.202820612901485
PWY0.1061	Sex_and_consortia	Female_S2	0.0361979958652267	0.0187514347915261	98	98	0.0565069224532557	0.202820612901485
PWY0.1296	Sex_and_consortia	Female_S2	-0.110332380819234	0.0573139740742993	98	98	0.0571830168492685	0.202820612901485
PWY0.845	Sex_and_consortia	Female_S2	-0.0339682876025683	0.0155610185464381	98	98	0.0314809275828334	0.202820612901485
PWY0.862	Sex_and_consortia	Female_S2	-0.0622156288433696	0.0296957689485404	98	98	0.0387945353234189	0.202820612901485
PWY4FS.7	Sex_and_consortia	Female_S2	0.0511325448393499	0.0267121485322151	98	98	0.0585720541449562	0.202820612901485
PWY4FS.8	Sex_and_consortia	Female_S2	0.0511325448393499	0.0267121485322151	98	98	0.0585720541449562	0.202820612901485
PWYG.321	Sex_and_consortia	Female_S2	-0.0579939371445714	0.0276120753259579	98	98	0.0383228708041528	0.202820612901485
PYRIDNUCSAL.PWY	Sex_and_consortia	Female_S2	-0.045733801038348	0.0169102156051059	98	98	0.00809329808882362	0.202820612901485
RHAMCAT.PWY	Sex_and_consortia	Female_S2	-0.0889681292424136	0.0465240374602237	98	98	0.0588184200435412	0.202820612901485
RIBOSYN2.PWY	Sex_and_consortia	Female_S2	0.0372406523109249	0.0195040061066702	98	98	0.0591985098686075	0.202820612901485
SER.GLYSYN.PWY	Sex_and_consortia	Female_S2	-0.0781346531612275	0.0346008679149573	98	98	0.0261993460082789	0.202820612901485
SO4ASSIM.PWY	Sex_and_consortia	Female_S2	-0.098156094923208	0.040973118387805	98	98	0.0185315395106123	0.202820612901485
SULFATE.CYS.PWY	Sex_and_consortia	Female_S2	-0.070870114131035	0.0325612504629064	98	98	0.0319695584346986	0.202820612901485
THRESYN.PWY	Sex_and_consortia	Female_S2	-0.0401229435272474	0.0180086894829353	98	98	0.0282168267610916	0.202820612901485
VALSYN.PWY	Sex_and_consortia	Female_S2	0.0187501101442263	0.00975762658062621	98	98	0.0576239435069828	0.202820612901485
PHOSLIPSYN.PWY	Sex_and_consortia	Female_S2	0.0356974980255295	0.0188437795770463	98	98	0.0611830360374489	0.203711699533779
PWY.7242	Sex_and_consortia	Female_S2	-0.0835431501903607	0.0440170158126623	98	98	0.0607038493204779	0.203711699533779
GLUTORN.PWY	Sex_and_consortia	Female_S2	0.0324481153159305	0.0173516230295427	98	98	0.0645263200275702	0.210069019645312
P42.PWY	Sex_and_consortia	Female_S2	0.0255020437439542	0.0136061927155725	98	98	0.0639303280884959	0.210069019645312
ARO.PWY	Sex_and_consortia	Female_S2	0.0266362934817676	0.0155556195720941	98	98	0.0900650366629187	0.21271672508824
CALVIN.PWY	Sex_and_consortia	Female_S2	-0.0370960032420468	0.0207783656630682	98	98	0.0773677130376936	0.21271672508824
COBALSYN.PWY	Sex_and_consortia	Female_S2	-0.0119926513442306	0.00684215359519605	98	98	0.0828357574918668	0.21271672508824
COLANSYN.PWY	Sex_and_consortia	Female_S2	0.0385301165843509	0.0224149026736577	98	98	0.0888464070953784	0.21271672508824
COMPLETE.ARO.PWY	Sex_and_consortia	Female_S2	0.027219551908842	0.0157073939947745	98	98	0.086322190062627	0.21271672508824
GALACTARDEG.PWY	Sex_and_consortia	Female_S2	-0.077678143975292	0.0458885577814916	98	98	0.0937449034719358	0.21271672508824
GLUCARGALACTSUPER.PWY	Sex_and_consortia	Female_S2	-0.077678143975292	0.0458885577814916	98	98	0.0937449034719358	0.21271672508824
GLYCOLYSIS	Sex_and_consortia	Female_S2	-0.0134094088523434	0.00780134948685564	98	98	0.0888634711908724	0.21271672508824
HISTSYN.PWY	Sex_and_consortia	Female_S2	0.0271634629792029	0.0148347939309546	98	98	0.0701927690896065	0.21271672508824
HOMOSER.METSYN.PWY	Sex_and_consortia	Female_S2	-0.0898597958310366	0.0485088712060555	98	98	0.0670351804329216	0.21271672508824
LACTOSECAT.PWY	Sex_and_consortia	Female_S2	0.307347848894704	0.172280249705998	98	98	0.0775833265661055	0.21271672508824
MET.SAM.PWY	Sex_and_consortia	Female_S2	-0.0730095549716879	0.0404842432302771	98	98	0.0744612675111293	0.21271672508824
NONOXIPENT.PWY	Sex_and_consortia	Female_S2	-0.0502796510266383	0.0287203311539405	98	98	0.0831983489423058	0.21271672508824
POLYISOPRENSYN.PWY	Sex_and_consortia	Female_S2	0.0312720337390009	0.0171738997230033	98	98	0.0717364425102406	0.21271672508824
PWY.5100	Sex_and_consortia	Female_S2	-0.0425985594797564	0.0239551702566452	98	98	0.0785268313054052	0.21271672508824
PWY.5189	Sex_and_consortia	Female_S2	0.0646348830166535	0.0382317820725035	98	98	0.0941565860946122	0.21271672508824
PWY.5384	Sex_and_consortia	Female_S2	0.0907036754230719	0.053337235293337	98	98	0.0922612908132255	0.21271672508824
PWY.5910	Sex_and_consortia	Female_S2	0.311429043163537	0.180016454732099	98	98	0.0868433859588742	0.21271672508824
PWY.6121	Sex_and_consortia	Female_S2	0.0187929988293885	0.0104498594071833	98	98	0.0752569750125315	0.21271672508824
PWY.6125	Sex_and_consortia	Female_S2	0.0303968506854212	0.0163571250990898	98	98	0.0661871165585324	0.21271672508824
PWY.6126	Sex_and_consortia	Female_S2	0.0265472891276829	0.0152914742850252	98	98	0.0857571817466959	0.21271672508824
PWY.6163	Sex_and_consortia	Female_S2	0.0184586335610509	0.0109258542449657	98	98	0.0943794343394921	0.21271672508824
PWY.6317	Sex_and_consortia	Female_S2	-0.071698244843273	0.0409376790823823	98	98	0.0830708937169155	0.21271672508824
PWY.6676	Sex_and_consortia	Female_S2	-0.113884125004492	0.0628572733339765	98	98	0.0731453971029523	0.21271672508824
PWY.6700	Sex_and_consortia	Female_S2	0.0210024921526921	0.0117681639745742	98	98	0.077470837518976	0.21271672508824
PWY.7210	Sex_and_consortia	Female_S2	-0.0913369917339068	0.0499952932815347	98	98	0.0708203354364698	0.21271672508824
PWY.7220	Sex_and_consortia	Female_S2	0.0355115701244342	0.0206895340756522	98	98	0.0893135567094384	0.21271672508824
PWY.7222	Sex_and_consortia	Female_S2	0.0355115701244342	0.0206895340756522	98	98	0.0893135567094384	0.21271672508824
PWY.7228	Sex_and_consortia	Female_S2	0.0257425255456534	0.014042773505519	98	98	0.0698791678034192	0.21271672508824
PWY.841	Sex_and_consortia	Female_S2	0.0214885633433862	0.0123215285189905	98	98	0.084362625590605	0.21271672508824
PWY.922	Sex_and_consortia	Female_S2	0.314022347906231	0.181211148298631	98	98	0.0863230384167034	0.21271672508824
PWY0.1241	Sex_and_consortia	Female_S2	0.0992340167654868	0.0560789575824093	98	98	0.0799789770428824	0.21271672508824
PWY0.1297	Sex_and_consortia	Female_S2	-0.101765541585345	0.0585635742738358	98	98	0.0854716326689169	0.21271672508824
PWY0.162	Sex_and_consortia	Female_S2	0.0278917728994975	0.015543077897082	98	98	0.0758837952048499	0.21271672508824
PWY490.3	Sex_and_consortia	Female_S2	-0.152964613425026	0.0879458384513446	98	98	0.0851864919889947	0.21271672508824
PYRIDNUCSYN.PWY	Sex_and_consortia	Female_S2	0.0343683514816624	0.0202313123057019	98	98	0.0926012317685846	0.21271672508824
SALVADEHYPOX.PWY	Sex_and_consortia	Female_S2	-0.109948092724728	0.0601790128210045	98	98	0.0708043474941965	0.21271672508824
TEICHOICACID.PWY	Sex_and_consortia	Female_S2	0.0883329232608669	0.0522547992113522	98	98	0.0941909392855865	0.21271672508824
TRPSYN.PWY	Sex_and_consortia	Female_S2	0.0261066493404158	0.014681987545159	98	98	0.0785467046440197	0.21271672508824
CRNFORCAT.PWY	Sex_and_consortia	Female_S2	-0.163115162953223	0.0960174585075413	98	98	0.0925942146827463	0.21271672508824
ANAEROFRUCAT.PWY	Sex_and_consortia	Female_S2	-0.0447818038550863	0.026817996113094	98	98	0.0982084339267028	0.217851854730335
COA.PWY	Sex_and_consortia	Female_S2	0.0265785251260619	0.0160561261415943	98	98	0.101118949635923	0.217851854730335
PANTOSYN.PWY	Sex_and_consortia	Female_S2	0.027159643512331	0.0164035479456768	98	98	0.101044466810646	0.217851854730335
PWY.6703	Sex_and_consortia	Female_S2	0.0442819386909343	0.0267014580491288	98	98	0.100498993417581	0.217851854730335
PWY.7539	Sex_and_consortia	Female_S2	-0.0630939848591568	0.0380011828163745	98	98	0.100113872670524	0.217851854730335
TRNA.CHARGING.PWY	Sex_and_consortia	Female_S2	0.0188545474391566	0.0113866827834229	98	98	0.101019210123544	0.217851854730335
HSERMETANA.PWY	Sex_and_consortia	Female_S2	0.0748031517230713	0.0455744172262464	98	98	0.103998970881114	0.219889539613648
PWY.5188	Sex_and_consortia	Female_S2	0.0598190055660508	0.0364808899446246	98	98	0.104333184366465	0.219889539613648
PWY.6123	Sex_and_consortia	Female_S2	0.0155012084533076	0.00943695623494043	98	98	0.103736039786449	0.219889539613648
PWY.6478	Sex_and_consortia	Female_S2	-0.0783209556338784	0.0479362344434271	98	98	0.105564288921192	0.219889539613648
PWY.6749	Sex_and_consortia	Female_S2	-0.124433785346197	0.0762155306355191	98	98	0.10581715046254	0.219889539613648
ALL.CHORISMATE.PWY	Sex_and_consortia	Female_S2	0.0721209880213205	0.0444659991596691	98	98	0.10809695762588	0.220623129638001
PWY.1269	Sex_and_consortia	Female_S2	0.040928336622986	0.0253673880597065	98	98	0.109935074836683	0.220623129638001
PWY.5484	Sex_and_consortia	Female_S2	-0.0267567392334425	0.0165314162160509	98	98	0.108827466668878	0.220623129638001
PWY.6147	Sex_and_consortia	Female_S2	-0.0567127250303366	0.0350904379895463	98	98	0.109335476755534	0.220623129638001
THISYN.PWY	Sex_and_consortia	Female_S2	0.039897226120914	0.0247156698147396	98	98	0.109755866072084	0.220623129638001
PWY.6897	Sex_and_consortia	Female_S2	0.0380715569659522	0.0237565907980327	98	98	0.112315414582613	0.223866778725888
PWY.6467	Sex_and_consortia	Female_S2	0.0438877105181777	0.0275275607401478	98	98	0.114151795837248	0.225989703921038
PWY.7229	Sex_and_consortia	Female_S2	0.0201938870531005	0.0127502301662051	98	98	0.116526856316164	0.22914341544051
PWY.5667	Sex_and_consortia	Female_S2	0.0294120277415067	0.0186804475349148	98	98	0.11866603301475	0.230259256114714
PWY0.1319	Sex_and_consortia	Female_S2	0.0294120277415067	0.0186804475349148	98	98	0.11866603301475	0.230259256114714
P441.PWY	Sex_and_consortia	Female_S2	-0.0471332450605179	0.030328151729307	98	98	0.123449139850126	0.237964460368992
GLUCOSE1PMETAB.PWY	Sex_and_consortia	Female_S2	-0.0529791060484118	0.0344286279511556	98	98	0.127140474855731	0.241897137225513
TCA	Sex_and_consortia	Female_S2	0.0324664235180069	0.0210880845474138	98	98	0.126956825102077	0.241897137225513
X1CMET2.PWY	Sex_and_consortia	Female_S2	0.0171222827807878	0.0112005952912646	98	98	0.129628714565478	0.243469316459519
PWY.7377	Sex_and_consortia	Female_S2	0.237359995269825	0.154988211757971	98	98	0.128941768427325	0.243469316459519
PWY.7013	Sex_and_consortia	Female_S2	0.115459946709522	0.0760399086667103	98	98	0.132196936317635	0.246711479879408
PWY0.1298	Sex_and_consortia	Female_S2	-0.0880333294139102	0.0581685466518892	98	98	0.133458858505396	0.247490161658741
