feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K18954	Week_and_consortia	S2_w5	-1.16700901875803	0.0701251387161811	106	106	4.37221690600641e-31	2.06630970977863e-27
ko.K00648	Week_and_consortia	S2_w5	-0.112084360338111	0.00747887749014391	106	106	1.24405964055998e-27	2.93971293064323e-24
ko.K00683	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K00720	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K01771	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K03189	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K03200	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K03388	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K03389	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K03390	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K07746	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K09607	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K11782	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K11783	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K11784	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K11785	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K12140	Week_and_consortia	S2_w5	-1.10550822274218	0.0795513958949234	106	106	2.31987292403608e-25	6.00315559829329e-23
ko.K13486	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K15527	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K17398	Week_and_consortia	S2_w5	-1.10147306059644	0.0797222947411482	106	106	3.42964877600336e-25	6.00315559829329e-23
ko.K17836	Week_and_consortia	S2_w5	-0.168161283388179	0.0119082611413369	106	106	6.32849328919602e-26	6.00315559829329e-23
