feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.2.1.4	Week_and_Consortium	NS6_w9w10	4.21959311047135	0.0448505697748728	76	76	5.00570345316722e-78	8.70992400851096e-75
EC.3.1.3.15	Week_and_Consortium	NS6_w9w10	0.761607413785732	0.0122503464303455	76	76	5.07275092857744e-65	4.41329330786237e-62
EC.1.5.1.20	Week_and_Consortium	NS6_w9w10	-0.525364797071171	0.00967152214128507	76	76	8.69437070304851e-61	3.02564100466088e-58
EC.5.3.2.6	Week_and_Consortium	NS6_w9w10	-9.5105978291289	0.175087002265455	76	74	8.20817324692215e-61	3.02564100466088e-58
EC.2.7.1.63	Week_and_Consortium	NS6_w9w10	6.90678485572218	0.129405723529702	76	76	7.92319354510732e-61	3.02564100466088e-58
EC.2.7.8.35	Week_and_Consortium	NS6_w9w10	3.67480281599369	0.0690741101633242	76	76	3.71276565847342e-60	9.22887463677679e-58
EC.2.7.8.33	Week_and_Consortium	NS6_w9w10	3.67480281599369	0.0690741101633242	76	76	3.71276565847342e-60	9.22887463677679e-58
EC.1.1.1.367	Week_and_Consortium	NS6_w9w10	4.91275847383066	0.0977835965231106	76	76	2.14537068890286e-58	4.66618124836372e-56
EC.4.2.2.21	Week_and_Consortium	NS6_w9w10	1.3649166339297	0.0282709916056135	76	20	1.07947379052686e-57	1.87828439551673e-55
EC.4.2.2.20	Week_and_Consortium	NS6_w9w10	1.3649166339297	0.0282709916056135	76	20	1.07947379052686e-57	1.87828439551673e-55
EC.2.1.1.37	Week_and_Consortium	NS6_w9w10	-0.917286804821436	0.0206392667850484	76	76	4.03832561221745e-55	6.3878968775076e-53
EC.3.1.3.27	Week_and_Consortium	NS6_w9w10	4.33641970076936	0.0987617502029709	76	76	3.05379793374445e-54	4.42800700392945e-52
EC.1.1.1.371	Week_and_Consortium	NS6_w9w10	4.56635517065918	0.106746327568984	76	76	1.90970537228886e-53	2.55606719060201e-51
EC.1.1.1.67	Week_and_Consortium	NS6_w9w10	1.39257015786685	0.0332108580485931	76	20	2.54650051288887e-53	3.16493635173331e-51
EC.1.1.1.159	Week_and_Consortium	NS6_w9w10	3.7187686242528	0.088088795669227	76	76	4.64579195192608e-53	5.38911866423426e-51
EC.3.2.1.197	Week_and_Consortium	NS6_w9w10	1.42582852975006	0.0342721971318224	76	20	1.29945106465234e-52	1.28027806901942e-50
