S_NS1_Bs_004_1	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_2	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_3	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_4	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_5	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_6	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_7	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_8	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_9	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_10	NADH-DEHYDROG-A-RXN
S_NS1_Bs_004_11	RXN-11135
S_NS1_Bs_004_12	RXN-11135
S_NS1_Bs_004_13	RXN-11135
S_NS1_Bs_004_14	RXN-11135
S_NS1_Bs_004_15	RXN-11135
S_NS1_Bs_004_16	RXN-11135
S_NS1_Bs_004_17	RXN-11135
S_NS1_Bs_004_18	RXN-11135
S_NS1_Bs_004_19	RXN-11135
S_NS1_Bs_004_20	RXN-11135
S_NS1_Bs_004_21	RXN-11135
S_NS1_Bs_004_22	RXN-11135
S_NS1_Bs_004_23	RXN-11135
S_NS1_Bs_004_24	RXN-11135
S_NS1_Bs_004_25	RXN-11135
S_NS1_Bs_004_26	RXN-11135
S_NS1_Bs_004_27	RXN-11135
S_NS1_Bs_004_28	RXN-11135
S_NS1_Bs_004_29	3.2.1.23-RXN
S_NS1_Bs_004_29	RXN-12400
S_NS1_Bs_004_29	RXN-12399
S_NS1_Bs_004_29	RXN-12398
S_NS1_Bs_004_29	BETAGALACTOSID-RXN
S_NS1_Bs_004_29	KETOLACTOSE-RXN
S_NS1_Bs_004_30	3.2.1.23-RXN
S_NS1_Bs_004_30	RXN-12400
S_NS1_Bs_004_30	RXN-12399
S_NS1_Bs_004_30	RXN-12398
S_NS1_Bs_004_30	BETAGALACTOSID-RXN
S_NS1_Bs_004_30	KETOLACTOSE-RXN
S_NS1_Bs_004_31	3.2.1.23-RXN
S_NS1_Bs_004_31	RXN-12400
