S_NS1_Fp_020_1	NADH-DEHYDROG-A-RXN
S_NS1_Fp_020_2	NADH-DEHYDROG-A-RXN
S_NS1_Fp_020_3	NADH-DEHYDROG-A-RXN
S_NS1_Fp_020_4	NADH-DEHYDROG-A-RXN
S_NS1_Fp_020_5	NADH-DEHYDROG-A-RXN
S_NS1_Fp_020_6	NADH-DEHYDROG-A-RXN
S_NS1_Fp_020_7	RXN-11135
S_NS1_Fp_020_8	RXN-11135
S_NS1_Fp_020_9	RXN-11135
S_NS1_Fp_020_10	RXN-11135
S_NS1_Fp_020_11	RXN-11135
S_NS1_Fp_020_12	RXN-11135
S_NS1_Fp_020_13	RXN-11135
S_NS1_Fp_020_14	RXN-11135
S_NS1_Fp_020_15	RXN-11135
S_NS1_Fp_020_16	RXN-11135
S_NS1_Fp_020_17	RXN-11135
S_NS1_Fp_020_18	RXN-11135
S_NS1_Fp_020_19	RXN-11135
S_NS1_Fp_020_20	RXN-11135
S_NS1_Fp_020_21	RXN0-5226
S_NS1_Fp_020_21	3.2.1.52-RXN
S_NS1_Fp_020_21	RXN-12625
S_NS1_Fp_020_21	RXN-12626
S_NS1_Fp_020_22	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_23	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_24	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_25	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_26	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_27	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_28	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_29	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_30	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_31	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_32	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Fp_020_33	2.1.1.72-RXN
S_NS1_Fp_020_34	2.1.1.72-RXN
S_NS1_Fp_020_35	2.1.1.72-RXN
S_NS1_Fp_020_36	2.1.1.72-RXN
S_NS1_Fp_020_37	2.1.1.72-RXN
S_NS1_Fp_020_38	2.1.1.72-RXN
S_NS1_Fp_020_39	TRANS-RXN-2
S_NS1_Fp_020_39	3.6.3.12-RXN
S_NS1_Fp_020_40	TRANS-RXN-2
S_NS1_Fp_020_40	3.6.3.12-RXN
S_NS1_Fp_020_41	TRANS-RXN-2
S_NS1_Fp_020_41	3.6.3.12-RXN
S_NS1_Fp_020_42	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Fp_020_43	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Fp_020_44	2.7.13.3-RXN
S_NS1_Fp_020_45	2.7.13.3-RXN
S_NS1_Fp_020_46	2.7.13.3-RXN
S_NS1_Fp_020_47	2.7.13.3-RXN
S_NS1_Fp_020_48	2.7.13.3-RXN
S_NS1_Fp_020_49	2.7.13.3-RXN
S_NS1_Fp_020_50	2.7.13.3-RXN
S_NS1_Fp_020_51	2.7.13.3-RXN
S_NS1_Fp_020_52	2.7.13.3-RXN
S_NS1_Fp_020_53	2.7.13.3-RXN
S_NS1_Fp_020_54	2.7.13.3-RXN
S_NS1_Fp_020_55	2.7.13.3-RXN
S_NS1_Fp_020_56	2.7.13.3-RXN
S_NS1_Fp_020_57	2.7.13.3-RXN
S_NS1_Fp_020_58	2.7.13.3-RXN
S_NS1_Fp_020_59	RXN-14267
S_NS1_Fp_020_59	RXN0-5225
S_NS1_Fp_020_59	3.4.24.32-RXN
S_NS1_Fp_020_60	RXN-14267
S_NS1_Fp_020_60	RXN0-5225
S_NS1_Fp_020_60	3.4.24.32-RXN
S_NS1_Fp_020_61	RXN-14267
S_NS1_Fp_020_61	RXN0-5225
S_NS1_Fp_020_61	3.4.24.32-RXN
S_NS1_Fp_020_62	RXN-14267
S_NS1_Fp_020_62	RXN0-5225
S_NS1_Fp_020_62	3.4.24.32-RXN
S_NS1_Fp_020_63	RXN-14267
S_NS1_Fp_020_63	RXN0-5225
S_NS1_Fp_020_63	3.4.24.32-RXN
S_NS1_Fp_020_64	RXN-14267
S_NS1_Fp_020_64	RXN0-5225
S_NS1_Fp_020_64	3.4.24.32-RXN
S_NS1_Fp_020_65	RXN-14267
S_NS1_Fp_020_65	RXN0-5225
S_NS1_Fp_020_65	3.4.24.32-RXN
S_NS1_Fp_020_66	RXN-14267
S_NS1_Fp_020_66	RXN0-5225
S_NS1_Fp_020_66	3.4.24.32-RXN
S_NS1_Fp_020_67	RXN-14267
S_NS1_Fp_020_67	RXN0-5225
S_NS1_Fp_020_67	3.4.24.32-RXN
S_NS1_Fp_020_68	RXN-14267
S_NS1_Fp_020_68	RXN0-5225
S_NS1_Fp_020_68	3.4.24.32-RXN
S_NS1_Fp_020_69	GPH-RXN
S_NS1_Fp_020_70	GPH-RXN
S_NS1_Fp_020_71	GPH-RXN
S_NS1_Fp_020_72	INORGPYROPHOSPHAT-RXN
S_NS1_Fp_020_73	INORGPYROPHOSPHAT-RXN
S_NS1_Fp_020_74	3.2.1.18-RXN
S_NS1_Fp_020_75	3.2.1.18-RXN
S_NS1_Fp_020_76	3.2.1.18-RXN
S_NS1_Fp_020_77	PROTEIN-KINASE-RXN
S_NS1_Fp_020_78	PROTEIN-KINASE-RXN
S_NS1_Fp_020_79	RXN-11065
S_NS1_Fp_020_79	3.4.16.4-RXN
S_NS1_Fp_020_79	RXN-16649
S_NS1_Fp_020_79	RXN-11351
S_NS1_Fp_020_79	RXN-16659
S_NS1_Fp_020_79	RXN-11302
S_NS1_Fp_020_80	RXN-11065
S_NS1_Fp_020_80	3.4.16.4-RXN
S_NS1_Fp_020_80	RXN-16649
S_NS1_Fp_020_80	RXN-11351
S_NS1_Fp_020_80	RXN-16659
S_NS1_Fp_020_80	RXN-11302
S_NS1_Fp_020_81	RXN-11065
S_NS1_Fp_020_81	3.4.16.4-RXN
S_NS1_Fp_020_81	RXN-16649
S_NS1_Fp_020_81	RXN-11351
S_NS1_Fp_020_81	RXN-16659
S_NS1_Fp_020_81	RXN-11302
S_NS1_Fp_020_82	RXN-11065
S_NS1_Fp_020_82	3.4.16.4-RXN
S_NS1_Fp_020_82	RXN-16649
S_NS1_Fp_020_82	RXN-11351
S_NS1_Fp_020_82	RXN-16659
S_NS1_Fp_020_82	RXN-11302
S_NS1_Fp_020_83	RXN-11065
S_NS1_Fp_020_83	3.4.16.4-RXN
S_NS1_Fp_020_83	RXN-16649
S_NS1_Fp_020_83	RXN-11351
S_NS1_Fp_020_83	RXN-16659
S_NS1_Fp_020_83	RXN-11302
S_NS1_Fp_020_84	RXN-11065
S_NS1_Fp_020_84	3.4.16.4-RXN
S_NS1_Fp_020_84	RXN-16649
S_NS1_Fp_020_84	RXN-11351
S_NS1_Fp_020_84	RXN-16659
S_NS1_Fp_020_84	RXN-11302
S_NS1_Fp_020_85	3.1.21.3-RXN
S_NS1_Fp_020_86	3.1.21.3-RXN
S_NS1_Fp_020_87	RXN-11109
S_NS1_Fp_020_88	RXN-11109
S_NS1_Fp_020_89	RXN-13202
S_NS1_Fp_020_89	CARBPSYN-RXN
S_NS1_Fp_020_90	RXN-13202
S_NS1_Fp_020_90	CARBPSYN-RXN
S_NS1_Fp_020_91	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS1_Fp_020_92	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS1_Fp_020_93	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS1_Fp_020_94	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS1_Fp_020_95	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS1_Fp_020_96	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Fp_020_97	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Fp_020_98	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Fp_020_99	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Fp_020_100	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Fp_020_101	2-ISOPROPYLMALATESYN-RXN
S_NS1_Fp_020_102	RXN-11602
S_NS1_Fp_020_103	RXN-11602
S_NS1_Fp_020_104	TRYPSYN-RXN
S_NS1_Fp_020_105	6.3.5.6-RXN
S_NS1_Fp_020_106	6.3.5.6-RXN
S_NS1_Fp_020_107	6.3.5.6-RXN
S_NS1_Fp_020_108	6.3.5.7-RXN
S_NS1_Fp_020_109	6.3.5.7-RXN
S_NS1_Fp_020_110	6.3.5.7-RXN
S_NS1_Fp_020_111	6PFRUCTPHOS-RXN
S_NS1_Fp_020_112	6PFRUCTPHOS-RXN
S_NS1_Fp_020_113	6PFRUCTPHOS-RXN
S_NS1_Fp_020_114	RXN0-2584
S_NS1_Fp_020_115	RXN-11591
S_NS1_Fp_020_116	ATPSYN-RXN
S_NS1_Fp_020_117	ATPSYN-RXN
S_NS1_Fp_020_118	ATPSYN-RXN
S_NS1_Fp_020_119	ATPSYN-RXN
S_NS1_Fp_020_120	ATPSYN-RXN
S_NS1_Fp_020_124	RXN-12104
S_NS1_Fp_020_125	1.5.1.20-RXN
S_NS1_Fp_020_126	FGAMSYN-RXN
S_NS1_Fp_020_127	3.1.26.4-RXN
S_NS1_Fp_020_128	3.1.26.4-RXN
S_NS1_Fp_020_129	3.1.3.16-RXN
S_NS1_Fp_020_130	3.1.3.16-RXN
S_NS1_Fp_020_131	RXN-16024
S_NS1_Fp_020_131	RXN-16117
S_NS1_Fp_020_131	RXN-10462
S_NS1_Fp_020_131	RXN-13805
S_NS1_Fp_020_131	RXN-1381
S_NS1_Fp_020_131	RXN-15045
S_NS1_Fp_020_132	RXN-16024
S_NS1_Fp_020_132	RXN-16117
S_NS1_Fp_020_132	RXN-10462
S_NS1_Fp_020_132	RXN-13805
S_NS1_Fp_020_132	RXN-1381
S_NS1_Fp_020_132	RXN-15045
S_NS1_Fp_020_133	RXN-16024
S_NS1_Fp_020_133	RXN-16117
S_NS1_Fp_020_133	RXN-10462
S_NS1_Fp_020_133	RXN-13805
S_NS1_Fp_020_133	RXN-1381
S_NS1_Fp_020_133	RXN-15045
S_NS1_Fp_020_134	MALTACETYLTRAN-RXN
S_NS1_Fp_020_135	MALTACETYLTRAN-RXN
S_NS1_Fp_020_136	PHENYLALANINE--TRNA-LIGASE-RXN
S_NS1_Fp_020_137	PHENYLALANINE--TRNA-LIGASE-RXN
S_NS1_Fp_020_138	METHYLMALONYL-COA-MUT-RXN
S_NS1_Fp_020_139	METHYLMALONYL-COA-MUT-RXN
S_NS1_Fp_020_140	GLUCUROISOM-RXN
