S_S2_Bv_065_1	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_2	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_3	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_4	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_5	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_6	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_7	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_8	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_9	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_10	NADH-DEHYDROG-A-RXN
S_S2_Bv_065_11	RXN-11135
S_S2_Bv_065_12	RXN-11135
S_S2_Bv_065_13	RXN-11135
S_S2_Bv_065_14	RXN-11135
S_S2_Bv_065_15	RXN-11135
S_S2_Bv_065_16	RXN-11135
S_S2_Bv_065_17	RXN-11135
S_S2_Bv_065_18	RXN-11135
S_S2_Bv_065_19	RXN-11135
S_S2_Bv_065_20	RXN-11135
S_S2_Bv_065_21	RXN-11135
S_S2_Bv_065_22	RXN-11135
S_S2_Bv_065_23	RXN-11135
S_S2_Bv_065_24	RXN-11135
S_S2_Bv_065_25	3.2.1.23-RXN
S_S2_Bv_065_25	RXN-12400
S_S2_Bv_065_25	RXN-12399
S_S2_Bv_065_25	RXN-12398
S_S2_Bv_065_25	BETAGALACTOSID-RXN
S_S2_Bv_065_25	KETOLACTOSE-RXN
S_S2_Bv_065_26	3.2.1.23-RXN
S_S2_Bv_065_26	RXN-12400
S_S2_Bv_065_26	RXN-12399
S_S2_Bv_065_26	RXN-12398
S_S2_Bv_065_26	BETAGALACTOSID-RXN
S_S2_Bv_065_26	KETOLACTOSE-RXN
S_S2_Bv_065_27	3.2.1.23-RXN
S_S2_Bv_065_27	RXN-12400
S_S2_Bv_065_27	RXN-12399
S_S2_Bv_065_27	RXN-12398
S_S2_Bv_065_27	BETAGALACTOSID-RXN
S_S2_Bv_065_27	KETOLACTOSE-RXN
S_S2_Bv_065_28	3.2.1.23-RXN
S_S2_Bv_065_28	RXN-12400
S_S2_Bv_065_28	RXN-12399
S_S2_Bv_065_28	RXN-12398
S_S2_Bv_065_28	BETAGALACTOSID-RXN
S_S2_Bv_065_28	KETOLACTOSE-RXN
S_S2_Bv_065_29	3.2.1.23-RXN
S_S2_Bv_065_29	RXN-12400
S_S2_Bv_065_29	RXN-12399
S_S2_Bv_065_29	RXN-12398
S_S2_Bv_065_29	BETAGALACTOSID-RXN
S_S2_Bv_065_29	KETOLACTOSE-RXN
S_S2_Bv_065_30	3.2.1.23-RXN
S_S2_Bv_065_30	RXN-12400
S_S2_Bv_065_30	RXN-12399
S_S2_Bv_065_30	RXN-12398
S_S2_Bv_065_30	BETAGALACTOSID-RXN
S_S2_Bv_065_30	KETOLACTOSE-RXN
S_S2_Bv_065_31	3.2.1.23-RXN
S_S2_Bv_065_31	RXN-12400
S_S2_Bv_065_31	RXN-12399
S_S2_Bv_065_31	RXN-12398
S_S2_Bv_065_31	BETAGALACTOSID-RXN
S_S2_Bv_065_31	KETOLACTOSE-RXN
S_S2_Bv_065_32	3.2.1.23-RXN
S_S2_Bv_065_32	RXN-12400
S_S2_Bv_065_32	RXN-12399
S_S2_Bv_065_32	RXN-12398
S_S2_Bv_065_32	BETAGALACTOSID-RXN
S_S2_Bv_065_32	KETOLACTOSE-RXN
S_S2_Bv_065_33	3.2.1.23-RXN
S_S2_Bv_065_33	RXN-12400
S_S2_Bv_065_33	RXN-12399
S_S2_Bv_065_33	RXN-12398
S_S2_Bv_065_33	BETAGALACTOSID-RXN
S_S2_Bv_065_33	KETOLACTOSE-RXN
S_S2_Bv_065_34	3.2.1.23-RXN
S_S2_Bv_065_34	RXN-12400
S_S2_Bv_065_34	RXN-12399
S_S2_Bv_065_34	RXN-12398
S_S2_Bv_065_34	BETAGALACTOSID-RXN
S_S2_Bv_065_34	KETOLACTOSE-RXN
S_S2_Bv_065_35	3.2.1.23-RXN
S_S2_Bv_065_35	RXN-12400
S_S2_Bv_065_35	RXN-12399
S_S2_Bv_065_35	RXN-12398
S_S2_Bv_065_35	BETAGALACTOSID-RXN
S_S2_Bv_065_35	KETOLACTOSE-RXN
S_S2_Bv_065_36	3.2.1.23-RXN
S_S2_Bv_065_36	RXN-12400
S_S2_Bv_065_36	RXN-12399
S_S2_Bv_065_36	RXN-12398
S_S2_Bv_065_36	BETAGALACTOSID-RXN
S_S2_Bv_065_36	KETOLACTOSE-RXN
S_S2_Bv_065_37	RXN0-5226
S_S2_Bv_065_37	3.2.1.52-RXN
