S_NS6_Pd_055_1	NADH-DEHYDROG-A-RXN
S_NS6_Pd_055_2	NADH-DEHYDROG-A-RXN
S_NS6_Pd_055_3	RXN-11135
S_NS6_Pd_055_4	RXN-11135
S_NS6_Pd_055_5	RXN-11135
S_NS6_Pd_055_6	RXN-11135
S_NS6_Pd_055_7	RXN-11135
S_NS6_Pd_055_8	RXN-11135
S_NS6_Pd_055_9	RXN-11135
S_NS6_Pd_055_10	RXN-11135
S_NS6_Pd_055_11	RXN-11135
S_NS6_Pd_055_12	RXN-11135
S_NS6_Pd_055_13	RXN-11135
S_NS6_Pd_055_14	RXN-11135
S_NS6_Pd_055_15	3.2.1.23-RXN
S_NS6_Pd_055_15	RXN-12400
S_NS6_Pd_055_15	RXN-12399
S_NS6_Pd_055_15	RXN-12398
S_NS6_Pd_055_15	BETAGALACTOSID-RXN
S_NS6_Pd_055_15	KETOLACTOSE-RXN
S_NS6_Pd_055_16	3.2.1.23-RXN
S_NS6_Pd_055_16	RXN-12400
S_NS6_Pd_055_16	RXN-12399
S_NS6_Pd_055_16	RXN-12398
S_NS6_Pd_055_16	BETAGALACTOSID-RXN
S_NS6_Pd_055_16	KETOLACTOSE-RXN
S_NS6_Pd_055_17	3.2.1.23-RXN
S_NS6_Pd_055_17	RXN-12400
S_NS6_Pd_055_17	RXN-12399
S_NS6_Pd_055_17	RXN-12398
S_NS6_Pd_055_17	BETAGALACTOSID-RXN
S_NS6_Pd_055_17	KETOLACTOSE-RXN
S_NS6_Pd_055_18	3.2.1.23-RXN
S_NS6_Pd_055_18	RXN-12400
S_NS6_Pd_055_18	RXN-12399
S_NS6_Pd_055_18	RXN-12398
S_NS6_Pd_055_18	BETAGALACTOSID-RXN
S_NS6_Pd_055_18	KETOLACTOSE-RXN
S_NS6_Pd_055_19	3.2.1.23-RXN
S_NS6_Pd_055_19	RXN-12400
S_NS6_Pd_055_19	RXN-12399
S_NS6_Pd_055_19	RXN-12398
S_NS6_Pd_055_19	BETAGALACTOSID-RXN
S_NS6_Pd_055_19	KETOLACTOSE-RXN
S_NS6_Pd_055_20	3.2.1.23-RXN
S_NS6_Pd_055_20	RXN-12400
S_NS6_Pd_055_20	RXN-12399
S_NS6_Pd_055_20	RXN-12398
S_NS6_Pd_055_20	BETAGALACTOSID-RXN
