S_NS1_Em_017_1	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_2	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_3	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_4	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_5	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_6	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_7	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_8	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_9	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_10	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_11	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_12	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_13	NADH-DEHYDROG-A-RXN
S_NS1_Em_017_14	RXN-11135
S_NS1_Em_017_15	RXN-11135
S_NS1_Em_017_16	RXN-11135
S_NS1_Em_017_17	RXN-11135
S_NS1_Em_017_18	RXN-11135
S_NS1_Em_017_19	RXN-11135
S_NS1_Em_017_20	RXN-11135
S_NS1_Em_017_21	RXN-11135
S_NS1_Em_017_22	RXN-11135
S_NS1_Em_017_23	RXN-11135
S_NS1_Em_017_24	3.2.1.23-RXN
S_NS1_Em_017_24	RXN-12400
S_NS1_Em_017_24	RXN-12399
S_NS1_Em_017_24	RXN-12398
S_NS1_Em_017_24	BETAGALACTOSID-RXN
S_NS1_Em_017_24	KETOLACTOSE-RXN
S_NS1_Em_017_25	3.2.1.23-RXN
S_NS1_Em_017_25	RXN-12400
S_NS1_Em_017_25	RXN-12399
S_NS1_Em_017_25	RXN-12398
S_NS1_Em_017_25	BETAGALACTOSID-RXN
S_NS1_Em_017_25	KETOLACTOSE-RXN
S_NS1_Em_017_26	RXN0-5226
S_NS1_Em_017_26	3.2.1.52-RXN
S_NS1_Em_017_26	RXN-12625
S_NS1_Em_017_26	RXN-12626
S_NS1_Em_017_27	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_28	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_29	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_30	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_31	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_32	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_33	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_34	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_35	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Em_017_36	DNA-DIRECTED-DNA-POLYMERASE-RXN
