S_NS1_Am_001_1	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_2	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_3	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_4	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_5	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_6	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_7	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_8	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_9	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_10	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_11	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_12	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_13	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_14	NADH-DEHYDROG-A-RXN
S_NS1_Am_001_15	RXN-11135
S_NS1_Am_001_16	RXN-11135
S_NS1_Am_001_17	RXN-11135
S_NS1_Am_001_18	RXN-11135
S_NS1_Am_001_19	RXN-11135
S_NS1_Am_001_20	RXN-11135
S_NS1_Am_001_21	RXN-11135
S_NS1_Am_001_22	RXN-11135
S_NS1_Am_001_23	RXN-11135
S_NS1_Am_001_24	RXN-11135
S_NS1_Am_001_25	RXN-11135
S_NS1_Am_001_26	3.2.1.23-RXN
S_NS1_Am_001_26	RXN-12400
S_NS1_Am_001_26	RXN-12399
S_NS1_Am_001_26	RXN-12398
S_NS1_Am_001_26	BETAGALACTOSID-RXN
S_NS1_Am_001_26	KETOLACTOSE-RXN
S_NS1_Am_001_27	3.2.1.23-RXN
S_NS1_Am_001_27	RXN-12400
S_NS1_Am_001_27	RXN-12399
S_NS1_Am_001_27	RXN-12398
S_NS1_Am_001_27	BETAGALACTOSID-RXN
S_NS1_Am_001_27	KETOLACTOSE-RXN
S_NS1_Am_001_28	3.2.1.23-RXN
S_NS1_Am_001_28	RXN-12400
S_NS1_Am_001_28	RXN-12399
S_NS1_Am_001_28	RXN-12398
S_NS1_Am_001_28	BETAGALACTOSID-RXN
S_NS1_Am_001_28	KETOLACTOSE-RXN
S_NS1_Am_001_29	3.2.1.23-RXN
S_NS1_Am_001_29	RXN-12400
S_NS1_Am_001_29	RXN-12399
S_NS1_Am_001_29	RXN-12398
S_NS1_Am_001_29	BETAGALACTOSID-RXN
S_NS1_Am_001_29	KETOLACTOSE-RXN
S_NS1_Am_001_30	3.2.1.23-RXN
S_NS1_Am_001_30	RXN-12400
S_NS1_Am_001_30	RXN-12399
S_NS1_Am_001_30	RXN-12398
S_NS1_Am_001_30	BETAGALACTOSID-RXN
S_NS1_Am_001_30	KETOLACTOSE-RXN
S_NS1_Am_001_31	3.2.1.23-RXN
S_NS1_Am_001_31	RXN-12400
S_NS1_Am_001_31	RXN-12399
S_NS1_Am_001_31	RXN-12398
S_NS1_Am_001_31	BETAGALACTOSID-RXN
S_NS1_Am_001_31	KETOLACTOSE-RXN
S_NS1_Am_001_32	3.2.1.23-RXN
S_NS1_Am_001_32	RXN-12400
S_NS1_Am_001_32	RXN-12399
S_NS1_Am_001_32	RXN-12398
S_NS1_Am_001_32	BETAGALACTOSID-RXN
S_NS1_Am_001_32	KETOLACTOSE-RXN
S_NS1_Am_001_33	3.2.1.23-RXN
S_NS1_Am_001_33	RXN-12400
S_NS1_Am_001_33	RXN-12399
S_NS1_Am_001_33	RXN-12398
S_NS1_Am_001_33	BETAGALACTOSID-RXN
S_NS1_Am_001_33	KETOLACTOSE-RXN
S_NS1_Am_001_34	3.2.1.23-RXN
S_NS1_Am_001_34	RXN-12400
S_NS1_Am_001_34	RXN-12399
S_NS1_Am_001_34	RXN-12398
S_NS1_Am_001_34	BETAGALACTOSID-RXN
S_NS1_Am_001_34	KETOLACTOSE-RXN
S_NS1_Am_001_35	3.2.1.23-RXN
S_NS1_Am_001_35	RXN-12400
S_NS1_Am_001_35	RXN-12399
S_NS1_Am_001_35	RXN-12398
S_NS1_Am_001_35	BETAGALACTOSID-RXN
S_NS1_Am_001_35	KETOLACTOSE-RXN
S_NS1_Am_001_36	RXN0-5226
S_NS1_Am_001_36	3.2.1.52-RXN
S_NS1_Am_001_36	RXN-12625
S_NS1_Am_001_36	RXN-12626
S_NS1_Am_001_37	RXN0-5226
S_NS1_Am_001_37	3.2.1.52-RXN
S_NS1_Am_001_37	RXN-12625
S_NS1_Am_001_37	RXN-12626
S_NS1_Am_001_38	RXN0-5226
S_NS1_Am_001_38	3.2.1.52-RXN
S_NS1_Am_001_38	RXN-12625
S_NS1_Am_001_38	RXN-12626
S_NS1_Am_001_39	RXN0-5226
S_NS1_Am_001_39	3.2.1.52-RXN
S_NS1_Am_001_39	RXN-12625
S_NS1_Am_001_39	RXN-12626
S_NS1_Am_001_40	RXN0-5226
S_NS1_Am_001_40	3.2.1.52-RXN
S_NS1_Am_001_40	RXN-12625
S_NS1_Am_001_40	RXN-12626
S_NS1_Am_001_41	RXN0-5226
S_NS1_Am_001_41	3.2.1.52-RXN
S_NS1_Am_001_41	RXN-12625
S_NS1_Am_001_41	RXN-12626
S_NS1_Am_001_42	RXN0-5226
S_NS1_Am_001_42	3.2.1.52-RXN
S_NS1_Am_001_42	RXN-12625
S_NS1_Am_001_42	RXN-12626
S_NS1_Am_001_43	RXN0-5226
S_NS1_Am_001_43	3.2.1.52-RXN
S_NS1_Am_001_43	RXN-12625
S_NS1_Am_001_43	RXN-12626
S_NS1_Am_001_44	RXN0-5226
S_NS1_Am_001_44	3.2.1.52-RXN
S_NS1_Am_001_44	RXN-12625
S_NS1_Am_001_44	RXN-12626
S_NS1_Am_001_45	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_46	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_47	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_48	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_49	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_50	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_51	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_52	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Am_001_53	2.1.1.72-RXN
S_NS1_Am_001_54	2.1.1.72-RXN
S_NS1_Am_001_55	2.1.1.72-RXN
S_NS1_Am_001_56	2.1.1.72-RXN
S_NS1_Am_001_57	2.1.1.72-RXN
S_NS1_Am_001_58	2.1.1.72-RXN
S_NS1_Am_001_59	2.1.1.72-RXN
