S_NS6_Bv_037_1	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_2	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_3	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_4	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_5	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_6	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_7	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_8	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_9	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_10	NADH-DEHYDROG-A-RXN
S_NS6_Bv_037_11	RXN-11135
S_NS6_Bv_037_12	RXN-11135
S_NS6_Bv_037_13	RXN-11135
S_NS6_Bv_037_14	RXN-11135
S_NS6_Bv_037_15	RXN-11135
S_NS6_Bv_037_16	RXN-11135
S_NS6_Bv_037_17	RXN-11135
S_NS6_Bv_037_18	RXN-11135
S_NS6_Bv_037_19	RXN-11135
S_NS6_Bv_037_20	RXN-11135
S_NS6_Bv_037_21	RXN-11135
S_NS6_Bv_037_22	RXN-11135
S_NS6_Bv_037_23	RXN-11135
S_NS6_Bv_037_24	RXN-11135
S_NS6_Bv_037_25	3.2.1.23-RXN
S_NS6_Bv_037_25	RXN-12400
S_NS6_Bv_037_25	RXN-12399
S_NS6_Bv_037_25	RXN-12398
S_NS6_Bv_037_25	BETAGALACTOSID-RXN
S_NS6_Bv_037_25	KETOLACTOSE-RXN
S_NS6_Bv_037_26	3.2.1.23-RXN
S_NS6_Bv_037_26	RXN-12400
S_NS6_Bv_037_26	RXN-12399
S_NS6_Bv_037_26	RXN-12398
S_NS6_Bv_037_26	BETAGALACTOSID-RXN
S_NS6_Bv_037_26	KETOLACTOSE-RXN
S_NS6_Bv_037_27	3.2.1.23-RXN
S_NS6_Bv_037_27	RXN-12400
S_NS6_Bv_037_27	RXN-12399
S_NS6_Bv_037_27	RXN-12398
S_NS6_Bv_037_27	BETAGALACTOSID-RXN
S_NS6_Bv_037_27	KETOLACTOSE-RXN
S_NS6_Bv_037_28	3.2.1.23-RXN
S_NS6_Bv_037_28	RXN-12400
S_NS6_Bv_037_28	RXN-12399
S_NS6_Bv_037_28	RXN-12398
S_NS6_Bv_037_28	BETAGALACTOSID-RXN
S_NS6_Bv_037_28	KETOLACTOSE-RXN
S_NS6_Bv_037_29	3.2.1.23-RXN
S_NS6_Bv_037_29	RXN-12400
S_NS6_Bv_037_29	RXN-12399
S_NS6_Bv_037_29	RXN-12398
S_NS6_Bv_037_29	BETAGALACTOSID-RXN
S_NS6_Bv_037_29	KETOLACTOSE-RXN
S_NS6_Bv_037_30	3.2.1.23-RXN
S_NS6_Bv_037_30	RXN-12400
S_NS6_Bv_037_30	RXN-12399
S_NS6_Bv_037_30	RXN-12398
S_NS6_Bv_037_30	BETAGALACTOSID-RXN
S_NS6_Bv_037_30	KETOLACTOSE-RXN
S_NS6_Bv_037_31	3.2.1.23-RXN
S_NS6_Bv_037_31	RXN-12400
S_NS6_Bv_037_31	RXN-12399
S_NS6_Bv_037_31	RXN-12398
S_NS6_Bv_037_31	BETAGALACTOSID-RXN
S_NS6_Bv_037_31	KETOLACTOSE-RXN
S_NS6_Bv_037_32	3.2.1.23-RXN
S_NS6_Bv_037_32	RXN-12400
S_NS6_Bv_037_32	RXN-12399
S_NS6_Bv_037_32	RXN-12398
S_NS6_Bv_037_32	BETAGALACTOSID-RXN
S_NS6_Bv_037_32	KETOLACTOSE-RXN
S_NS6_Bv_037_33	3.2.1.23-RXN
S_NS6_Bv_037_33	RXN-12400
S_NS6_Bv_037_33	RXN-12399
S_NS6_Bv_037_33	RXN-12398
S_NS6_Bv_037_33	BETAGALACTOSID-RXN
S_NS6_Bv_037_33	KETOLACTOSE-RXN
S_NS6_Bv_037_34	3.2.1.23-RXN
S_NS6_Bv_037_34	RXN-12400
S_NS6_Bv_037_34	RXN-12399
S_NS6_Bv_037_34	RXN-12398
S_NS6_Bv_037_34	BETAGALACTOSID-RXN
S_NS6_Bv_037_34	KETOLACTOSE-RXN
S_NS6_Bv_037_35	3.2.1.23-RXN
S_NS6_Bv_037_35	RXN-12400
S_NS6_Bv_037_35	RXN-12399
S_NS6_Bv_037_35	RXN-12398
S_NS6_Bv_037_35	BETAGALACTOSID-RXN
S_NS6_Bv_037_35	KETOLACTOSE-RXN
S_NS6_Bv_037_36	3.2.1.23-RXN
S_NS6_Bv_037_36	RXN-12400
S_NS6_Bv_037_36	RXN-12399
S_NS6_Bv_037_36	RXN-12398
S_NS6_Bv_037_36	BETAGALACTOSID-RXN
S_NS6_Bv_037_36	KETOLACTOSE-RXN
S_NS6_Bv_037_37	3.2.1.23-RXN
S_NS6_Bv_037_37	RXN-12400
S_NS6_Bv_037_37	RXN-12399
S_NS6_Bv_037_37	RXN-12398
S_NS6_Bv_037_37	BETAGALACTOSID-RXN
S_NS6_Bv_037_37	KETOLACTOSE-RXN
S_NS6_Bv_037_38	3.2.1.23-RXN
S_NS6_Bv_037_38	RXN-12400
S_NS6_Bv_037_38	RXN-12399
S_NS6_Bv_037_38	RXN-12398
S_NS6_Bv_037_38	BETAGALACTOSID-RXN
S_NS6_Bv_037_38	KETOLACTOSE-RXN
S_NS6_Bv_037_39	RXN0-5226
S_NS6_Bv_037_39	3.2.1.52-RXN
S_NS6_Bv_037_39	RXN-12625
S_NS6_Bv_037_39	RXN-12626
S_NS6_Bv_037_40	RXN0-5226
S_NS6_Bv_037_40	3.2.1.52-RXN
S_NS6_Bv_037_40	RXN-12625
S_NS6_Bv_037_40	RXN-12626
S_NS6_Bv_037_41	RXN0-5226
S_NS6_Bv_037_41	3.2.1.52-RXN
S_NS6_Bv_037_41	RXN-12625
S_NS6_Bv_037_41	RXN-12626
S_NS6_Bv_037_42	RXN0-5226
S_NS6_Bv_037_42	3.2.1.52-RXN
S_NS6_Bv_037_42	RXN-12625
S_NS6_Bv_037_42	RXN-12626
S_NS6_Bv_037_43	RXN0-5226
S_NS6_Bv_037_43	3.2.1.52-RXN
S_NS6_Bv_037_43	RXN-12625
S_NS6_Bv_037_43	RXN-12626
S_NS6_Bv_037_44	RXN0-5226
S_NS6_Bv_037_44	3.2.1.52-RXN
S_NS6_Bv_037_44	RXN-12625
S_NS6_Bv_037_44	RXN-12626
S_NS6_Bv_037_45	RXN0-5226
S_NS6_Bv_037_45	3.2.1.52-RXN
S_NS6_Bv_037_45	RXN-12625
S_NS6_Bv_037_45	RXN-12626
S_NS6_Bv_037_46	RXN0-5226
S_NS6_Bv_037_46	3.2.1.52-RXN
S_NS6_Bv_037_46	RXN-12625
S_NS6_Bv_037_46	RXN-12626
S_NS6_Bv_037_47	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_48	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_49	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_50	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_51	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_52	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_53	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_54	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_55	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_56	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bv_037_57	2.1.1.72-RXN
S_NS6_Bv_037_58	2.1.1.72-RXN
S_NS6_Bv_037_59	2.1.1.72-RXN
S_NS6_Bv_037_60	2.1.1.72-RXN
S_NS6_Bv_037_61	2.1.1.72-RXN
S_NS6_Bv_037_62	2.1.1.72-RXN
S_NS6_Bv_037_63	2.1.1.72-RXN
S_NS6_Bv_037_64	2.1.1.72-RXN
S_NS6_Bv_037_65	2.1.1.72-RXN
S_NS6_Bv_037_66	TRANS-RXN-2
S_NS6_Bv_037_66	3.6.3.12-RXN
S_NS6_Bv_037_67	TRANS-RXN-2
S_NS6_Bv_037_67	3.6.3.12-RXN
S_NS6_Bv_037_68	TRANS-RXN-2
S_NS6_Bv_037_68	3.6.3.12-RXN
S_NS6_Bv_037_69	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_70	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_71	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_72	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_73	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_74	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_75	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_76	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_77	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bv_037_78	2.7.13.3-RXN
S_NS6_Bv_037_79	2.7.13.3-RXN
S_NS6_Bv_037_80	2.7.13.3-RXN
S_NS6_Bv_037_81	2.7.13.3-RXN
S_NS6_Bv_037_82	2.7.13.3-RXN
S_NS6_Bv_037_83	2.7.13.3-RXN
S_NS6_Bv_037_84	2.7.13.3-RXN
S_NS6_Bv_037_85	2.7.13.3-RXN
S_NS6_Bv_037_86	RXN-14267
S_NS6_Bv_037_86	RXN0-5225
S_NS6_Bv_037_86	3.4.24.32-RXN
S_NS6_Bv_037_87	RXN-14267
S_NS6_Bv_037_87	RXN0-5225
S_NS6_Bv_037_87	3.4.24.32-RXN
S_NS6_Bv_037_88	RXN-14267
S_NS6_Bv_037_88	RXN0-5225
S_NS6_Bv_037_88	3.4.24.32-RXN
S_NS6_Bv_037_89	RXN-14267
S_NS6_Bv_037_89	RXN0-5225
S_NS6_Bv_037_89	3.4.24.32-RXN
S_NS6_Bv_037_90	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_91	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_92	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_93	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_94	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_95	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_96	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_97	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_98	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_99	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bv_037_100	GPH-RXN
S_NS6_Bv_037_101	GPH-RXN
S_NS6_Bv_037_102	INORGPYROPHOSPHAT-RXN
S_NS6_Bv_037_103	ANTHRANSYN-RXN
S_NS6_Bv_037_104	ANTHRANSYN-RXN
S_NS6_Bv_037_105	ANTHRANSYN-RXN
