feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.1.287	Week_and_consortia	NS1_w9w10	9.59947690011285	0.0682936324338885	72	53	1.42083830688788e-87	2.45662943260915e-84
EC.1.1.1.30	Week_and_consortia	NS1_w9w10	11.637951453103	0.0945978856811885	72	53	1.31064816389298e-82	1.13305533768548e-79
EC.2.3.1.209	Week_and_consortia	NS1_w9w10	9.32682627491658	0.132428372241795	72	66	5.08337645043175e-66	2.9297192942655e-63
EC.1.4.1.2	Week_and_consortia	NS1_w9w10	-6.59806811690233	0.100641901765627	72	21	6.82584469916539e-64	2.95047137121424e-61
EC.2.7.1.63	Week_and_consortia	NS1_w9w10	-7.2485899467103	0.11832947193409	72	72	6.75409134404644e-62	2.33556478677126e-59
EC.3.6.3.34	Week_and_consortia	NS1_w9w10	0.625465515909793	0.0117093469870552	72	72	7.12747031679035e-58	2.05389936295509e-55
EC.2.1.1.37	Week_and_consortia	NS1_w9w10	1.13843996052196	0.0237601630835167	72	72	2.97719753818371e-55	7.35367791931377e-53
EC.2.7.7.82	Week_and_consortia	NS1_w9w10	6.93277284812377	0.169187742375881	72	66	3.56336783890579e-50	7.70132874183513e-48
EC.3.1.31.1	Week_and_consortia	NS1_w9w10	-5.10701510354298	0.12688210843584	72	21	1.15710656501483e-49	2.22293027878959e-47
EC.4.2.1.22	Week_and_consortia	NS1_w9w10	4.92133600241549	0.124603508173852	72	72	1.37913520570955e-49	2.38452477067181e-47
EC.1.1.1.67	Week_and_consortia	NS1_w9w10	-5.03816110032238	0.126112669283058	72	72	1.89414161789874e-49	2.97724623395174e-47
EC.1.1.1.132	Week_and_consortia	NS1_w9w10	-1.9533187717913	0.0502989360034538	72	20	4.27745784332731e-49	6.1631038425941e-47
EC.4.1.1.44	Week_and_consortia	NS1_w9w10	0.787042578100134	0.0206179260765558	72	72	1.34969821355698e-48	1.79509862403078e-46
EC.4.2.2.3	Week_and_consortia	NS1_w9w10	-1.48662637368063	0.038868246716157	72	20	3.41482687761274e-48	3.69014729462026e-46
