feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6572	Week_and_Consortium	NS6_w5	10.7438189503024	0.362185481356672	22	19	2.23224343599363e-17	6.76369761106069e-15
PWY.1622	Week_and_Consortium	NS6_w5	1.56033012740895	0.0872456152796638	22	12	9.02350533579585e-14	1.36706105837307e-11
PWY.7315	Week_and_Consortium	NS6_w5	-0.540342686001829	0.0313585258849063	22	22	1.81865779296432e-13	1.83684437089396e-11
GALACT.GLUCUROCAT.PWY	Week_and_Consortium	NS6_w5	0.762632809111605	0.0486145960042524	22	22	1.05040152017537e-12	7.95679151532840e-11
PWY.7090	Week_and_Consortium	NS6_w5	1.74228501684531	0.116618642191818	22	12	2.59100711589641e-12	1.57015031223322e-10
GLUCUROCAT.PWY	Week_and_Consortium	NS6_w5	0.873538795794093	0.0655386195847905	22	22	2.08092901081656e-11	9.53804805581092e-10
PWY.7332	Week_and_Consortium	NS6_w5	1.77498819785924	0.129093471873648	22	12	2.51829651638572e-11	9.53804805581092e-10
PWY.7373	Week_and_Consortium	NS6_w5	-2.22675661381419	0.161642802683821	22	22	2.43663282709087e-11	9.53804805581092e-10
PWY0.845	Week_and_Consortium	NS6_w5	0.343900121697918	0.0272453820851132	22	22	5.535629874117e-11	1.86366205761939e-09
PWY.5304	Week_and_Consortium	NS6_w5	2.22310476605898	0.181521095156724	22	22	9.475855753584e-11	2.87118429333595e-09
PWY.6609	Week_and_Consortium	NS6_w5	0.417268324286831	0.0344398535380635	22	22	1.14703835325535e-10	3.15956928214883e-09
PWY.6143	Week_and_Consortium	NS6_w5	-2.96238192619191	0.241834660120943	22	15	1.82850239726799e-10	4.61696855310168e-09
PWY.7111	Week_and_Consortium	NS6_w5	-0.322132688603136	0.0284867096613465	22	22	3.85364383758549e-10	8.98195448298772e-09
PWY.181	Week_and_Consortium	NS6_w5	2.76542967818676	0.252363046353175	22	12	6.64859968523583e-10	1.17494799311712e-08
PWY.5154	Week_and_Consortium	NS6_w5	0.459357273700478	0.0416673538973504	22	22	5.99068880377253e-10	1.17494799311712e-08
PWY.5695	Week_and_Consortium	NS6_w5	0.378817790420784	0.0346670289347137	22	22	6.97988906802252e-10	1.17494799311712e-08
PWY.7242	Week_and_Consortium	NS6_w5	0.719987640254087	0.0654844997951448	22	22	6.27594730892226e-10	1.17494799311712e-08
PWY0.1415	Week_and_Consortium	NS6_w5	2.71586622075061	0.247757974068775	22	12	6.6106624939187e-10	1.17494799311712e-08
PWY.5177	Week_and_Consortium	NS6_w5	2.05703136752399	0.182646569494581	22	12	7.50622620003525e-10	1.18905339840742e-08
PWY.5920	Week_and_Consortium	NS6_w5	2.72450517229861	0.251031417969358	22	12	7.84853728321731e-10	1.18905339840742e-08
REDCITCYC	Week_and_Consortium	NS6_w5	-1.96093620752849	0.185585348028498	22	22	1.24325849820678e-09	1.7938444045555e-08
PWY.5345	Week_and_Consortium	NS6_w5	-0.825414107006838	0.0812795138818269	22	22	2.44018801809033e-09	3.06060088238315e-08
PWY.7220	Week_and_Consortium	NS6_w5	-0.543475351810328	0.051941296364178	22	22	2.52524825279138e-09	3.06060088238315e-08
PWY.7222	Week_and_Consortium	NS6_w5	-0.543475351810328	0.051941296364178	22	22	2.52524825279138e-09	3.06060088238315e-08
THRESYN.PWY	Week_and_Consortium	NS6_w5	0.417130069918516	0.0409533043640745	22	22	2.3205271189883e-09	3.06060088238315e-08
PENTOSE.P.PWY	Week_and_Consortium	NS6_w5	0.726811717388294	0.0720446188457617	22	22	2.72819110129726e-09	3.17939193728103e-08
ARGDEG.PWY	Week_and_Consortium	NS6_w5	3.12675362305217	0.316139515678252	22	12	3.80655171844344e-09	3.97719024375298e-08
ORNARGDEG.PWY	Week_and_Consortium	NS6_w5	3.12675362305217	0.316139515678252	22	12	3.80655171844344e-09	3.97719024375298e-08
ORNDEG.PWY	Week_and_Consortium	NS6_w5	2.89470526654646	0.292123187232623	22	12	3.6874758152885e-09	3.97719024375298e-08
P281.PWY	Week_and_Consortium	NS6_w5	3.00854323090143	0.305639201441016	22	12	4.12242752729881e-09	4.1636518025718e-08
PWY.3001	Week_and_Consortium	NS6_w5	0.257190541750649	0.0267514626762957	22	22	6.10680722209156e-09	5.78238308841794e-08
PWY.6507	Week_and_Consortium	NS6_w5	0.73071755281499	0.0758913113857703	22	22	5.95689979882769e-09	5.78238308841794e-08
PWY.5179	Week_and_Consortium	NS6_w5	2.09471016352972	0.218605284691706	22	12	6.45321233293415e-09	5.92522223296681e-08
PWY0.1586	Week_and_Consortium	NS6_w5	0.168366790236849	0.0177728886138933	22	22	7.79733896085335e-09	6.94880501511343e-08
PWY.6125	Week_and_Consortium	NS6_w5	-0.397184440876368	0.0409512972211371	22	22	8.59180221381937e-09	7.03598938050614e-08
PWY.7197	Week_and_Consortium	NS6_w5	-0.522198147087519	0.0537505622612049	22	22	8.36505038173933e-09	7.03598938050614e-08
PWY.7228	Week_and_Consortium	NS6_w5	-0.341414900157563	0.0350836734380078	22	22	8.14496243276435e-09	7.03598938050614e-08
PWY.5855	Week_and_Consortium	NS6_w5	-0.813703108054178	0.0844456430733648	22	22	9.53428769716068e-09	7.04607115180411e-08
PWY.5856	Week_and_Consortium	NS6_w5	-0.813703108054178	0.0844456430733648	22	22	9.53428769716068e-09	7.04607115180411e-08
PWY.5857	Week_and_Consortium	NS6_w5	-0.813703108054178	0.0844456430733648	22	22	9.53428769716068e-09	7.04607115180411e-08
PWY.6708	Week_and_Consortium	NS6_w5	-0.813703108054178	0.0844456430733648	22	22	9.53428769716068e-09	7.04607115180411e-08
P42.PWY	Week_and_Consortium	NS6_w5	0.248792078218072	0.0260585855631551	22	22	1.10391619722136e-08	7.96396685138264e-08
PWY.6147	Week_and_Consortium	NS6_w5	0.492421343759514	0.0531709805487384	22	22	1.13182537562869e-08	7.97542067012774e-08
ASPASN.PWY	Week_and_Consortium	NS6_w5	0.643680761695906	0.0699013859912934	22	22	1.2426130616683e-08	8.36692794856656e-08
PWY.6478	Week_and_Consortium	NS6_w5	-0.673152103699087	0.0730352388570864	22	22	1.22421788385414e-08	8.36692794856656e-08
FASYN.INITIAL.PWY	Week_and_Consortium	NS6_w5	0.733440965623212	0.0800048123140794	22	22	1.33648929322269e-08	8.80339686622774e-08
PWY.5188	Week_and_Consortium	NS6_w5	-0.759309737420661	0.0834884684487573	22	22	1.52166493126037e-08	9.8098824291892e-08
PWY.5189	Week_and_Consortium	NS6_w5	-0.784503313713802	0.0875182157546265	22	22	1.92549189831311e-08	1.21546676081015e-07
PWY.6731	Week_and_Consortium	NS6_w5	-0.936382588489554	0.10464396712413	22	22	1.98060535732505e-08	1.22474168014182e-07
GLUTORN.PWY	Week_and_Consortium	NS6_w5	-0.267168509109445	0.0299570797520207	22	22	2.09073855228489e-08	1.25105064781713e-07
UBISYN.PWY	Week_and_Consortium	NS6_w5	-0.780307649194233	0.0851465075667733	22	22	2.10572881315755e-08	1.25105064781713e-07
PWY.7399	Week_and_Consortium	NS6_w5	-2.87084819360473	0.315873440804076	22	22	2.39729379174195e-08	1.39688465172656e-07
PWY.6126	Week_and_Consortium	NS6_w5	-0.323702272147497	0.0358481682023178	22	22	2.65261097619678e-08	1.51649269016533e-07
PWY.6353	Week_and_Consortium	NS6_w5	0.935567466262386	0.107283819473806	22	22	2.99989100346499e-08	1.68327217416647e-07
PWY.6385	Week_and_Consortium	NS6_w5	0.262928364425513	0.030606330429911	22	22	3.81212253117721e-08	2.1001329580849e-07
PWY.6387	Week_and_Consortium	NS6_w5	0.305473559204481	0.0357970212274697	22	22	4.23915620331758e-08	2.25344619228987e-07
PWY.7234	Week_and_Consortium	NS6_w5	-1.00614274950983	0.117780156561459	22	22	4.16831178253401e-08	2.25344619228987e-07
ARGSYNBSUB.PWY	Week_and_Consortium	NS6_w5	-0.414259042977045	0.0490165624835378	22	22	4.94100804006662e-08	2.58125075196584e-07
PWY.3781	Week_and_Consortium	NS6_w5	2.51351942902359	0.297833357320149	22	12	5.0538753975438e-08	2.59546482280639e-07
SALVADEHYPOX.PWY	Week_and_Consortium	NS6_w5	1.26168669990661	0.150537424866196	22	22	5.63659083968875e-08	2.84647837404282e-07
PWY.7229	Week_and_Consortium	NS6_w5	-0.237277006050885	0.0283509910967411	22	22	5.76476973965469e-08	2.86348398543503e-07
PYRIDNUCSAL.PWY	Week_and_Consortium	NS6_w5	0.277567168481326	0.0332664037219663	22	22	6.04849058492834e-08	2.95595588263434e-07
PWY.7539	Week_and_Consortium	NS6_w5	0.494095159841063	0.0596292406480149	22	22	6.74457744791205e-08	3.24382058209103e-07
PWY.6386	Week_and_Consortium	NS6_w5	0.401197999527577	0.0490362037939443	22	22	8.22539350901035e-08	3.83647868544622e-07
TEICHOICACID.PWY	Week_and_Consortium	NS6_w5	-0.448938714722111	0.0548732850558339	22	22	8.23006978726087e-08	3.83647868544622e-07
PEPTIDOGLYCANSYN.PWY	Week_and_Consortium	NS6_w5	0.236721395470244	0.0294028654384993	22	22	1.05658565545538e-07	4.85068869095424e-07
P164.PWY	Week_and_Consortium	NS6_w5	1.1041080263805	0.13754791307111	22	22	1.1063244861325e-07	5.00322864624101e-07
PWY.6344	Week_and_Consortium	NS6_w5	1.5380243677862	0.192041403913834	22	22	1.14598982806362e-07	5.10639585151877e-07
PWY.7196	Week_and_Consortium	NS6_w5	-0.185696496270956	0.0227755390402441	22	22	1.26270377054827e-07	5.47280249126099e-07
PWY.7199	Week_and_Consortium	NS6_w5	0.537421199078879	0.0675323536940296	22	22	1.26434380986228e-07	5.47280249126099e-07
