feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6676	Week_and_consortia	NS1_w5	-6.42260409855836	0.046036208345046	91	51	6.82084952550466e-106	2.10764250338094e-103
PWY.7316	Week_and_consortia	NS1_w5	6.80803186642969	0.0623352478863313	91	91	1.33098888765624e-96	2.05637783142889e-94
PWY.6572	Week_and_consortia	NS1_w5	1.6688776763725	0.024466967845981	91	41	1.25762507894435e-78	1.29535383131268e-76
P221.PWY	Week_and_consortia	NS1_w5	-4.96885013932255	0.0796364937653669	91	91	2.97877472269275e-75	2.30110347328015e-73
PWY.4984	Week_and_consortia	NS1_w5	-2.35052423826914	0.0385495784884296	91	91	2.20698308606913e-74	1.36391554719072e-72
PWY.5920	Week_and_consortia	NS1_w5	1.54853057129616	0.0358047058768839	91	41	1.52480245478828e-61	7.85273264215964e-60
PWY0.1415	Week_and_consortia	NS1_w5	1.57374706449781	0.0374053675305464	91	41	1.58541274181244e-60	6.99846481742921e-59
PWY.6471	Week_and_consortia	NS1_w5	1.61725542123356	0.0387017207465016	91	91	2.89790788590698e-60	1.11931692093157e-58
PWY.7210	Week_and_consortia	NS1_w5	-2.07728946797087	0.0522641228505754	91	91	1.94612805942037e-58	6.68170633734326e-57
PWY.6151	Week_and_consortia	NS1_w5	0.948443131846609	0.0254956736823895	91	91	5.05859625429859e-56	1.56310624257827e-54
MET.SAM.PWY	Week_and_consortia	NS1_w5	1.09383372674325	0.0292670682074343	91	91	5.72024140212191e-56	1.60686781205061e-54
PWY.7198	Week_and_consortia	NS1_w5	-2.18516854832423	0.059149632093342	91	91	9.0357654163748e-56	2.32670959471651e-54
PWY.7332	Week_and_consortia	NS1_w5	1.54065643341648	0.0419133063345319	91	41	1.48274601593866e-55	3.52437322250035e-54
TEICHOICACID.PWY	Week_and_consortia	NS1_w5	1.65608203469719	0.0458706838669279	91	91	6.1624247064764e-55	1.36013516735801e-53
PWY.6545	Week_and_consortia	NS1_w5	-2.04733301503573	0.0574086589107015	91	91	1.714939457682e-54	3.53277528282493e-53
HOMOSER.METSYN.PWY	Week_and_consortia	NS1_w5	1.2886853609595	0.0375401813426302	91	91	6.18732339434557e-53	1.19492683053299e-51
PWY.5347	Week_and_consortia	NS1_w5	0.883113438019558	0.0265300992622836	91	91	8.04701238683298e-52	1.46266283972435e-50
PWY0.1277	Week_and_consortia	NS1_w5	1.72173340717616	0.0547034698254403	91	41	5.14972610686961e-50	8.84036315012617e-49
PWY.6478	Week_and_consortia	NS1_w5	-1.69385438931049	0.0545256329187544	91	91	1.49705019495968e-49	2.43467636969758e-48
GALLATE.DEGRADATION.II.PWY	Week_and_consortia	NS1_w5	1.63421958743067	0.0548952995358575	91	41	4.77259584593131e-48	7.37366058196388e-47
PWY.5484	Week_and_consortia	NS1_w5	0.367200849879763	0.0125270347708668	91	91	1.66753721481323e-47	2.45366190179662e-46
PWY.7111	Week_and_consortia	NS1_w5	-0.252234137350358	0.0086216586609831	91	91	1.95017490049274e-47	2.73910929205571e-46
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_consortia	NS1_w5	1.81058860027786	0.0620541504252023	91	41	2.42104478494908e-47	3.25262103717072e-46
CRNFORCAT.PWY	Week_and_consortia	NS1_w5	-2.23697268339289	0.0772886131920499	91	50	6.83633210257223e-47	8.80177758206175e-46
PWY.6470	Week_and_consortia	NS1_w5	1.10302592285675	0.0394933383631253	91	91	8.11436554257507e-46	1.00293558106228e-44
ARGDEG.PWY	Week_and_consortia	NS1_w5	1.88821588111655	0.0677570281900262	91	41	9.69146116618565e-46	1.10913388901902e-44
ORNARGDEG.PWY	Week_and_consortia	NS1_w5	1.88821588111655	0.0677570281900262	91	41	9.69146116618565e-46	1.10913388901902e-44
PWY.6148	Week_and_consortia	NS1_w5	-2.34776764801375	0.0847047308787461	91	50	1.85502316969238e-45	2.04715056941052e-44
PWY.6071	Week_and_consortia	NS1_w5	1.93594748022582	0.0701603557428234	91	41	2.13533310597734e-45	2.27523424050689e-44
PWY.5179	Week_and_consortia	NS1_w5	4.52111949855257	0.16473235465081	91	41	4.5556116142712e-45	4.69227996269934e-44
PWY.6612	Week_and_consortia	NS1_w5	0.240409888365706	0.00882800898213873	91	91	6.13584938803058e-45	6.11605632548855e-44
