feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7090	Week_and_Consortium	S5_w5	-1.97016566199351	0.319340620878544	30	17	1.16132951022755e-06	0.000337946887476216
PWY.6143	Week_and_Consortium	S5_w5	1.37955610946981	0.25622925246979	30	27	9.71460957908371e-06	0.00047115856458556
PWY.6263	Week_and_Consortium	S5_w5	-0.880671367755532	0.160776736501928	30	30	7.52940373014195e-06	0.00047115856458556
PWY.7316	Week_and_Consortium	S5_w5	1.41303464861519	0.258861622925417	30	27	7.92821021520755e-06	0.00047115856458556
PWY.7371	Week_and_Consortium	S5_w5	-1.11518738363292	0.206019481831932	30	30	8.97754546599364e-06	0.00047115856458556
PWY.7374	Week_and_Consortium	S5_w5	-1.07422770745865	0.19448471751228	30	30	6.64618186195475e-06	0.00047115856458556
PWY.5855	Week_and_Consortium	S5_w5	-0.437369005801794	0.0907716861739941	30	30	4.5573302376604e-05	0.00120562099923561
PWY.5856	Week_and_Consortium	S5_w5	-0.437369005801794	0.0907716861739941	30	30	4.5573302376604e-05	0.00120562099923561
PWY.5857	Week_and_Consortium	S5_w5	-0.437369005801794	0.0907716861739941	30	30	4.5573302376604e-05	0.00120562099923561
PWY.6708	Week_and_Consortium	S5_w5	-0.437369005801794	0.0907716861739941	30	30	4.5573302376604e-05	0.00120562099923561
UBISYN.PWY	Week_and_Consortium	S5_w5	-0.390071355510754	0.0784029976553702	30	30	2.9678530568613e-05	0.00120562099923561
PWY.7234	Week_and_Consortium	S5_w5	-0.389787788759398	0.0821038564517519	30	30	6.00379153391811e-05	0.00145591944697514
P4.PWY	Week_and_Consortium	S5_w5	-0.283821843383403	0.060407730685633	30	30	6.84987218336262e-05	0.00153331754258348
PWY.7373	Week_and_Consortium	S5_w5	-0.411827198958514	0.129106226356975	30	30	0.00358979240497974	0.0746163992749361
GALLATE.DEGRADATION.II.PWY	Week_and_Consortium	S5_w5	-1.47578813176085	0.472898030325263	30	16	0.00415798505280006	0.0806649100243211
