feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K17837	Week_and_consortia	NS1_w5	-2.14894037424385	0.109237687103167	93	93	2.22743550726104e-34	5.35586867720916e-31
ko.K19171	Week_and_consortia	NS1_w5	-2.14894037424385	0.109237687103167	93	93	2.22743550726104e-34	5.35586867720916e-31
ko.K19271	Week_and_consortia	NS1_w5	-0.188575265308503	0.0100642038520341	93	93	5.44504685668094e-33	8.72841011125955e-30
ko.K00045	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K00683	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K01322	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K03379	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K03388	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K03389	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K03390	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K03932	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K11782	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K11783	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K11784	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K11785	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K15527	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K18285	Week_and_consortia	NS1_w5	-2.43730174469343	0.137300314354999	93	93	2.61578151552933e-31	7.39958429892972e-29
ko.K00720	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K03200	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K06685	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K09607	Week_and_consortia	NS1_w5	-2.98903108944762	0.173962568988829	93	91	3.49904704917704e-30	6.4718912566896e-28
ko.K13486	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K17398	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K19170	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K20529	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K20531	Week_and_consortia	NS1_w5	-2.98903108944165	0.173962568989943	93	91	3.49904705081991e-30	6.4718912566896e-28
ko.K00973	Week_and_consortia	NS1_w5	-0.173666326738253	0.0104967322594601	93	93	3.53729926689924e-29	6.30032302759943e-27
ko.K01586	Week_and_consortia	NS1_w5	-0.0972719511061049	0.00592178886859499	93	93	5.7888918613253e-29	9.9424217718262e-27
ko.K01206	Week_and_consortia	NS1_w5	-0.279735567469584	0.0170736117451856	93	93	6.89475861434996e-29	1.1052298058803e-26
ko.K01607	Week_and_consortia	NS1_w5	-0.127319965357766	0.00774278091471915	93	93	6.88603528211829e-29	1.1052298058803e-26
ko.K01443	Week_and_consortia	NS1_w5	-0.345568268241619	0.0217499048032463	93	93	5.51756233440428e-28	8.55934105359683e-26
ko.K00123	Week_and_consortia	NS1_w5	0.445697832587165	0.028133900094055	93	93	6.70938356718911e-28	1.00829454920664e-25
ko.K03284	Week_and_consortia	NS1_w5	-0.140055919249589	0.00886076341741669	93	93	9.88039769198438e-28	1.40938319356295e-25
ko.K19068	Week_and_consortia	NS1_w5	-1.14408004032835	0.072646034648684	93	93	9.96444761512587e-28	1.40938319356295e-25
ko.K03294	Week_and_consortia	NS1_w5	0.406078515943028	0.0258377512255413	93	93	1.14248334859339e-27	1.56977212096731e-25
ko.K01113	Week_and_consortia	NS1_w5	-0.934745839115635	0.0592894389964198	93	93	1.19337380394579e-27	1.59414850643758e-25
ko.K07217	Week_and_consortia	NS1_w5	-0.82247414202456	0.0534379670463296	93	93	5.83199236983297e-27	7.58001386662885e-25
ko.K03325	Week_and_consortia	NS1_w5	-1.00461012728221	0.0655441426373637	93	93	6.0272823676721e-27	7.62768444898292e-25
ko.K09924	Week_and_consortia	NS1_w5	-1.04363437861805	0.0681651641128697	93	93	6.48006981378542e-27	7.99042454730618e-25
ko.K21065	Week_and_consortia	NS1_w5	-1.02969527213642	0.0676837068159728	93	93	9.84054966085457e-27	1.18308008297624e-24
ko.K07257	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K19050	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K21055	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K21132	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K21279	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K21749	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K21750	Week_and_consortia	NS1_w5	-1.04351964753451	0.0688471992889796	93	93	1.25466773294683e-26	1.28376534632793e-24
ko.K15923	Week_and_consortia	NS1_w5	-0.328257933886204	0.0218973022898942	93	93	2.57678924130511e-26	2.53725186102788e-24
