feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Sex_and_Consortium	Female_NS1	0.0519047536216406	0.136950415214295	127	127	0.705327916490192	0.958090374978529
AEROBACTINSYN.PWY	Sex_and_Consortium	Female_NS1	0.0865180746185203	0.168988714786977	127	127	0.609571531420783	0.958090374978529
ALL.CHORISMATE.PWY	Sex_and_Consortium	Female_NS1	0.0277010006434255	0.0556587730611959	127	127	0.619574611721359	0.958090374978529
ANAEROFRUCAT.PWY	Sex_and_Consortium	Female_NS1	-0.0456950883725188	0.0450144182436719	127	127	0.312008914957714	0.958090374978529
ANAGLYCOLYSIS.PWY	Sex_and_Consortium	Female_NS1	-0.00771252486954669	0.0106282990995737	127	127	0.469404042781265	0.958090374978529
ARG.POLYAMINE.SYN	Sex_and_Consortium	Female_NS1	0.0182583523464411	0.0554814386211279	127	127	0.742638870290356	0.958090374978529
ARGDEG.PWY	Sex_and_Consortium	Female_NS1	0.0690558207455793	0.158643295602378	127	127	0.66410269905063	0.958090374978529
ARGORNPROST.PWY	Sex_and_Consortium	Female_NS1	-0.0334096569157715	0.0505492061666424	127	127	0.509871351255633	0.958090374978529
ARGSYNBSUB.PWY	Sex_and_Consortium	Female_NS1	0.0221912494628274	0.0336809850420986	127	127	0.511193795076864	0.958090374978529
ARO.PWY	Sex_and_Consortium	Female_NS1	0.00803291849730273	0.0142196951193358	127	127	0.573144042180733	0.958090374978529
ASPASN.PWY	Sex_and_Consortium	Female_NS1	-0.0216571656031918	0.0318695492772924	127	127	0.49804168204916	0.958090374978529
AST.PWY	Sex_and_Consortium	Female_NS1	0.0802490397401344	0.165851030987241	127	127	0.629330287971049	0.958090374978529
BIOTIN.BIOSYNTHESIS.PWY	Sex_and_Consortium	Female_NS1	0.0224079896784664	0.0330881768530701	127	127	0.499517537491258	0.958090374978529
CALVIN.PWY	Sex_and_Consortium	Female_NS1	-0.0120636839210672	0.0160725770477525	127	127	0.454318686890058	0.958090374978529
CENTFERM.PWY	Sex_and_Consortium	Female_NS1	0.0593042859462725	0.142306126925546	127	127	0.677585253807147	0.958090374978529
COBALSYN.PWY	Sex_and_Consortium	Female_NS1	0.00429047724734763	0.0120229033223049	127	127	0.721799322733473	0.958090374978529
COLANSYN.PWY	Sex_and_Consortium	Female_NS1	0.0235158582769365	0.0310944817313304	127	127	0.450909605374617	0.958090374978529
COMPLETE.ARO.PWY	Sex_and_Consortium	Female_NS1	0.00774764595825257	0.0140931140329597	127	127	0.583473872325507	0.958090374978529
DAPLYSINESYN.PWY	Sex_and_Consortium	Female_NS1	-0.019983999419508	0.0317823977545303	127	127	0.530643235624822	0.958090374978529
DTDPRHAMSYN.PWY	Sex_and_Consortium	Female_NS1	-0.0120180158506099	0.00978391191834842	127	127	0.221625363136316	0.958090374978529
ECASYN.PWY	Sex_and_Consortium	Female_NS1	0.0914018247383941	0.136957609938835	127	127	0.505764024674526	0.958090374978529
ENTBACSYN.PWY	Sex_and_Consortium	Female_NS1	0.0620043885920615	0.137096699863137	127	127	0.65186013555429	0.958090374978529
FAO.PWY	Sex_and_Consortium	Female_NS1	0.0804714111492229	0.141958896576706	127	127	0.571822975639764	0.958090374978529
FASYN.ELONG.PWY	Sex_and_Consortium	Female_NS1	-0.00659003002744637	0.0071316828002979	127	127	0.357240745414564	0.958090374978529
FASYN.INITIAL.PWY	Sex_and_Consortium	Female_NS1	0.035747499771908	0.0534485479172596	127	127	0.504843109452574	0.958090374978529
FERMENTATION.PWY	Sex_and_Consortium	Female_NS1	-0.0159183663530876	0.0410138001607633	127	127	0.698585798169382	0.958090374978529
FOLSYN.PWY	Sex_and_Consortium	Female_NS1	-0.0057208775315749	0.0053407293226797	127	127	0.286152790400519	0.958090374978529
FUCCAT.PWY	Sex_and_Consortium	Female_NS1	0.0102532999084055	0.0351810931741419	127	127	0.7711952502365	0.958090374978529
GALACT.GLUCUROCAT.PWY	Sex_and_Consortium	Female_NS1	-0.0229839006335394	0.0370020835963241	127	127	0.535630992703867	0.958090374978529
GALACTARDEG.PWY	Sex_and_Consortium	Female_NS1	-0.020199847207808	0.0515259834631032	127	127	0.695701977530837	0.958090374978529
GALACTUROCAT.PWY	Sex_and_Consortium	Female_NS1	-0.0234116007472356	0.0264552547423792	127	127	0.377882242554717	0.958090374978529
GALLATE.DEGRADATION.II.PWY	Sex_and_Consortium	Female_NS1	-0.0641270137149468	0.104240733729065	127	125	0.539552947716687	0.958090374978529
GLCMANNANAUT.PWY	Sex_and_Consortium	Female_NS1	-0.0455547374081301	0.0510451448194939	127	127	0.373871863667298	0.958090374978529
GLUCARDEG.PWY	Sex_and_Consortium	Female_NS1	0.0323330047991705	0.0646077050520959	127	127	0.617637374602207	0.958090374978529
GLUCARGALACTSUPER.PWY	Sex_and_Consortium	Female_NS1	-0.020199847207808	0.0515259834631032	127	127	0.695701977530837	0.958090374978529
GLUCONEO.PWY	Sex_and_Consortium	Female_NS1	-0.00456307889896558	0.00720942850063397	127	127	0.527934175611633	0.958090374978529
GLUCOSE1PMETAB.PWY	Sex_and_Consortium	Female_NS1	-0.0158307642344747	0.0298178317460555	127	127	0.596419037457529	0.958090374978529
GLUCUROCAT.PWY	Sex_and_Consortium	Female_NS1	-0.0278310375274151	0.0466071339264052	127	127	0.551493255158108	0.958090374978529
GLUTORN.PWY	Sex_and_Consortium	Female_NS1	0.00584086661326168	0.0153453725764762	127	127	0.704125940697964	0.958090374978529
GLYCOCAT.PWY	Sex_and_Consortium	Female_NS1	-0.00646301687878704	0.00594701243884203	127	127	0.279231002467013	0.958090374978529
GLYCOGENSYNTH.PWY	Sex_and_Consortium	Female_NS1	0.0175315987633808	0.0267197326410385	127	127	0.512946914034193	0.958090374978529
GLYCOL.GLYOXDEG.PWY	Sex_and_Consortium	Female_NS1	0.0773038479382543	0.147462633123457	127	127	0.601049220564257	0.958090374978529
GLYCOLYSIS	Sex_and_Consortium	Female_NS1	-0.00734709676323592	0.00993061521473069	127	127	0.460782473932608	0.958090374978529
GLYCOLYSIS.E.D	Sex_and_Consortium	Female_NS1	-0.0272763775016953	0.0419087164326814	127	127	0.516336561274955	0.958090374978529
GLYCOLYSIS.TCA.GLYOX.BYPASS	Sex_and_Consortium	Female_NS1	0.072315389911698	0.154107118225693	127	127	0.639705512390111	0.958090374978529
GLYOXYLATE.BYPASS	Sex_and_Consortium	Female_NS1	0.0829370832544937	0.165518780853069	127	127	0.617200597511725	0.958090374978529
GOLPDLCAT.PWY	Sex_and_Consortium	Female_NS1	-0.0240636936183592	0.0501631842141889	127	127	0.632273144235228	0.958090374978529
HCAMHPDEG.PWY	Sex_and_Consortium	Female_NS1	0.0865180746095843	0.168988714791179	127	127	0.609571531466567	0.958090374978529
HEME.BIOSYNTHESIS.II	Sex_and_Consortium	Female_NS1	-0.0693357991901973	0.0861846160724323	127	127	0.422633886088176	0.958090374978529
HEMESYN2.PWY	Sex_and_Consortium	Female_NS1	-0.0440536109621612	0.124641662848239	127	127	0.724352417395116	0.958090374978529
HEXITOLDEGSUPER.PWY	Sex_and_Consortium	Female_NS1	-0.0243049477905096	0.0706780594823938	127	127	0.731512431291109	0.958090374978529
HISDEG.PWY	Sex_and_Consortium	Female_NS1	-0.0219521362368262	0.0385923321762504	127	127	0.570498084064914	0.958090374978529
HISTSYN.PWY	Sex_and_Consortium	Female_NS1	-0.00217336619999714	0.00779891811435174	127	127	0.780954476325694	0.958090374978529
HOMOSER.METSYN.PWY	Sex_and_Consortium	Female_NS1	-0.0126738044680374	0.0257029381612667	127	127	0.622815696248816	0.958090374978529
ILEUSYN.PWY	Sex_and_Consortium	Female_NS1	-0.00145047024422749	0.0059865587422123	127	127	0.808954227162668	0.958090374978529
KDO.NAGLIPASYN.PWY	Sex_and_Consortium	Female_NS1	0.0642983071580474	0.142469778742347	127	127	0.65254677307147	0.958090374978529
KETOGLUCONMET.PWY	Sex_and_Consortium	Female_NS1	0.04889693427221	0.158298623185033	127	127	0.757919090656146	0.958090374978529
LACTOSECAT.PWY	Sex_and_Consortium	Female_NS1	-0.25578000935391	0.137814898740183	127	127	0.0658131294428383	0.958090374978529
LPSSYN.PWY	Sex_and_Consortium	Female_NS1	0.0786271287392002	0.158558270384878	127	127	0.620844265336963	0.958090374978529
MET.SAM.PWY	Sex_and_Consortium	Female_NS1	-0.00582303649462446	0.0143924835123994	127	127	0.686471324672222	0.958090374978529
METHGLYUT.PWY	Sex_and_Consortium	Female_NS1	0.0715054792770296	0.158984389583863	127	127	0.653659474403362	0.958090374978529
NAD.BIOSYNTHESIS.II	Sex_and_Consortium	Female_NS1	-0.0245857269168626	0.0485933759781878	127	127	0.613784181338641	0.958090374978529
NONOXIPENT.PWY	Sex_and_Consortium	Female_NS1	-0.0136938807725692	0.0141093200935901	127	127	0.333643862289178	0.958090374978529
OANTIGEN.PWY	Sex_and_Consortium	Female_NS1	-0.0271950834857306	0.0447881624278578	127	127	0.544823860098323	0.958090374978529
ORNARGDEG.PWY	Sex_and_Consortium	Female_NS1	0.0690558207455793	0.158643295602378	127	127	0.66410269905063	0.958090374978529
