feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.28	Week_and_consortia	NS1_w5	-0.201028099874275	0.0108382490838103	93	93	1.13437781613293e-32	1.90235159765493e-29
EC.1.1.1.67	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.1.14.13.22	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.1.21.98.1	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.1.8.7.3	Week_and_consortia	NS1_w5	-2.43347207433089	0.137065643437558	93	93	2.59031399221049e-31	3.10282611796127e-29
EC.1.8.98.4	Week_and_consortia	NS1_w5	-2.43347207433089	0.137065643437558	93	93	2.59031399221049e-31	3.10282611796127e-29
EC.1.8.98.5	Week_and_consortia	NS1_w5	-2.43347207433089	0.137065643437558	93	93	2.59031399221049e-31	3.10282611796127e-29
EC.1.8.98.6	Week_and_consortia	NS1_w5	-2.43347207433089	0.137065643437558	93	93	2.59031399221049e-31	3.10282611796127e-29
EC.2.3.2.5	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.2.5.1.120	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.2.5.1.76	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.3.2.2.26	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.3.4.21.26	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.4.2.1.151	Week_and_consortia	NS1_w5	-2.43347207433088	0.137065643437558	93	93	2.59031399233499e-31	3.10282611796127e-29
EC.2.4.1.80	Week_and_consortia	NS1_w5	-2.98479037315739	0.173804106645705	93	91	3.62234716047799e-30	4.04978412541439e-28
EC.2.7.7.24	Week_and_consortia	NS1_w5	-0.169836656375722	0.0104712977223432	93	93	1.371777527099e-28	1.43779432059064e-26
EC.4.1.1.44	Week_and_consortia	NS1_w5	-0.123413598782828	0.00767710675030338	93	93	2.50615167657866e-28	2.47224491860141e-26
EC.3.2.1.51	Week_and_consortia	NS1_w5	-0.292715671332675	0.0183632573666831	93	93	4.42930966322284e-28	4.12664016956928e-26
EC.1.17.1.9	Week_and_consortia	NS1_w5	0.449527502949694	0.0282650899146447	93	93	5.16306538312158e-28	4.5570845513131e-26
EC.2.7.1.11	Week_and_consortia	NS1_w5	-0.0830669953988766	0.00531430304705196	93	93	1.64457518450014e-27	1.37897629220337e-25
EC.1.1.1.367	Week_and_consortia	NS1_w5	-1.14025036996582	0.0732330963311974	93	93	2.13006978767289e-27	1.70101287329878e-25
EC.6.3.2.14	Week_and_consortia	NS1_w5	0.414454450106953	0.0269867359844806	93	93	5.28767624108707e-27	4.03065138922865e-25
EC.2.5.1.132	Week_and_consortia	NS1_w5	-1.03968997717201	0.069457466717332	93	93	2.83579391348282e-26	1.6984379974686e-24
EC.2.7.7.92	Week_and_consortia	NS1_w5	-1.039689977172	0.069457466717332	93	93	2.83579391348365e-26	1.6984379974686e-24
EC.3.1.3.103	Week_and_consortia	NS1_w5	-1.03968997717201	0.069457466717332	93	93	2.83579391348282e-26	1.6984379974686e-24
EC.3.2.1.130	Week_and_consortia	NS1_w5	-1.03968997717201	0.069457466717332	93	93	2.83579391348282e-26	1.6984379974686e-24
EC.3.2.1.197	Week_and_consortia	NS1_w5	-1.02586560177389	0.0683897417467627	93	93	2.47282875554176e-26	1.6984379974686e-24
EC.3.2.1.198	Week_and_consortia	NS1_w5	-1.03968997717201	0.069457466717332	93	93	2.83579391348282e-26	1.6984379974686e-24
EC.4.1.1.20	Week_and_consortia	NS1_w5	-0.0934422807435757	0.00624719811976717	93	93	2.97789140041464e-26	1.72204271672253e-24
EC.3.6.3.16	Week_and_consortia	NS1_w5	-1.04661520107327	0.0711454137721188	93	93	8.72217020944097e-26	4.8756931470775e-24
EC.3.2.1.50	Week_and_consortia	NS1_w5	-0.629063189563556	0.0433784175201663	93	93	2.18359115035155e-25	1.18125237391598e-23
