S_NS6_Ba_039_1	3.6.4.12
S_NS6_Ba_039_2	3.6.4.12
S_NS6_Ba_039_3	3.6.4.12
S_NS6_Ba_039_4	3.6.4.12
S_NS6_Ba_039_5	3.6.4.12
S_NS6_Ba_039_6	3.6.4.12
S_NS6_Ba_039_7	3.6.4.12
S_NS6_Ba_039_8	3.6.4.12
S_NS6_Ba_039_9	3.6.4.12
S_NS6_Ba_039_10	3.2.1.23
S_NS6_Ba_039_11	3.2.1.23
S_NS6_Ba_039_12	3.2.1.23
S_NS6_Ba_039_13	3.2.1.23
S_NS6_Ba_039_14	3.2.1.23
S_NS6_Ba_039_15	3.2.1.23
S_NS6_Ba_039_16	3.2.1.23
S_NS6_Ba_039_17	3.2.1.52
S_NS6_Ba_039_18	2.7.7.7
S_NS6_Ba_039_19	2.7.7.7
S_NS6_Ba_039_20	2.7.7.7
S_NS6_Ba_039_21	2.7.7.7
S_NS6_Ba_039_22	2.7.7.7
S_NS6_Ba_039_23	2.7.7.7
S_NS6_Ba_039_24	2.7.7.7
S_NS6_Ba_039_25	2.7.7.7
S_NS6_Ba_039_26	2.7.7.7
S_NS6_Ba_039_27	2.1.1.72
S_NS6_Ba_039_28	2.1.1.72
S_NS6_Ba_039_29	2.1.1.72
S_NS6_Ba_039_30	2.1.1.72
S_NS6_Ba_039_31	5.2.1.8
S_NS6_Ba_039_32	5.2.1.8
S_NS6_Ba_039_33	5.2.1.8
S_NS6_Ba_039_34	2.7.13.3
S_NS6_Ba_039_35	2.7.13.3
S_NS6_Ba_039_36	2.7.13.3
S_NS6_Ba_039_37	2.7.13.3
S_NS6_Ba_039_38	3.1.3.18
S_NS6_Ba_039_39	3.6.1.1
S_NS6_Ba_039_40	4.1.3.27
S_NS6_Ba_039_41	4.1.3.27
S_NS6_Ba_039_42	4.1.3.27
S_NS6_Ba_039_43	2.7.11.1
S_NS6_Ba_039_44	2.7.11.1
S_NS6_Ba_039_45	2.7.11.1
S_NS6_Ba_039_46	2.7.11.1
S_NS6_Ba_039_47	2.7.11.1
S_NS6_Ba_039_48	2.7.11.1
S_NS6_Ba_039_49	3.4.16.4
S_NS6_Ba_039_50	3.4.16.4
S_NS6_Ba_039_51	3.1.21.3
S_NS6_Ba_039_52	3.1.21.3
S_NS6_Ba_039_53	3.1.21.3
S_NS6_Ba_039_54	3.1.21.3
S_NS6_Ba_039_55	3.6.4.13
S_NS6_Ba_039_56	6.3.5.5
S_NS6_Ba_039_57	6.3.5.5
S_NS6_Ba_039_58	3.1.3.48
S_NS6_Ba_039_59	3.1.3.48
