S_NS6_Ao_031_1	1.6.5.3
S_NS6_Ao_031_2	1.6.5.3
S_NS6_Ao_031_3	1.6.5.3
S_NS6_Ao_031_4	1.6.5.3
S_NS6_Ao_031_5	1.6.5.3
S_NS6_Ao_031_6	1.6.5.3
S_NS6_Ao_031_7	1.6.5.3
S_NS6_Ao_031_8	1.6.5.3
S_NS6_Ao_031_9	1.6.5.3
S_NS6_Ao_031_10	1.6.5.3
S_NS6_Ao_031_11	1.6.5.3
S_NS6_Ao_031_12	3.6.4.12
S_NS6_Ao_031_13	3.6.4.12
S_NS6_Ao_031_14	3.6.4.12
S_NS6_Ao_031_15	3.6.4.12
S_NS6_Ao_031_16	3.6.4.12
S_NS6_Ao_031_17	3.6.4.12
S_NS6_Ao_031_18	3.6.4.12
S_NS6_Ao_031_19	3.6.4.12
S_NS6_Ao_031_20	3.2.1.23
S_NS6_Ao_031_21	3.2.1.23
S_NS6_Ao_031_22	3.2.1.23
S_NS6_Ao_031_23	3.2.1.23
S_NS6_Ao_031_24	3.2.1.23
S_NS6_Ao_031_25	3.2.1.23
S_NS6_Ao_031_26	3.2.1.52
S_NS6_Ao_031_27	3.2.1.52
S_NS6_Ao_031_28	3.2.1.52
S_NS6_Ao_031_29	3.2.1.52
S_NS6_Ao_031_30	3.2.1.52
S_NS6_Ao_031_31	3.2.1.52
S_NS6_Ao_031_32	2.7.7.7
S_NS6_Ao_031_33	2.7.7.7
S_NS6_Ao_031_34	2.7.7.7
S_NS6_Ao_031_35	2.7.7.7
S_NS6_Ao_031_36	2.7.7.7
S_NS6_Ao_031_37	2.7.7.7
S_NS6_Ao_031_38	2.7.7.7
S_NS6_Ao_031_39	2.7.7.7
S_NS6_Ao_031_40	2.1.1.72
S_NS6_Ao_031_41	2.1.1.72
S_NS6_Ao_031_42	2.1.1.72
S_NS6_Ao_031_43	3.6.3.12
S_NS6_Ao_031_44	3.6.3.12
S_NS6_Ao_031_45	3.6.3.12
S_NS6_Ao_031_46	5.2.1.8
S_NS6_Ao_031_47	5.2.1.8
S_NS6_Ao_031_48	5.2.1.8
S_NS6_Ao_031_49	5.2.1.8
S_NS6_Ao_031_50	5.2.1.8
S_NS6_Ao_031_51	5.2.1.8
S_NS6_Ao_031_52	2.7.13.3
S_NS6_Ao_031_53	2.7.13.3
S_NS6_Ao_031_54	2.7.13.3
S_NS6_Ao_031_55	2.7.13.3
S_NS6_Ao_031_56	3.5.1.28
S_NS6_Ao_031_57	3.2.1.51
S_NS6_Ao_031_58	3.1.3.18
S_NS6_Ao_031_59	3.6.1.1
S_NS6_Ao_031_60	2.7.11.1
S_NS6_Ao_031_61	2.7.11.1
S_NS6_Ao_031_62	2.7.11.1
S_NS6_Ao_031_63	2.7.11.1
S_NS6_Ao_031_64	3.4.16.4
S_NS6_Ao_031_65	3.4.16.4
S_NS6_Ao_031_66	3.4.16.4
S_NS6_Ao_031_67	3.1.21.3
S_NS6_Ao_031_68	3.1.21.3
S_NS6_Ao_031_69	3.1.21.3
S_NS6_Ao_031_70	3.1.21.3
S_NS6_Ao_031_71	3.1.21.3
S_NS6_Ao_031_72	3.1.21.3
S_NS6_Ao_031_73	3.1.21.3
S_NS6_Ao_031_74	3.1.21.3
S_NS6_Ao_031_75	3.6.4.13
S_NS6_Ao_031_76	3.6.4.13
S_NS6_Ao_031_77	6.3.5.5
S_NS6_Ao_031_78	6.3.5.5
S_NS6_Ao_031_79	3.4.24.70
S_NS6_Ao_031_80	3.1.3.48
S_NS6_Ao_031_81	2.7.7.6
S_NS6_Ao_031_82	2.7.7.6
S_NS6_Ao_031_83	2.7.7.6
S_NS6_Ao_031_84	2.3.3.13
S_NS6_Ao_031_85	2.1.1.191
S_NS6_Ao_031_86	2.1.1.191
S_NS6_Ao_031_87	4.2.1.20
S_NS6_Ao_031_88	2.7.1.11
S_NS6_Ao_031_89	2.7.1.11
S_NS6_Ao_031_90	4.2.1.129
S_NS6_Ao_031_91	3.2.2.27
S_NS6_Ao_031_92	5.4.99.17
S_NS6_Ao_031_93	3.6.3.14
S_NS6_Ao_031_94	3.6.1.66
S_NS6_Ao_031_95	3.6.1.66
S_NS6_Ao_031_96	1.17.99.6
S_NS6_Ao_031_97	1.5.1.20
S_NS6_Ao_031_98	6.3.5.3
S_NS6_Ao_031_99	3.1.26.4
S_NS6_Ao_031_100	3.1.26.4
S_NS6_Ao_031_101	2.3.1.15
S_NS6_Ao_031_102	2.3.1.15
S_NS6_Ao_031_103	2.3.1.79
S_NS6_Ao_031_104	2.3.1.79
S_NS6_Ao_031_105	6.1.1.20
S_NS6_Ao_031_106	6.1.1.20
S_NS6_Ao_031_107	5.4.99.2
S_NS6_Ao_031_108	5.4.99.2
S_NS6_Ao_031_109	1.3.5.1
S_NS6_Ao_031_110	1.3.5.1
S_NS6_Ao_031_111	3.6.3.34
S_NS6_Ao_031_112	3.6.3.34
S_NS6_Ao_031_113	2.7.7.13
S_NS6_Ao_031_114	6.3.2.4
S_NS6_Ao_031_115	6.3.2.4
S_NS6_Ao_031_116	5.99.1.3
S_NS6_Ao_031_117	5.99.1.3
S_NS6_Ao_031_118	4.2.1.33
S_NS6_Ao_031_119	4.2.1.33
S_NS6_Ao_031_120	4.4.1.8
S_NS6_Ao_031_121	2.7.1.180
S_NS6_Ao_031_122	2.5.1.49
S_NS6_Ao_031_123	2.5.1.47
S_NS6_Ao_031_124	2.7.1.49
S_NS6_Ao_031_125	2.7.4.7
S_NS6_Ao_031_126	4.1.1.3
S_NS6_Ao_031_127	4.1.1.3
S_NS6_Ao_031_128	6.3.1.2
S_NS6_Ao_031_129	2.7.4.3
S_NS6_Ao_031_130	3.4.21.89
S_NS6_Ao_031_131	3.4.21.89
S_NS6_Ao_031_132	2.8.1.7
S_NS6_Ao_031_133	5.4.99.23
S_NS6_Ao_031_134	5.4.99.23
S_NS6_Ao_031_135	5.1.3.2
S_NS6_Ao_031_136	5.1.3.2
S_NS6_Ao_031_137	5.1.3.2
S_NS6_Ao_031_138	4.2.1.11
S_NS6_Ao_031_139	3.2.1.22
S_NS6_Ao_031_140	3.2.1.22
S_NS6_Ao_031_141	1.1.98.6
S_NS6_Ao_031_142	3.6.3.54
S_NS6_Ao_031_143	1.8.4.12
S_NS6_Ao_031_144	1.8.4.11
S_NS6_Ao_031_145	3.5.2.3
S_NS6_Ao_031_146	2.7.1.2
S_NS6_Ao_031_147	2.7.1.2
S_NS6_Ao_031_148	2.7.1.2
S_NS6_Ao_031_149	2.7.1.2
S_NS6_Ao_031_150	2.7.1.2
S_NS6_Ao_031_151	2.7.1.2
S_NS6_Ao_031_152	3.3.1.1
S_NS6_Ao_031_153	4.2.3.4
S_NS6_Ao_031_154	4.2.1.35
S_NS6_Ao_031_155	4.2.1.35
S_NS6_Ao_031_156	3.1.1.53
S_NS6_Ao_031_157	3.1.1.53
S_NS6_Ao_031_158	3.1.1.53
S_NS6_Ao_031_159	3.1.1.53
S_NS6_Ao_031_160	3.1.1.53
S_NS6_Ao_031_161	1.3.5.4
S_NS6_Ao_031_162	1.3.5.4
S_NS6_Ao_031_163	3.5.1.88
S_NS6_Ao_031_164	3.5.1.88
S_NS6_Ao_031_165	1.97.1.4
S_NS6_Ao_031_166	1.97.1.4
S_NS6_Ao_031_167	1.97.1.4
S_NS6_Ao_031_168	3.2.1.20
S_NS6_Ao_031_169	3.2.1.20
S_NS6_Ao_031_170	3.2.1.20
S_NS6_Ao_031_171	3.2.1.20
S_NS6_Ao_031_172	3.2.1.20
S_NS6_Ao_031_173	5.4.99.22
S_NS6_Ao_031_174	2.7.1.90
S_NS6_Ao_031_175	2.2.1.6
S_NS6_Ao_031_176	2.2.1.6
S_NS6_Ao_031_177	5.1.1.1
S_NS6_Ao_031_178	3.1.11.6
S_NS6_Ao_031_179	3.1.11.6
S_NS6_Ao_031_180	1.10.3.14
S_NS6_Ao_031_181	1.10.3.14
S_NS6_Ao_031_182	3.2.1.1
S_NS6_Ao_031_183	3.2.1.1
S_NS6_Ao_031_184	3.2.1.1
S_NS6_Ao_031_185	3.5.1.2
S_NS6_Ao_031_186	2.1.1.63
S_NS6_Ao_031_187	2.1.1.63
S_NS6_Ao_031_188	6.1.1.10
S_NS6_Ao_031_189	1.1.1.40
S_NS6_Ao_031_190	1.2.7.3
S_NS6_Ao_031_191	1.2.7.3
S_NS6_Ao_031_192	1.2.7.3
S_NS6_Ao_031_193	1.2.7.3
S_NS6_Ao_031_194	1.2.7.3
S_NS6_Ao_031_195	1.2.7.3
S_NS6_Ao_031_196	4.1.1.44
S_NS6_Ao_031_197	4.1.1.44
S_NS6_Ao_031_198	1.1.1.133
S_NS6_Ao_031_199	1.1.1.133
S_NS6_Ao_031_200	1.1.1.133
S_NS6_Ao_031_201	3.5.99.6
S_NS6_Ao_031_202	3.5.99.6
S_NS6_Ao_031_203	2.7.1.51
S_NS6_Ao_031_204	2.4.2.10
S_NS6_Ao_031_205	3.6.1.27
S_NS6_Ao_031_206	3.6.1.27
S_NS6_Ao_031_207	4.1.1.23
S_NS6_Ao_031_208	4.1.1.23
S_NS6_Ao_031_209	6.1.1.12
S_NS6_Ao_031_210	1.8.1.9
S_NS6_Ao_031_211	4.3.1.17
S_NS6_Ao_031_212	1.2.1.11
S_NS6_Ao_031_213	2.5.1.29
S_NS6_Ao_031_214	2.5.1.10
S_NS6_Ao_031_215	2.5.1.1
S_NS6_Ao_031_216	2.4.2.19
S_NS6_Ao_031_217	3.1.26.5
S_NS6_Ao_031_218	1.4.1.14
S_NS6_Ao_031_219	1.4.1.13
S_NS6_Ao_031_220	3.5.1.104
S_NS6_Ao_031_221	5.3.1.8
S_NS6_Ao_031_222	4.6.1.12
S_NS6_Ao_031_223	3.1.3.25
S_NS6_Ao_031_224	2.1.1.177
S_NS6_Ao_031_225	2.3.1.39
S_NS6_Ao_031_226	1.11.1.15
S_NS6_Ao_031_227	1.11.1.15
S_NS6_Ao_031_228	1.11.1.15
S_NS6_Ao_031_229	1.11.1.15
S_NS6_Ao_031_230	3.4.23.36
S_NS6_Ao_031_231	6.1.1.5
S_NS6_Ao_031_232	3.5.2.6
S_NS6_Ao_031_233	2.3.1.31
S_NS6_Ao_031_234	2.7.1.33
S_NS6_Ao_031_235	2.1.2.9
S_NS6_Ao_031_236	2.7.1.6
S_NS6_Ao_031_237	3.4.11.18
S_NS6_Ao_031_238	2.3.1.241
S_NS6_Ao_031_239	2.7.1.23
S_NS6_Ao_031_240	3.1.3.5
S_NS6_Ao_031_241	3.1.3.5
S_NS6_Ao_031_242	6.3.2.17
S_NS6_Ao_031_243	6.3.2.12
