S_NS1_Bp_010_1	3.6.4.12
S_NS1_Bp_010_2	3.6.4.12
S_NS1_Bp_010_3	3.6.4.12
S_NS1_Bp_010_4	3.6.4.12
S_NS1_Bp_010_5	3.6.4.12
S_NS1_Bp_010_6	3.6.4.12
S_NS1_Bp_010_7	3.6.4.12
S_NS1_Bp_010_8	3.6.4.12
S_NS1_Bp_010_9	3.6.4.12
S_NS1_Bp_010_10	3.6.4.12
S_NS1_Bp_010_11	3.2.1.23
S_NS1_Bp_010_12	3.2.1.23
S_NS1_Bp_010_13	3.2.1.23
S_NS1_Bp_010_14	3.2.1.23
S_NS1_Bp_010_15	3.2.1.23
S_NS1_Bp_010_16	3.2.1.23
S_NS1_Bp_010_17	3.2.1.52
S_NS1_Bp_010_18	2.7.7.7
S_NS1_Bp_010_19	2.7.7.7
S_NS1_Bp_010_20	2.7.7.7
S_NS1_Bp_010_21	2.7.7.7
S_NS1_Bp_010_22	2.7.7.7
S_NS1_Bp_010_23	2.7.7.7
S_NS1_Bp_010_24	2.7.7.7
S_NS1_Bp_010_25	2.7.7.7
S_NS1_Bp_010_26	2.1.1.72
S_NS1_Bp_010_27	2.1.1.72
S_NS1_Bp_010_28	2.1.1.72
S_NS1_Bp_010_29	5.2.1.8
S_NS1_Bp_010_30	5.2.1.8
S_NS1_Bp_010_31	5.2.1.8
S_NS1_Bp_010_32	2.7.13.3
S_NS1_Bp_010_33	2.7.13.3
S_NS1_Bp_010_34	2.7.13.3
S_NS1_Bp_010_35	2.7.13.3
S_NS1_Bp_010_36	2.7.13.3
S_NS1_Bp_010_37	2.7.13.3
S_NS1_Bp_010_38	3.1.3.18
S_NS1_Bp_010_39	3.6.1.1
S_NS1_Bp_010_40	4.1.3.27
S_NS1_Bp_010_41	4.1.3.27
S_NS1_Bp_010_42	4.1.3.27
S_NS1_Bp_010_43	2.7.11.1
S_NS1_Bp_010_44	2.7.11.1
S_NS1_Bp_010_45	2.7.11.1
S_NS1_Bp_010_46	2.7.11.1
S_NS1_Bp_010_47	3.4.16.4
S_NS1_Bp_010_48	3.4.16.4
S_NS1_Bp_010_49	3.1.21.3
S_NS1_Bp_010_50	3.1.21.3
S_NS1_Bp_010_51	3.1.21.3
S_NS1_Bp_010_52	3.6.4.13
S_NS1_Bp_010_53	6.3.5.5
S_NS1_Bp_010_54	6.3.5.5
