S_S2_Blss_067_1	3.6.4.12
S_S2_Blss_067_2	3.6.4.12
S_S2_Blss_067_3	3.6.4.12
S_S2_Blss_067_4	3.6.4.12
S_S2_Blss_067_5	3.6.4.12
S_S2_Blss_067_6	3.6.4.12
S_S2_Blss_067_7	3.6.4.12
S_S2_Blss_067_8	3.6.4.12
S_S2_Blss_067_9	3.6.4.12
S_S2_Blss_067_10	3.6.4.12
S_S2_Blss_067_11	3.6.4.12
S_S2_Blss_067_12	3.6.4.12
S_S2_Blss_067_13	3.6.4.12
S_S2_Blss_067_14	3.2.1.23
S_S2_Blss_067_15	3.2.1.23
S_S2_Blss_067_16	3.2.1.23
S_S2_Blss_067_17	3.2.1.23
S_S2_Blss_067_18	3.2.1.23
S_S2_Blss_067_19	3.2.1.23
S_S2_Blss_067_20	3.2.1.52
S_S2_Blss_067_21	2.7.7.7
S_S2_Blss_067_22	2.7.7.7
S_S2_Blss_067_23	2.7.7.7
S_S2_Blss_067_24	2.7.7.7
S_S2_Blss_067_25	2.7.7.7
S_S2_Blss_067_26	2.7.7.7
S_S2_Blss_067_27	2.7.7.7
S_S2_Blss_067_28	2.7.7.7
S_S2_Blss_067_29	2.1.1.72
S_S2_Blss_067_30	5.2.1.8
S_S2_Blss_067_31	5.2.1.8
S_S2_Blss_067_32	5.2.1.8
S_S2_Blss_067_33	2.7.13.3
S_S2_Blss_067_34	2.7.13.3
S_S2_Blss_067_35	2.7.13.3
S_S2_Blss_067_36	2.7.13.3
S_S2_Blss_067_37	2.7.13.3
S_S2_Blss_067_38	3.1.3.18
S_S2_Blss_067_39	3.6.1.1
S_S2_Blss_067_40	4.1.3.27
S_S2_Blss_067_41	4.1.3.27
S_S2_Blss_067_42	4.1.3.27
S_S2_Blss_067_43	2.7.11.1
S_S2_Blss_067_44	2.7.11.1
S_S2_Blss_067_45	2.7.11.1
S_S2_Blss_067_46	2.7.11.1
S_S2_Blss_067_47	2.7.11.1
S_S2_Blss_067_48	2.7.11.1
S_S2_Blss_067_49	2.7.11.1
S_S2_Blss_067_50	2.7.11.1
S_S2_Blss_067_51	3.4.16.4
S_S2_Blss_067_52	3.4.16.4
S_S2_Blss_067_53	3.1.21.3
S_S2_Blss_067_54	3.1.21.3
S_S2_Blss_067_55	3.1.21.3
S_S2_Blss_067_56	3.1.21.3
S_S2_Blss_067_57	3.6.4.13
S_S2_Blss_067_58	6.3.5.5
S_S2_Blss_067_59	6.3.5.5
S_S2_Blss_067_60	3.1.3.48
S_S2_Blss_067_61	3.1.3.48
S_S2_Blss_067_62	3.1.3.48
S_S2_Blss_067_63	2.7.7.6
S_S2_Blss_067_64	2.7.7.6
S_S2_Blss_067_65	2.7.7.6
S_S2_Blss_067_66	2.7.7.6
S_S2_Blss_067_67	2.3.3.13
S_S2_Blss_067_68	4.2.1.20
S_S2_Blss_067_69	4.2.1.20
S_S2_Blss_067_70	6.3.5.6
S_S2_Blss_067_71	6.3.5.6
S_S2_Blss_067_72	6.3.5.6
S_S2_Blss_067_73	6.3.5.7
S_S2_Blss_067_74	6.3.5.7
S_S2_Blss_067_75	6.3.5.7
S_S2_Blss_067_76	3.2.2.27
S_S2_Blss_067_77	3.6.3.14
S_S2_Blss_067_78	3.6.3.14
S_S2_Blss_067_79	3.6.1.66
S_S2_Blss_067_80	3.6.1.66
S_S2_Blss_067_81	1.5.1.20
