S_NS1_Am_001_1	1.6.5.3
S_NS1_Am_001_2	1.6.5.3
S_NS1_Am_001_3	1.6.5.3
S_NS1_Am_001_4	1.6.5.3
S_NS1_Am_001_5	1.6.5.3
S_NS1_Am_001_6	1.6.5.3
S_NS1_Am_001_7	1.6.5.3
S_NS1_Am_001_8	1.6.5.3
S_NS1_Am_001_9	1.6.5.3
S_NS1_Am_001_10	1.6.5.3
S_NS1_Am_001_11	1.6.5.3
S_NS1_Am_001_12	1.6.5.3
S_NS1_Am_001_13	1.6.5.3
S_NS1_Am_001_14	1.6.5.3
S_NS1_Am_001_15	3.6.4.12
S_NS1_Am_001_16	3.6.4.12
S_NS1_Am_001_17	3.6.4.12
S_NS1_Am_001_18	3.6.4.12
S_NS1_Am_001_19	3.6.4.12
S_NS1_Am_001_20	3.6.4.12
S_NS1_Am_001_21	3.6.4.12
S_NS1_Am_001_22	3.6.4.12
S_NS1_Am_001_23	3.6.4.12
S_NS1_Am_001_24	3.6.4.12
S_NS1_Am_001_25	3.6.4.12
S_NS1_Am_001_26	3.2.1.23
S_NS1_Am_001_27	3.2.1.23
S_NS1_Am_001_28	3.2.1.23
S_NS1_Am_001_29	3.2.1.23
S_NS1_Am_001_30	3.2.1.23
S_NS1_Am_001_31	3.2.1.23
S_NS1_Am_001_32	3.2.1.23
S_NS1_Am_001_33	3.2.1.23
S_NS1_Am_001_34	3.2.1.23
S_NS1_Am_001_35	3.2.1.23
S_NS1_Am_001_36	3.2.1.52
S_NS1_Am_001_37	3.2.1.52
S_NS1_Am_001_38	3.2.1.52
S_NS1_Am_001_39	3.2.1.52
S_NS1_Am_001_40	3.2.1.52
S_NS1_Am_001_41	3.2.1.52
S_NS1_Am_001_42	3.2.1.52
S_NS1_Am_001_43	3.2.1.52
S_NS1_Am_001_44	3.2.1.52
S_NS1_Am_001_45	2.7.7.7
S_NS1_Am_001_46	2.7.7.7
S_NS1_Am_001_47	2.7.7.7
S_NS1_Am_001_48	2.7.7.7
S_NS1_Am_001_49	2.7.7.7
S_NS1_Am_001_50	2.7.7.7
S_NS1_Am_001_51	2.7.7.7
S_NS1_Am_001_52	2.7.7.7
S_NS1_Am_001_53	2.1.1.72
S_NS1_Am_001_54	2.1.1.72
S_NS1_Am_001_55	2.1.1.72
S_NS1_Am_001_56	2.1.1.72
S_NS1_Am_001_57	2.1.1.72
S_NS1_Am_001_58	2.1.1.72
S_NS1_Am_001_59	2.1.1.72
S_NS1_Am_001_60	2.1.1.72
S_NS1_Am_001_61	3.6.3.12
