S_S5_Bg_092_1	1.6.5.3
S_S5_Bg_092_2	1.6.5.3
S_S5_Bg_092_3	1.6.5.3
S_S5_Bg_092_4	1.6.5.3
S_S5_Bg_092_5	1.6.5.3
S_S5_Bg_092_6	1.6.5.3
S_S5_Bg_092_7	1.6.5.3
S_S5_Bg_092_8	1.6.5.3
S_S5_Bg_092_9	1.6.5.3
S_S5_Bg_092_10	1.6.5.3
S_S5_Bg_092_11	1.6.5.3
S_S5_Bg_092_12	3.6.4.12
S_S5_Bg_092_13	3.6.4.12
S_S5_Bg_092_14	3.6.4.12
S_S5_Bg_092_15	3.6.4.12
S_S5_Bg_092_16	3.6.4.12
S_S5_Bg_092_17	3.6.4.12
S_S5_Bg_092_18	3.6.4.12
S_S5_Bg_092_19	3.6.4.12
S_S5_Bg_092_20	3.6.4.12
S_S5_Bg_092_21	3.6.4.12
S_S5_Bg_092_22	3.6.4.12
S_S5_Bg_092_23	3.6.4.12
S_S5_Bg_092_24	3.6.4.12
S_S5_Bg_092_25	3.6.4.12
S_S5_Bg_092_26	3.6.4.12
S_S5_Bg_092_27	3.6.4.12
S_S5_Bg_092_28	3.6.4.12
S_S5_Bg_092_29	3.6.4.12
S_S5_Bg_092_30	2.7.7.7
S_S5_Bg_092_31	2.7.7.7
S_S5_Bg_092_32	2.7.7.7
S_S5_Bg_092_33	2.7.7.7
S_S5_Bg_092_34	2.7.7.7
S_S5_Bg_092_35	2.7.7.7
S_S5_Bg_092_36	2.7.7.7
S_S5_Bg_092_37	2.7.7.7
S_S5_Bg_092_38	2.7.7.7
S_S5_Bg_092_39	2.7.7.7
S_S5_Bg_092_40	2.1.1.72
S_S5_Bg_092_41	5.2.1.8
S_S5_Bg_092_42	5.2.1.8
S_S5_Bg_092_43	5.2.1.8
S_S5_Bg_092_44	2.7.13.3
S_S5_Bg_092_45	2.7.13.3
S_S5_Bg_092_46	2.7.13.3
S_S5_Bg_092_47	2.7.13.3
S_S5_Bg_092_48	2.7.13.3
S_S5_Bg_092_49	2.7.13.3
S_S5_Bg_092_50	2.7.13.3
S_S5_Bg_092_51	2.7.13.3
S_S5_Bg_092_52	2.7.13.3
S_S5_Bg_092_53	2.7.13.3
S_S5_Bg_092_54	2.7.13.3
S_S5_Bg_092_55	2.7.13.3
S_S5_Bg_092_56	2.7.13.3
S_S5_Bg_092_57	2.7.13.3
S_S5_Bg_092_58	2.7.13.3
S_S5_Bg_092_59	2.7.13.3
S_S5_Bg_092_60	2.7.13.3
S_S5_Bg_092_61	2.7.13.3
S_S5_Bg_092_62	2.7.13.3
S_S5_Bg_092_63	2.7.13.3
S_S5_Bg_092_64	2.7.13.3
S_S5_Bg_092_65	3.5.1.28
S_S5_Bg_092_66	3.5.1.28
S_S5_Bg_092_67	3.5.1.28
S_S5_Bg_092_68	3.5.1.28
S_S5_Bg_092_69	3.5.1.28
S_S5_Bg_092_70	3.5.1.28
S_S5_Bg_092_71	3.5.1.28
S_S5_Bg_092_72	3.5.1.28
S_S5_Bg_092_73	3.5.1.28
S_S5_Bg_092_74	3.5.1.28
S_S5_Bg_092_75	3.1.3.18
S_S5_Bg_092_76	3.1.3.18
S_S5_Bg_092_77	3.6.1.1
S_S5_Bg_092_78	3.6.1.1
S_S5_Bg_092_79	4.1.3.27
S_S5_Bg_092_80	4.1.3.27
S_S5_Bg_092_81	4.1.3.27
S_S5_Bg_092_82	2.7.11.1
S_S5_Bg_092_83	2.7.11.1
S_S5_Bg_092_84	2.7.11.1
S_S5_Bg_092_85	2.7.11.1
S_S5_Bg_092_86	3.4.16.4
S_S5_Bg_092_87	3.4.16.4
S_S5_Bg_092_88	3.4.16.4
S_S5_Bg_092_89	3.4.16.4
S_S5_Bg_092_90	3.4.16.4
S_S5_Bg_092_91	3.4.16.4
S_S5_Bg_092_92	3.4.16.4
S_S5_Bg_092_93	3.4.16.4
S_S5_Bg_092_94	3.4.16.4
S_S5_Bg_092_95	3.4.16.4
S_S5_Bg_092_96	3.4.16.4
S_S5_Bg_092_97	3.4.16.4
S_S5_Bg_092_98	3.6.4.13
S_S5_Bg_092_99	3.6.4.13
S_S5_Bg_092_100	3.6.4.13
S_S5_Bg_092_101	3.6.4.13
S_S5_Bg_092_102	3.6.4.13
S_S5_Bg_092_103	6.3.5.5
S_S5_Bg_092_104	6.3.5.5
S_S5_Bg_092_105	6.3.5.5
S_S5_Bg_092_106	6.3.5.5
S_S5_Bg_092_107	3.1.3.48
S_S5_Bg_092_108	2.7.7.6
S_S5_Bg_092_109	2.7.7.6
S_S5_Bg_092_110	2.7.7.6
S_S5_Bg_092_111	2.7.7.6
S_S5_Bg_092_112	2.3.3.13
S_S5_Bg_092_113	2.1.1.191
S_S5_Bg_092_114	4.2.1.20
S_S5_Bg_092_115	4.2.1.20
S_S5_Bg_092_116	6.3.5.6
S_S5_Bg_092_117	6.3.5.6
S_S5_Bg_092_118	6.3.5.6
S_S5_Bg_092_119	6.3.5.7
S_S5_Bg_092_120	6.3.5.7
S_S5_Bg_092_121	6.3.5.7
S_S5_Bg_092_122	2.7.1.11
S_S5_Bg_092_123	2.1.1.176
S_S5_Bg_092_124	3.6.3.14
S_S5_Bg_092_125	3.6.3.14
S_S5_Bg_092_126	3.6.3.14
S_S5_Bg_092_127	3.6.1.66
S_S5_Bg_092_128	3.6.1.66
S_S5_Bg_092_129	3.6.1.66
S_S5_Bg_092_130	1.17.99.6
S_S5_Bg_092_131	1.5.1.20
S_S5_Bg_092_132	6.3.5.3
S_S5_Bg_092_133	6.3.5.3
S_S5_Bg_092_134	6.3.5.3
S_S5_Bg_092_135	3.1.26.4
S_S5_Bg_092_136	3.1.26.4
S_S5_Bg_092_137	3.1.26.4
S_S5_Bg_092_138	3.1.26.4
S_S5_Bg_092_139	3.1.3.16
S_S5_Bg_092_140	3.1.3.16
S_S5_Bg_092_141	3.1.3.16
S_S5_Bg_092_142	3.1.3.16
S_S5_Bg_092_143	2.3.1.15
S_S5_Bg_092_144	2.3.1.15
S_S5_Bg_092_145	2.3.1.15
S_S5_Bg_092_146	2.3.1.15
S_S5_Bg_092_147	2.5.1.3
S_S5_Bg_092_148	2.5.1.3
S_S5_Bg_092_149	2.5.1.3
S_S5_Bg_092_150	2.3.1.79
S_S5_Bg_092_151	2.3.1.79
S_S5_Bg_092_152	2.3.1.79
S_S5_Bg_092_153	6.1.1.20
S_S5_Bg_092_154	6.1.1.20
S_S5_Bg_092_155	5.4.99.2
S_S5_Bg_092_156	5.4.99.2
S_S5_Bg_092_157	4.1.3.38
S_S5_Bg_092_158	1.3.5.1
S_S5_Bg_092_159	1.3.5.1
S_S5_Bg_092_160	3.6.3.34
S_S5_Bg_092_161	3.6.3.34
S_S5_Bg_092_162	3.6.3.34
S_S5_Bg_092_163	3.6.3.34
S_S5_Bg_092_164	6.3.2.4
S_S5_Bg_092_165	5.99.1.3
S_S5_Bg_092_166	5.99.1.3
S_S5_Bg_092_167	4.2.1.33
S_S5_Bg_092_168	4.2.1.33
S_S5_Bg_092_169	4.4.1.8
S_S5_Bg_092_170	4.4.1.8
S_S5_Bg_092_171	4.4.1.8
S_S5_Bg_092_172	2.5.1.49
S_S5_Bg_092_173	2.5.1.49
S_S5_Bg_092_174	2.5.1.47
S_S5_Bg_092_175	2.5.1.47
S_S5_Bg_092_176	2.5.1.47
S_S5_Bg_092_177	2.7.1.49
S_S5_Bg_092_178	2.7.4.7
S_S5_Bg_092_179	4.1.99.17
S_S5_Bg_092_180	4.1.1.3
S_S5_Bg_092_181	6.3.1.2
S_S5_Bg_092_182	2.4.2.7
S_S5_Bg_092_183	2.7.4.3
S_S5_Bg_092_184	3.4.21.89
S_S5_Bg_092_185	3.4.21.89
S_S5_Bg_092_186	3.4.21.89
S_S5_Bg_092_187	3.4.21.89
S_S5_Bg_092_188	2.8.1.7
S_S5_Bg_092_189	2.8.1.7
S_S5_Bg_092_190	2.8.1.7
S_S5_Bg_092_191	2.8.1.7
S_S5_Bg_092_192	3.6.3.27
S_S5_Bg_092_193	2.7.7.4
S_S5_Bg_092_194	2.3.1.1
S_S5_Bg_092_195	5.4.99.23
S_S5_Bg_092_196	5.4.99.23
S_S5_Bg_092_197	5.4.99.23
S_S5_Bg_092_198	4.2.1.11
S_S5_Bg_092_199	5.3.4.1
S_S5_Bg_092_200	3.6.3.54
S_S5_Bg_092_201	1.2.4.1
S_S5_Bg_092_202	1.2.4.1
S_S5_Bg_092_203	1.2.4.1
S_S5_Bg_092_204	1.2.4.1
S_S5_Bg_092_205	1.8.4.12
S_S5_Bg_092_206	1.8.4.11
S_S5_Bg_092_207	3.5.2.3
S_S5_Bg_092_208	3.5.2.3
S_S5_Bg_092_209	3.6.1.55
S_S5_Bg_092_210	3.6.1.55
S_S5_Bg_092_211	3.6.1.55
S_S5_Bg_092_212	2.7.1.2
S_S5_Bg_092_213	2.7.1.2
S_S5_Bg_092_214	2.7.1.2
S_S5_Bg_092_215	4.2.3.4
S_S5_Bg_092_216	4.2.1.35
S_S5_Bg_092_217	4.2.1.35
S_S5_Bg_092_218	1.3.5.4
S_S5_Bg_092_219	1.3.5.4
S_S5_Bg_092_220	3.5.1.88
S_S5_Bg_092_221	3.5.1.88
S_S5_Bg_092_222	3.5.1.88
S_S5_Bg_092_223	3.2.1.20
S_S5_Bg_092_224	6.2.1.5
S_S5_Bg_092_225	6.2.1.5
S_S5_Bg_092_226	5.4.99.22
S_S5_Bg_092_227	2.2.1.6
S_S5_Bg_092_228	2.2.1.6
S_S5_Bg_092_229	2.2.1.6
S_S5_Bg_092_230	2.2.1.6
S_S5_Bg_092_231	4.1.1.48
S_S5_Bg_092_232	5.1.1.1
S_S5_Bg_092_233	3.1.11.6
S_S5_Bg_092_234	3.1.11.6
S_S5_Bg_092_235	3.2.1.1
S_S5_Bg_092_236	3.5.1.2
S_S5_Bg_092_237	3.5.1.2
S_S5_Bg_092_238	2.1.1.63
S_S5_Bg_092_239	2.1.1.63
S_S5_Bg_092_240	2.2.1.9
S_S5_Bg_092_241	3.4.23.43
S_S5_Bg_092_242	6.1.1.10
S_S5_Bg_092_243	4.2.1.113
S_S5_Bg_092_244	4.2.1.113
S_S5_Bg_092_245	1.2.7.3
S_S5_Bg_092_246	1.2.7.3
S_S5_Bg_092_247	1.1.1.133
S_S5_Bg_092_248	3.5.99.6
S_S5_Bg_092_249	3.5.99.6
S_S5_Bg_092_250	2.1.1.227
S_S5_Bg_092_251	2.1.1.226
S_S5_Bg_092_252	5.3.1.3
S_S5_Bg_092_253	5.3.1.25
S_S5_Bg_092_254	2.7.1.25
S_S5_Bg_092_255	2.4.2.10
S_S5_Bg_092_256	3.6.1.27
S_S5_Bg_092_257	3.6.1.27
S_S5_Bg_092_258	3.6.1.27
S_S5_Bg_092_259	3.6.1.27
S_S5_Bg_092_260	4.1.1.23
S_S5_Bg_092_261	6.1.1.12
S_S5_Bg_092_262	3.1.1.1
S_S5_Bg_092_263	3.1.1.1
S_S5_Bg_092_264	1.8.1.9
S_S5_Bg_092_265	1.8.1.9
S_S5_Bg_092_266	4.3.1.17
S_S5_Bg_092_267	4.3.1.17
S_S5_Bg_092_268	1.2.1.11
S_S5_Bg_092_269	2.5.1.29
S_S5_Bg_092_270	2.5.1.10
S_S5_Bg_092_271	2.5.1.1
S_S5_Bg_092_272	2.4.2.19
S_S5_Bg_092_273	3.1.26.5
S_S5_Bg_092_274	1.4.1.14
S_S5_Bg_092_275	1.4.1.13
S_S5_Bg_092_276	3.5.1.104
S_S5_Bg_092_277	4.6.1.12
S_S5_Bg_092_278	3.1.3.25
S_S5_Bg_092_279	2.1.1.177
S_S5_Bg_092_280	2.3.1.39
S_S5_Bg_092_281	1.11.1.15
S_S5_Bg_092_282	1.11.1.15
S_S5_Bg_092_283	1.11.1.15
S_S5_Bg_092_284	3.4.23.36
S_S5_Bg_092_285	6.1.1.5
S_S5_Bg_092_286	3.5.2.6
S_S5_Bg_092_287	2.3.1.31
S_S5_Bg_092_288	2.7.1.33
S_S5_Bg_092_289	2.1.2.9
S_S5_Bg_092_290	3.1.11.2
S_S5_Bg_092_291	3.5.1.25
S_S5_Bg_092_292	3.5.1.25
S_S5_Bg_092_293	6.3.1.20
S_S5_Bg_092_294	6.3.1.20
S_S5_Bg_092_295	3.4.11.18
S_S5_Bg_092_296	3.4.11.18
