S_S5_Pd_110_1	1.6.5.3
S_S5_Pd_110_2	1.6.5.3
S_S5_Pd_110_3	3.6.4.12
S_S5_Pd_110_4	3.6.4.12
S_S5_Pd_110_5	3.6.4.12
S_S5_Pd_110_6	3.6.4.12
S_S5_Pd_110_7	3.6.4.12
S_S5_Pd_110_8	3.6.4.12
S_S5_Pd_110_9	3.6.4.12
S_S5_Pd_110_10	3.6.4.12
S_S5_Pd_110_11	3.6.4.12
S_S5_Pd_110_12	3.6.4.12
S_S5_Pd_110_13	3.6.4.12
S_S5_Pd_110_14	3.2.1.23
S_S5_Pd_110_15	3.2.1.23
S_S5_Pd_110_16	3.2.1.23
S_S5_Pd_110_17	3.2.1.23
S_S5_Pd_110_18	3.2.1.23
S_S5_Pd_110_19	3.2.1.23
S_S5_Pd_110_20	3.2.1.23
S_S5_Pd_110_21	3.2.1.23
S_S5_Pd_110_22	3.2.1.52
S_S5_Pd_110_23	3.2.1.52
S_S5_Pd_110_24	3.2.1.52
S_S5_Pd_110_25	3.2.1.52
S_S5_Pd_110_26	2.7.7.7
S_S5_Pd_110_27	2.7.7.7
S_S5_Pd_110_28	2.7.7.7
S_S5_Pd_110_29	2.7.7.7
S_S5_Pd_110_30	2.7.7.7
S_S5_Pd_110_31	2.7.7.7
S_S5_Pd_110_32	2.7.7.7
S_S5_Pd_110_33	2.7.7.7
S_S5_Pd_110_34	2.7.7.7
S_S5_Pd_110_35	2.7.7.7
S_S5_Pd_110_36	2.1.1.72
S_S5_Pd_110_37	3.6.3.12
S_S5_Pd_110_38	3.6.3.12
S_S5_Pd_110_39	3.6.3.12
S_S5_Pd_110_40	5.2.1.8
S_S5_Pd_110_41	5.2.1.8
S_S5_Pd_110_42	5.2.1.8
S_S5_Pd_110_43	5.2.1.8
S_S5_Pd_110_44	5.2.1.8
S_S5_Pd_110_45	5.2.1.8
S_S5_Pd_110_46	5.2.1.8
S_S5_Pd_110_47	5.2.1.8
S_S5_Pd_110_48	5.2.1.8
S_S5_Pd_110_49	5.2.1.8
S_S5_Pd_110_50	5.2.1.8
S_S5_Pd_110_51	5.2.1.8
S_S5_Pd_110_52	5.2.1.8
S_S5_Pd_110_53	5.2.1.8
S_S5_Pd_110_54	2.7.13.3
S_S5_Pd_110_55	2.7.13.3
S_S5_Pd_110_56	2.7.13.3
S_S5_Pd_110_57	2.7.13.3
S_S5_Pd_110_58	2.7.13.3
S_S5_Pd_110_59	3.5.1.28
S_S5_Pd_110_60	3.5.1.28
S_S5_Pd_110_61	3.5.1.28
S_S5_Pd_110_62	3.5.1.28
S_S5_Pd_110_63	3.5.1.28
S_S5_Pd_110_64	3.5.1.28
S_S5_Pd_110_65	3.5.1.28
S_S5_Pd_110_66	3.5.1.28
S_S5_Pd_110_67	3.5.1.28
S_S5_Pd_110_68	3.2.1.51
S_S5_Pd_110_69	3.2.1.51
S_S5_Pd_110_70	3.1.3.18
S_S5_Pd_110_71	3.1.3.18
S_S5_Pd_110_72	3.6.1.1
S_S5_Pd_110_73	4.1.3.27
S_S5_Pd_110_74	4.1.3.27
S_S5_Pd_110_75	4.1.3.27
S_S5_Pd_110_76	3.2.1.18
S_S5_Pd_110_77	2.7.11.1
S_S5_Pd_110_78	2.7.11.1
S_S5_Pd_110_79	2.7.11.1
S_S5_Pd_110_80	2.7.11.1
S_S5_Pd_110_81	2.7.11.1
S_S5_Pd_110_82	2.7.11.1
S_S5_Pd_110_83	3.4.16.4
S_S5_Pd_110_84	3.4.16.4
S_S5_Pd_110_85	3.4.16.4
S_S5_Pd_110_86	3.4.16.4
S_S5_Pd_110_87	3.1.21.3
S_S5_Pd_110_88	3.1.21.3
S_S5_Pd_110_89	3.1.21.3
S_S5_Pd_110_90	3.1.21.3
S_S5_Pd_110_91	3.1.21.3
S_S5_Pd_110_92	3.6.4.13
S_S5_Pd_110_93	3.6.4.13
S_S5_Pd_110_94	6.3.5.5
S_S5_Pd_110_95	6.3.5.5
S_S5_Pd_110_96	6.3.5.5
S_S5_Pd_110_97	6.3.5.5
S_S5_Pd_110_98	3.4.24.70
S_S5_Pd_110_99	3.1.3.48
S_S5_Pd_110_100	3.1.3.48
S_S5_Pd_110_101	2.7.7.6
S_S5_Pd_110_102	2.7.7.6
S_S5_Pd_110_103	2.7.7.6
S_S5_Pd_110_104	2.3.3.13
S_S5_Pd_110_105	2.1.1.191
S_S5_Pd_110_106	4.2.1.20
S_S5_Pd_110_107	4.2.1.20
S_S5_Pd_110_108	4.2.1.20
S_S5_Pd_110_109	2.7.1.11
S_S5_Pd_110_110	2.7.1.11
S_S5_Pd_110_111	2.7.1.11
S_S5_Pd_110_112	2.7.1.11
S_S5_Pd_110_113	4.2.1.129
S_S5_Pd_110_114	3.2.2.27
S_S5_Pd_110_115	3.2.2.27
S_S5_Pd_110_116	5.4.99.17
S_S5_Pd_110_117	3.6.3.14
S_S5_Pd_110_118	3.6.3.14
