S_S2_Rg_085_1	3.6.4.12
S_S2_Rg_085_2	3.6.4.12
S_S2_Rg_085_3	3.6.4.12
S_S2_Rg_085_4	3.6.4.12
S_S2_Rg_085_5	3.6.4.12
S_S2_Rg_085_6	3.6.4.12
S_S2_Rg_085_7	3.6.4.12
S_S2_Rg_085_8	3.6.4.12
S_S2_Rg_085_9	3.6.4.12
S_S2_Rg_085_10	3.6.4.12
S_S2_Rg_085_11	3.6.4.12
S_S2_Rg_085_12	3.6.4.12
S_S2_Rg_085_13	3.6.4.12
S_S2_Rg_085_14	3.6.4.12
S_S2_Rg_085_15	3.6.4.12
S_S2_Rg_085_16	3.6.4.12
S_S2_Rg_085_17	3.6.4.12
S_S2_Rg_085_18	3.2.1.23
S_S2_Rg_085_19	3.2.1.23
S_S2_Rg_085_20	3.2.1.23
S_S2_Rg_085_21	3.2.1.23
S_S2_Rg_085_22	3.2.1.23
S_S2_Rg_085_23	3.2.1.23
S_S2_Rg_085_24	3.2.1.23
S_S2_Rg_085_25	3.2.1.23
S_S2_Rg_085_26	2.7.7.7
S_S2_Rg_085_27	2.7.7.7
S_S2_Rg_085_28	2.7.7.7
S_S2_Rg_085_29	2.7.7.7
S_S2_Rg_085_30	2.7.7.7
S_S2_Rg_085_31	2.7.7.7
S_S2_Rg_085_32	2.7.7.7
S_S2_Rg_085_33	2.7.7.7
S_S2_Rg_085_34	2.7.7.7
S_S2_Rg_085_35	2.7.7.7
S_S2_Rg_085_36	2.7.7.7
S_S2_Rg_085_37	2.1.1.72
S_S2_Rg_085_38	2.1.1.72
S_S2_Rg_085_39	2.1.1.72
S_S2_Rg_085_40	3.6.3.12
S_S2_Rg_085_41	3.6.3.12
S_S2_Rg_085_42	3.6.3.12
S_S2_Rg_085_43	5.2.1.8
S_S2_Rg_085_44	5.2.1.8
S_S2_Rg_085_45	5.2.1.8
S_S2_Rg_085_46	5.2.1.8
S_S2_Rg_085_47	2.7.13.3
S_S2_Rg_085_48	2.7.13.3
S_S2_Rg_085_49	2.7.13.3
S_S2_Rg_085_50	2.7.13.3
S_S2_Rg_085_51	2.7.13.3
S_S2_Rg_085_52	2.7.13.3
S_S2_Rg_085_53	2.7.13.3
S_S2_Rg_085_54	2.7.13.3
S_S2_Rg_085_55	2.7.13.3
S_S2_Rg_085_56	2.7.13.3
S_S2_Rg_085_57	2.7.13.3
S_S2_Rg_085_58	2.7.13.3
S_S2_Rg_085_59	2.7.13.3
S_S2_Rg_085_60	3.5.1.28
S_S2_Rg_085_61	3.5.1.28
S_S2_Rg_085_62	3.5.1.28
S_S2_Rg_085_63	3.5.1.28
S_S2_Rg_085_64	3.5.1.28
S_S2_Rg_085_65	3.5.1.28
S_S2_Rg_085_66	3.2.1.51
S_S2_Rg_085_67	3.2.1.51
S_S2_Rg_085_68	3.2.1.51
S_S2_Rg_085_69	3.2.1.51
S_S2_Rg_085_70	3.1.3.18
S_S2_Rg_085_71	3.1.3.18
S_S2_Rg_085_72	3.1.3.18
S_S2_Rg_085_73	3.1.3.18
S_S2_Rg_085_74	3.1.3.18
S_S2_Rg_085_75	3.6.1.1
S_S2_Rg_085_76	3.6.1.1
S_S2_Rg_085_77	4.1.3.27
S_S2_Rg_085_78	4.1.3.27
S_S2_Rg_085_79	4.1.3.27
S_S2_Rg_085_80	3.2.1.18
S_S2_Rg_085_81	2.7.11.1
S_S2_Rg_085_82	2.7.11.1
S_S2_Rg_085_83	3.4.16.4
S_S2_Rg_085_84	3.4.16.4
S_S2_Rg_085_85	3.4.16.4
S_S2_Rg_085_86	3.4.16.4
S_S2_Rg_085_87	3.4.16.4
S_S2_Rg_085_88	3.4.16.4
