S_S2_Hf_081_1	3.6.4.12
S_S2_Hf_081_2	3.6.4.12
S_S2_Hf_081_3	3.6.4.12
S_S2_Hf_081_4	3.6.4.12
S_S2_Hf_081_5	3.6.4.12
S_S2_Hf_081_6	3.6.4.12
S_S2_Hf_081_7	3.6.4.12
S_S2_Hf_081_8	3.6.4.12
S_S2_Hf_081_9	3.6.4.12
S_S2_Hf_081_10	3.6.4.12
S_S2_Hf_081_11	2.7.7.7
S_S2_Hf_081_12	2.7.7.7
S_S2_Hf_081_13	2.7.7.7
S_S2_Hf_081_14	2.7.7.7
S_S2_Hf_081_15	2.7.7.7
S_S2_Hf_081_16	2.7.7.7
S_S2_Hf_081_17	2.7.7.7
S_S2_Hf_081_18	2.7.7.7
S_S2_Hf_081_19	2.7.7.7
S_S2_Hf_081_20	2.7.7.7
S_S2_Hf_081_21	5.2.1.8
S_S2_Hf_081_22	5.2.1.8
S_S2_Hf_081_23	5.2.1.8
S_S2_Hf_081_24	2.7.13.3
S_S2_Hf_081_25	2.7.13.3
S_S2_Hf_081_26	2.7.13.3
S_S2_Hf_081_27	3.1.3.18
S_S2_Hf_081_28	2.7.11.1
S_S2_Hf_081_29	2.7.11.1
S_S2_Hf_081_30	2.7.11.1
S_S2_Hf_081_31	3.4.16.4
S_S2_Hf_081_32	3.4.16.4
S_S2_Hf_081_33	3.4.16.4
S_S2_Hf_081_34	3.4.16.4
S_S2_Hf_081_35	3.6.4.13
S_S2_Hf_081_36	3.6.4.13
S_S2_Hf_081_37	3.6.4.13
S_S2_Hf_081_38	6.3.5.5
S_S2_Hf_081_39	2.7.7.6
S_S2_Hf_081_40	2.7.7.6
S_S2_Hf_081_41	2.7.7.6
S_S2_Hf_081_42	2.1.1.191
S_S2_Hf_081_43	6.3.5.6
S_S2_Hf_081_44	6.3.5.6
S_S2_Hf_081_45	6.3.5.6
S_S2_Hf_081_46	6.3.5.7
S_S2_Hf_081_47	6.3.5.7
S_S2_Hf_081_48	6.3.5.7
S_S2_Hf_081_49	2.7.1.11
S_S2_Hf_081_50	3.2.2.27
S_S2_Hf_081_51	2.1.1.176
S_S2_Hf_081_52	3.6.3.14
S_S2_Hf_081_53	3.6.3.14
S_S2_Hf_081_54	3.6.3.14
S_S2_Hf_081_55	3.6.1.66
S_S2_Hf_081_56	3.1.26.4
S_S2_Hf_081_57	3.1.26.4
S_S2_Hf_081_58	3.1.3.16
S_S2_Hf_081_59	2.3.1.15
S_S2_Hf_081_60	2.3.1.79
S_S2_Hf_081_61	6.1.1.20
S_S2_Hf_081_62	6.1.1.20
S_S2_Hf_081_63	1.3.5.1
S_S2_Hf_081_64	3.6.3.34
S_S2_Hf_081_65	6.3.2.4
S_S2_Hf_081_66	5.99.1.3
S_S2_Hf_081_67	5.99.1.3
S_S2_Hf_081_68	4.4.1.8
S_S2_Hf_081_69	2.7.1.180
S_S2_Hf_081_70	6.3.1.2
S_S2_Hf_081_71	2.4.2.7
S_S2_Hf_081_72	2.7.4.3
S_S2_Hf_081_73	3.4.21.89
S_S2_Hf_081_74	2.8.1.7
S_S2_Hf_081_75	2.8.1.7
S_S2_Hf_081_76	3.6.3.27
S_S2_Hf_081_77	5.4.99.23
S_S2_Hf_081_78	5.4.99.23
