S_S5_Et_102_1	1.6.5.3
S_S5_Et_102_2	1.6.5.3
S_S5_Et_102_3	1.6.5.3
S_S5_Et_102_4	1.6.5.3
S_S5_Et_102_5	1.6.5.3
S_S5_Et_102_6	1.6.5.3
S_S5_Et_102_7	1.6.5.3
S_S5_Et_102_8	3.6.4.12
S_S5_Et_102_9	3.6.4.12
S_S5_Et_102_10	3.6.4.12
S_S5_Et_102_11	3.6.4.12
S_S5_Et_102_12	3.6.4.12
S_S5_Et_102_13	3.6.4.12
S_S5_Et_102_14	3.6.4.12
S_S5_Et_102_15	3.6.4.12
S_S5_Et_102_16	3.6.4.12
S_S5_Et_102_17	3.6.4.12
S_S5_Et_102_18	3.6.4.12
S_S5_Et_102_19	3.6.4.12
S_S5_Et_102_20	3.6.4.12
S_S5_Et_102_21	3.6.4.12
S_S5_Et_102_22	3.6.4.12
S_S5_Et_102_23	3.6.4.12
S_S5_Et_102_24	3.6.4.12
S_S5_Et_102_25	3.2.1.23
S_S5_Et_102_26	3.2.1.23
S_S5_Et_102_27	3.2.1.23
S_S5_Et_102_28	3.2.1.23
S_S5_Et_102_29	3.2.1.23
S_S5_Et_102_30	3.2.1.23
S_S5_Et_102_31	3.2.1.23
S_S5_Et_102_32	3.2.1.23
S_S5_Et_102_33	3.2.1.23
S_S5_Et_102_34	3.2.1.23
S_S5_Et_102_35	3.2.1.23
S_S5_Et_102_36	3.2.1.23
S_S5_Et_102_37	3.2.1.23
S_S5_Et_102_38	3.2.1.23
S_S5_Et_102_39	3.2.1.23
S_S5_Et_102_40	3.2.1.23
S_S5_Et_102_41	3.2.1.23
S_S5_Et_102_42	3.2.1.23
S_S5_Et_102_43	3.2.1.52
S_S5_Et_102_44	3.2.1.52
S_S5_Et_102_45	3.2.1.52
S_S5_Et_102_46	3.2.1.52
S_S5_Et_102_47	2.7.7.7
S_S5_Et_102_48	2.7.7.7
S_S5_Et_102_49	2.7.7.7
S_S5_Et_102_50	2.7.7.7
S_S5_Et_102_51	2.7.7.7
S_S5_Et_102_52	2.7.7.7
S_S5_Et_102_53	2.7.7.7
S_S5_Et_102_54	2.7.7.7
S_S5_Et_102_55	2.7.7.7
S_S5_Et_102_56	2.7.7.7
S_S5_Et_102_57	2.7.7.7
S_S5_Et_102_58	2.7.7.7
S_S5_Et_102_59	2.1.1.72
S_S5_Et_102_60	2.1.1.72
S_S5_Et_102_61	2.1.1.72
S_S5_Et_102_62	2.1.1.72
S_S5_Et_102_63	2.1.1.72
S_S5_Et_102_64	3.6.3.12
S_S5_Et_102_65	3.6.3.12
S_S5_Et_102_66	3.6.3.12
S_S5_Et_102_67	5.2.1.8
S_S5_Et_102_68	5.2.1.8
S_S5_Et_102_69	5.2.1.8
S_S5_Et_102_70	2.7.13.3
S_S5_Et_102_71	2.7.13.3
S_S5_Et_102_72	2.7.13.3
S_S5_Et_102_73	2.7.13.3
S_S5_Et_102_74	2.7.13.3
S_S5_Et_102_75	2.7.13.3
S_S5_Et_102_76	2.7.13.3
S_S5_Et_102_77	2.7.13.3
S_S5_Et_102_78	2.7.13.3
S_S5_Et_102_79	2.7.13.3
S_S5_Et_102_80	2.7.13.3
S_S5_Et_102_81	2.7.13.3
S_S5_Et_102_82	2.7.13.3
S_S5_Et_102_83	2.7.13.3
S_S5_Et_102_84	2.7.13.3
S_S5_Et_102_85	2.7.13.3
S_S5_Et_102_86	2.7.13.3
S_S5_Et_102_87	2.7.13.3
S_S5_Et_102_88	2.7.13.3
S_S5_Et_102_89	2.7.13.3
S_S5_Et_102_90	2.7.13.3
S_S5_Et_102_91	2.7.13.3
S_S5_Et_102_92	2.7.13.3
S_S5_Et_102_93	2.7.13.3
S_S5_Et_102_94	2.7.13.3
S_S5_Et_102_95	2.7.13.3
S_S5_Et_102_96	2.7.13.3
S_S5_Et_102_97	2.7.13.3
S_S5_Et_102_98	2.7.13.3
S_S5_Et_102_99	2.7.13.3
S_S5_Et_102_100	2.7.13.3
S_S5_Et_102_101	2.7.13.3
S_S5_Et_102_102	2.7.13.3
S_S5_Et_102_103	2.7.13.3
S_S5_Et_102_104	2.7.13.3
S_S5_Et_102_105	2.7.13.3
S_S5_Et_102_106	2.7.13.3
S_S5_Et_102_107	2.7.13.3
S_S5_Et_102_108	2.7.13.3
S_S5_Et_102_109	2.7.13.3
S_S5_Et_102_110	2.7.13.3
S_S5_Et_102_111	2.7.13.3
S_S5_Et_102_112	2.7.13.3
S_S5_Et_102_113	2.7.13.3
S_S5_Et_102_114	2.7.13.3
S_S5_Et_102_115	2.7.13.3
S_S5_Et_102_116	2.7.13.3
S_S5_Et_102_117	2.7.13.3
S_S5_Et_102_118	2.7.13.3
S_S5_Et_102_119	2.7.13.3
S_S5_Et_102_120	3.5.1.28
S_S5_Et_102_121	3.5.1.28
S_S5_Et_102_122	3.5.1.28
S_S5_Et_102_123	3.5.1.28
S_S5_Et_102_124	3.5.1.28
S_S5_Et_102_125	3.5.1.28
S_S5_Et_102_126	3.5.1.28
S_S5_Et_102_127	3.2.1.51
S_S5_Et_102_128	3.2.1.51
S_S5_Et_102_129	3.2.1.51
S_S5_Et_102_130	3.2.1.51
S_S5_Et_102_131	3.2.1.51
S_S5_Et_102_132	3.2.1.51
S_S5_Et_102_133	3.2.1.51
S_S5_Et_102_134	3.2.1.51
S_S5_Et_102_135	3.1.3.18
S_S5_Et_102_136	3.1.3.18
S_S5_Et_102_137	3.1.3.18
S_S5_Et_102_138	4.1.3.27
S_S5_Et_102_139	4.1.3.27
S_S5_Et_102_140	4.1.3.27
S_S5_Et_102_141	2.7.11.1
S_S5_Et_102_142	2.7.11.1
S_S5_Et_102_143	2.7.11.1
S_S5_Et_102_144	2.7.11.1
S_S5_Et_102_145	2.7.11.1
S_S5_Et_102_146	2.7.11.1
S_S5_Et_102_147	3.4.16.4
S_S5_Et_102_148	3.4.16.4
S_S5_Et_102_149	3.4.16.4
S_S5_Et_102_150	3.4.16.4
S_S5_Et_102_151	3.4.16.4
S_S5_Et_102_152	3.4.16.4
S_S5_Et_102_153	3.4.16.4
S_S5_Et_102_154	3.4.16.4
S_S5_Et_102_155	3.4.16.4
S_S5_Et_102_156	3.4.16.4
S_S5_Et_102_157	3.4.16.4
S_S5_Et_102_158	3.4.16.4
S_S5_Et_102_159	3.4.16.4
S_S5_Et_102_160	3.4.16.4
S_S5_Et_102_161	3.1.21.3
S_S5_Et_102_162	3.1.21.3
S_S5_Et_102_163	3.1.21.3
S_S5_Et_102_164	3.1.21.3
S_S5_Et_102_165	3.1.21.3
S_S5_Et_102_166	3.6.4.13
S_S5_Et_102_167	3.6.4.13
S_S5_Et_102_168	6.3.5.5
S_S5_Et_102_169	6.3.5.5
S_S5_Et_102_170	6.3.5.5
S_S5_Et_102_171	6.3.5.5
S_S5_Et_102_172	3.1.3.48
S_S5_Et_102_173	3.1.3.48
S_S5_Et_102_174	3.1.3.48
S_S5_Et_102_175	3.1.3.48
S_S5_Et_102_176	2.7.7.6
S_S5_Et_102_177	2.7.7.6
S_S5_Et_102_178	2.3.3.13
S_S5_Et_102_179	2.3.3.13
