feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K13925	Week_and_consortia	NS6_w5	11.7019264057509	0.063313329983226	62	13	2.92600250469357e-83	1.46563465460101e-79
ko.K01179	Week_and_consortia	NS6_w5	4.60181542226554	0.063774767828944	62	62	5.15109830495243e-60	1.29009257047534e-56
ko.K01821	Week_and_consortia	NS6_w5	-6.77018954970253	0.123424635763456	62	62	5.63049806942886e-53	9.40105494325639e-50
ko.K16922	Week_and_consortia	NS6_w5	-6.65936203338518	0.130954284141564	62	62	4.81719779663943e-51	6.03233594084173e-48
ko.K05338	Week_and_consortia	NS6_w5	5.55225877247987	0.11185275517323	62	13	1.98522593529326e-50	1.98879934197679e-47
ko.K00558	Week_and_consortia	NS6_w5	-1.04952653518446	0.0225226231931746	62	62	8.0118005259105e-49	6.68851813904762e-46
ko.K13004	Week_and_consortia	NS6_w5	1.54451254268593	0.0331548809922556	62	12	2.96528837017115e-48	2.12187563516962e-45
ko.K13664	Week_and_consortia	NS6_w5	1.34799063696958	0.0298409350819986	62	12	1.75977684259924e-47	9.79413578286622e-45
ko.K21005	Week_and_consortia	NS6_w5	1.34799063696958	0.0298409350819986	62	12	1.75977684259924e-47	9.79413578286622e-45
ko.K07493	Week_and_consortia	NS6_w5	-5.57585433054518	0.131247862800567	62	62	1.75075029877582e-46	8.76950824656808e-44
ko.K08961	Week_and_consortia	NS6_w5	1.54171022698004	0.0363981848064974	62	12	2.08220899258226e-46	9.48162258531324e-44
ko.K09384	Week_and_consortia	NS6_w5	6.18262003247944	0.144684530955942	62	62	4.19903545887621e-46	1.75274738445924e-43
ko.K07504	Week_and_consortia	NS6_w5	1.3806072273939	0.0338550175745586	62	12	1.8811430781575e-45	6.73046119892208e-43
ko.K08280	Week_and_consortia	NS6_w5	1.3806072273939	0.0338550175745586	62	12	1.8811430781575e-45	6.73046119892208e-43
ko.K00638	Week_and_consortia	NS6_w5	1.82150289764601	0.0454195805278956	62	12	4.9530694237876e-45	1.5506202964845e-42
ko.K21739	Week_and_consortia	NS6_w5	3.17855317980515	0.0791928695119928	62	62	4.72315002214627e-45	1.5506202964845e-42
ko.K01297	Week_and_consortia	NS6_w5	2.81846707402605	0.0707190146898716	62	62	7.10698024977073e-45	2.09405082771186e-42
ko.K19050	Week_and_consortia	NS6_w5	1.36546160399935	0.0343690974519635	62	12	8.52444723774759e-45	2.37216423410431e-42
