feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01576	Week_and_consortia	S2_w5	-7.64291365547769	0.0532969725443271	62	13	8.41126305067387e-78	4.09796735828831e-74
ko.K19429	Week_and_consortia	S2_w5	7.75182642428873	0.0810728663892061	62	62	2.75441266786298e-67	6.70974925891421e-64
ko.K07482	Week_and_consortia	S2_w5	-9.76512073250055	0.106754096035136	62	13	2.24865414067865e-65	3.65181432446213e-62
ko.K16960	Week_and_consortia	S2_w5	-9.07770176603333	0.104132913686219	62	13	3.83219876353739e-64	3.8465153521402e-61
ko.K19167	Week_and_consortia	S2_w5	-9.07623522607169	0.104164023777923	62	13	3.94757322674487e-64	3.8465153521402e-61
ko.K20345	Week_and_consortia	S2_w5	6.93444010521926	0.0889084224808918	62	51	5.07772888876194e-62	4.12311585767469e-59
ko.K07317	Week_and_consortia	S2_w5	8.02778048059934	0.14752869073671	62	61	9.02187962088953e-53	6.27922821613911e-50
ko.K21681	Week_and_consortia	S2_w5	6.94975657874889	0.130377022533435	62	62	3.03121095967887e-52	1.84600747444443e-49
ko.K07505	Week_and_consortia	S2_w5	5.33361861901918	0.107341471914106	62	62	7.26023411222469e-50	3.93020673275097e-47
ko.K14680	Week_and_consortia	S2_w5	6.89285578193628	0.140317302575663	62	51	1.2818822205477e-49	5.67757288955307e-47
ko.K20485	Week_and_consortia	S2_w5	6.89285578195989	0.140317302569114	62	51	1.28188218115683e-49	5.67757288955307e-47
ko.K07506	Week_and_consortia	S2_w5	5.66927495488183	0.116353766532794	62	62	2.043115693965e-49	8.29504971749791e-47
ko.K08153	Week_and_consortia	S2_w5	5.33732829719259	0.11700370665542	62	62	2.77810202732116e-48	1.04114715977759e-45
ko.K01259	Week_and_consortia	S2_w5	5.27816290765316	0.116078679919109	62	62	3.35021549071398e-48	1.16587499076847e-45
ko.K15856	Week_and_consortia	S2_w5	6.49337816403497	0.144761658445019	62	61	7.4111924275451e-48	2.40715530046665e-45
ko.K03519	Week_and_consortia	S2_w5	7.13022226554386	0.162700567830568	62	53	8.90391829565401e-47	2.64046288080208e-44
ko.K14194	Week_and_consortia	S2_w5	-1.50546480523631	0.0343518192988474	62	12	9.21343780247032e-47	2.64046288080208e-44
ko.K00034	Week_and_consortia	S2_w5	-4.97328265337782	0.123741206519735	62	62	4.36865096914304e-45	1.18244819564805e-42
ko.K11062	Week_and_consortia	S2_w5	-1.60885519607536	0.0408096722587699	62	12	4.0459983277399e-44	1.03747915014467e-41
ko.K11624	Week_and_consortia	S2_w5	4.11543799726628	0.106653499839904	62	62	4.59955361916494e-44	1.12045126162858e-41
ko.K07452	Week_and_consortia	S2_w5	-12.4480062953995	0.324216629478579	62	31	6.14187673524926e-44	1.36014652064247e-41
ko.K19147	Week_and_consortia	S2_w5	-12.4566773348125	0.324336850890822	62	31	6.02758129998929e-44	1.36014652064247e-41
ko.K13530	Week_and_consortia	S2_w5	-1.56529014905929	0.0412703702359275	62	12	3.70601450736675e-43	7.850305512996e-41
ko.K19159	Week_and_consortia	S2_w5	-3.34654370133607	0.0904494040826891	62	62	5.17919680606857e-43	1.05137695163192e-40
ko.K00640	Week_and_consortia	S2_w5	0.787743020978131	0.0215909029705731	62	62	1.15775593445116e-42	2.25623476505842e-40
ko.K18122	Week_and_consortia	S2_w5	3.56991527713503	0.0986864356730967	62	62	5.36456122309841e-42	1.00523624149752e-39
ko.K03465	Week_and_consortia	S2_w5	4.68641577197414	0.131391654924835	62	51	1.11669391592197e-41	2.01501213273031e-39
ko.K09961	Week_and_consortia	S2_w5	5.02503350726819	0.14182210128538	62	61	1.72281290777412e-41	2.99769445952698e-39
ko.K00612	Week_and_consortia	S2_w5	-1.56189624890686	0.0450598027657648	62	12	2.18348290927367e-41	3.66825128757977e-39
ko.K19545	Week_and_consortia	S2_w5	4.50755727228702	0.131241899194811	62	62	3.69390094030009e-41	5.99889512704734e-39
ko.K00002	Week_and_consortia	S2_w5	4.84719179015249	0.13946717608844	62	62	4.8876289368486e-41	7.45671729166015e-39
ko.K00712	Week_and_consortia	S2_w5	-6.79619910313756	0.195325655216016	62	62	4.89767966611504e-41	7.45671729166015e-39
ko.K00558	Week_and_consortia	S2_w5	0.923716413400537	0.0271659565164412	62	62	6.54978288762035e-41	9.6698612813595e-39
ko.K12452	Week_and_consortia	S2_w5	2.56147798665438	0.0741266377377742	62	62	6.77733902189844e-41	9.71152815137917e-39
ko.K19158	Week_and_consortia	S2_w5	-2.59722195637509	0.0766267763127398	62	62	7.85759183318953e-41	1.09377678317998e-38
ko.K08280	Week_and_consortia	S2_w5	-2.71739847077656	0.0813395360205805	62	12	1.79165793254024e-40	2.42471040203779e-38
ko.K07316	Week_and_consortia	S2_w5	4.27778557442129	0.130242074897984	62	62	4.71726694612927e-40	6.21149312474102e-38
ko.K11616	Week_and_consortia	S2_w5	8.25299719899792	0.253166749444678	62	59	7.23153012644131e-40	9.27158283579528e-38
ko.K01028	Week_and_consortia	S2_w5	-1.98535694799419	0.0618157622022398	62	12	1.68453911596974e-39	2.1043780956422e-37
ko.K07504	Week_and_consortia	S2_w5	-3.00272510761339	0.0922660668906064	62	12	1.96774590333692e-39	2.26832890963198e-37
ko.K13819	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K19091	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K04708	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K07151	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K19114	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K19116	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K20109	Week_and_consortia	S2_w5	-1.97083429252297	0.0616471636336691	62	12	2.18824833236254e-39	2.26832890963198e-37
ko.K00663	Week_and_consortia	S2_w5	-1.95098332849743	0.0610630588277128	62	12	2.26443017345088e-39	2.29839662605265e-37
ko.K01821	Week_and_consortia	S2_w5	3.97870376718598	0.124764632444625	62	62	2.52199440592256e-39	2.50758300931729e-37
ko.K08679	Week_and_consortia	S2_w5	2.70304690766624	0.084899175236095	62	62	2.76336649992261e-39	2.6926243175246e-37
ko.K06904	Week_and_consortia	S2_w5	4.78508315805775	0.153056855145138	62	62	7.75680312078828e-39	7.41002839303539e-37
ko.K13004	Week_and_consortia	S2_w5	-3.24621313842426	0.102390690100131	62	12	8.53276536129696e-39	7.67206523574592e-37
ko.K13664	Week_and_consortia	S2_w5	-3.24572843229095	0.102403429686846	62	12	8.66099318485274e-39	7.67206523574592e-37
ko.K21005	Week_and_consortia	S2_w5	-3.24572843229095	0.102403429686846	62	12	8.66099318485274e-39	7.67206523574592e-37
ko.K19431	Week_and_consortia	S2_w5	-3.24572843229095	0.102403429686846	62	12	8.66099318485274e-39	7.67206523574592e-37
ko.K03930	Week_and_consortia	S2_w5	3.63057469098499	0.118084405466836	62	62	1.99413461462241e-38	1.73489711472149e-36
ko.K15973	Week_and_consortia	S2_w5	5.80655997450621	0.191488757355549	62	51	4.35253970693549e-38	3.7202760442438e-36
ko.K09459	Week_and_consortia	S2_w5	6.07167854909643	0.199373506461065	62	53	8.19280608292542e-38	6.88195710965735e-36
ko.K04763	Week_and_consortia	S2_w5	0.56629083037024	0.0192191792371002	62	62	2.19111770593583e-37	1.80934329886769e-35
ko.K03446	Week_and_consortia	S2_w5	2.36903909918067	0.0797221070372229	62	62	3.30957987544543e-37	2.68737885886169e-35
ko.K08352	Week_and_consortia	S2_w5	3.37113072332042	0.115519822885282	62	62	3.76430516107233e-37	3.006507335204e-35
ko.K13572	Week_and_consortia	S2_w5	-1.57762652281365	0.054645212612469	62	12	6.87682426938316e-37	5.15444428314381e-35
ko.K12241	Week_and_consortia	S2_w5	-1.57762652281365	0.054645212612469	62	12	6.87682426938316e-37	5.15444428314381e-35
ko.K06718	Week_and_consortia	S2_w5	-1.57762652281365	0.054645212612469	62	12	6.87682426938316e-37	5.15444428314381e-35
ko.K06936	Week_and_consortia	S2_w5	-1.57762652281365	0.054645212612469	62	12	6.87682426938316e-37	5.15444428314381e-35
ko.K03819	Week_and_consortia	S2_w5	4.58517608279362	0.157885721271782	62	62	1.09696988102481e-36	8.09763221265589e-35
ko.K00390	Week_and_consortia	S2_w5	-4.29943491126779	0.149379047681765	62	62	1.83766196468606e-36	1.33628195402246e-34
ko.K13678	Week_and_consortia	S2_w5	-1.62098125709142	0.0582110098160772	62	12	5.17424290790737e-36	3.70719285990069e-34
ko.K08217	Week_and_consortia	S2_w5	1.55743101393366	0.0562008165770335	62	62	6.78070224147403e-36	4.78776540876253e-34
ko.K20454	Week_and_consortia	S2_w5	4.16756851203797	0.149364978304198	62	51	1.04660748976923e-35	7.28438812879383e-34
ko.K02473	Week_and_consortia	S2_w5	-2.08838814925322	0.0753890377582526	62	62	1.56553668368158e-35	1.07426686237981e-33
ko.K15045	Week_and_consortia	S2_w5	3.68061521990044	0.133499032510873	62	62	2.09494836307036e-35	1.41758172567761e-33
ko.K07115	Week_and_consortia	S2_w5	3.73445915427289	0.136410063850547	62	62	3.03666009321642e-35	1.99927134785816e-33
ko.K11748	Week_and_consortia	S2_w5	3.73445915427289	0.136410063850547	62	62	3.03666009321642e-35	1.99927134785816e-33
ko.K04086	Week_and_consortia	S2_w5	-2.96316144479762	0.109152319226657	62	12	4.59508917830372e-35	2.79840930958696e-33
ko.K11704	Week_and_consortia	S2_w5	-2.96316144479762	0.109152319226657	62	12	4.59508917830372e-35	2.79840930958696e-33
ko.K11705	Week_and_consortia	S2_w5	-2.96316144479762	0.109152319226657	62	12	4.59508917830372e-35	2.79840930958696e-33
ko.K19971	Week_and_consortia	S2_w5	-2.96316144479762	0.109152319226657	62	12	4.59508917830372e-35	2.79840930958696e-33
ko.K19972	Week_and_consortia	S2_w5	-2.96316144479762	0.109152319226657	62	12	4.59508917830372e-35	2.79840930958696e-33
ko.K08966	Week_and_consortia	S2_w5	-2.96316144479762	0.109152319226657	62	12	4.59508917830372e-35	2.79840930958696e-33
ko.K07487	Week_and_consortia	S2_w5	-2.98376836656135	0.110238578169646	62	12	5.42641176049773e-35	3.26388618483271e-33
ko.K08964	Week_and_consortia	S2_w5	-3.00315928320284	0.11147575535596	62	12	7.03024706925448e-35	4.17699557578144e-33
ko.K01476	Week_and_consortia	S2_w5	2.11166790944244	0.0797544307939409	62	62	8.52385238821029e-35	5.00339865486271e-33
ko.K09681	Week_and_consortia	S2_w5	2.97676591615804	0.112916352068115	62	51	2.28248212807665e-34	1.32383963428446e-32
ko.K02588	Week_and_consortia	S2_w5	-2.85240117616005	0.109841228580325	62	62	2.49027256785778e-34	1.42736564124742e-32
ko.K02474	Week_and_consortia	S2_w5	-1.88906322636919	0.0728316197546644	62	62	2.65989341263864e-34	1.50686054725296e-32
ko.K00045	Week_and_consortia	S2_w5	-2.05352058725878	0.0802372545150612	62	12	5.55488118171504e-34	2.91004098035653e-32
ko.K03379	Week_and_consortia	S2_w5	-2.05352058725878	0.0802372545150612	62	12	5.55488118171504e-34	2.91004098035653e-32
ko.K06685	Week_and_consortia	S2_w5	-2.05352058725878	0.0802372545150612	62	12	5.55488118171504e-34	2.91004098035653e-32
ko.K20529	Week_and_consortia	S2_w5	-2.05352058725878	0.0802372545150612	62	12	5.55488118171504e-34	2.91004098035653e-32
ko.K21701	Week_and_consortia	S2_w5	2.96014372974889	0.114085946967824	62	51	5.43866797591877e-34	2.91004098035653e-32
ko.K01342	Week_and_consortia	S2_w5	-2.05352058725878	0.0802372545150612	62	12	5.55488118171504e-34	2.91004098035653e-32
ko.K08651	Week_and_consortia	S2_w5	-2.05352058725878	0.0802372545150612	62	12	5.55488118171504e-34	2.91004098035653e-32
ko.K05795	Week_and_consortia	S2_w5	-2.49864062091744	0.0977002900859527	62	12	5.78117951119757e-34	2.96483227145166e-32
ko.K17311	Week_and_consortia	S2_w5	-2.49864062091746	0.0977002900859528	62	12	5.78117951124606e-34	2.96483227145166e-32
ko.K00019	Week_and_consortia	S2_w5	-2.51167189983811	0.0982708752511293	62	12	5.98230648444879e-34	2.99488414512022e-32
ko.K16958	Week_and_consortia	S2_w5	-2.47993592802215	0.0970414860289519	62	12	6.02419224593147e-34	2.99488414512022e-32
ko.K20882	Week_and_consortia	S2_w5	-1.6774070540542	0.0656269706281385	62	12	5.96865775959764e-34	2.99488414512022e-32
ko.K05882	Week_and_consortia	S2_w5	-2.38039154833604	0.0931839095634001	62	12	6.15969887954906e-34	3.03131847890536e-32
ko.K00372	Week_and_consortia	S2_w5	-2.4769346730438	0.0971145574893763	62	12	6.71155787508566e-34	3.05595420256237e-32
ko.K22339	Week_and_consortia	S2_w5	2.49437342741837	0.0977947046104298	62	62	6.69804054224146e-34	3.05595420256237e-32
ko.K22340	Week_and_consortia	S2_w5	2.49437342741837	0.0977947046104298	62	62	6.69804054224146e-34	3.05595420256237e-32
ko.K04782	Week_and_consortia	S2_w5	-2.4769346730438	0.0971145574893763	62	12	6.71155787508566e-34	3.05595420256237e-32
ko.K07991	Week_and_consortia	S2_w5	-2.4769346730438	0.0971145574893763	62	12	6.71155787508566e-34	3.05595420256237e-32
ko.K09882	Week_and_consortia	S2_w5	-2.4769346730438	0.0971145574893763	62	12	6.71155787508566e-34	3.05595420256237e-32
ko.K10798	Week_and_consortia	S2_w5	-2.4769346730438	0.0971145574893763	62	12	6.71155787508566e-34	3.05595420256237e-32
ko.K17244	Week_and_consortia	S2_w5	-2.4769346730438	0.0971145574893763	62	12	6.71155787508566e-34	3.05595420256237e-32
ko.K09002	Week_and_consortia	S2_w5	-2.47910094042153	0.0974027772681355	62	12	7.52891119608848e-34	3.33462321339482e-32
ko.K14059	Week_and_consortia	S2_w5	-2.47910094042153	0.0974027772681355	62	12	7.52891119608848e-34	3.33462321339482e-32
ko.K11621	Week_and_consortia	S2_w5	-2.47910094042153	0.0974027772681355	62	12	7.52891119608848e-34	3.33462321339482e-32
ko.K00298	Week_and_consortia	S2_w5	-4.15517323931418	0.166349346914858	62	62	2.11107705173787e-33	9.26591657303323e-32
ko.K07696	Week_and_consortia	S2_w5	2.85376745063268	0.114469910823543	62	62	2.347414658483e-33	1.02112537644011e-31
ko.K10562	Week_and_consortia	S2_w5	3.4099758410464	0.136897436322756	62	62	2.45999212342632e-33	1.06062669250735e-31
ko.K17490	Week_and_consortia	S2_w5	1.82786766215753	0.0740712809812069	62	50	4.10466917553916e-33	1.75420598449358e-31
ko.K03818	Week_and_consortia	S2_w5	-1.82504770249556	0.0743068290811119	62	62	5.31305269989463e-33	2.25088632642492e-31
ko.K00100	Week_and_consortia	S2_w5	2.97274255186057	0.122175409764641	62	62	8.86605725642512e-33	3.72374404769855e-31
ko.K19507	Week_and_consortia	S2_w5	2.97678708640764	0.122465960064692	62	62	9.37127846134496e-33	3.90229646698057e-31
ko.K13766	Week_and_consortia	S2_w5	4.70605113418582	0.191825117961003	62	54	1.16791433498468e-32	4.82210054241133e-31
ko.K08717	Week_and_consortia	S2_w5	2.63579952623893	0.110273067620931	62	62	2.33821303382446e-32	9.57291924436368e-31
ko.K13015	Week_and_consortia	S2_w5	-2.1557212326932	0.0902059172075325	62	62	2.36333865941712e-32	9.59515495723352e-31
ko.K07089	Week_and_consortia	S2_w5	1.62593861715711	0.0684226166480364	62	62	3.21272408131006e-32	1.29358609290435e-30
ko.K07455	Week_and_consortia	S2_w5	3.2152896220809	0.135853578866127	62	62	4.00138472192077e-32	1.59793002993426e-30
ko.K19169	Week_and_consortia	S2_w5	4.53504821568848	0.191207760306943	62	61	7.32035603117307e-32	2.89957516942075e-30
ko.K21364	Week_and_consortia	S2_w5	1.73573683607332	0.0743978675813168	62	50	8.70410547917923e-32	3.41987112052913e-30
ko.K19506	Week_and_consortia	S2_w5	2.5088371789664	0.108526050698834	62	62	1.42977494520672e-31	5.57269082643771e-30
ko.K00381	Week_and_consortia	S2_w5	-4.47588423808203	0.191304463030209	62	62	1.45083084335925e-31	5.6098792609891e-30
ko.K22103	Week_and_consortia	S2_w5	3.38822946163767	0.147793870558833	62	62	2.24308693158339e-31	8.60497600840496e-30
ko.K00549	Week_and_consortia	S2_w5	-1.84549708454708	0.0797872339297214	62	62	2.72797859590501e-31	1.03833685306634e-29
ko.K05346	Week_and_consortia	S2_w5	3.06426243730208	0.134279072585178	62	62	2.87495790171504e-31	1.08579805404308e-29
ko.K02282	Week_and_consortia	S2_w5	-3.22328745078451	0.139840743905203	62	62	3.19028247692953e-31	1.19561970981544e-29
ko.K07217	Week_and_consortia	S2_w5	-2.39619229143488	0.104055272289707	62	62	3.55364149700538e-31	1.32162911247406e-29
ko.K00752	Week_and_consortia	S2_w5	-2.33247552551954	0.104507915502844	62	12	9.49669521302805e-31	3.50514386953581e-29
ko.K17865	Week_and_consortia	S2_w5	-2.04547926356714	0.0923486194283196	62	62	1.42777454615775e-30	5.23016360066208e-29
ko.K13522	Week_and_consortia	S2_w5	-2.27081817479689	0.103309931207009	62	12	2.1507488969277e-30	7.59307871437085e-29
ko.K07110	Week_and_consortia	S2_w5	-2.27081817479689	0.103309931207009	62	12	2.1507488969277e-30	7.59307871437085e-29
ko.K22300	Week_and_consortia	S2_w5	-2.27081817479689	0.103309931207009	62	12	2.1507488969277e-30	7.59307871437085e-29
ko.K21686	Week_and_consortia	S2_w5	-2.27081817479689	0.103309931207009	62	12	2.1507488969277e-30	7.59307871437085e-29
ko.K21949	Week_and_consortia	S2_w5	-2.27081817479689	0.103309931207009	62	12	2.1507488969277e-30	7.59307871437085e-29
ko.K01615	Week_and_consortia	S2_w5	1.57724113258019	0.0709907783059988	62	50	2.26525661372582e-30	7.93980591515986e-29
ko.K21355	Week_and_consortia	S2_w5	3.12723552525422	0.143019282672924	62	62	2.8454187055106e-30	9.90205709517689e-29
ko.K04720	Week_and_consortia	S2_w5	-0.517452151324254	0.0238356314472493	62	62	4.17645976749897e-30	1.44310014094007e-28
ko.K06926	Week_and_consortia	S2_w5	-1.65779940705311	0.0767091759796162	62	62	5.31163555898425e-30	1.82241467911065e-28
ko.K00382	Week_and_consortia	S2_w5	0.281792495271471	0.0129089805093762	62	62	5.72522703477782e-30	1.95058084709353e-28
ko.K03444	Week_and_consortia	S2_w5	1.71512839005826	0.0795346681602154	62	50	5.96401012168653e-30	1.97664335461611e-28
ko.K07076	Week_and_consortia	S2_w5	1.71512839005826	0.0795346681602154	62	50	5.96401012168653e-30	1.97664335461611e-28
ko.K16922	Week_and_consortia	S2_w5	1.71512839005826	0.0795346681602154	62	50	5.96401012168653e-30	1.97664335461611e-28
ko.K12454	Week_and_consortia	S2_w5	1.71512839005826	0.0795346681602154	62	50	5.96401012168653e-30	1.97664335461611e-28
ko.K04113	Week_and_consortia	S2_w5	5.79417036644611	0.268997364912434	62	59	6.33866855404339e-30	2.08662116184455e-28
