feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.1.1.7	Week_and_consortia	NS1_w5w6	8.33153417504701	0.0596753544990628	75	34	4.23833658720539e-90	7.36622898856296e-87
EC.2.4.1.332	Week_and_consortia	NS1_w5w6	-7.759460483122	0.0566702349637953	75	43	9.04708248415549e-90	7.86191467873112e-87
EC.3.2.1.136	Week_and_consortia	NS1_w5w6	-7.51225865439381	0.062325029979042	75	43	9.61215187267475e-86	5.5686399849029e-83
EC.4.2.2.1	Week_and_consortia	NS1_w5w6	-7.49744848552101	0.0630505285633284	75	43	2.56055554918599e-85	1.11256138612131e-82
EC.2.4.1.230	Week_and_consortia	NS1_w5w6	-7.4824499648294	0.0638025109834536	75	43	7.00754406193969e-85	1.35323462449941e-82
EC.4.3.1.29	Week_and_consortia	NS1_w5w6	-7.48244996507439	0.063802510983719	75	43	7.00754408543999e-85	1.35323462449941e-82
EC.1.1.1.396	Week_and_consortia	NS1_w5w6	-7.48244996507439	0.063802510983719	75	43	7.00754408543999e-85	1.35323462449941e-82
EC.3.2.2.24	Week_and_consortia	NS1_w5w6	-7.48244996507439	0.063802510983719	75	43	7.00754408543999e-85	1.35323462449941e-82
EC.3.2.1.82	Week_and_consortia	NS1_w5w6	-7.48244996507439	0.063802510983719	75	43	7.00754408543999e-85	1.35323462449941e-82
EC.1.8.99.2	Week_and_consortia	NS1_w5w6	-7.48431843186246	0.0639324116442545	75	43	8.01144568354209e-85	1.39238925979962e-82
EC.2.3.1.209	Week_and_consortia	NS1_w5w6	7.13480781794807	0.0661967238978514	75	75	3.20817387368905e-82	5.06891472042869e-80
EC.3.2.1.4	Week_and_consortia	NS1_w5w6	4.40882815281094	0.0457048164658478	75	75	1.73695727804836e-78	2.51569312437337e-76
EC.3.5.3.1	Week_and_consortia	NS1_w5w6	-3.49802521440825	0.0435380590637854	75	75	5.52792250360354e-73	7.39040716250996e-71
EC.3.2.1.139	Week_and_consortia	NS1_w5w6	-5.82495114019384	0.0781206727935399	75	75	1.2067855487452e-70	1.49813805979939e-68
EC.1.5.1.28	Week_and_consortia	NS1_w5w6	-4.74002281324441	0.0654314929978346	75	75	1.19823742002462e-69	1.38835775733519e-67
EC.3.1.3.15	Week_and_consortia	NS1_w5w6	0.779705700189428	0.0116901837702455	75	75	6.35349255594653e-67	6.90148128889691e-65
EC.2.3.1.79	Week_and_consortia	NS1_w5w6	0.733899713828775	0.011137887260596	75	75	1.13237811796796e-66	1.15769009942842e-64
EC.3.4.19.11	Week_and_consortia	NS1_w5w6	-5.42829227742698	0.0880053973536723	75	75	1.00365395015355e-64	9.69083647426036e-63
EC.2.3.1.180	Week_and_consortia	NS1_w5w6	1.05874441262881	0.0172526759854718	75	75	2.21659807665828e-64	2.027603924859e-62
EC.1.18.1.1	Week_and_consortia	NS1_w5w6	-5.32638921927191	0.088021293424256	75	75	3.95041693306854e-64	3.43291231483656e-62
EC.2.7.11.1	Week_and_consortia	NS1_w5w6	0.807564232331775	0.0135159683351588	75	75	1.97762188134973e-63	1.63671753799325e-61
EC.2.1.1.14	Week_and_consortia	NS1_w5w6	2.23954811450953	0.0380603725060452	75	75	2.9279721570379e-63	2.31309800405994e-61
EC.2.7.8.35	Week_and_consortia	NS1_w5w6	3.17717713097601	0.0569025933956098	75	75	1.24074982893178e-61	8.98509667784761e-60
EC.2.7.8.33	Week_and_consortia	NS1_w5w6	3.17717713097601	0.0569025933956098	75	75	1.24074982893178e-61	8.98509667784761e-60
EC.6.3.1.12	Week_and_consortia	NS1_w5w6	3.66220066534195	0.0656693377579538	75	75	1.35359977961459e-61	9.41022566788066e-60
EC.1.1.1.336	Week_and_consortia	NS1_w5w6	2.40800805655172	0.0435109041644155	75	75	2.40809922259828e-61	1.60972171110608e-59
EC.4.2.2.21	Week_and_consortia	NS1_w5w6	1.24816671952326	0.0224024513105996	75	33	2.98859585361405e-61	1.85506414056472e-59
