S_NS6_Ba_039_v1v9_1	RXN-11135
S_NS6_Ba_039_v1v9_2	RXN-11135
S_NS6_Ba_039_v1v9_3	RXN-11135
S_NS6_Ba_039_v1v9_4	RXN-11135
S_NS6_Ba_039_v1v9_5	RXN-11135
S_NS6_Ba_039_v1v9_6	RXN-11135
S_NS6_Ba_039_v1v9_7	RXN-11135
S_NS6_Ba_039_v1v9_8	RXN-11135
S_NS6_Ba_039_v1v9_9	RXN-11135
S_NS6_Ba_039_v1v9_10	3.2.1.23-RXN
S_NS6_Ba_039_v1v9_10	RXN-12400
S_NS6_Ba_039_v1v9_10	RXN-12399
S_NS6_Ba_039_v1v9_10	RXN-12398
S_NS6_Ba_039_v1v9_10	BETAGALACTOSID-RXN
S_NS6_Ba_039_v1v9_10	KETOLACTOSE-RXN
S_NS6_Ba_039_v1v9_11	3.2.1.23-RXN
S_NS6_Ba_039_v1v9_11	RXN-12400
S_NS6_Ba_039_v1v9_11	RXN-12399
S_NS6_Ba_039_v1v9_11	RXN-12398
S_NS6_Ba_039_v1v9_11	BETAGALACTOSID-RXN
S_NS6_Ba_039_v1v9_11	KETOLACTOSE-RXN
S_NS6_Ba_039_v1v9_12	3.2.1.23-RXN
S_NS6_Ba_039_v1v9_12	RXN-12400
S_NS6_Ba_039_v1v9_12	RXN-12399
S_NS6_Ba_039_v1v9_12	RXN-12398
S_NS6_Ba_039_v1v9_12	BETAGALACTOSID-RXN
S_NS6_Ba_039_v1v9_12	KETOLACTOSE-RXN
S_NS6_Ba_039_v1v9_13	3.2.1.23-RXN
S_NS6_Ba_039_v1v9_13	RXN-12400
S_NS6_Ba_039_v1v9_13	RXN-12399
S_NS6_Ba_039_v1v9_13	RXN-12398
S_NS6_Ba_039_v1v9_13	BETAGALACTOSID-RXN
S_NS6_Ba_039_v1v9_13	KETOLACTOSE-RXN
S_NS6_Ba_039_v1v9_14	3.2.1.23-RXN
S_NS6_Ba_039_v1v9_14	RXN-12400
S_NS6_Ba_039_v1v9_14	RXN-12399
S_NS6_Ba_039_v1v9_14	RXN-12398
S_NS6_Ba_039_v1v9_14	BETAGALACTOSID-RXN
S_NS6_Ba_039_v1v9_14	KETOLACTOSE-RXN
S_NS6_Ba_039_v1v9_15	3.2.1.23-RXN
S_NS6_Ba_039_v1v9_15	RXN-12400
S_NS6_Ba_039_v1v9_15	RXN-12399
S_NS6_Ba_039_v1v9_15	RXN-12398
S_NS6_Ba_039_v1v9_15	BETAGALACTOSID-RXN
S_NS6_Ba_039_v1v9_15	KETOLACTOSE-RXN
