S_NS6_Bs_033_v1v9_1	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_2	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_3	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_4	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_5	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_6	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_7	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_8	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_9	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_10	NADH-DEHYDROG-A-RXN
S_NS6_Bs_033_v1v9_11	RXN-11135
S_NS6_Bs_033_v1v9_12	RXN-11135
S_NS6_Bs_033_v1v9_13	RXN-11135
S_NS6_Bs_033_v1v9_14	RXN-11135
S_NS6_Bs_033_v1v9_15	RXN-11135
S_NS6_Bs_033_v1v9_16	RXN-11135
S_NS6_Bs_033_v1v9_17	RXN-11135
S_NS6_Bs_033_v1v9_18	RXN-11135
S_NS6_Bs_033_v1v9_19	RXN-11135
S_NS6_Bs_033_v1v9_20	RXN-11135
S_NS6_Bs_033_v1v9_21	RXN-11135
S_NS6_Bs_033_v1v9_22	RXN-11135
S_NS6_Bs_033_v1v9_23	RXN-11135
S_NS6_Bs_033_v1v9_24	RXN-11135
S_NS6_Bs_033_v1v9_25	3.2.1.23-RXN
S_NS6_Bs_033_v1v9_25	RXN-12400
S_NS6_Bs_033_v1v9_25	RXN-12399
S_NS6_Bs_033_v1v9_25	RXN-12398
S_NS6_Bs_033_v1v9_25	BETAGALACTOSID-RXN
S_NS6_Bs_033_v1v9_25	KETOLACTOSE-RXN
S_NS6_Bs_033_v1v9_26	3.2.1.23-RXN
S_NS6_Bs_033_v1v9_26	RXN-12400
S_NS6_Bs_033_v1v9_26	RXN-12399
S_NS6_Bs_033_v1v9_26	RXN-12398
S_NS6_Bs_033_v1v9_26	BETAGALACTOSID-RXN
S_NS6_Bs_033_v1v9_26	KETOLACTOSE-RXN
S_NS6_Bs_033_v1v9_27	3.2.1.23-RXN
S_NS6_Bs_033_v1v9_27	RXN-12400
S_NS6_Bs_033_v1v9_27	RXN-12399
S_NS6_Bs_033_v1v9_27	RXN-12398
S_NS6_Bs_033_v1v9_27	BETAGALACTOSID-RXN
S_NS6_Bs_033_v1v9_27	KETOLACTOSE-RXN
S_NS6_Bs_033_v1v9_28	3.2.1.23-RXN
S_NS6_Bs_033_v1v9_28	RXN-12400
S_NS6_Bs_033_v1v9_28	RXN-12399
S_NS6_Bs_033_v1v9_28	RXN-12398
S_NS6_Bs_033_v1v9_28	BETAGALACTOSID-RXN
S_NS6_Bs_033_v1v9_28	KETOLACTOSE-RXN
S_NS6_Bs_033_v1v9_29	RXN0-5226
S_NS6_Bs_033_v1v9_29	3.2.1.52-RXN
S_NS6_Bs_033_v1v9_29	RXN-12625
S_NS6_Bs_033_v1v9_29	RXN-12626
S_NS6_Bs_033_v1v9_30	RXN0-5226
S_NS6_Bs_033_v1v9_30	3.2.1.52-RXN
S_NS6_Bs_033_v1v9_30	RXN-12625
S_NS6_Bs_033_v1v9_30	RXN-12626
S_NS6_Bs_033_v1v9_31	RXN0-5226
S_NS6_Bs_033_v1v9_31	3.2.1.52-RXN
S_NS6_Bs_033_v1v9_31	RXN-12625
S_NS6_Bs_033_v1v9_31	RXN-12626
S_NS6_Bs_033_v1v9_32	RXN0-5226
S_NS6_Bs_033_v1v9_32	3.2.1.52-RXN
S_NS6_Bs_033_v1v9_32	RXN-12625
S_NS6_Bs_033_v1v9_32	RXN-12626
S_NS6_Bs_033_v1v9_33	RXN0-5226
S_NS6_Bs_033_v1v9_33	3.2.1.52-RXN
S_NS6_Bs_033_v1v9_33	RXN-12625
S_NS6_Bs_033_v1v9_33	RXN-12626
S_NS6_Bs_033_v1v9_34	RXN0-5226
S_NS6_Bs_033_v1v9_34	3.2.1.52-RXN
S_NS6_Bs_033_v1v9_34	RXN-12625
S_NS6_Bs_033_v1v9_34	RXN-12626
S_NS6_Bs_033_v1v9_35	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_36	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_37	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_38	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_39	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_40	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_41	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_42	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_43	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_44	2.1.1.72-RXN
S_NS6_Bs_033_v1v9_45	2.1.1.72-RXN
S_NS6_Bs_033_v1v9_46	2.1.1.72-RXN
S_NS6_Bs_033_v1v9_47	2.1.1.72-RXN
S_NS6_Bs_033_v1v9_48	TRANS-RXN-2
S_NS6_Bs_033_v1v9_48	3.6.3.12-RXN
S_NS6_Bs_033_v1v9_49	TRANS-RXN-2
S_NS6_Bs_033_v1v9_49	3.6.3.12-RXN
S_NS6_Bs_033_v1v9_50	TRANS-RXN-2
S_NS6_Bs_033_v1v9_50	3.6.3.12-RXN
S_NS6_Bs_033_v1v9_51	TRANS-RXN-2
S_NS6_Bs_033_v1v9_51	3.6.3.12-RXN
S_NS6_Bs_033_v1v9_52	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_53	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_54	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_55	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_56	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_57	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_58	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_59	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_60	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS6_Bs_033_v1v9_61	2.7.13.3-RXN
S_NS6_Bs_033_v1v9_62	2.7.13.3-RXN
S_NS6_Bs_033_v1v9_63	2.7.13.3-RXN
S_NS6_Bs_033_v1v9_64	2.7.13.3-RXN
S_NS6_Bs_033_v1v9_65	RXN-14267
S_NS6_Bs_033_v1v9_65	RXN0-5225
S_NS6_Bs_033_v1v9_65	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_66	RXN-14267
S_NS6_Bs_033_v1v9_66	RXN0-5225
S_NS6_Bs_033_v1v9_66	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_67	RXN-14267
S_NS6_Bs_033_v1v9_67	RXN0-5225
S_NS6_Bs_033_v1v9_67	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_68	RXN-14267
S_NS6_Bs_033_v1v9_68	RXN0-5225
S_NS6_Bs_033_v1v9_68	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_69	RXN-14267
S_NS6_Bs_033_v1v9_69	RXN0-5225
S_NS6_Bs_033_v1v9_69	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_70	RXN-14267
S_NS6_Bs_033_v1v9_70	RXN0-5225
S_NS6_Bs_033_v1v9_70	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_71	RXN-14267
S_NS6_Bs_033_v1v9_71	RXN0-5225
S_NS6_Bs_033_v1v9_71	3.4.24.32-RXN
S_NS6_Bs_033_v1v9_72	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_73	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_74	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_75	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_76	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_77	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_78	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Bs_033_v1v9_79	GPH-RXN
S_NS6_Bs_033_v1v9_80	GPH-RXN
S_NS6_Bs_033_v1v9_81	INORGPYROPHOSPHAT-RXN
S_NS6_Bs_033_v1v9_82	ANTHRANSYN-RXN
S_NS6_Bs_033_v1v9_83	ANTHRANSYN-RXN
S_NS6_Bs_033_v1v9_84	ANTHRANSYN-RXN
S_NS6_Bs_033_v1v9_85	3.2.1.18-RXN
S_NS6_Bs_033_v1v9_86	PROTEIN-KINASE-RXN
S_NS6_Bs_033_v1v9_87	PROTEIN-KINASE-RXN
S_NS6_Bs_033_v1v9_88	PROTEIN-KINASE-RXN
S_NS6_Bs_033_v1v9_89	PROTEIN-KINASE-RXN
S_NS6_Bs_033_v1v9_90	RXN-11065
S_NS6_Bs_033_v1v9_90	3.4.16.4-RXN
S_NS6_Bs_033_v1v9_90	RXN-16649
S_NS6_Bs_033_v1v9_90	RXN-11351
S_NS6_Bs_033_v1v9_90	RXN-16659
S_NS6_Bs_033_v1v9_90	RXN-11302
S_NS6_Bs_033_v1v9_91	RXN-11065
S_NS6_Bs_033_v1v9_91	3.4.16.4-RXN
S_NS6_Bs_033_v1v9_91	RXN-16649
S_NS6_Bs_033_v1v9_91	RXN-11351
S_NS6_Bs_033_v1v9_91	RXN-16659
S_NS6_Bs_033_v1v9_91	RXN-11302
S_NS6_Bs_033_v1v9_92	RXN-11065
S_NS6_Bs_033_v1v9_92	3.4.16.4-RXN
S_NS6_Bs_033_v1v9_92	RXN-16649
S_NS6_Bs_033_v1v9_92	RXN-11351
S_NS6_Bs_033_v1v9_92	RXN-16659
S_NS6_Bs_033_v1v9_92	RXN-11302
S_NS6_Bs_033_v1v9_93	RXN-11065
S_NS6_Bs_033_v1v9_93	3.4.16.4-RXN
S_NS6_Bs_033_v1v9_93	RXN-16649
S_NS6_Bs_033_v1v9_93	RXN-11351
S_NS6_Bs_033_v1v9_93	RXN-16659
S_NS6_Bs_033_v1v9_93	RXN-11302
S_NS6_Bs_033_v1v9_94	3.1.21.3-RXN
S_NS6_Bs_033_v1v9_95	3.1.21.3-RXN
S_NS6_Bs_033_v1v9_96	RXN-11109
S_NS6_Bs_033_v1v9_97	RXN-11109
S_NS6_Bs_033_v1v9_98	RXN-11109
S_NS6_Bs_033_v1v9_99	RXN-13202
S_NS6_Bs_033_v1v9_99	CARBPSYN-RXN
S_NS6_Bs_033_v1v9_100	RXN-13202
S_NS6_Bs_033_v1v9_100	CARBPSYN-RXN
S_NS6_Bs_033_v1v9_101	RXN-13202
S_NS6_Bs_033_v1v9_101	CARBPSYN-RXN
S_NS6_Bs_033_v1v9_102	3.4.24.70-RXN
S_NS6_Bs_033_v1v9_103	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS6_Bs_033_v1v9_104	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS6_Bs_033_v1v9_105	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS6_Bs_033_v1v9_106	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_107	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_108	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Bs_033_v1v9_109	2-ISOPROPYLMALATESYN-RXN
S_NS6_Bs_033_v1v9_110	RXN-11602
S_NS6_Bs_033_v1v9_111	TRYPSYN-RXN
S_NS6_Bs_033_v1v9_112	TRYPSYN-RXN
S_NS6_Bs_033_v1v9_113	TRYPSYN-RXN
S_NS6_Bs_033_v1v9_114	6PFRUCTPHOS-RXN
S_NS6_Bs_033_v1v9_115	6PFRUCTPHOS-RXN
S_NS6_Bs_033_v1v9_116	6PFRUCTPHOS-RXN
S_NS6_Bs_033_v1v9_117	RXN0-2584
S_NS6_Bs_033_v1v9_118	RXN0-2584
S_NS6_Bs_033_v1v9_119	ATPSYN-RXN
S_NS6_Bs_033_v1v9_120	ATPSYN-RXN
S_NS6_Bs_033_v1v9_121	ATPSYN-RXN
