S_NS6_Em_046_v1v9_1	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_2	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_3	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_4	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_5	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_6	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_7	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_8	NADH-DEHYDROG-A-RXN
S_NS6_Em_046_v1v9_9	RXN-11135
S_NS6_Em_046_v1v9_10	RXN-11135
S_NS6_Em_046_v1v9_11	RXN-11135
S_NS6_Em_046_v1v9_12	RXN-11135
S_NS6_Em_046_v1v9_13	RXN-11135
S_NS6_Em_046_v1v9_14	RXN-11135
S_NS6_Em_046_v1v9_15	RXN-11135
S_NS6_Em_046_v1v9_16	RXN-11135
S_NS6_Em_046_v1v9_17	RXN-11135
S_NS6_Em_046_v1v9_18	RXN-11135
S_NS6_Em_046_v1v9_19	RXN-11135
S_NS6_Em_046_v1v9_20	RXN-11135
S_NS6_Em_046_v1v9_21	RXN-11135
S_NS6_Em_046_v1v9_22	3.2.1.23-RXN
S_NS6_Em_046_v1v9_22	RXN-12400
S_NS6_Em_046_v1v9_22	RXN-12399
S_NS6_Em_046_v1v9_22	RXN-12398
S_NS6_Em_046_v1v9_22	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_22	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_23	3.2.1.23-RXN
S_NS6_Em_046_v1v9_23	RXN-12400
S_NS6_Em_046_v1v9_23	RXN-12399
S_NS6_Em_046_v1v9_23	RXN-12398
S_NS6_Em_046_v1v9_23	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_23	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_24	3.2.1.23-RXN
S_NS6_Em_046_v1v9_24	RXN-12400
S_NS6_Em_046_v1v9_24	RXN-12399
S_NS6_Em_046_v1v9_24	RXN-12398
S_NS6_Em_046_v1v9_24	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_24	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_25	3.2.1.23-RXN
S_NS6_Em_046_v1v9_25	RXN-12400
S_NS6_Em_046_v1v9_25	RXN-12399
S_NS6_Em_046_v1v9_25	RXN-12398
S_NS6_Em_046_v1v9_25	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_25	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_26	3.2.1.23-RXN
S_NS6_Em_046_v1v9_26	RXN-12400
S_NS6_Em_046_v1v9_26	RXN-12399
S_NS6_Em_046_v1v9_26	RXN-12398
S_NS6_Em_046_v1v9_26	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_26	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_27	3.2.1.23-RXN
S_NS6_Em_046_v1v9_27	RXN-12400
S_NS6_Em_046_v1v9_27	RXN-12399
S_NS6_Em_046_v1v9_27	RXN-12398
S_NS6_Em_046_v1v9_27	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_27	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_28	3.2.1.23-RXN
S_NS6_Em_046_v1v9_28	RXN-12400
S_NS6_Em_046_v1v9_28	RXN-12399
S_NS6_Em_046_v1v9_28	RXN-12398
S_NS6_Em_046_v1v9_28	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_28	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_29	3.2.1.23-RXN
S_NS6_Em_046_v1v9_29	RXN-12400
S_NS6_Em_046_v1v9_29	RXN-12399
S_NS6_Em_046_v1v9_29	RXN-12398
S_NS6_Em_046_v1v9_29	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_29	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_30	3.2.1.23-RXN
S_NS6_Em_046_v1v9_30	RXN-12400
S_NS6_Em_046_v1v9_30	RXN-12399
S_NS6_Em_046_v1v9_30	RXN-12398
S_NS6_Em_046_v1v9_30	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_30	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_31	3.2.1.23-RXN
S_NS6_Em_046_v1v9_31	RXN-12400
S_NS6_Em_046_v1v9_31	RXN-12399
S_NS6_Em_046_v1v9_31	RXN-12398
S_NS6_Em_046_v1v9_31	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_31	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_32	3.2.1.23-RXN
S_NS6_Em_046_v1v9_32	RXN-12400
S_NS6_Em_046_v1v9_32	RXN-12399
S_NS6_Em_046_v1v9_32	RXN-12398
S_NS6_Em_046_v1v9_32	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_32	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_33	3.2.1.23-RXN
S_NS6_Em_046_v1v9_33	RXN-12400
S_NS6_Em_046_v1v9_33	RXN-12399
S_NS6_Em_046_v1v9_33	RXN-12398
S_NS6_Em_046_v1v9_33	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_33	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_34	3.2.1.23-RXN
S_NS6_Em_046_v1v9_34	RXN-12400
S_NS6_Em_046_v1v9_34	RXN-12399
S_NS6_Em_046_v1v9_34	RXN-12398
S_NS6_Em_046_v1v9_34	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_34	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_35	3.2.1.23-RXN
S_NS6_Em_046_v1v9_35	RXN-12400
S_NS6_Em_046_v1v9_35	RXN-12399
S_NS6_Em_046_v1v9_35	RXN-12398
S_NS6_Em_046_v1v9_35	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_35	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_36	3.2.1.23-RXN
S_NS6_Em_046_v1v9_36	RXN-12400
S_NS6_Em_046_v1v9_36	RXN-12399
S_NS6_Em_046_v1v9_36	RXN-12398
S_NS6_Em_046_v1v9_36	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_36	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_37	3.2.1.23-RXN
S_NS6_Em_046_v1v9_37	RXN-12400
S_NS6_Em_046_v1v9_37	RXN-12399
S_NS6_Em_046_v1v9_37	RXN-12398
S_NS6_Em_046_v1v9_37	BETAGALACTOSID-RXN
S_NS6_Em_046_v1v9_37	KETOLACTOSE-RXN
S_NS6_Em_046_v1v9_38	3.2.1.23-RXN
