S_NS1_Sw_027_v1v9_1	RXN-11135
S_NS1_Sw_027_v1v9_2	RXN-11135
S_NS1_Sw_027_v1v9_3	RXN-11135
S_NS1_Sw_027_v1v9_4	RXN-11135
S_NS1_Sw_027_v1v9_5	RXN-11135
S_NS1_Sw_027_v1v9_6	RXN-11135
S_NS1_Sw_027_v1v9_7	RXN-11135
S_NS1_Sw_027_v1v9_8	RXN0-5226
S_NS1_Sw_027_v1v9_8	3.2.1.52-RXN
S_NS1_Sw_027_v1v9_8	RXN-12625
S_NS1_Sw_027_v1v9_8	RXN-12626
S_NS1_Sw_027_v1v9_9	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_10	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_11	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_12	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_13	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_14	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_15	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_16	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_17	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_18	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_19	2.1.1.72-RXN
S_NS1_Sw_027_v1v9_20	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_21	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_22	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_23	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_24	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_25	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_26	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_27	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_28	PEPTIDYLPROLYL-ISOMERASE-RXN
S_NS1_Sw_027_v1v9_29	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_30	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_31	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_32	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_33	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_34	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_35	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_36	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_37	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_38	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_39	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_40	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_41	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_42	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_43	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_44	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_45	2.7.13.3-RXN
S_NS1_Sw_027_v1v9_46	RXN-14267
S_NS1_Sw_027_v1v9_46	RXN0-5225
S_NS1_Sw_027_v1v9_46	3.4.24.32-RXN
S_NS1_Sw_027_v1v9_47	RXN-14267
S_NS1_Sw_027_v1v9_47	RXN0-5225
S_NS1_Sw_027_v1v9_47	3.4.24.32-RXN
S_NS1_Sw_027_v1v9_48	GPH-RXN
S_NS1_Sw_027_v1v9_49	GPH-RXN
S_NS1_Sw_027_v1v9_50	GPH-RXN
S_NS1_Sw_027_v1v9_51	INORGPYROPHOSPHAT-RXN
S_NS1_Sw_027_v1v9_52	ANTHRANSYN-RXN
S_NS1_Sw_027_v1v9_53	ANTHRANSYN-RXN
S_NS1_Sw_027_v1v9_54	ANTHRANSYN-RXN
S_NS1_Sw_027_v1v9_55	PROTEIN-KINASE-RXN
S_NS1_Sw_027_v1v9_56	PROTEIN-KINASE-RXN
S_NS1_Sw_027_v1v9_57	PROTEIN-KINASE-RXN
S_NS1_Sw_027_v1v9_58	RXN-11065
S_NS1_Sw_027_v1v9_58	3.4.16.4-RXN
S_NS1_Sw_027_v1v9_58	RXN-16649
S_NS1_Sw_027_v1v9_58	RXN-11351
S_NS1_Sw_027_v1v9_58	RXN-16659
S_NS1_Sw_027_v1v9_58	RXN-11302
S_NS1_Sw_027_v1v9_59	RXN-11065
S_NS1_Sw_027_v1v9_59	3.4.16.4-RXN
S_NS1_Sw_027_v1v9_59	RXN-16649
S_NS1_Sw_027_v1v9_59	RXN-11351
S_NS1_Sw_027_v1v9_59	RXN-16659
S_NS1_Sw_027_v1v9_59	RXN-11302
S_NS1_Sw_027_v1v9_60	RXN-11065
S_NS1_Sw_027_v1v9_60	3.4.16.4-RXN
S_NS1_Sw_027_v1v9_60	RXN-16649
S_NS1_Sw_027_v1v9_60	RXN-11351
S_NS1_Sw_027_v1v9_60	RXN-16659
S_NS1_Sw_027_v1v9_60	RXN-11302
S_NS1_Sw_027_v1v9_61	RXN-11065
S_NS1_Sw_027_v1v9_61	3.4.16.4-RXN
S_NS1_Sw_027_v1v9_61	RXN-16649
S_NS1_Sw_027_v1v9_61	RXN-11351
S_NS1_Sw_027_v1v9_61	RXN-16659
S_NS1_Sw_027_v1v9_61	RXN-11302
S_NS1_Sw_027_v1v9_62	3.1.21.3-RXN
S_NS1_Sw_027_v1v9_63	3.1.21.3-RXN
S_NS1_Sw_027_v1v9_64	RXN-11109
S_NS1_Sw_027_v1v9_65	RXN-11109
S_NS1_Sw_027_v1v9_66	RXN-11109
S_NS1_Sw_027_v1v9_67	RXN-13202
S_NS1_Sw_027_v1v9_67	CARBPSYN-RXN
S_NS1_Sw_027_v1v9_68	RXN-13202
S_NS1_Sw_027_v1v9_68	CARBPSYN-RXN
S_NS1_Sw_027_v1v9_69	3.4.24.70-RXN
S_NS1_Sw_027_v1v9_70	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS1_Sw_027_v1v9_71	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_72	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_73	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_74	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS1_Sw_027_v1v9_75	2-ISOPROPYLMALATESYN-RXN
S_NS1_Sw_027_v1v9_76	RXN-11602
S_NS1_Sw_027_v1v9_77	TRYPSYN-RXN
S_NS1_Sw_027_v1v9_78	6.3.5.6-RXN
S_NS1_Sw_027_v1v9_79	6.3.5.6-RXN
S_NS1_Sw_027_v1v9_80	6.3.5.6-RXN
S_NS1_Sw_027_v1v9_81	6.3.5.6-RXN
S_NS1_Sw_027_v1v9_82	6.3.5.7-RXN
S_NS1_Sw_027_v1v9_83	6.3.5.7-RXN
S_NS1_Sw_027_v1v9_84	6.3.5.7-RXN
S_NS1_Sw_027_v1v9_85	6.3.5.7-RXN
S_NS1_Sw_027_v1v9_86	RXN0-2584
S_NS1_Sw_027_v1v9_87	RXN0-2584
S_NS1_Sw_027_v1v9_88	RXN-11591
S_NS1_Sw_027_v1v9_89	RXN-11591
S_NS1_Sw_027_v1v9_90	ATPSYN-RXN
S_NS1_Sw_027_v1v9_91	ATPSYN-RXN
S_NS1_Sw_027_v1v9_93	RXN-12104
S_NS1_Sw_027_v1v9_94	FGAMSYN-RXN
S_NS1_Sw_027_v1v9_95	3.1.26.4-RXN
S_NS1_Sw_027_v1v9_96	3.1.26.4-RXN
S_NS1_Sw_027_v1v9_97	THI-P-SYN-RXN
S_NS1_Sw_027_v1v9_97	RXN-12610
S_NS1_Sw_027_v1v9_97	RXN-12611
S_NS1_Sw_027_v1v9_98	PHENYLALANINE--TRNA-LIGASE-RXN
S_NS1_Sw_027_v1v9_99	PHENYLALANINE--TRNA-LIGASE-RXN
S_NS1_Sw_027_v1v9_100	ABC-9-RXN
S_NS1_Sw_027_v1v9_100	ABC-10-RXN
S_NS1_Sw_027_v1v9_100	3.6.3.34-RXN
S_NS1_Sw_027_v1v9_100	ABC-11-RXN
S_NS1_Sw_027_v1v9_101	ABC-9-RXN
S_NS1_Sw_027_v1v9_101	ABC-10-RXN
S_NS1_Sw_027_v1v9_101	3.6.3.34-RXN
S_NS1_Sw_027_v1v9_101	ABC-11-RXN
S_NS1_Sw_027_v1v9_102	ABC-9-RXN
S_NS1_Sw_027_v1v9_102	ABC-10-RXN
S_NS1_Sw_027_v1v9_102	3.6.3.34-RXN
S_NS1_Sw_027_v1v9_102	ABC-11-RXN
S_NS1_Sw_027_v1v9_103	ABC-9-RXN
S_NS1_Sw_027_v1v9_103	ABC-10-RXN
