feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6572	Week_and_consortia	NS1_w9w10	11.5668817890531	0.150378291302894	72	62	2.27923130337057e-69	6.97444778831395e-67
PWY.6471	Week_and_consortia	NS1_w9w10	2.65647960970434	0.0417614025805554	72	72	1.12715274387704e-63	1.72454369813187e-61
PWY.6470	Week_and_consortia	NS1_w9w10	2.17148469906873	0.0524301767351538	72	72	5.68139625557026e-51	5.79502418068167e-49
PWY.7090	Week_and_consortia	NS1_w9w10	5.77038958743061	0.168451361744875	72	69	1.80556944901581e-45	1.38126062849709e-43
REDCITCYC	Week_and_consortia	NS1_w9w10	-1.99726026884523	0.0597943395105347	72	72	2.45021736328493e-44	1.49953302633038e-42
PWY.6478	Week_and_consortia	NS1_w9w10	-2.18084979379089	0.0672067219409627	72	72	6.40664607338185e-44	3.26738949742474e-42
PWY.7316	Week_and_consortia	NS1_w9w10	1.28740595144449	0.0427598970763067	72	52	8.58535915760366e-42	3.75302843175246e-40
PWY.7332	Week_and_consortia	NS1_w9w10	1.65821625297694	0.0547899767035135	72	52	1.43679335970045e-41	5.49573460085422e-40
PWY.6151	Week_and_consortia	NS1_w9w10	0.795731101397352	0.0309559407192788	72	72	2.21490220698192e-37	7.53066750373853e-36
PWY.7315	Week_and_consortia	NS1_w9w10	-0.699432281406821	0.0279422599113304	72	72	1.18815220375338e-36	3.63574574348535e-35
DTDPRHAMSYN.PWY	Week_and_consortia	NS1_w9w10	-0.321785547544997	0.0131542843030833	72	72	5.04771405120538e-36	1.40418227242622e-34
PWY.7294	Week_and_consortia	NS1_w9w10	-1.76914614298324	0.0728752855705443	72	72	1.58334534129553e-35	4.0375306203036e-34
PWY.5177	Week_and_consortia	NS1_w9w10	1.83805372086591	0.0766940140050419	72	52	1.82272658800402e-35	4.29041796868639e-34
PWY.6612	Week_and_consortia	NS1_w9w10	0.123685946961141	0.00533699943284108	72	72	1.47317555941345e-34	3.21994086557512e-33
PWY.6676	Week_and_consortia	NS1_w9w10	-2.47834053920196	0.11024798600669	72	19	9.69045190455535e-34	1.97685218852929e-32
P4.PWY	Week_and_consortia	NS1_w9w10	-0.917209117488252	0.0438287916702173	72	72	1.33069608713124e-31	2.54495626663849e-30
FOLSYN.PWY	Week_and_consortia	NS1_w9w10	0.11825351270321	0.00570859064302385	72	72	1.41640351778951e-31	2.54952633202112e-30
P42.PWY	Week_and_consortia	NS1_w9w10	0.223991189312379	0.0110207472833162	72	72	7.5667056994643e-31	1.28633996890893e-29
PWY0.845	Week_and_consortia	NS1_w9w10	0.340743836500133	0.0182809936786824	72	72	7.49570849954554e-29	1.20720357940049e-27
MET.SAM.PWY	Week_and_consortia	NS1_w9w10	0.25959215329873	0.0141258737096221	72	72	1.71153902344579e-28	2.61865470587206e-27
P164.PWY	Week_and_consortia	NS1_w9w10	1.35037328980305	0.0755411058205691	72	72	8.47611435952478e-28	1.23509094953075e-26
PWY0.1415	Week_and_consortia	NS1_w9w10	2.31174507341782	0.129533980574589	72	52	9.31801546064382e-28	1.29605124134409e-26
PWY.7371	Week_and_consortia	NS1_w9w10	-2.40626074848086	0.13483509983364	72	72	1.46344728048317e-27	1.94702116446892e-26
UBISYN.PWY	Week_and_consortia	NS1_w9w10	-0.824895780864768	0.0468969582816541	72	72	2.14352330590167e-27	2.73299221502463e-26
PWY.5855	Week_and_consortia	NS1_w9w10	-0.884772382261492	0.0505071467678516	72	72	2.70852904140269e-27	2.96003530953293e-26
PWY.5856	Week_and_consortia	NS1_w9w10	-0.884772382261492	0.0505071467678516	72	72	2.70852904140269e-27	2.96003530953293e-26
PWY.5857	Week_and_consortia	NS1_w9w10	-0.884772382261492	0.0505071467678516	72	72	2.70852904140269e-27	2.96003530953293e-26
PWY.6708	Week_and_consortia	NS1_w9w10	-0.884772382261492	0.0505071467678516	72	72	2.70852904140269e-27	2.96003530953293e-26
PWY.7374	Week_and_consortia	NS1_w9w10	-2.299187204883	0.131587552856625	72	72	4.8501578000759e-27	5.11775271318354e-26
PWY.5920	Week_and_consortia	NS1_w9w10	2.23938392057024	0.129396075419181	72	52	5.41329166432707e-27	5.52155749761361e-26
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_consortia	NS1_w9w10	2.1516547567709	0.124432735895634	72	52	5.6818746144789e-27	5.60856010332433e-26
PWY.6263	Week_and_consortia	NS1_w9w10	-2.1072980828601	0.121850156356568	72	72	8.66776754353694e-27	8.2885527135072e-26
ARGORNPROST.PWY	Week_and_consortia	NS1_w9w10	1.40999913419231	0.0837357064239226	72	72	2.55447286196693e-26	2.36869301746024e-25
GLYCOLYSIS	Week_and_consortia	NS1_w9w10	0.14136389204703	0.00846214390331231	72	72	3.99344236203562e-26	3.59409812583206e-25
PWY.5484	Week_and_consortia	NS1_w9w10	0.203314357357501	0.0123097907596003	72	72	7.55396941130778e-26	6.60432754245766e-25
ORNDEG.PWY	Week_and_consortia	NS1_w9w10	2.42915443743562	0.14730486073935	72	52	8.24403289442598e-26	7.00742796026208e-25
PWY.5705	Week_and_consortia	NS1_w9w10	2.01332115222667	0.123690072008164	72	72	1.70415332935507e-25	1.40938086157473e-24
PWY.181	Week_and_consortia	NS1_w9w10	4.07341071044576	0.251294694839072	72	52	2.14604511006308e-25	1.72813106231396e-24
KETOGLUCONMET.PWY	Week_and_consortia	NS1_w9w10	2.37161691096222	0.146528926521453	72	52	2.3328874007089e-25	1.8304193451716e-24
SULFATE.CYS.PWY	Week_and_consortia	NS1_w9w10	0.178443580370888	0.011053500814951	72	72	2.69129702358304e-25	2.05884222304102e-24
ARGDEG.PWY	Week_and_consortia	NS1_w9w10	2.30033778094971	0.144839269528367	72	52	6.63144195779736e-25	4.54648167855102e-24
ORNARGDEG.PWY	Week_and_consortia	NS1_w9w10	2.30033778094971	0.144839269528367	72	52	6.63144195779736e-25	4.54648167855102e-24
PWY.5179	Week_and_consortia	NS1_w9w10	2.20313269778387	0.137591165422611	72	52	6.12111834174569e-25	4.54648167855102e-24
PWY.6749	Week_and_consortia	NS1_w9w10	-1.79286485051756	0.112903385648519	72	72	6.68600246845738e-25	4.54648167855102e-24
PYRIDOXSYN.PWY	Week_and_consortia	NS1_w9w10	0.439110614036383	0.0276491880277627	72	72	6.64298640564517e-25	4.54648167855102e-24
PWY.5265	Week_and_consortia	NS1_w9w10	4.15647396239614	0.264278806681821	72	52	1.13364027924733e-24	7.5411722923844e-24
SALVADEHYPOX.PWY	Week_and_consortia	NS1_w9w10	1.23106624909299	0.0785286138711584	72	72	1.35396895187939e-24	8.81520211223602e-24
PWY.6969	Week_and_consortia	NS1_w9w10	0.140668666050787	0.00904164645895606	72	72	2.05117946556735e-24	1.30762690929919e-23
PWY.1622	Week_and_consortia	NS1_w9w10	4.29637788923014	0.277062202601572	72	52	2.45250980853471e-24	1.53156734981963e-23
PWY.6071	Week_and_consortia	NS1_w9w10	2.3086110899775	0.14937044851412	72	52	2.93690616873956e-24	1.79738657526861e-23
PWY0.321	Week_and_consortia	NS1_w9w10	2.31846517042614	0.150984814861093	72	52	4.17717224889499e-24	2.50630334933699e-23
NONOXIPENT.PWY	Week_and_consortia	NS1_w9w10	0.282032804561924	0.0183894658554793	72	72	4.46649576350356e-24	2.62836096852325e-23
