feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01537	Sex_and_consortia	Female_NS1	-0.0238382447295828	0.00981467633999555	85	85	0.0173066844663021	0.893867464394682
ko.K08151	Sex_and_consortia	Female_NS1	-0.408555582410963	0.18269621736127	85	85	0.0280180206226299	0.893867464394682
ko.K20373	Sex_and_consortia	Female_NS1	-0.430364327563473	0.182140315136137	85	85	0.020475583457557	0.893867464394682
ko.K03697	Sex_and_consortia	Female_NS1	-0.218639369462855	0.096126084890167	85	85	0.0255153884821362	0.893867464394682
ko.K01958	Sex_and_consortia	Female_NS1	-0.149903239356112	0.0582376063146494	85	85	0.0118294683750327	0.893867464394682
ko.K02074	Sex_and_consortia	Female_NS1	-0.392484069225845	0.16363189052269	85	85	0.0187002656450807	0.893867464394682
ko.K10188	Sex_and_consortia	Female_NS1	-0.399859825330836	0.163870504305042	85	85	0.0168122402315415	0.893867464394682
ko.K13531	Sex_and_consortia	Female_NS1	-0.396776505887076	0.164064611150391	85	85	0.0177757936619972	0.893867464394682
ko.K19505	Sex_and_consortia	Female_NS1	-0.456578577799851	0.187096930994729	85	85	0.0168020417026684	0.893867464394682
ko.K17235	Sex_and_consortia	Female_NS1	-0.582730805665605	0.254718101708086	85	85	0.0246960603997535	0.893867464394682
ko.K17242	Sex_and_consortia	Female_NS1	-0.438404636288094	0.165599581995201	85	85	0.00970512421190357	0.893867464394682
ko.K19081	Sex_and_consortia	Female_NS1	-0.573117126537826	0.254620630794655	85	85	0.0270377178903792	0.893867464394682
ko.K13929	Sex_and_consortia	Female_NS1	-0.575461306736893	0.254678466187779	85	85	0.0264688444014453	0.893867464394682
ko.K17237	Sex_and_consortia	Female_NS1	-0.575461306736893	0.254678466187779	85	85	0.0264688444014453	0.893867464394682
ko.K16169	Sex_and_consortia	Female_NS1	-0.573117126537826	0.254620630794655	85	85	0.0270377178903792	0.893867464394682
ko.K07707	Sex_and_consortia	Female_NS1	-0.571810372473447	0.254708167379947	85	85	0.0274301622347914	0.893867464394682
ko.K22103	Sex_and_consortia	Female_NS1	-0.573346312105714	0.25471297679805	85	85	0.0270321879392965	0.893867464394682
ko.K05910	Sex_and_consortia	Female_NS1	-0.572155656388014	0.254681325541304	85	85	0.0273238265870758	0.893867464394682
ko.K11618	Sex_and_consortia	Female_NS1	-0.573117126537826	0.254620630794655	85	85	0.0270377178903792	0.893867464394682
ko.K14091	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K20449	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K07739	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K20391	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K20421	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K03493	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K03489	Sex_and_consortia	Female_NS1	0.333366203095755	0.142310645244143	85	83	0.0215481954811246	0.893867464394682
ko.K02243	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K16509	Sex_and_consortia	Female_NS1	-0.570280296786736	0.254751304037474	85	85	0.0278602922625123	0.893867464394682
ko.K15780	Sex_and_consortia	Female_NS1	-0.56873412985679	0.254715218573086	85	85	0.0282528289848184	0.893867464394682
ko.K02248	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K19976	Sex_and_consortia	Female_NS1	-0.571078310055857	0.254773032494075	85	85	0.0276614572193975	0.893867464394682
ko.K06198	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K16788	Sex_and_consortia	Female_NS1	-0.571078310055857	0.254773032494075	85	85	0.0276614572193975	0.893867464394682
ko.K03339	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K15327	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K15329	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K08987	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K00869	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K00938	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K22212	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K03048	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K12296	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K21466	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K12553	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K21465	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K00687	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K01641	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K02245	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K02246	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K01261	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K01269	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K03713	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K20386	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K11622	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K07681	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K11617	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K07694	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K21567	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K19267	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K01575	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K01674	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K06948	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K04086	Sex_and_consortia	Female_NS1	-0.571078310055857	0.254773032494075	85	85	0.0276614572193975	0.893867464394682
ko.K20707	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K08724	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K12552	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K12556	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K18692	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K06286	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K12999	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K19975	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K19973	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K02236	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K12555	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K02086	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K00433	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K02240	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K19223	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K22457	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K14983	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K09976	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K20073	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K20811	Sex_and_consortia	Female_NS1	-0.571078310055859	0.254773032494075	85	85	0.0276614572193969	0.893867464394682
ko.K05362	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K21064	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K03346	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K18430	Sex_and_consortia	Female_NS1	-0.201981706204644	0.089188568706969	85	85	0.0261400969116095	0.893867464394682
ko.K00105	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K12294	Sex_and_consortia	Female_NS1	-0.570478191995986	0.254756495349348	85	85	0.0278107471306167	0.893867464394682
ko.K21275	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K02244	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K18935	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K15975	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K18940	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K03095	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K22043	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K06607	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K18821	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K17217	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
ko.K06977	Sex_and_consortia	Female_NS1	-0.568734129856793	0.254715218573086	85	85	0.0282528289848176	0.893867464394682
