feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K08222	Week_and_consortia	NS1_w5	-8.86931369306667	0.0658970542329694	53	13	9.51249178441186e-67	4.76575838399034e-63
ko.K13020	Week_and_consortia	NS1_w5	-7.22285026089394	0.0783985498875297	53	13	2.18547137527229e-58	5.47460579505707e-55
ko.K11636	Week_and_consortia	NS1_w5	-6.73381584375688	0.0887303246684288	53	13	4.01445224890905e-54	6.70413525567812e-51
ko.K01727	Week_and_consortia	NS1_w5	-7.37835023232275	0.099816556859968	53	13	1.51889751441169e-53	1.90241913680064e-50
ko.K00171	Week_and_consortia	NS1_w5	-7.08282217771094	0.097589699509601	53	13	3.8322225300656e-53	3.83988697512574e-50
ko.K10231	Week_and_consortia	NS1_w5	-6.59620024499403	0.0959693677259389	53	13	5.98649144460077e-52	4.99872035624164e-49
ko.K17241	Week_and_consortia	NS1_w5	-6.55647750936798	0.0990069403604013	53	13	3.91004536641975e-51	2.17659192064033e-48
ko.K17312	Week_and_consortia	NS1_w5	-6.55647750936798	0.0990069403604013	53	13	3.91004536641975e-51	2.17659192064033e-48
ko.K17468	Week_and_consortia	NS1_w5	-6.55647750936798	0.0990069403604013	53	13	3.91004536641975e-51	2.17659192064033e-48
ko.K10242	Week_and_consortia	NS1_w5	-6.48903944201306	0.106747735537111	53	13	2.91890810780774e-49	1.32942996546516e-46
ko.K17239	Week_and_consortia	NS1_w5	-6.48903944201306	0.106747735537111	53	13	2.91890810780774e-49	1.32942996546516e-46
ko.K02013	Week_and_consortia	NS1_w5	0.697604246791025	0.0115573354778483	53	53	4.16583381871471e-49	1.73923561931339e-46
ko.K21379	Week_and_consortia	NS1_w5	10.7468151736826	0.184097509812078	53	47	9.75288557963308e-48	3.75861205799705e-45
ko.K02489	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K05521	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K10237	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K11337	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K13924	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K15924	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K18816	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K18987	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K21355	Week_and_consortia	NS1_w5	-6.4071379547184	0.120707528699526	53	13	2.64683410593727e-46	6.02756312306623e-44
ko.K01235	Week_and_consortia	NS1_w5	-6.48747362752399	0.123424521234682	53	53	4.32451833759946e-46	9.41992907451014e-44
ko.K00558	Week_and_consortia	NS1_w5	1.15112720814597	0.0232552037918962	53	53	8.71894639332529e-45	1.82008005960665e-42
ko.K00886	Week_and_consortia	NS1_w5	-7.24180164050268	0.149721210007894	53	53	2.7670598505213e-44	5.54518794044468e-42
ko.K07316	Week_and_consortia	NS1_w5	1.4392024828353	0.0309715064547426	53	53	2.04306368387743e-43	3.93682656008689e-41
ko.K01971	Week_and_consortia	NS1_w5	-6.02558584037052	0.129219222003758	53	53	5.72039646840591e-43	1.0614513446931e-40
ko.K15773	Week_and_consortia	NS1_w5	5.89613169827257	0.143597024188987	53	52	9.5662802646846e-41	1.71168086164535e-38
ko.K03503	Week_and_consortia	NS1_w5	3.34402348232329	0.0815446920653513	53	53	1.0183348973211e-40	1.75926132261335e-38
ko.K13664	Week_and_consortia	NS1_w5	-1.34303018406644	0.0328529685684088	53	12	4.05527686327469e-40	6.55385067258265e-38
ko.K21005	Week_and_consortia	NS1_w5	-1.34303018406644	0.0328529685684088	53	12	4.05527686327469e-40	6.55385067258265e-38
ko.K13525	Week_and_consortia	NS1_w5	-6.22046483814536	0.156196723467516	53	53	4.33977495997619e-40	6.79446017171273e-38
ko.K02015	Week_and_consortia	NS1_w5	0.755815684445994	0.0198228333603381	53	53	9.63430193922848e-39	1.46266220350105e-36
ko.K09144	Week_and_consortia	NS1_w5	-1.74470017153005	0.048628680824923	53	12	7.42391145283191e-38	1.09393518760847e-35
ko.K05297	Week_and_consortia	NS1_w5	-5.62032728515263	0.157477335701089	53	53	9.61118154271716e-38	1.30140593321657e-35
ko.K15482	Week_and_consortia	NS1_w5	-1.3510521160286	0.037834497982025	53	12	9.3534209675036e-38	1.30140593321657e-35
ko.K20345	Week_and_consortia	NS1_w5	-1.3510521160286	0.037834497982025	53	12	9.3534209675036e-38	1.30140593321657e-35
ko.K19789	Week_and_consortia	NS1_w5	5.72869931952341	0.162603723770131	53	53	1.81274615231654e-37	2.38996269029102e-35
ko.K17214	Week_and_consortia	NS1_w5	-4.94564397785675	0.142587109040321	53	53	3.89645138618175e-37	5.00544139609502e-35
ko.K11062	Week_and_consortia	NS1_w5	3.2186430867346	0.0918061901740835	53	53	6.53405731644117e-37	8.18390678884256e-35
ko.K18431	Week_and_consortia	NS1_w5	7.53472737151177	0.215217609191613	53	47	7.16775846285376e-37	8.758651194853e-35
ko.K17243	Week_and_consortia	NS1_w5	-6.04618244153752	0.173868366337911	53	53	8.19864366678304e-37	9.77981065966262e-35
ko.K17236	Week_and_consortia	NS1_w5	-5.26505190728706	0.155329537813549	53	53	1.20107204488077e-36	1.39938859182619e-34
ko.K13327	Week_and_consortia	NS1_w5	-4.78459120910061	0.139820121318775	53	53	1.81299318719438e-36	2.06433996996451e-34
ko.K01795	Week_and_consortia	NS1_w5	-4.2595644876027	0.12771597246517	53	53	2.64756502151087e-36	2.88354364299336e-34
ko.K07231	Week_and_consortia	NS1_w5	-4.2595644876027	0.12771597246517	53	53	2.64756502151087e-36	2.88354364299336e-34
ko.K06714	Week_and_consortia	NS1_w5	3.60983929459945	0.108348259001604	53	53	2.78616130239009e-36	2.96992938829242e-34
ko.K09384	Week_and_consortia	NS1_w5	-3.73779238494061	0.112690991555819	53	53	3.46466787283248e-36	3.6162470922689e-34
ko.K17234	Week_and_consortia	NS1_w5	-5.25722239842963	0.159264303328758	53	53	4.38028965957698e-36	4.47862269275116e-34
ko.K01607	Week_and_consortia	NS1_w5	0.809233559339078	0.024578215433571	53	53	4.96404908778667e-36	4.97397718596224e-34
