feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07347	Sex_and_Consortium	Female_NS1	0.0943194950760266	0.168535679209578	127	127	0.576725701517306	0.952956567795575
ko.K14062	Sex_and_Consortium	Female_NS1	0.0943194950760261	0.168535679209578	127	127	0.576725701517308	0.952956567795575
ko.K09476	Sex_and_Consortium	Female_NS1	0.0943194950760261	0.168535679209578	127	127	0.576725701517308	0.952956567795575
ko.K07306	Sex_and_Consortium	Female_NS1	0.0928388330039877	0.161883321060727	127	127	0.567341792682963	0.952956567795575
ko.K02029	Sex_and_Consortium	Female_NS1	0.0148605178458162	0.0383067539653488	127	127	0.698724222536883	0.952956567795575
ko.K02529	Sex_and_Consortium	Female_NS1	-0.0287727829121413	0.0349507248740754	127	127	0.411940201092192	0.952956567795575
ko.K08351	Sex_and_Consortium	Female_NS1	0.0943194950760262	0.168535679209578	127	127	0.576725701517307	0.952956567795575
ko.K07310	Sex_and_Consortium	Female_NS1	0.0931886020049068	0.16327547169996	127	127	0.569197357971566	0.952956567795575
ko.K07309	Sex_and_Consortium	Female_NS1	0.0925707391554369	0.160868630796691	127	127	0.566026127025006	0.952956567795575
ko.K02031	Sex_and_Consortium	Female_NS1	0.0223713972438018	0.0320292719612797	127	127	0.486182454951541	0.952956567795575
ko.K11929	Sex_and_Consortium	Female_NS1	0.0943194950760262	0.168535679209578	127	127	0.576725701517307	0.952956567795575
ko.K10542	Sex_and_Consortium	Female_NS1	0.0291450907757694	0.0639804923737537	127	127	0.649517657739657	0.952956567795575
ko.K03406	Sex_and_Consortium	Female_NS1	0.0215546351114859	0.0552290681437608	127	127	0.696995996584783	0.952956567795575
ko.K03710	Sex_and_Consortium	Female_NS1	-0.0134523305493063	0.0376466781193271	127	127	0.72144650117433	0.952956567795575
ko.K07345	Sex_and_Consortium	Female_NS1	0.0943194950760267	0.168535679209578	127	127	0.576725701517305	0.952956567795575
ko.K19230	Sex_and_Consortium	Female_NS1	0.0943194950760267	0.168535679209578	127	127	0.576725701517305	0.952956567795575
ko.K02768	Sex_and_Consortium	Female_NS1	0.0571000635216463	0.068749801640916	127	127	0.407812114236986	0.952956567795575
ko.K11104	Sex_and_Consortium	Female_NS1	0.0452608740994466	0.10453358353311	127	127	0.66577600744387	0.952956567795575
ko.K02035	Sex_and_Consortium	Female_NS1	0.0304101285599891	0.0374670247148871	127	127	0.418535100823031	0.952956567795575
ko.K09475	Sex_and_Consortium	Female_NS1	0.0943194950760267	0.168535679209578	127	127	0.576725701517305	0.952956567795575
ko.K00845	Sex_and_Consortium	Female_NS1	-0.00518758668873723	0.0127075725722192	127	127	0.683804738995839	0.952956567795575
ko.K07483	Sex_and_Consortium	Female_NS1	0.0306656151477004	0.0581008289063601	127	127	0.598573845604059	0.952956567795575
ko.K16076	Sex_and_Consortium	Female_NS1	0.0943194950760267	0.168535679209578	127	127	0.576725701517305	0.952956567795575
