feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
P221.PWY	Week_and_consortia	NS1_w5	-5.42547479490405	0.153680415871472	53	53	1.63877994368238e-37	5.04744222654172e-35
PWY.5304	Week_and_consortia	NS1_w5	-3.06925118628011	0.109337588988169	53	53	2.30785722280827e-32	3.55410012312474e-30
PWY.7090	Week_and_consortia	NS1_w5	-3.2169216204065	0.116235406926568	53	53	4.42733372206769e-32	4.54539595465616e-30
HSERMETANA.PWY	Week_and_consortia	NS1_w5	0.895174971370698	0.0352075213365366	53	53	2.54512908766809e-30	1.95974939750443e-28
PWY.5419	Week_and_consortia	NS1_w5	3.3756637861673	0.154484645969966	53	53	1.48996258204386e-27	9.17816950539015e-26
PWY.5420	Week_and_consortia	NS1_w5	3.03840301638224	0.143436178532599	53	53	6.22344545577463e-27	3.19470200063098e-25
PWY.6344	Week_and_consortia	NS1_w5	1.68483718278882	0.0812285556423406	53	41	1.63111207258895e-26	7.17689311939139e-25
P281.PWY	Week_and_consortia	NS1_w5	-3.00815020815998	0.146575229033125	53	12	2.64803826400943e-26	1.01949473164363e-24
PWY.6151	Week_and_consortia	NS1_w5	0.697301350027239	0.0342831288219496	53	53	6.9880170169108e-26	2.39145471245392e-24
PWY.4984	Week_and_consortia	NS1_w5	-1.44165241761322	0.0737463901110783	53	53	2.40311448166299e-25	7.401592603522e-24
PWY.5177	Week_and_consortia	NS1_w5	1.61035084212412	0.0909253941799376	53	41	1.95910414873162e-23	5.48549161644852e-22
PWY.3781	Week_and_consortia	NS1_w5	-2.50206711163164	0.142752873301536	53	12	3.09536666229509e-23	7.94477443322405e-22
ANAGLYCOLYSIS.PWY	Week_and_consortia	NS1_w5	0.289971068546807	0.0167439696098334	53	53	8.3343742084541e-23	1.97460558169528e-21
PWY.6471	Week_and_consortia	NS1_w5	1.69126395730132	0.100487826793579	53	53	2.77186533111943e-22	6.09810372846275e-21
MET.SAM.PWY	Week_and_consortia	NS1_w5	0.567659317753469	0.0342638559413091	53	53	3.59217457587046e-22	7.37593179578735e-21
P163.PWY	Week_and_consortia	NS1_w5	1.57965454744967	0.0969308068560031	53	41	7.29808466464286e-22	1.40488129794375e-20
PWY.7373	Week_and_consortia	NS1_w5	3.68372670684368	0.230984113759011	53	41	1.84172358238091e-21	3.33676978454894e-20
PWY.6478	Week_and_consortia	NS1_w5	-1.61556002079294	0.104548833704995	53	53	7.02125692229234e-21	1.20141507337002e-19
GALLATE.DEGRADATION.II.PWY	Week_and_consortia	NS1_w5	1.63421958743067	0.112968325717712	53	41	1.09932065821535e-19	1.72440165739295e-18
PWY.7316	Week_and_consortia	NS1_w5	5.98039346482129	0.409471026458557	53	52	1.11974133596945e-19	1.72440165739295e-18
X1CMET2.PWY	Week_and_consortia	NS1_w5	0.13558926056347	0.009571586109073	53	53	2.59999604145755e-19	3.63999445804057e-18
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_consortia	NS1_w5	1.81058860027783	0.127700432216261	53	41	2.50724779979998e-19	3.63999445804057e-18
GALACTARDEG.PWY	Week_and_consortia	NS1_w5	-1.05502260585811	0.0749512929359332	53	53	3.36936657697239e-19	4.32402044044791e-18
GLUCARGALACTSUPER.PWY	Week_and_consortia	NS1_w5	-1.05502260585811	0.0749512929359332	53	53	3.36936657697239e-19	4.32402044044791e-18
PWY.6545	Week_and_consortia	NS1_w5	-1.52967047974395	0.109156864628949	53	53	4.03991117842285e-19	4.97717057181695e-18
PWY.5989	Week_and_consortia	NS1_w5	-1.18116468684505	0.0837821238296299	53	53	4.49638552730391e-19	5.32648747080617e-18
PWY.6282	Week_and_consortia	NS1_w5	-1.14769362678797	0.0815687032636941	53	53	4.87250309316719e-19	5.35975340248391e-18
PWY0.862	Week_and_consortia	NS1_w5	-1.12536908978792	0.0799414707332813	53	53	4.78185417901011e-19	5.35975340248391e-18
PWY.6470	Week_and_consortia	NS1_w5	1.25262229549703	0.0901751506503655	53	53	8.16373130308903e-19	8.67044565983249e-18
FASYN.INITIAL.PWY	Week_and_consortia	NS1_w5	-1.13292597092086	0.0822391983101447	53	53	1.12835791769277e-18	1.12905547373567e-17
PWY.7210	Week_and_consortia	NS1_w5	-1.36751122750051	0.100111111102034	53	53	1.1363870027859e-18	1.12905547373567e-17
P108.PWY	Week_and_consortia	NS1_w5	0.254488031729782	0.0187260875844336	53	53	1.39680333508791e-18	1.34442321002211e-17
GLYCOCAT.PWY	Week_and_consortia	NS1_w5	0.175377224107735	0.0128750149989417	53	53	1.80920918556554e-18	1.68859523986117e-17
PWY.7664	Week_and_consortia	NS1_w5	-1.04702510017907	0.0770329314244912	53	53	1.93499412813188e-18	1.75287703371947e-17
PWY.6071	Week_and_consortia	NS1_w5	1.9359474802258	0.144382087119292	53	41	2.39366384143961e-18	2.10642418046685e-17
PWYG.321	Week_and_consortia	NS1_w5	-1.03606069844337	0.0768119800622515	53	53	2.61947091958771e-18	2.24110289786949e-17
GLUCARDEG.PWY	Week_and_consortia	NS1_w5	-1.38041661188017	0.102579522979374	53	53	2.90512014141912e-18	2.41831622582997e-17
PWY.7198	Week_and_consortia	NS1_w5	-1.47415141328038	0.110724693965414	53	53	3.17684915133197e-18	2.57491983844802e-17
PWY0.321	Week_and_consortia	NS1_w5	1.9589868811007	0.148187238712856	53	41	4.21037647227343e-18	3.32511782938517e-17
KETOGLUCONMET.PWY	Week_and_consortia	NS1_w5	1.89456555281011	0.145734479157971	53	41	8.16505061800534e-18	6.28708897586411e-17
PWY.5484	Week_and_consortia	NS1_w5	0.240441048159547	0.0188396485581815	53	53	1.68372597958051e-17	1.26484780905072e-16
HOMOSER.METSYN.PWY	Week_and_consortia	NS1_w5	0.629909418621035	0.0504581838033649	53	53	3.97144525610451e-17	2.91239318780998e-16
PWY.5971	Week_and_consortia	NS1_w5	-0.854767156481292	0.0686351214146582	53	53	5.75869197229709e-17	4.12483052899419e-16
P122.PWY	Week_and_consortia	NS1_w5	-1.66918119645669	0.137369471441203	53	53	1.12093275679607e-16	7.84652929757248e-16
P124.PWY	Week_and_consortia	NS1_w5	-1.66847836283682	0.137982914219341	53	53	1.34984294126121e-16	9.23892502018783e-16
PWY.5347	Week_and_consortia	NS1_w5	0.409532812672238	0.0340416369088504	53	53	1.63887949411965e-16	1.09733670475837e-15
PWY.7254	Week_and_consortia	NS1_w5	0.400484083885331	0.0335657266773679	53	53	2.24128477231773e-16	1.46875682951886e-15
PWY.7221	Week_and_consortia	NS1_w5	-0.121437747220351	0.0102030099649697	53	53	3.18236629968739e-16	2.04201837563275e-15
GLYCOLYSIS.E.D	Week_and_consortia	NS1_w5	-0.688812968899985	0.0596116275210328	53	53	7.45132899232833e-16	4.68369250946352e-15
RIBOSYN2.PWY	Week_and_consortia	NS1_w5	0.183605351025245	0.0163349057893372	53	53	2.06510279282267e-15	1.27210332037877e-14
PWY.6588	Week_and_consortia	NS1_w5	1.9487479015692	0.172909848265162	53	53	2.33506732133435e-15	1.41019751955094e-14
PWY0.1241	Week_and_consortia	NS1_w5	0.381610170211696	0.0347415649015341	53	53	4.77042996584793e-15	2.82556236438685e-14
PWY.6519	Week_and_consortia	NS1_w5	-0.711306377490953	0.0646245483694162	53	53	5.53853452090598e-15	3.21862006120574e-14
SULFATE.CYS.PWY	Week_and_consortia	NS1_w5	0.260516153954325	0.0242840089839998	53	53	1.11316551099681e-14	6.34916624790774e-14
GLYCOLYSIS	Week_and_consortia	NS1_w5	0.167058411997314	0.0158755089002903	53	53	2.20387277250323e-14	1.23416875260181e-13
PWY.6749	Week_and_consortia	NS1_w5	-1.30832608159746	0.124134764837349	53	53	2.52616196346325e-14	1.38938907990479e-13
PWY0.1061	Week_and_consortia	NS1_w5	0.145900751937101	0.0139320400556772	53	53	2.61190341375664e-14	1.41134430076675e-13
P125.PWY	Week_and_consortia	NS1_w5	-1.64423720089647	0.160153770459204	53	53	5.21917954259164e-14	2.72458864257327e-13
