feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01576	Week_and_consortia	S2_w5w6	-7.6391041316682	0.0582285213200311	54	13	3.11428078040078e-67	1.51727759621126e-63
ko.K19429	Week_and_consortia	S2_w5w6	7.75465246982301	0.0847072842337702	54	54	3.83728253571011e-59	9.34762025698983e-56
ko.K07482	Week_and_consortia	S2_w5w6	-9.76124791946837	0.116721620606486	54	13	2.1890223427443e-56	3.55497228461675e-53
ko.K16960	Week_and_consortia	S2_w5w6	-9.07391249266289	0.113872407430558	54	13	2.55449860996253e-55	2.56407324881343e-52
ko.K19167	Week_and_consortia	S2_w5w6	-9.0724615841398	0.113905122237827	54	13	2.63143806323218e-55	2.56407324881343e-52
ko.K20345	Week_and_consortia	S2_w5w6	6.91946304138395	0.0926738026318628	54	43	1.42246225529165e-54	1.15503935129682e-51
ko.K07506	Week_and_consortia	S2_w5w6	5.73237070271777	0.103995636164134	54	54	3.49757474986476e-47	2.43431202590588e-44
ko.K14680	Week_and_consortia	S2_w5w6	6.90003264159077	0.129846523598838	54	43	5.41788146033345e-47	2.93287983052717e-44
ko.K20485	Week_and_consortia	S2_w5w6	6.90003264159077	0.129846523598838	54	43	5.41788146033345e-47	2.93287983052717e-44
ko.K08153	Week_and_consortia	S2_w5w6	5.39725461068157	0.107058405095771	54	54	7.9573360642983e-46	3.52437648229648e-43
ko.K07317	Week_and_consortia	S2_w5w6	8.01388133945999	0.158769724765202	54	53	7.48345623561869e-46	3.52437648229648e-43
ko.K07505	Week_and_consortia	S2_w5w6	5.33757288325678	0.103597731840701	54	54	9.66651241812822e-46	3.92460404176006e-43
ko.K21681	Week_and_consortia	S2_w5w6	6.93580149815145	0.139830930239878	54	54	1.82172271077575e-45	6.82725618992266e-43
ko.K01259	Week_and_consortia	S2_w5w6	5.26345489246884	0.113829074973355	54	54	6.46710614066899e-44	2.25055293695281e-41
ko.K15856	Week_and_consortia	S2_w5w6	6.55360133186597	0.142830926259267	54	53	3.1277658146446e-43	1.01589833659657e-40
ko.K03519	Week_and_consortia	S2_w5w6	7.19279459159764	0.1621501441525	54	45	1.74864074397241e-42	5.32461106539598e-40
ko.K00640	Week_and_consortia	S2_w5w6	0.777128526170553	0.0183077286801782	54	54	4.94301027388279e-42	1.33790811413094e-39
ko.K11624	Week_and_consortia	S2_w5w6	4.17341993461761	0.0959400062804369	54	54	4.69496171974317e-42	1.33790811413094e-39
ko.K00034	Week_and_consortia	S2_w5w6	-4.93130922717375	0.1204970365023	54	54	3.131935998479e-41	8.0309432550472e-39
ko.K14194	Week_and_consortia	S2_w5w6	-1.50534504971354	0.0375606622297008	54	12	2.74041514907008e-40	6.67565130313471e-38
ko.K03465	Week_and_consortia	S2_w5w6	4.69602653816682	0.120912472056386	54	43	4.37347379536302e-40	1.01464592052422e-37
ko.K18122	Week_and_consortia	S2_w5w6	3.62422773483167	0.091864079464675	54	54	6.45887410417666e-40	1.43034702888858e-37
ko.K00002	Week_and_consortia	S2_w5w6	4.86017161068336	0.130321986166418	54	54	3.35868784589114e-39	7.11457703703549e-37
ko.K19147	Week_and_consortia	S2_w5w6	-12.4222143404379	0.337641902294917	54	28	1.82180100598561e-38	3.43404488700256e-36
ko.K07452	Week_and_consortia	S2_w5w6	-12.4138430181171	0.337429995315504	54	28	1.83261837155309e-38	3.43404488700256e-36
ko.K19158	Week_and_consortia	S2_w5w6	-2.58633120802403	0.071625752282474	54	54	1.69258341096627e-38	3.43404488700256e-36
ko.K19159	Week_and_consortia	S2_w5w6	-3.32401359581283	0.0935714250243294	54	54	3.83178823223573e-38	6.91424898794537e-36
ko.K11062	Week_and_consortia	S2_w5w6	-1.60849768815645	0.0445836518988077	54	12	5.17004526267898e-38	8.72333310884017e-36
ko.K00712	Week_and_consortia	S2_w5w6	-6.75611698119548	0.191345706456328	54	54	5.19246018383344e-38	8.72333310884017e-36
ko.K09961	Week_and_consortia	S2_w5w6	5.02998201892539	0.144174016857944	54	53	9.44003768852946e-38	1.53306212061718e-35
ko.K13530	Week_and_consortia	S2_w5w6	-1.56477341835916	0.0450482664740022	54	12	3.40198832432063e-37	5.34660874712584e-35
ko.K00558	Week_and_consortia	S2_w5w6	0.914243005838555	0.0280872425428364	54	54	2.97988472980901e-36	4.3993934556453e-34
ko.K12452	Week_and_consortia	S2_w5w6	2.56488109649955	0.0772582366956732	54	54	2.89538105259573e-36	4.3993934556453e-34
ko.K15973	Week_and_consortia	S2_w5w6	5.87452438089182	0.183374986067767	54	43	6.56536852958896e-36	9.40778690475217e-34
ko.K00612	Week_and_consortia	S2_w5w6	-1.56189624890686	0.0492861202057106	54	12	1.1225910898457e-35	1.56264679706522e-33
ko.K19545	Week_and_consortia	S2_w5w6	4.5016376861487	0.140181125990987	54	54	1.50471697139895e-35	2.03638363462658e-33
ko.K03930	Week_and_consortia	S2_w5w6	3.67327373647048	0.118024645983228	54	54	2.74286803201359e-35	3.611690014046e-33
ko.K08352	Week_and_consortia	S2_w5w6	3.41348349963993	0.110285656324376	54	54	3.60429769043449e-35	4.62108903889391e-33
ko.K07316	Week_and_consortia	S2_w5w6	4.26208790213834	0.139012873540382	54	54	5.75058070238957e-35	7.18380235436975e-33
ko.K08280	Week_and_consortia	S2_w5w6	-2.71739847077656	0.0889686572892174	54	12	6.93641700958889e-35	8.44855591767927e-33
