feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.1.1.7	Week_and_consortia	S2_w9w10	-6.8574136844656	0.0741359866183905	76	22	1.83281016106223e-77	3.06445858929605e-74
EC.1.8.4.8	Week_and_consortia	S2_w9w10	-4.9023958453496	0.0759208208687035	76	76	3.68207176306211e-66	2.05214132927995e-63
EC.1.8.4.10	Week_and_consortia	S2_w9w10	-4.9023958453496	0.0759208208687035	76	76	3.68207176306211e-66	2.05214132927995e-63
EC.2.4.1.52	Week_and_consortia	S2_w9w10	-7.40594475896964	0.130497314233652	76	76	9.39232084759226e-63	3.92599011429356e-60
EC.3.4.11.5	Week_and_consortia	S2_w9w10	5.64518778672567	0.102324838788482	76	76	7.25935684274275e-62	2.42752892821318e-59
EC.1.1.1.47	Week_and_consortia	S2_w9w10	-5.54499238353784	0.110059544404201	76	76	5.05270811867711e-59	1.40802132907135e-56
EC.1.1.1.281	Week_and_consortia	S2_w9w10	7.22210001589105	0.142146606480148	76	76	1.00294802315978e-58	2.39561299246165e-56
EC.2.3.1.30	Week_and_consortia	S2_w9w10	0.760227921783071	0.0158980196822388	76	76	7.33276666444061e-57	1.53254823286809e-54
EC.2.1.1.37	Week_and_consortia	S2_w9w10	0.935770053641726	0.0200778223870347	76	76	1.35123399383135e-56	2.5102924863178e-54
EC.1.1.1.367	Week_and_consortia	S2_w9w10	-3.8446985849331	0.0900010942944185	76	76	1.9405511623463e-53	3.24460154344301e-51
EC.4.1.3.32	Week_and_consortia	S2_w9w10	4.47060392482915	0.109729562965831	76	57	1.96175782726496e-52	2.98187189744274e-50
EC.2.4.99.18	Week_and_consortia	S2_w9w10	-2.36497515159985	0.0574685053564856	76	20	2.58290112535982e-52	3.08472191542972e-50
EC.1.1.1.102	Week_and_consortia	S2_w9w10	-2.36497515159985	0.0574685053564856	76	20	2.58290112535982e-52	3.08472191542972e-50
EC.3.4.24.89	Week_and_consortia	S2_w9w10	-2.36497515159985	0.0574685053564856	76	20	2.58290112535982e-52	3.08472191542972e-50
EC.1.1.1.405	Week_and_consortia	S2_w9w10	4.11493487235993	0.100266904744612	76	76	3.45557741328132e-52	3.85181695667091e-50
EC.1.5.1.24	Week_and_consortia	S2_w9w10	-4.68054601614349	0.117102608289921	76	76	2.07968272418452e-51	2.17326844677282e-49
EC.1.8.1.4	Week_and_consortia	S2_w9w10	0.236522681301091	0.00603352822803575	76	76	3.00150406396439e-51	2.95206752644028e-49
EC.1.3.7.8	Week_and_consortia	S2_w9w10	6.3418789926725	0.16657910669654	76	66	2.36376325213223e-50	2.19567342086949e-48
EC.2.4.2.30	Week_and_consortia	S2_w9w10	-1.98183804189164	0.0528043943105459	76	20	6.45746485122526e-50	5.39844061562431e-48
EC.3.4.23.52	Week_and_consortia	S2_w9w10	-1.98183804189164	0.0528043943105459	76	20	6.45746485122526e-50	5.39844061562431e-48
EC.3.4.24.40	Week_and_consortia	S2_w9w10	-3.97144327437308	0.107475875081288	76	76	1.92905812052995e-49	1.48562229075248e-47
EC.1.1.1.91	Week_and_consortia	S2_w9w10	-1.84293099004841	0.0498831130201169	76	20	1.95476617204274e-49	1.48562229075248e-47
EC.1.1.1.30	Week_and_consortia	S2_w9w10	-1.60351270286498	0.0436384713488341	76	20	2.8596289430855e-49	2.07882590992998e-47
EC.3.5.3.1	Week_and_consortia	S2_w9w10	1.91406109138905	0.0559069500891718	76	76	1.02352230004675e-46	7.13053869032571e-45
EC.5.3.2.6	Week_and_consortia	S2_w9w10	3.73429895752024	0.109909511238318	76	76	1.70065244022376e-46	1.07880509376085e-44
EC.1.14.13.22	Week_and_consortia	S2_w9w10	-2.13080838200466	0.0636285596962805	76	20	1.87113323678616e-46	1.07880509376085e-44
EC.1.1.1.67	Week_and_consortia	S2_w9w10	-2.13080838200466	0.0636285596962805	76	20	1.87113323678616e-46	1.07880509376085e-44
EC.3.4.21.66	Week_and_consortia	S2_w9w10	-2.13080838200466	0.0636285596962805	76	20	1.87113323678616e-46	1.07880509376085e-44
EC.3.4.21.62	Week_and_consortia	S2_w9w10	-2.13080838200466	0.0636285596962805	76	20	1.87113323678616e-46	1.07880509376085e-44
EC.1.17.1.1	Week_and_consortia	S2_w9w10	2.21666127247548	0.0659070874276517	76	76	3.45978996558967e-46	1.92825627415531e-44
EC.5.1.3.10	Week_and_consortia	S2_w9w10	2.82510767712881	0.0869257563506381	76	56	3.52510430954128e-45	1.90128206630743e-43
EC.4.2.1.167	Week_and_consortia	S2_w9w10	5.31553219504356	0.167646356525892	76	66	8.2384037076695e-45	4.30456593725732e-43
EC.5.1.3.6	Week_and_consortia	S2_w9w10	2.45712132541678	0.077740819518053	76	76	1.02493977402268e-44	5.1930281883816e-43
EC.2.4.1.304	Week_and_consortia	S2_w9w10	2.7693371242349	0.0869357511426365	76	56	1.40925976198002e-44	6.93024212361938e-43
EC.3.3.2.9	Week_and_consortia	S2_w9w10	5.41390252440367	0.174936717078024	76	66	4.37183056557899e-44	2.08848591589945e-42
EC.2.4.1.332	Week_and_consortia	S2_w9w10	3.8050856962469	0.121872474974777	76	76	5.5786740337496e-44	2.59098416234148e-42
EC.3.2.1.67	Week_and_consortia	S2_w9w10	2.55196315893962	0.0817759570546282	76	57	5.76100655696448e-44	2.60335215222827e-42
EC.1.8.5.5	Week_and_consortia	S2_w9w10	3.52949187523828	0.11691781264816	76	76	2.40896990820852e-43	1.05994675961175e-41
EC.1.1.1.159	Week_and_consortia	S2_w9w10	-2.79803583072186	0.0925230009531345	76	76	4.86475260470383e-43	2.08560675770892e-41
EC.2.8.3.5	Week_and_consortia	S2_w9w10	-2.19090892980646	0.0725074424798247	76	76	5.19243463315905e-43	2.17043767666048e-41
EC.4.1.1.50	Week_and_consortia	S2_w9w10	-4.10918748832821	0.137059310817167	76	76	8.61349210404676e-43	3.51262409706492e-41
EC.1.17.1.11	Week_and_consortia	S2_w9w10	2.94791474695003	0.0994802128459329	76	76	1.86947564583745e-42	7.44229352342908e-41
EC.2.8.3.24	Week_and_consortia	S2_w9w10	-2.8757604436554	0.097806827666663	76	20	3.14728546640896e-42	1.22378169763623e-40
EC.2.6.1.98	Week_and_consortia	S2_w9w10	4.83506174877865	0.164855332325467	76	73	3.83015520419551e-42	1.45545897759429e-40
EC.2.4.1.187	Week_and_consortia	S2_w9w10	0.792401429034618	0.027195607690815	76	76	5.61738964115942e-42	2.08717232889301e-40
EC.2.4.1.180	Week_and_consortia	S2_w9w10	-3.20734067273269	0.110087817178016	76	76	5.99413135911039e-42	2.17873644183317e-40
EC.4.1.1.81	Week_and_consortia	S2_w9w10	-0.469074363018853	0.0164225279280349	76	76	1.05022185920654e-41	3.73610840126242e-40
EC.3.1.4.57	Week_and_consortia	S2_w9w10	-2.78395237549701	0.0996066727128154	76	76	4.57681698823964e-41	1.59425791757014e-39
EC.1.1.3.9	Week_and_consortia	S2_w9w10	2.29351937786371	0.0831908794375089	76	56	1.15495356424864e-40	3.9409844069872e-39
EC.2.5.1.140	Week_and_consortia	S2_w9w10	-2.04190009997003	0.0736004773315865	76	20	1.58992934989235e-40	5.31672374604002e-39
EC.1.2.1.81	Week_and_consortia	S2_w9w10	2.73496884910262	0.0994320517915416	76	76	2.76165875410852e-40	9.05390869974402e-39
EC.5.1.3.7	Week_and_consortia	S2_w9w10	-1.88330144813815	0.0696877902670135	76	76	4.43100834420288e-40	1.42473960605908e-38
EC.2.4.1.288	Week_and_consortia	S2_w9w10	-1.64022074293	0.0603338890660222	76	20	6.19998502611231e-40	1.95591980446411e-38
EC.1.1.1.361	Week_and_consortia	S2_w9w10	2.65100520953719	0.0979317654487153	76	56	8.28439720004363e-40	2.34771391838524e-38
EC.5.3.1.31	Week_and_consortia	S2_w9w10	2.65100520953719	0.0979317654487153	76	56	8.28439720004363e-40	2.34771391838524e-38
EC.1.14.13.8	Week_and_consortia	S2_w9w10	2.65100520953719	0.0979317654487153	76	56	8.28439720004363e-40	2.34771391838524e-38
EC.2.6.1.104	Week_and_consortia	S2_w9w10	2.65100520953719	0.0979317654487153	76	56	8.28439720004363e-40	2.34771391838524e-38
EC.3.1.3.92	Week_and_consortia	S2_w9w10	2.65100520953719	0.0979317654487153	76	56	8.28439720004363e-40	2.34771391838524e-38
EC.1.5.1.15	Week_and_consortia	S2_w9w10	2.65100520953719	0.0979317654487153	76	56	8.28439720004363e-40	2.34771391838524e-38
