feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.180	Week_and_consortia	S2_w5	-0.106260624900188	0.00581566313283834	106	106	3.06915297486728e-34	4.9904427371342e-31
EC.5.1.1.7	Week_and_consortia	S2_w5	-0.107784196852124	0.00655376893752747	106	106	1.06950305033091e-30	8.69505979919026e-28
EC.3.1.3.25	Week_and_consortia	S2_w5	-0.112658376084755	0.0071180340625028	106	106	1.86990845400874e-29	1.01349038207274e-26
EC.3.5.2.6	Week_and_consortia	S2_w5	-0.167263248292997	0.0107200592725151	106	106	6.90144809548948e-29	2.80543865081647e-26
EC.1.21.98.1	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.1.8.7.3	Week_and_consortia	S2_w5	-1.09560151542022	0.0776255586008377	106	106	8.09874630358152e-26	7.74621264360476e-24
EC.1.8.98.4	Week_and_consortia	S2_w5	-1.09560151542022	0.0776255586008377	106	106	8.09874630358152e-26	7.74621264360476e-24
EC.1.8.98.5	Week_and_consortia	S2_w5	-1.09560151542022	0.0776255586008377	106	106	8.09874630358152e-26	7.74621264360476e-24
EC.1.8.98.6	Week_and_consortia	S2_w5	-1.09560151542022	0.0776255586008377	106	106	8.09874630358152e-26	7.74621264360476e-24
EC.2.3.2.5	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.2.4.1.80	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.2.5.1.120	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.2.5.1.76	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.3.2.2.26	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.4.2.1.151	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.4.6.1.13	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.1.1.3.9	Week_and_consortia	S2_w5	-1.09560151542023	0.0776255586008422	106	106	8.09874630635184e-26	7.74621264360476e-24
EC.3.4.21.26	Week_and_consortia	S2_w5	-1.0320249287397	0.0737358640820211	106	106	1.43155383544557e-25	1.29317029801916e-23
EC.2.1.1.184	Week_and_consortia	S2_w5	-0.653689291476625	0.0549045139054406	106	106	3.88034491190453e-21	3.32075832987198e-19
EC.3.1.3.15	Week_and_consortia	S2_w5	-0.0632751471243066	0.00532470509486818	106	106	5.02670683464251e-21	4.08671265656436e-19
EC.1.16.3.2	Week_and_consortia	S2_w5	-0.151050584251504	0.0131655032837085	106	106	3.50704527342599e-20	2.71545505456698e-18
EC.5.3.1.9	Week_and_consortia	S2_w5	-0.0955642853860641	0.0084223477055907	106	106	6.69603663874714e-20	4.94897980663766e-18
EC.2.1.3.15	Week_and_consortia	S2_w5	-0.195169004777618	0.0178725435877428	106	106	5.94132320572675e-19	4.20025718804856e-17
EC.2.1.1.294	Week_and_consortia	S2_w5	-1.23684798311327	0.113487291104288	106	106	7.45979202874449e-19	4.66523916874559e-17
EC.2.7.1.181	Week_and_consortia	S2_w5	-1.23684798311327	0.113487291104288	106	106	7.45979202874449e-19	4.66523916874559e-17
EC.3.4.21.96	Week_and_consortia	S2_w5	-1.23684798311327	0.113487291104288	106	106	7.45979202874449e-19	4.66523916874559e-17
EC.2.7.1.2	Week_and_consortia	S2_w5	-0.0708397405532228	0.00652111783976489	106	106	7.95569777748436e-19	4.79109799488503e-17
EC.2.7.7.65	Week_and_consortia	S2_w5	0.909750986979891	0.0840008212440129	106	106	9.41707652798202e-19	5.46863086946385e-17
EC.2.7.1.12	Week_and_consortia	S2_w5	0.684016944147631	0.0638551642473421	106	106	1.7281292091608e-18	9.68944170377748e-17
EC.4.1.2.28	Week_and_consortia	S2_w5	0.89056062824868	0.08391300390732	106	106	2.87528416151479e-18	1.55840401554102e-16
EC.2.5.1.47	Week_and_consortia	S2_w5	0.0454990645481957	0.00429283077661274	106	106	3.09063551789328e-18	1.62108817809499e-16
EC.4.1.1.82	Week_and_consortia	S2_w5	-1.03529782352331	0.0976249476679408	106	106	3.3445502915588e-18	1.69944961689831e-16
EC.2.4.1.7	Week_and_consortia	S2_w5	0.800428165691704	0.0769974479646395	106	106	8.7916601845366e-18	4.33189074547167e-16
EC.2.4.1.291	Week_and_consortia	S2_w5	0.608031571434017	0.0587375419728867	106	106	1.22142116921563e-17	5.84126712101357e-16
EC.2.4.1.187	Week_and_consortia	S2_w5	0.109137134142656	0.0107791338571264	106	106	3.53924405904109e-17	1.64423166857166e-15
EC.2.8.3.21	Week_and_consortia	S2_w5	0.839069621235554	0.0834778386053828	106	106	5.1651786150138e-17	2.33293900778123e-15
EC.2.1.1.266	Week_and_consortia	S2_w5	0.582427264418603	0.058010126977713	106	106	6.02377605509304e-17	2.64720536907602e-15
EC.3.5.1.104	Week_and_consortia	S2_w5	-0.126639239321047	0.0126758237020205	106	106	7.06287261813702e-17	3.02216602028705e-15
EC.2.7.11.1	Week_and_consortia	S2_w5	0.0706767961313787	0.00708974965055755	106	106	7.89918253746387e-17	3.29335148869648e-15
EC.1.3.1.34	Week_and_consortia	S2_w5	0.793787414197274	0.0798785845509647	106	106	9.2869784154528e-17	3.77515672588156e-15
EC.3.5.1.105	Week_and_consortia	S2_w5	0.776598118910544	0.0792263254065716	106	106	1.86190368116635e-16	7.38403752579632e-15
EC.5.1.99.1	Week_and_consortia	S2_w5	-0.0979974858559591	0.0101263006743031	106	106	3.53773416622502e-16	1.36960851292426e-14
EC.1.1.1.303	Week_and_consortia	S2_w5	0.875160220566083	0.0912869322425744	106	106	5.63787431210125e-16	1.76291992913012e-14
EC.1.1.1.4	Week_and_consortia	S2_w5	0.875160220566083	0.0912869322425744	106	106	5.63787431210125e-16	1.76291992913012e-14
EC.1.2.1.8	Week_and_consortia	S2_w5	0.875160220566083	0.0912869322425744	106	106	5.63787431210125e-16	1.76291992913012e-14
EC.2.4.2.53	Week_and_consortia	S2_w5	0.875391409176558	0.0912986436876788	106	106	5.6002383511423e-16	1.76291992913012e-14
EC.2.6.1.19	Week_and_consortia	S2_w5	0.875160220566083	0.0912869322425744	106	106	5.63787431210125e-16	1.76291992913012e-14
