feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6572	Week_and_consortia	NS1_w9w10	11.5669168174323	0.150370347923428	72	62	2.27044001363781e-69	6.94754644173168e-67
PWY.6471	Week_and_consortia	NS1_w9w10	2.65673303979899	0.0417741691877041	72	72	1.14358279049984e-63	1.74968166946476e-61
PWY.6470	Week_and_consortia	NS1_w9w10	2.17172332032294	0.0524396831414268	72	72	5.70876598199135e-51	5.82294130163117e-49
PWY.7090	Week_and_consortia	NS1_w9w10	5.77068919478081	0.168436738131776	72	69	1.78908365646804e-45	1.36864899719805e-43
REDCITCYC	Week_and_consortia	NS1_w9w10	-1.99706973758222	0.0597877923830943	72	72	2.44803650767369e-44	1.4981983426963e-42
PWY.6478	Week_and_consortia	NS1_w9w10	-2.18088064970201	0.06721137934464	72	72	6.42990012654842e-44	3.27924906453969e-42
PWY.7316	Week_and_consortia	NS1_w9w10	1.28738979738537	0.0427615404957803	72	52	8.61387860352642e-42	3.76549550382726e-40
PWY.7332	Week_and_consortia	NS1_w9w10	1.65820821437473	0.0547883064028177	72	52	1.43443463763875e-41	5.48671248896823e-40
PWY.6151	Week_and_consortia	NS1_w9w10	0.795751475430736	0.0309554041341616	72	72	2.20888202799926e-37	7.5101988951975e-36
PWY.7315	Week_and_consortia	NS1_w9w10	-0.699286186572647	0.0279428307173792	72	72	1.20545967712745e-36	3.68870661201001e-35
DTDPRHAMSYN.PWY	Week_and_consortia	NS1_w9w10	-0.321641039908338	0.0131507442898279	72	72	5.10507884386812e-36	1.42014011474877e-34
PWY.7294	Week_and_consortia	NS1_w9w10	-1.76894717239738	0.072881395471362	72	72	1.60279389382386e-35	4.08712442925084e-34
PWY.5177	Week_and_consortia	NS1_w9w10	1.83808358939294	0.0766929145366697	72	52	1.81924550262064e-35	4.28222402924551e-34
PWY.6612	Week_and_consortia	NS1_w9w10	0.123858030660714	0.00532986234952257	72	72	1.24369928884288e-34	2.71837130275658e-33
PWY.6676	Week_and_consortia	NS1_w9w10	-2.47804357808231	0.110227311217389	72	19	9.65011220232019e-34	1.96862288927332e-32
FOLSYN.PWY	Week_and_consortia	NS1_w9w10	0.118414169666389	0.00570277611328118	72	72	1.22717310452915e-31	2.346968562412e-30
P4.PWY	Week_and_consortia	NS1_w9w10	-0.917139452362898	0.0438260385245856	72	72	1.33173926869923e-31	2.39713068365861e-30
P42.PWY	Week_and_consortia	NS1_w9w10	0.224166782538277	0.0110341639337039	72	72	7.76534907872453e-31	1.32010934338317e-29
PWY0.845	Week_and_consortia	NS1_w9w10	0.340893884370035	0.018281718091268	72	72	7.32228808833601e-29	1.17927376580569e-27
MET.SAM.PWY	Week_and_consortia	NS1_w9w10	0.25963545200082	0.0141241012969959	72	72	1.68269679236123e-28	2.57452609231268e-27
PWY0.1415	Week_and_consortia	NS1_w9w10	2.31172413178484	0.129532216045138	72	52	9.31556815884766e-28	1.35741136028923e-26
P164.PWY	Week_and_consortia	NS1_w9w10	1.34580550817388	0.0756261494316125	72	72	1.0990156791609e-27	1.52863089919653e-26
PWY.7371	Week_and_consortia	NS1_w9w10	-2.40605658275567	0.13482441731531	72	72	1.46391303695953e-27	1.94764082308529e-26
UBISYN.PWY	Week_and_consortia	NS1_w9w10	-0.8249164683508	0.0468984351993018	72	72	2.14431069816387e-27	2.73399614015894e-26
PWY.5855	Week_and_consortia	NS1_w9w10	-0.884548511150047	0.0504992209246386	72	72	2.72345583181138e-27	2.97634815905101e-26
PWY.5856	Week_and_consortia	NS1_w9w10	-0.884548511150047	0.0504992209246386	72	72	2.72345583181138e-27	2.97634815905101e-26
PWY.5857	Week_and_consortia	NS1_w9w10	-0.884548511150047	0.0504992209246386	72	72	2.72345583181138e-27	2.97634815905101e-26
PWY.6708	Week_and_consortia	NS1_w9w10	-0.884548511150047	0.0504992209246386	72	72	2.72345583181138e-27	2.97634815905101e-26
PWY.7374	Week_and_consortia	NS1_w9w10	-2.2994164677459	0.131590355515448	72	72	4.82877832758241e-27	5.09519368358695e-26
PWY.5920	Week_and_consortia	NS1_w9w10	2.23936197460713	0.129395033353422	72	52	5.41382992053702e-27	5.52210651894776e-26
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_consortia	NS1_w9w10	2.15163326913111	0.124432862804552	72	52	5.68543438342348e-27	5.6120739397664e-26
PWY.6263	Week_and_consortia	NS1_w9w10	-2.10723357613832	0.121845688624029	72	72	8.66482126829569e-27	8.28573533780776e-26
ARGORNPROST.PWY	Week_and_consortia	NS1_w9w10	1.39489675528357	0.0829767625747972	72	72	2.80538256504248e-26	2.6013547421303e-25
GLYCOLYSIS	Week_and_consortia	NS1_w9w10	0.141327412266916	0.00846227389419057	72	72	4.05523561173393e-26	3.64971205056054e-25
PWY.5484	Week_and_consortia	NS1_w9w10	0.203319191991889	0.0123097022480063	72	72	7.54090270565874e-26	6.59290350837593e-25
ORNDEG.PWY	Week_and_consortia	NS1_w9w10	2.42913357211849	0.147303087010766	72	52	8.24244327910627e-26	7.00607678724033e-25
PWY.5705	Week_and_consortia	NS1_w9w10	1.99578771176947	0.122548654969193	72	72	1.655236431746e-25	1.36892526517372e-24
PWY.181	Week_and_consortia	NS1_w9w10	4.07340043949939	0.251297539618659	72	52	2.14769371397507e-25	1.72945862230624e-24
KETOGLUCONMET.PWY	Week_and_consortia	NS1_w9w10	2.37159481044585	0.146527227860943	72	52	2.33259330363585e-25	1.83018859208351e-24
SULFATE.CYS.PWY	Week_and_consortia	NS1_w9w10	0.178598593548757	0.0110546860051	72	72	2.58019256345056e-25	1.97384731103968e-24
ARGDEG.PWY	Week_and_consortia	NS1_w9w10	2.30031508225904	0.144838341828726	72	52	6.63270504950924e-25	4.54652235865146e-24
ORNARGDEG.PWY	Week_and_consortia	NS1_w9w10	2.30031508225904	0.144838341828726	72	52	6.63270504950924e-25	4.54652235865146e-24
PWY.5179	Week_and_consortia	NS1_w9w10	2.20309802731633	0.137589992050718	72	52	6.12356021352413e-25	4.54652235865146e-24
PWY.6749	Week_and_consortia	NS1_w9w10	-1.79295196922167	0.112908890207611	72	72	6.68606229213451e-25	4.54652235865146e-24
PYRIDOXSYN.PWY	Week_and_consortia	NS1_w9w10	0.43934038833379	0.0276497754053546	72	72	6.46209290901401e-25	4.54652235865146e-24
PWY.5265	Week_and_consortia	NS1_w9w10	4.15646000313393	0.264280853324658	72	52	1.13432988234955e-24	7.54575965215134e-24
SALVADEHYPOX.PWY	Week_and_consortia	NS1_w9w10	1.22702144382907	0.0782282261387065	72	72	1.31444985425351e-24	8.5579075617356e-24
PWY.6969	Week_and_consortia	NS1_w9w10	0.140674364271086	0.00904283463180065	72	72	2.06136814042069e-24	1.31412218951819e-23
PWY.1622	Week_and_consortia	NS1_w9w10	4.29637198091306	0.277065638358416	72	52	2.45434958042421e-24	1.53271626859144e-23
PWY.6071	Week_and_consortia	NS1_w9w10	2.30858843205482	0.149369413480422	72	52	2.93736678933236e-24	1.79766847507141e-23
PWY0.321	Week_and_consortia	NS1_w9w10	2.31844219390151	0.150983599685648	72	52	4.17759378931887e-24	2.50655627359132e-23
NONOXIPENT.PWY	Week_and_consortia	NS1_w9w10	0.281484287145761	0.0183891227144906	72	72	4.95797883620917e-24	2.9175798536154e-23
PWY.6344	Week_and_consortia	NS1_w9w10	1.29635226097725	0.0856129186513092	72	72	8.90328718638797e-24	5.1403884510089e-23
PWY.5667	Week_and_consortia	NS1_w9w10	-0.201829989789087	0.0135005259970237	72	72	1.76800858906958e-23	9.83655687736892e-23
PWY0.1319	Week_and_consortia	NS1_w9w10	-0.201829989789087	0.0135005259970237	72	72	1.76800858906958e-23	9.83655687736892e-23
PWY.7111	Week_and_consortia	NS1_w9w10	-0.206507340642682	0.0138222693170968	72	72	1.82983150865904e-23	9.99872217231545e-23
X1CMET2.PWY	Week_and_consortia	NS1_w9w10	0.104399446660671	0.00704278495395139	72	72	2.7807758841153e-23	1.49283757989348e-22
PWY.7210	Week_and_consortia	NS1_w9w10	-1.14914679285122	0.0778151074712956	72	72	3.40134245673962e-23	1.79450136510745e-22
PWY.7234	Week_and_consortia	NS1_w9w10	-1.37914105164578	0.09427898797434	72	72	7.80976783610663e-23	4.05048975906548e-22
PWY.5347	Week_and_consortia	NS1_w9w10	0.247164961534743	0.0170098901606627	72	72	8.0199176895022e-23	4.09015802164612e-22
PWY.7399	Week_and_consortia	NS1_w9w10	-1.9120475353251	0.131005479711962	72	72	8.73073416592251e-23	4.37967976192178e-22
THRESYN.PWY	Week_and_consortia	NS1_w9w10	0.338195028805852	0.023602838973379	72	72	1.67603549867514e-22	8.27204617088052e-22
PWY.5154	Week_and_consortia	NS1_w9w10	0.399741606609958	0.0283652630612547	72	72	3.98906823088893e-22	1.93754742643177e-21
PWY.7198	Week_and_consortia	NS1_w9w10	-1.18581158854681	0.0841707980981497	72	72	4.05567627941125e-22	1.9391202210935e-21
PWY.7254	Week_and_consortia	NS1_w9w10	0.60682225733687	0.0432243242904531	72	72	4.86499109223366e-22	2.29028811419e-21
PENTOSE.P.PWY	Week_and_consortia	NS1_w9w10	0.60435442839853	0.0432022153190742	72	72	5.85246573767126e-22	2.71341593292031e-21
PWY.6545	Week_and_consortia	NS1_w9w10	-1.12226102084442	0.0802987105770654	72	72	6.1387275275724e-22	2.80365764692113e-21
PEPTIDOGLYCANSYN.PWY	Week_and_consortia	NS1_w9w10	0.189417392168908	0.0136764184694662	72	72	9.80675185668683e-22	4.41303833550908e-21
PWY.6385	Week_and_consortia	NS1_w9w10	0.205293828100312	0.0149251471260224	72	72	1.39755229828961e-21	6.13388758261101e-21
PWY.7373	Week_and_consortia	NS1_w9w10	-1.72749086127452	0.124876387442003	72	72	1.40317689798291e-21	6.13388758261101e-21
PWY.3001	Week_and_consortia	NS1_w9w10	0.209198426599473	0.0152585400604591	72	72	1.65124423440633e-21	7.1166300806808e-21
GOLPDLCAT.PWY	Week_and_consortia	NS1_w9w10	0.797865136263911	0.0584835047808153	72	72	2.12743113099365e-21	9.04158230672303e-21
P124.PWY	Week_and_consortia	NS1_w9w10	-1.04779298100059	0.0772823611854854	72	72	2.92233805029365e-21	1.22498005943816e-20
PWY.6353	Week_and_consortia	NS1_w9w10	0.633492639998349	0.047801011098611	72	72	9.26045104302932e-21	3.82932164752294e-20
P122.PWY	Week_and_consortia	NS1_w9w10	-0.982573910774898	0.0745393102492915	72	72	1.21184144534544e-20	4.94431309700938e-20
PWY.6387	Week_and_consortia	NS1_w9w10	0.229523181245908	0.0174660723746003	72	72	1.41595789420614e-20	5.70109362667209e-20
PWY0.41	Week_and_consortia	NS1_w9w10	1.66091483607287	0.12735819051047	72	72	2.07262386842056e-20	8.2366610874895e-20
ASPASN.PWY	Week_and_consortia	NS1_w9w10	0.479592644455756	0.0381231614663154	72	72	1.2252490609024e-19	4.8067463158479e-19
HOMOSER.METSYN.PWY	Week_and_consortia	NS1_w9w10	0.350216443497264	0.0280646777992209	72	72	1.81573894971222e-19	7.03311542546759e-19
P108.PWY	Week_and_consortia	NS1_w9w10	0.154091793554546	0.0123973775207854	72	72	2.20219871139005e-19	8.42341007106695e-19
GLUCONEO.PWY	Week_and_consortia	NS1_w9w10	0.0790869805747185	0.00637565513474086	72	72	2.42648534998323e-19	9.16672243326996e-19
PWY.6892	Week_and_consortia	NS1_w9w10	0.289670173939521	0.0233731580841927	72	72	2.53534512233681e-19	9.46116594433005e-19
PWY.6147	Week_and_consortia	NS1_w9w10	0.353527766199628	0.0294931516052929	72	72	1.25207170984102e-18	4.61607160495603e-18
PWY0.862	Week_and_consortia	NS1_w9w10	-0.7408951119422	0.0622827488014432	72	72	1.7957389961706e-18	6.54162062890717e-18
PWY.6282	Week_and_consortia	NS1_w9w10	-0.74886405412815	0.0635589325374901	72	72	2.81772940785969e-18	1.01438258682949e-17
PWY.7539	Week_and_consortia	NS1_w9w10	0.383918563808309	0.0328131511205065	72	72	3.90653716581879e-18	1.39000043341925e-17
PYRIDNUCSAL.PWY	Week_and_consortia	NS1_w9w10	0.162987626020065	0.0140406727812964	72	72	5.63759127822333e-18	1.98287693234062e-17
PWY.7664	Week_and_consortia	NS1_w9w10	-0.678182564818948	0.0587430559575034	72	72	7.26371130023683e-18	2.52579052030962e-17
