feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K18954	Week_and_Consortium	S2_w5	-1.16377867429648	0.0699536306535377	106	106	4.48073445055581e-31	2.12790079056895e-27
ko.K00648	Week_and_Consortium	S2_w5	-0.112157055702155	0.00749360136163624	106	106	1.07831962688035e-27	2.56046995402738e-24
ko.K12140	Week_and_Consortium	S2_w5	-1.10752462869288	0.0795840170935923	106	106	2.10876304807627e-25	5.48735878113742e-23
ko.K07746	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K17836	Week_and_Consortium	S2_w5	-0.167470282202681	0.0117717339303111	106	106	4.70224401040647e-26	5.48735878113742e-23
ko.K03189	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K01771	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K09607	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K13486	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K11783	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K11785	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K18285	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K15527	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K03200	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K20531	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K11784	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K00683	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
ko.K19170	Week_and_Consortium	S2_w5	-1.10347028646262	0.0797545341943877	106	106	3.11978705181534e-25	5.48735878113742e-23
