feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.3.21	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.1.11.1.1	Sex_and_consortia	Female_NS1	-0.644749548731853	0.242179641731733	93	93	0.00917683456755894	0.505279548251986
EC.1.11.1.10	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.1.13.11.2	Sex_and_consortia	Female_NS1	-0.639617389685909	0.2421974023835	93	93	0.0097316014484659	0.505279548251986
EC.1.13.12.4	Sex_and_consortia	Female_NS1	-0.64374288389227	0.242247103392393	93	93	0.00930127368196402	0.505279548251986
EC.1.14.99.53	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.2.3.1.187	Sex_and_consortia	Female_NS1	-0.64777524083882	0.242171998934566	93	93	0.00886409929534139	0.505279548251986
EC.2.3.1.200	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.2.3.3.10	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.2.4.1.333	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.2.4.1.9	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.2.5.1.101	Sex_and_consortia	Female_NS1	-0.243733301672697	0.0903452347345285	93	93	0.00831846615590743	0.505279548251986
EC.2.5.1.83	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.2.6.1.14	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.2.7.1.207	Sex_and_consortia	Female_NS1	-0.396827968268847	0.150711082851685	93	93	0.00994288914270455	0.505279548251986
EC.2.7.1.36	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.2.7.4.2	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.2.7.7.66	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.3.1.2.20	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.3.2.1.184	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.3.4.11.7	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.3.6.3.35	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.4.1.1.101	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.4.1.1.25	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.4.1.1.5	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.4.1.1.61	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.4.1.1.87	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.4.1.2.29	Sex_and_consortia	Female_NS1	-0.643742883892268	0.242247103392393	93	93	0.00930127368196424	0.505279548251986
EC.4.4.1.1	Sex_and_consortia	Female_NS1	-0.429891338444404	0.158943992673491	93	93	0.00816107046695374	0.505279548251986
EC.4.4.1.2	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.5.1.1.5	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.5.3.1.26	Sex_and_consortia	Female_NS1	-0.550808591625223	0.203950277275893	93	93	0.00825169003832169	0.505279548251986
EC.6.3.2.7	Sex_and_consortia	Female_NS1	-0.641616766967534	0.24221395774695	93	93	0.00951867129842347	0.505279548251986
EC.2.7.1.144	Sex_and_consortia	Female_NS1	-0.330702362350694	0.13320643075492	93	93	0.0148751014700471	0.733692504860853
