feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K10975	Week_and_consortia	NS6_w5	3.46983800366079	0.445507029276156	31	29	1.37212664085716e-08	2.21872877826603e-05
ko.K07177	Week_and_consortia	NS6_w5	2.35420718705783	0.296363025418266	31	31	9.24205279766139e-09	2.21872877826603e-05
ko.K06198	Week_and_consortia	NS6_w5	3.46983800366079	0.445507029276156	31	29	1.37212664085716e-08	2.21872877826603e-05
ko.K20391	Week_and_consortia	NS6_w5	2.10310040944638	0.285910020316216	31	31	4.19674445328615e-08	5.08960183572278e-05
ko.K01821	Week_and_consortia	NS6_w5	3.58589000408427	0.493855122837071	31	29	6.59131328175451e-08	6.39489214595823e-05
ko.K06999	Week_and_consortia	NS6_w5	1.94461060968872	0.297248300621807	31	31	3.64254649003825e-07	0.000196333255813062
ko.K22103	Week_and_consortia	NS6_w5	3.71611468605307	0.560585320985203	31	29	3.41087853365859e-07	0.000196333255813062
ko.K02236	Week_and_consortia	NS6_w5	3.71611468605307	0.560585320985203	31	29	3.41087853365859e-07	0.000196333255813062
ko.K21064	Week_and_consortia	NS6_w5	3.71611468605307	0.560585320985203	31	29	3.41087853365859e-07	0.000196333255813062
ko.K07493	Week_and_consortia	NS6_w5	3.73744372591323	0.572502699086355	31	29	4.45006844675109e-07	0.000215872820351895
ko.K02074	Week_and_consortia	NS6_w5	1.25722923265803	0.197235207470045	31	31	5.73546972389793e-07	0.000252934214823899
ko.K03647	Week_and_consortia	NS6_w5	1.93673152262718	0.306018773123282	31	31	6.48913523132721e-07	0.000262323291726402
ko.K07347	Week_and_consortia	NS6_w5	1.65109600065961	0.352735912932248	31	31	6.62084337314329e-05	0.000269670119302588
ko.K14062	Week_and_consortia	NS6_w5	1.65109600065721	0.352735912930466	31	31	6.6208433736313e-05	0.000269670119302588
ko.K09476	Week_and_consortia	NS6_w5	1.65109600065721	0.352735912930466	31	31	6.6208433736313e-05	0.000269670119302588
ko.K07306	Week_and_consortia	NS6_w5	1.62623111416211	0.347853606289435	31	31	6.25416185768787e-05	0.000269670119302588
ko.K08351	Week_and_consortia	NS6_w5	1.67045553168736	0.355663749968096	31	31	6.33805411232081e-05	0.000269670119302588
ko.K07812	Week_and_consortia	NS6_w5	1.24081751955499	0.260855441372962	31	31	5.38566096078306e-05	0.000269670119302588
ko.K07811	Week_and_consortia	NS6_w5	1.26001587059537	0.263608429764018	31	31	5.05464832267389e-05	0.000269670119302588
ko.K11929	Week_and_consortia	NS6_w5	1.65109600065721	0.352735912930466	31	31	6.6208433736313e-05	0.000269670119302588
ko.K19230	Week_and_consortia	NS6_w5	1.65109600065718	0.352735912930444	31	31	6.62084337195824e-05	0.000269670119302588
ko.K09475	Week_and_consortia	NS6_w5	1.65109600065721	0.352735912930466	31	31	6.6208433736313e-05	0.000269670119302588
ko.K16076	Week_and_consortia	NS6_w5	1.78534706642809	0.382535163915326	31	31	6.39263725691674e-05	0.000269670119302588
ko.K03757	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K08348	Week_and_consortia	NS6_w5	1.40783189358302	0.294330699279936	31	31	5.00823570938929e-05	0.000269670119302588
ko.K10551	Week_and_consortia	NS6_w5	1.67914100676768	0.357158504758054	31	31	6.25715844020508e-05	0.000269670119302588
ko.K10545	Week_and_consortia	NS6_w5	1.68886907206163	0.358962397330361	31	31	6.1972247598076e-05	0.000269670119302588
ko.K09996	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K10014	Week_and_consortia	NS6_w5	1.24081751955502	0.260855441373001	31	31	5.38566096110697e-05	0.000269670119302588
ko.K10004	Week_and_consortia	NS6_w5	1.40783189358302	0.294330699279936	31	31	5.00823570938929e-05	0.000269670119302588
ko.K10038	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K00799	Week_and_consortia	NS6_w5	1.67914100676768	0.357158504758054	31	31	6.25715844020508e-05	0.000269670119302588
ko.K16291	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K13896	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K05874	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K19229	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
ko.K05875	Week_and_consortia	NS6_w5	1.65109600065231	0.352735912926802	31	31	6.62084337194268e-05	0.000269670119302588
