feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.2.2.1	Week_and_consortia	NS1_w5	-7.40750255953331	0.101212891440493	53	13	2.51110687470634e-53	4.34421489324196e-50
EC.3.6.3.34	Week_and_consortia	NS1_w5	0.672417170770738	0.00945235220135488	53	53	1.0545495096493e-52	9.12185325846648e-50
EC.2.4.1.230	Week_and_consortia	NS1_w5	-6.62535257220466	0.0965997875616864	53	13	6.66840974509212e-52	3.84544961966979e-49
EC.4.3.1.29	Week_and_consortia	NS1_w5	-6.58562983657857	0.0995960148633298	53	13	4.21634584642747e-51	1.82356957857988e-48
EC.2.3.1.209	Week_and_consortia	NS1_w5	10.7220628110748	0.182763423328227	53	47	7.59950430651994e-48	2.6294284900559e-45
EC.1.1.1.396	Week_and_consortia	NS1_w5	-6.43629028192895	0.12117525569466	53	13	2.55915304417346e-46	4.91926085157787e-44
EC.2.4.1.332	Week_and_consortia	NS1_w5	-6.43629028192895	0.12117525569466	53	13	2.55915304417346e-46	4.91926085157787e-44
EC.3.2.1.136	Week_and_consortia	NS1_w5	-6.43629028192895	0.12117525569466	53	13	2.55915304417346e-46	4.91926085157787e-44
EC.3.2.2.24	Week_and_consortia	NS1_w5	-6.43629028192895	0.12117525569466	53	13	2.55915304417346e-46	4.91926085157787e-44
EC.3.2.1.139	Week_and_consortia	NS1_w5	-6.51266070354427	0.124365342677079	53	53	5.20998264582611e-46	9.01326997727917e-44
EC.2.7.1.63	Week_and_consortia	NS1_w5	-7.26698871652296	0.149607625915002	53	53	2.24007029784778e-44	3.52301965025152e-42
EC.2.1.1.37	Week_and_consortia	NS1_w5	1.12594013212569	0.0245707899992171	53	53	4.09654683378337e-43	5.90585501870437e-41
EC.6.5.1.1	Week_and_consortia	NS1_w5	-6.05064402544345	0.130037218305239	53	53	6.37930555938465e-43	8.48938355210419e-41
EC.1.18.1.1	Week_and_consortia	NS1_w5	-5.64551436117291	0.159627815281798	53	53	1.5013503168555e-37	1.85524003440001e-35
EC.2.7.7.82	Week_and_consortia	NS1_w5	7.51005157914489	0.21574228795754	53	47	9.41229184284118e-37	1.08555099254102e-34
EC.1.1.1.384	Week_and_consortia	NS1_w5	-4.8096072935254	0.139203159391108	53	53	1.13292219147098e-36	1.22497211952799e-34
EC.4.1.1.44	Week_and_consortia	NS1_w5	0.784046483318798	0.0231584397261591	53	53	1.27289002710362e-36	1.2953527922878e-34
EC.1.1.1.132	Week_and_consortia	NS1_w5	-1.87940719199935	0.0551575962127685	53	12	2.28380567231332e-36	2.19499100727891e-34
EC.5.1.3.37	Week_and_consortia	NS1_w5	-4.28475156362297	0.129045966488447	53	53	3.29194637005484e-36	2.99740380010256e-34
EC.1.1.1.67	Week_and_consortia	NS1_w5	-7.51201565077839	0.231122009154279	53	53	9.313134946531e-36	8.05586172874931e-34
EC.1.5.1.28	Week_and_consortia	NS1_w5	-3.41909791325089	0.1101854591573	53	53	8.85372546676944e-35	7.29378336071958e-33
EC.4.2.2.26	Week_and_consortia	NS1_w5	-1.65509671772263	0.0536422611558831	53	12	3.07743836313174e-34	2.21832015342413e-32
EC.4.2.2.3	Week_and_consortia	NS1_w5	-1.65509671772263	0.0536422611558831	53	12	3.07743836313174e-34	2.21832015342413e-32
EC.5.5.1.27	Week_and_consortia	NS1_w5	-1.65509671772263	0.0536422611558831	53	12	3.07743836313174e-34	2.21832015342413e-32
EC.2.3.1.247	Week_and_consortia	NS1_w5	3.04619206970014	0.10140832736718	53	53	4.26376144378331e-34	2.95052291909805e-32
EC.1.7.2.2	Week_and_consortia	NS1_w5	-2.80089758760102	0.0929932971174947	53	53	9.10482585255793e-34	6.05821104804816e-32
EC.3.4.24.40	Week_and_consortia	NS1_w5	5.92004246039415	0.20048101353302	53	47	9.74111515670932e-34	6.24152934115079e-32
EC.1.16.3.2	Week_and_consortia	NS1_w5	0.581065392271446	0.0198090718842269	53	53	1.34273604512378e-33	8.2961905645148e-32
EC.3.4.19.11	Week_and_consortia	NS1_w5	-4.35767705066227	0.151547346634536	53	53	3.50478052677398e-33	2.09078286597206e-31
EC.2.1.1.14	Week_and_consortia	NS1_w5	1.52503036926038	0.0534182540047988	53	53	4.94934568248713e-33	2.85412267690091e-31
EC.4.1.1.65	Week_and_consortia	NS1_w5	0.594460265528013	0.0209780939448385	53	53	7.07601373139181e-33	3.94887217913156e-31
EC.2.4.1.1	Week_and_consortia	NS1_w5	0.393293913901665	0.0137839022104826	53	53	1.10705003529633e-32	5.98498925332076e-31
EC.2.7.7.39	Week_and_consortia	NS1_w5	1.61753721350174	0.0598693067580728	53	53	6.93586879891846e-32	3.6360766733724e-30
EC.1.8.5.2	Week_and_consortia	NS1_w5	-3.09338599495415	0.113452448123027	53	53	9.21144070995209e-32	4.55308355091918e-30
EC.5.3.3.6	Week_and_consortia	NS1_w5	-1.59908381651169	0.059506564278591	53	12	8.97288291438147e-32	4.55308355091918e-30
EC.1.1.1.335	Week_and_consortia	NS1_w5	-2.75368447002483	0.10262812641678	53	53	9.64589252107389e-32	4.63538723929384e-30
EC.6.3.1.12	Week_and_consortia	NS1_w5	3.95572039695897	0.145739988108128	53	53	1.20486337286937e-31	5.63355036503787e-30
EC.2.7.7.43	Week_and_consortia	NS1_w5	-2.47791558237586	0.0936770294679932	53	53	1.90315870365447e-31	8.66438041400586e-30
EC.4.1.1.82	Week_and_consortia	NS1_w5	2.83407549890896	0.107500950889693	53	53	2.2319484340484e-31	9.9006943356506e-30
EC.3.5.2.14	Week_and_consortia	NS1_w5	-1.92257593711778	0.0742094083750481	53	12	5.11270238017931e-31	2.21124377942755e-29
EC.3.4.21.26	Week_and_consortia	NS1_w5	-5.9298671348969	0.231647301646881	53	53	9.02801189512497e-31	3.80938062891858e-29
EC.2.3.1.201	Week_and_consortia	NS1_w5	-2.07813033085501	0.081236115496458	53	53	9.32238713293695e-31	3.83993565237641e-29
EC.5.1.3.23	Week_and_consortia	NS1_w5	-3.58972321546868	0.14228974886184	53	53	1.79992842759694e-30	7.24157251102956e-29
EC.2.4.1.152	Week_and_consortia	NS1_w5	-1.71439533941837	0.0681670886630475	53	12	2.08512516495495e-30	7.51513861535846e-29
EC.2.4.1.65	Week_and_consortia	NS1_w5	-1.71439533941837	0.0681670886630475	53	12	2.08512516495495e-30	7.51513861535846e-29
EC.3.1.1.89	Week_and_consortia	NS1_w5	-1.71439533941837	0.0681670886630475	53	12	2.08512516495022e-30	7.51513861535846e-29
EC.3.1.6.8	Week_and_consortia	NS1_w5	-1.71439533941837	0.0681670886630475	53	12	2.08512516495022e-30	7.51513861535846e-29
EC.6.1.3.1	Week_and_consortia	NS1_w5	-2.82678493976053	0.112350938224223	53	12	2.0447102865887e-30	7.51513861535846e-29
EC.2.7.11.1	Week_and_consortia	NS1_w5	0.620699464538426	0.0249535310200823	53	53	3.50918413208189e-30	1.23895684663299e-28
EC.1.1.1.281	Week_and_consortia	NS1_w5	-2.62018358827153	0.109570505410245	53	12	2.24001544697099e-29	7.75045344651962e-28
EC.2.7.7.15	Week_and_consortia	NS1_w5	0.862970142423896	0.0362244295904132	53	53	2.67502553003613e-29	9.07410620973041e-28
EC.3.2.1.180	Week_and_consortia	NS1_w5	-2.14724279999099	0.0906838992289422	53	53	3.55767406840315e-29	1.18361079583412e-27
EC.1.4.1.2	Week_and_consortia	NS1_w5	-2.44185295358381	0.103922191060983	53	12	5.09871112130389e-29	1.54750355085188e-27
EC.1.5.1.51	Week_and_consortia	NS1_w5	-2.44185295358381	0.103922191060983	53	12	5.09871112130389e-29	1.54750355085188e-27
EC.4.1.1.39	Week_and_consortia	NS1_w5	-2.44185295358381	0.103922191060983	53	12	5.09871112130389e-29	1.54750355085188e-27
EC.4.1.3.32	Week_and_consortia	NS1_w5	-2.44185295358381	0.103922191060983	53	12	5.09871112130389e-29	1.54750355085188e-27
EC.6.2.1.13	Week_and_consortia	NS1_w5	-2.44185295358381	0.103922191060983	53	12	5.09871112130389e-29	1.54750355085188e-27
EC.2.1.1.72	Week_and_consortia	NS1_w5	0.464123065945893	0.0198194936772919	53	53	5.97337079219024e-29	1.78171232249812e-27
EC.1.17.1.5	Week_and_consortia	NS1_w5	-2.07468832889373	0.0886490660066631	53	12	6.14413147792616e-29	1.80158431471394e-27
EC.2.1.1.184	Week_and_consortia	NS1_w5	2.46229132633173	0.105231480169988	53	53	1.18841083044276e-28	3.37041104371472e-27
EC.4.2.1.55	Week_and_consortia	NS1_w5	-2.54874051206164	0.108746808225822	53	53	1.17390738743276e-28	3.37041104371472e-27
EC.5.1.3.20	Week_and_consortia	NS1_w5	1.21871424110884	0.0536660815975919	53	53	2.50075063159867e-28	6.97790095591241e-27
EC.4.2.2.7	Week_and_consortia	NS1_w5	-2.68009191845825	0.118137464140461	53	53	2.62134971819829e-28	7.19830954362389e-27
EC.2.6.1.102	Week_and_consortia	NS1_w5	-2.40014979603997	0.106114265308016	53	53	3.01180035543074e-28	8.14127283577372e-27
EC.3.1.3.100	Week_and_consortia	NS1_w5	-0.41311484959039	0.0183981555926895	53	53	4.22600699421308e-28	1.12476801538287e-26
EC.1.3.1.71	Week_and_consortia	NS1_w5	2.70935922844095	0.120994001848947	53	41	4.80077296717912e-28	1.23960257212237e-26
EC.2.1.1.334	Week_and_consortia	NS1_w5	2.70935922844095	0.120994001848947	53	41	4.80077296717912e-28	1.23960257212237e-26
EC.2.7.7.49	Week_and_consortia	NS1_w5	1.88142093299172	0.0835103717340145	53	53	6.96967615185068e-28	1.77316760922084e-26
EC.5.1.99.1	Week_and_consortia	NS1_w5	0.465052544947553	0.0209551646698041	53	53	7.272214908573e-28	1.82332344809149e-26
EC.3.4.21.92	Week_and_consortia	NS1_w5	0.422998008335106	0.0192757219239147	53	53	2.34166229630572e-27	5.78725110372699e-26
EC.1.1.1.336	Week_and_consortia	NS1_w5	1.22618429575715	0.0559769845641097	53	53	2.3992690590872e-27	5.84610629890261e-26
EC.1.1.1.88	Week_and_consortia	NS1_w5	3.43864743614358	0.159855249958115	53	53	3.07094395031521e-27	7.37879588061849e-26
EC.3.5.1.2	Week_and_consortia	NS1_w5	0.632083334026462	0.0294999829006289	53	53	3.68020900669015e-27	8.72159120763557e-26
EC.3.6.3.2	Week_and_consortia	NS1_w5	1.64384487071678	0.0772492156493444	53	53	5.04798462572879e-27	1.18013694628524e-25
EC.3.5.3.1	Week_and_consortia	NS1_w5	-1.90666339319646	0.0898620892351656	53	53	5.77301724510803e-27	1.33164264453825e-25
EC.2.3.2.6	Week_and_consortia	NS1_w5	0.767004061942385	0.036533098065019	53	53	9.36979028814561e-27	2.1328601576963e-25
EC.2.7.7.33	Week_and_consortia	NS1_w5	-2.09226365619349	0.0999282291746408	53	53	1.06146560732982e-26	2.35427628292383e-25
EC.4.2.1.45	Week_and_consortia	NS1_w5	-2.09226365619349	0.0999282291746408	53	53	1.06146560732982e-26	2.35427628292383e-25
EC.3.1.1.17	Week_and_consortia	NS1_w5	1.77241804422485	0.0847700440749366	53	53	1.13129924386774e-26	2.47740214163441e-25
EC.5.3.1.9	Week_and_consortia	NS1_w5	0.555351086363201	0.0267641163860471	53	53	1.60295128245542e-26	3.46638214830984e-25
EC.4.2.1.47	Week_and_consortia	NS1_w5	0.605272451348716	0.0292193759730863	53	53	1.73177891505628e-26	3.69873768277452e-25
EC.1.20.4.1	Week_and_consortia	NS1_w5	-0.35268844355696	0.0170454102032455	53	53	1.82456014567332e-26	3.84937689270102e-25
EC.1.1.1.412	Week_and_consortia	NS1_w5	1.50296995525447	0.0727612635084573	53	41	1.970892954628e-26	3.96470326919354e-25
EC.2.7.1.78	Week_and_consortia	NS1_w5	1.50296995525447	0.0727612635084573	53	41	1.970892954628e-26	3.96470326919354e-25
EC.3.1.3.32	Week_and_consortia	NS1_w5	1.50296995525447	0.0727612635084573	53	41	1.970892954628e-26	3.96470326919354e-25
EC.3.5.1.97	Week_and_consortia	NS1_w5	1.50296995525447	0.0727612635084573	53	41	1.970892954628e-26	3.96470326919354e-25
EC.1.1.1.219	Week_and_consortia	NS1_w5	1.56193096864082	0.0756558841152537	53	53	2.019326838207e-26	4.01544302310127e-25
EC.3.4.22.10	Week_and_consortia	NS1_w5	-2.10311972566674	0.102568431005663	53	12	2.7583109494078e-26	5.42258857099488e-25
EC.3.1.31.1	Week_and_consortia	NS1_w5	-2.86080526939358	0.141242579028502	53	12	4.82162403195989e-26	9.37237030931529e-25
EC.2.4.1.339	Week_and_consortia	NS1_w5	-2.63888426355897	0.128993059980285	53	53	5.52745362152381e-26	1.0508236005754e-24
EC.2.4.1.340	Week_and_consortia	NS1_w5	-2.63888426355897	0.128993059980285	53	53	5.52745362152381e-26	1.0508236005754e-24
EC.3.2.2.20	Week_and_consortia	NS1_w5	0.546981884078488	0.0267883866214321	53	53	5.9973765698804e-26	1.12776755064055e-24
EC.3.1.1.41	Week_and_consortia	NS1_w5	-1.88384423416305	0.0943088534554033	53	53	9.05627338393598e-26	1.68466160797949e-24
EC.1.1.1.271	Week_and_consortia	NS1_w5	0.572838927767174	0.0286868284900793	53	53	9.19200806408699e-26	1.69172063307133e-24
EC.1.13.11.4	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.1.14.13.1	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.1.14.13.218	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.1.14.13.24	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.2.4.1.216	Week_and_consortia	NS1_w5	-2.25531222848926	0.113339218354487	53	12	1.07755099037994e-25	1.69469383032482e-24
EC.2.6.1.104	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.2.6.1.112	Week_and_consortia	NS1_w5	-2.25531222848926	0.113339218354487	53	12	1.07755099037994e-25	1.69469383032482e-24
EC.2.7.1.203	Week_and_consortia	NS1_w5	-2.25531222848927	0.113339218354487	53	12	1.07755099037967e-25	1.69469383032482e-24
EC.2.7.1.204	Week_and_consortia	NS1_w5	-2.25531222848927	0.113339218354487	53	12	1.07755099037967e-25	1.69469383032482e-24
EC.3.4.21.19	Week_and_consortia	NS1_w5	-2.25531222848926	0.113339218354487	53	12	1.07755099037994e-25	1.69469383032482e-24
EC.3.4.24.28	Week_and_consortia	NS1_w5	-2.25531222848926	0.113339218354487	53	12	1.07755099037994e-25	1.69469383032482e-24
EC.3.4.24.30	Week_and_consortia	NS1_w5	-2.25531222848926	0.113339218354487	53	12	1.07755099037994e-25	1.69469383032482e-24
EC.3.6.3.38	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.4.2.1.90	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.5.2.1.2	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.5.2.1.4	Week_and_consortia	NS1_w5	-3.13783751695223	0.157640979376129	53	12	1.06250152678155e-25	1.69469383032482e-24
EC.3.2.1.197	Week_and_consortia	NS1_w5	-2.49783265318462	0.124208903512025	53	53	1.18146589817784e-25	1.84138378725014e-24
EC.3.1.4.46	Week_and_consortia	NS1_w5	-0.836140093606025	0.0422781382848301	53	53	1.42224479981676e-25	2.19686027114553e-24
EC.2.3.1.168	Week_and_consortia	NS1_w5	-2.25930676824455	0.114451733620791	53	12	1.54745339376769e-25	2.34832839580536e-24
EC.3.5.1.47	Week_and_consortia	NS1_w5	-2.25930676824455	0.114451733620791	53	12	1.54745339376769e-25	2.34832839580536e-24
EC.3.2.1.89	Week_and_consortia	NS1_w5	1.5906842501108	0.0806059097844988	53	53	1.56947199374627e-25	2.36103178189656e-24
EC.2.7.1.16	Week_and_consortia	NS1_w5	-2.04485227891862	0.104097223045418	53	53	1.93134415012621e-25	2.88036670665374e-24
EC.5.4.2.11	Week_and_consortia	NS1_w5	1.03105864064845	0.052779572584898	53	53	2.47975944980184e-25	3.6666528616728e-24
EC.4.2.2.8	Week_and_consortia	NS1_w5	-2.31365090819037	0.118899202427315	53	53	2.95789904245276e-25	4.3365807995282e-24
EC.1.1.1.367	Week_and_consortia	NS1_w5	-2.40689411875781	0.122952602916622	53	53	3.71759532963218e-25	5.40457136156611e-24
EC.2.1.1.266	Week_and_consortia	NS1_w5	-1.97567757167707	0.101069203339388	53	53	4.37264413491426e-25	6.30389529450139e-24
EC.1.1.1.159	Week_and_consortia	NS1_w5	-2.0458905087497	0.105367660881237	53	53	5.69590040296495e-25	8.1437253695284e-24
EC.3.1.1.53	Week_and_consortia	NS1_w5	-0.459135311403336	0.0236955582698824	53	53	6.56116250225958e-25	9.30394354828612e-24
EC.5.4.99.16	Week_and_consortia	NS1_w5	-2.33324524747106	0.122528073776988	53	53	7.81997448103602e-25	1.09988258960913e-23
EC.3.2.1.22	Week_and_consortia	NS1_w5	-0.444275639112856	0.0234640530506938	53	53	1.00947673512312e-24	1.408382864325e-23
EC.3.4.11.5	Week_and_consortia	NS1_w5	-2.82252698417537	0.149365196932839	53	53	1.10311864067232e-24	1.52671619869049e-23
EC.2.4.1.15	Week_and_consortia	NS1_w5	1.33755580223937	0.0708290357221489	53	53	1.13635179447018e-24	1.54794378301844e-23
EC.3.1.3.12	Week_and_consortia	NS1_w5	1.33755580223937	0.0708290357221489	53	53	1.13635179447018e-24	1.54794378301844e-23
EC.2.7.7.4	Week_and_consortia	NS1_w5	0.525961272638295	0.027897348301032	53	53	1.22252919250005e-24	1.65232461173835e-23
EC.4.1.2.20	Week_and_consortia	NS1_w5	-3.11316199112493	0.163739492599348	53	53	1.43948730477995e-24	1.93047522268939e-23
EC.1.2.1.58	Week_and_consortia	NS1_w5	5.28965626483377	0.281891947346675	53	47	1.50906447080913e-24	2.00821656499984e-23
EC.2.3.1.18	Week_and_consortia	NS1_w5	-1.30677954017136	0.0698605397507168	53	53	1.73810626493459e-24	2.29536170865408e-23
EC.5.1.3.2	Week_and_consortia	NS1_w5	-0.262583516752357	0.0140452523184415	53	53	1.78013060844379e-24	2.33304996409679e-23
EC.2.7.1.1	Week_and_consortia	NS1_w5	-2.13001431557639	0.112842014840031	53	53	2.01293629635144e-24	2.61833067119398e-23
EC.2.5.1.101	Week_and_consortia	NS1_w5	-2.8136825127082	0.15206433137896	53	53	4.84286173366086e-24	6.25235134271141e-23
EC.3.2.1.8	Week_and_consortia	NS1_w5	-2.2168238543667	0.122494595082715	53	53	7.55378836527495e-24	9.68003990513012e-23
EC.2.7.8.6	Week_and_consortia	NS1_w5	-0.964157060380035	0.0533892477142392	53	53	8.29625958558137e-24	1.05533302081292e-22
